#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_2	158689	158937	+	CR182_00961	9.9	8.4		SO:0001217, UniRef:UniRef50_UPI00064A4FDA, UniRef:UniRef90_UPI0030D5FCDC
contig_2	163363	163956	+	CR182_00969	22.8	9.4		
contig_2	163969	164139	+	CR182_00970	6.6	5.0		SO:0001217, UniRef:UniRef50_UPI0030CE656A
contig_2	164155	164280	+	CR182_00971	4.6	9.7		SO:0001217, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_A0A2P6FA27, UniRef:UniRef90_UPI001319D27C
contig_2	170836	171105	+	CR182_00978	10.5	5.2		
contig_2	172849	173133	+	CR182_00981	11.1	7.9		
contig_2	173733	173993	-	CR182_00982	9.7	5.3		SO:0001217, UniRef:UniRef50_UPI0030CDA18F
contig_2	174296	175252	+	CR182_00983	37.7	8.8		SO:0001217, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A433EN05
contig_2	175327	175566	+	CR182_00984	8.4	5.1		SO:0001217, UniRef:UniRef50_UPI001F4CC4B6
contig_2	175592	175801	+	CR182_00985	8.2	6.5		
contig_2	176113	176427	-	CR182_00986	12.0	9.7		
contig_2	179005	179160	-	CR182_00990	6.0	5.6		
contig_2	179990	180490	-	CR182_00991	19.4	8.9		SO:0001217, UniRef:UniRef50_UPI00148B00F6, UniRef:UniRef90_UPI0030CED319
contig_2	181617	181805	-	CR182_00994	7.8	9.8		
contig_2	182171	182392	-	CR182_00995	8.6	9.3		SO:0001217, UniRef:UniRef50_UPI0018DCC02A, UniRef:UniRef90_UPI0018DCC02A
contig_2	182587	182907	+	CR182_00996	12.6	9.8		
contig_2	184056	184760	-	CR182_00998	28.3	9.5		SO:0001217, UniRef:UniRef50_A0A2P6FCP0, UniRef:UniRef90_A0A2P6FCP0
contig_2	185820	185954	-	CR182_01001	5.1	5.5		SO:0001217, UniRef:UniRef50_A0A2P6FCG3, UniRef:UniRef90_A0A2P6FCG3
contig_2	187128	187343	-	CR182_01003	8.2	6.2		
contig_2	193894	194052	+	CR182_01012	5.9	4.4		
contig_2	194049	194267	-	CR182_01013	8.0	9.5		
contig_2	196001	196594	-	CR182_01017	22.0	9.7		SO:0001217, UniRef:UniRef50_A0A1J0U0Q1
contig_2	199998	200111	-	CR182_01022	4.5	9.7		
contig_2	201977	202168	+	CR182_01025	7.6	9.5		SO:0001217, UniRef:UniRef50_A0A3S0URV8, UniRef:UniRef90_A0A2P6F8F3
contig_2	202712	203203	+	CR182_01026	18.7	4.8		SO:0001217, UniRef:UniRef50_A0A2P6F9I8, UniRef:UniRef90_UPI0030D4283D
contig_2	203264	203353	+	CR182_01027	3.4	5.0		SO:0001217, UniRef:UniRef50_UPI0020A08D9C, UniRef:UniRef90_UPI0020A08D9C
contig_2	206461	206580	+	CR182_01031	4.6	10.0		
contig_2	207367	207612	-	CR182_01033	9.7	9.0		
contig_2	207569	208387	-	CR182_01034	32.7	9.7		SO:0001217, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A433EN05
contig_2	208568	208678	+	CR182_01035	3.7	10.0		
contig_2	208881	209093	-	CR182_01036	8.6	9.6		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef50_A0A2P6F8G7, UniRef:UniRef90_A0A2P6F8G7
contig_2	209062	209217	-	CR182_01037	6.0	6.5		SO:0001217, UniRef:UniRef50_UPI00209FD1DF
contig_2	209377	209577	-	CR182_01038	8.1	8.8		
contig_2	212458	212601	-	CR182_01042	5.9	4.2		
contig_2	214255	214437	+	CR182_01046	6.5	9.9		
contig_2	214462	214659	+	CR182_01047	7.3	5.5		
contig_2	214663	214833	+	CR182_01048	6.6	4.1		
contig_2	215357	215530	-	CR182_01050	6.8	9.1	PF21096.2|RecA_C	PFAM:PF21096.2, SO:0001217, UniRef:UniRef50_UPI002FE2A42F, UniRef:UniRef90_UPI002FE2A42F
contig_2	215603	215719	-	CR182_01051	4.2	12.0		
contig_2	219444	219563	-	CR182_01056	4.8	9.9		SO:0001217, UniRef:UniRef50_UPI00209CA79B, UniRef:UniRef90_UPI00209CA79B
contig_2	220153	221316	-	CR182_01057	45.0	5.1		SO:0001217, UniRef:UniRef50_A0A2P6F924, UniRef:UniRef90_UPI0032B23D2B
contig_2	221434	221730	-	CR182_01058	11.4	5.5		SO:0001217, UniRef:UniRef50_A0A432ZUL5, UniRef:UniRef90_UPI0032B19CF2
contig_2	221743	222108	-	CR182_01059	13.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313B880B
contig_2	223402	224187	-	CR182_01061	29.4	4.8		
contig_2	224292	225038	-	CR182_01062	27.3	4.9	PF00690.31|Cation_ATPase_N	PFAM:PF00690.31
contig_2	225779	225874	+	CR182_01064	3.8	6.7	PF13613.12|HTH_Tnp_4	PFAM:PF13613.12
contig_2	226532	226774	-	CR182_01066	9.5	10.4		
contig_2	229549	229983	-	CR182_01071	16.8	10.0		SO:0001217, UniRef:UniRef50_UPI001F4D4B13, UniRef:UniRef90_UPI001F4D4B13
contig_2	232066	232758	-	CR182_01073	26.1	5.9	PF00521.26|DNA_topoisoIV	PFAM:PF00521.26
contig_2	233091	233444	-	CR182_01075	13.9	9.9		SO:0001217, UniRef:UniRef50_UPI00286F9FF7, UniRef:UniRef90_UPI003288AB1B
contig_2	238509	238661	+	CR182_01081	6.0	10.0		SO:0001217, UniRef:UniRef50_UPI000D66A53D, UniRef:UniRef90_UPI000D66A53D
contig_2	242229	242381	+	CR182_01088	5.9	6.2		SO:0001217, UniRef:UniRef50_UPI00209CA79B, UniRef:UniRef90_UPI00209CA79B
contig_2	246659	247219	-	CR182_01097	22.1	9.4		SO:0001217, UniRef:UniRef50_A0A3S0T6U3
contig_2	247944	248150	-	CR182_01098	8.5	8.5		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_2	251074	251262	-	CR182_01103	7.4	5.0		
contig_2	251320	251481	-	CR182_01104	6.1	4.9		
contig_2	251584	251814	-	CR182_01105	8.5	9.5		
contig_2	254639	254743	-	CR182_01110	3.8	8.2		
contig_2	254945	255352	-	CR182_01111	15.4	5.3		
contig_2	255368	255976	-	CR182_01112	23.0	8.9		
contig_2	256175	256582	-	CR182_01113	15.6	8.6		
contig_2	256623	256880	-	CR182_01114	10.0	5.1		
contig_2	257551	257823	-	CR182_01116	10.6	6.8		
contig_2	257830	257988	-	CR182_01117	6.2	8.0	PF01321.24|Creatinase_N	PFAM:PF01321.24
contig_2	263881	264051	+	CR182_01123	6.6	5.4		SO:0001217, UniRef:UniRef50_UPI00209CA79B, UniRef:UniRef90_UPI00209CA79B
contig_2	268982	269236	+	CR182_01132	9.5	9.2		
contig_2	269571	269711	+	CR182_01134	5.5	7.9		SO:0001217, UniRef:UniRef50_UPI0030D56AB8
contig_2	269872	270024	+	CR182_01135	5.9	11.0		SO:0001217, UniRef:UniRef50_UPI00328D6C31, UniRef:UniRef90_UPI0032B1C248
contig_2	270484	270642	+	CR182_01137	6.0	6.0		SO:0001217, UniRef:UniRef50_UPI0033652646, UniRef:UniRef90_UPI0033652646
contig_2	272615	272842	+	CR182_01140	9.2	9.3	PF13276.12|HTH_21	PFAM:PF13276.12
contig_2	273460	273681	-	CR182_01142	8.5	6.2		SO:0001217, UniRef:UniRef50_UPI0033652646
contig_2	273986	274189	+	CR182_01144	8.4	9.9		SO:0001217, UniRef:UniRef50_UPI0030D33B7E, UniRef:UniRef90_UPI0032B2DAFF
contig_2	276284	276739	-	CR182_01149	16.2	5.1		
contig_2	278076	278234	-	CR182_01151	6.2	9.5		
contig_2	278801	278896	-	CR182_01153	3.5	8.4		
contig_2	279705	279992	-	CR182_01155	11.2	7.9		KEGG:K06909, SO:0001217, UniRef:UniRef50_UPI0032B2A7B0, UniRef:UniRef90_UPI0032B1D4A8
contig_2	280029	280265	-	CR182_01156	8.9	9.8		SO:0001217, UniRef:UniRef50_A0A2S8NRB9, UniRef:UniRef90_A0A2S8NRB9
contig_2	280491	280649	-	CR182_01158	6.1	8.9		SO:0001217, UniRef:UniRef50_A0A0K2JJF0
contig_2	282320	283411	-	CR182_01161	40.6	9.9		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef90_A0A2P6FFI8
contig_2	284537	284743	-	CR182_01163	8.2	9.6		SO:0001217, UniRef:UniRef50_A0A3S0TSQ6
contig_2	285064	285288	-	CR182_01164	8.5	4.3		SO:0001217, UniRef:UniRef50_A0A0K2JGW7, UniRef:UniRef50_UPI0030CD8D6B, UniRef:UniRef90_UPI001F4CA591
contig_2	287163	287651	+	CR182_01168	19.0	9.3	PF02525.22|Flavodoxin_2, PF03358.20|FMN_red	PFAM:PF02525.22, PFAM:PF03358.20
contig_2	290033	290179	-	CR182_01172	5.3	9.6		
contig_2	294771	294914	-	CR182_01179	5.2	9.5		SO:0001217, UniRef:UniRef50_UPI0030D2B180
contig_2	297101	297220	+	CR182_01181	4.6	10.4		
contig_2	297935	298099	-	CR182_01182	6.2	7.9		
contig_2	298258	298413	-	CR182_01183	6.3	9.7		
contig_2	299546	299872	+	CR182_01186	12.4	9.0		SO:0001217, UniRef:UniRef50_UPI0030CEC604, UniRef:UniRef90_UPI0030CEC604
contig_2	301939	302097	-	CR182_01189	6.2	8.1		SO:0001217, UniRef:UniRef50_UPI001F4D277B, UniRef:UniRef90_UPI0037DCD062
contig_2	303200	303511	-	CR182_01190	12.4	9.8		
contig_2	304664	305176	-	CR182_01193	20.6	9.5		SO:0001217, UniRef:UniRef50_A0A2S8NRS6
contig_2	305225	305404	-	CR182_01194	7.3	9.9		SO:0001217, UniRef:UniRef50_UPI0030CE661D
contig_2	306508	306900	-	CR182_01197	15.3	10.0		SO:0001217, UniRef:UniRef50_A0A2S8NQK3
contig_2	309871	310572	-	CR182_01201	27.6	8.6		
contig_2	310969	311187	-	CR182_01202	8.1	9.8		SO:0001217, UniRef:UniRef50_A0A2P6F8A0
contig_2	318580	318948	-	CR182_01213	14.7	8.9		SO:0001217, UniRef:UniRef50_A0A1J0U0V7, UniRef:UniRef90_A0AAI9T4U0
contig_2	319621	320433	-	CR182_01214	31.3	9.4		SO:0001217, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef50_UPI0032728437, UniRef:UniRef90_A0A0K2JIR8, UniRef:UniRef90_UPI0032728437
contig_2	320421	320750	-	CR182_01215	12.5	9.1		
contig_2	320900	321265	-	CR182_01216	14.4	9.8		SO:0001217, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef50_A0AAX3T1G4, UniRef:UniRef90_A0A345DQI3
contig_2	321272	321400	-	CR182_01217	4.9	8.2		
contig_2	323178	323285	-	CR182_01220	4.0	10.3		
contig_2	323278	323385	-	CR182_01221	4.2	4.3		
contig_2	327124	327378	-	CR182_01224	10.3	9.7		
contig_2	330487	330696	-	CR182_01227	8.4	6.4		
contig_2	336392	336598	+	CR182_01232	8.3	9.4		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_2	339517	339636	-	CR182_01238	4.4	4.7		SO:0001217, UniRef:UniRef50_A0A0K2JGB7, UniRef:UniRef90_A0A0K2JGB7
contig_2	340376	340564	+	CR182_01239	7.4	5.2		
contig_2	340742	340966	+	CR182_01240	8.8	10.1		
contig_2	342030	342437	-	CR182_01243	15.9	9.5		
contig_2	344728	344946	-	CR182_01245	8.4	9.8	PF00005.33|ABC_tran	PFAM:PF00005.33
contig_2	346509	346715	+	CR182_01248	8.4	9.0		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_2	347457	347570	+	CR182_01250	4.5	6.5		
contig_2	347895	348071	+	CR182_01251	6.6	4.5		SO:0001217, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef50_A0A0K2JIG2, UniRef:UniRef90_A0A345DQ37
contig_2	348232	348378	+	CR182_01252	5.8	9.9		
contig_2	349088	349237	+	CR182_01255	5.8	6.1		SO:0001217, UniRef:UniRef50_A0A345DLU7
contig_2	349388	349543	+	CR182_01256	6.1	9.1		SO:0001217, UniRef:UniRef50_UPI00209FD1DF, UniRef:UniRef90_UPI00209FD1DF
contig_2	350110	350220	-	CR182_01257	3.7	10.0		
contig_2	359990	360091	-	CR182_01270	3.8	6.5		SO:0001217, UniRef:UniRef50_UPI0032857357, UniRef:UniRef90_UPI0032857357
contig_2	370464	370613	-	CR182_01283	6.0	8.1		
contig_2	370695	370808	-	CR182_01284	4.3	9.5		
contig_2	375625	375981	+	CR182_01291	14.0	8.8		SO:0001217, UniRef:UniRef50_A0A0K2JIR3, UniRef:UniRef90_UPI0018DDCF77
contig_2	376865	377011	+	CR182_01294	5.9	9.3		SO:0001217, UniRef:UniRef50_A0A3S0TSQ6, UniRef:UniRef90_UPI0030D1D920
contig_2	378130	379725	+	CR182_01296	59.9	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_2	379738	380988	+	CR182_01297	48.6	5.4		
contig_2	381003	381272	+	CR182_01298	10.0	9.1		RefSeq:WP_241460444.1, SO:0001217, UniParc:UPI001F4C6339, UniRef:UniRef100_UPI001F4C6339, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A0C2HSQ3
contig_2	384839	385366	-	CR182_01301	20.9	9.3		SO:0001217, UniRef:UniRef50_UPI0032B1CBC4
contig_2	386062	387798	-	CR182_01303	68.5	6.1		SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_2	391926	392249	-	CR182_01308	11.9	7.8	PF22725.1|GFO_IDH_MocA_C3	PFAM:PF22725.1, SO:0001217, UniRef:UniRef50_UPI002155E682, UniRef:UniRef90_UPI002155E682
contig_2	399256	399375	+	CR182_01316	4.6	5.9		SO:0001217, UniRef:UniRef50_A0A2P6F9V5, UniRef:UniRef90_A0A2P6F9I0
contig_2	399844	400086	+	CR182_01318	9.7	4.8		SO:0001217, UniRef:UniRef50_A0A2P6F9R9, UniRef:UniRef90_UPI0020A0FC93
contig_2	400091	400243	+	CR182_01319	6.1	6.0		SO:0001217, UniRef:UniRef50_UPI001F4CD101, UniRef:UniRef90_UPI001F4CD101
contig_2	401096	401236	+	CR182_01321	5.3	9.6		SO:0001217, UniRef:UniRef50_A0A2P6F8M3, UniRef:UniRef50_A0A2P6F9B6, UniRef:UniRef90_A0A2P6F8M3
contig_2	402522	402722	+	CR182_01325	7.5	7.8		SO:0001217, UniRef:UniRef50_UPI000F89B814
contig_2	405080	405205	+	CR182_01329	4.5	9.7		SO:0001217, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_UPI001319D27C
contig_2	407018	407197	-	CR182_01333	6.5	9.3		SO:0001217, UniRef:UniRef50_UPI003364FAB9, UniRef:UniRef90_UPI003364FAB9
contig_2	409442	409612	-	CR182_01336	6.5	8.0		
contig_2	410758	410901	+	CR182_01339	5.5	10.6		
contig_2	414259	414747	-	CR182_01343	19.1	8.9		SO:0001217, UniRef:UniRef50_UPI000B2F05D7, UniRef:UniRef90_UPI0037DC1CDA
contig_2	414747	415013	-	CR182_01344	10.7	9.8		SO:0001217, UniRef:UniRef50_UPI0037DD6314, UniRef:UniRef90_UPI0037DD6314
contig_2	420597	421250	-	CR182_01350	25.4	9.3	PF00133.28|tRNA-synt_1	PFAM:PF00133.28
contig_2	421485	421889	-	CR182_01351	16.0	5.4		SO:0001217, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_2	422199	422501	-	CR182_01352	11.5	9.5		
contig_2	431172	431462	+	CR182_01363	11.1	6.3		SO:0001217, UniRef:UniRef50_A0A0K2JFQ3
contig_2	431464	431565	+	CR182_01364	4.0	8.0		SO:0001217, UniRef:UniRef50_A0A2S8NR39, UniRef:UniRef90_UPI0037DD3A27
contig_2	433112	433558	+	CR182_01367	16.7	9.9		
contig_2	433687	433896	+	CR182_01368	7.9	8.8		
contig_2	451582	451782	+	CR182_01383	8.0	9.0		SO:0001217, UniRef:UniRef50_UPI001F4DF058, UniRef:UniRef90_UPI00326D0878
contig_2	451784	451906	+	CR182_01384	5.1	10.0		SO:0001217, UniRef:UniRef50_UPI001F4DF058, UniRef:UniRef90_UPI001F4DF058
contig_2	453550	453915	-	CR182_01387	14.3	9.8		
contig_2	458715	458960	+	CR182_01394	8.9	6.5		SO:0001217, UniRef:UniRef50_UPI0030CDD343, UniRef:UniRef90_UPI0030CDD343
contig_2	459214	459699	+	CR182_01395	18.4	9.4	PF07992.20|Pyr_redox_2	PFAM:PF07992.20
contig_2	462588	462809	-	CR182_01398	8.6	6.3		
contig_2	462909	463496	-	CR182_01399	22.7	9.8		SO:0001217, UniRef:UniRef50_UPI0002A629F2, UniRef:UniRef90_UPI0002A629F2
contig_2	463554	463832	-	CR182_01400	10.8	5.7		SO:0001217, UniRef:UniRef50_UPI001EE1D272, UniRef:UniRef50_UPI0037DC9338, UniRef:UniRef90_UPI001EE1D272, UniRef:UniRef90_UPI0037DC9338
contig_2	469411	469638	-	CR182_01406	9.0	9.1		
contig_2	475128	475517	-	CR182_01413	14.7	9.6		
contig_2	476539	476865	+	CR182_01414	12.2	8.0		SO:0001217, UniRef:UniRef50_A0A2P6F949, UniRef:UniRef50_UPI0030D4EBDE, UniRef:UniRef90_A0A2P6F949
contig_2	477405	477521	+	CR182_01416	4.3	8.9		SO:0001217, UniRef:UniRef50_UPI001F4CA144, UniRef:UniRef90_UPI001F4CA144
contig_2	478278	478448	+	CR182_01418	6.3	9.7		SO:0001217, UniRef:UniRef50_UPI0032B2BD68, UniRef:UniRef90_UPI0032B2BD68
contig_2	478842	479063	+	CR182_01419	8.6	9.0		SO:0001217, UniRef:UniRef50_A0A2P6F8F1
contig_2	483661	483831	-	CR182_01427	7.1	8.0	PF00456.26|Transketolase_N	PFAM:PF00456.26
contig_2	483960	484256	-	CR182_01428	11.5	6.8	PF00456.26|Transketolase_N	PFAM:PF00456.26
contig_2	495693	495986	-	CR182_01443	11.9	9.5		SO:0001217, UniRef:UniRef50_A0A1J0U109, UniRef:UniRef50_UPI00313D09F0, UniRef:UniRef90_A0AAJ4EK88
contig_2	495971	496201	-	CR182_01444	9.0	9.5		SO:0001217, UniRef:UniRef50_A0A1J0U109, UniRef:UniRef90_A0AAJ4EK88
contig_2	497201	497404	-	CR182_01446	8.3	9.7		
contig_2	497527	497652	-	CR182_01447	5.0	10.8		
contig_2	501722	502057	-	CR182_01452	13.6	9.4		
contig_2	502232	502417	-	CR182_01453	7.4	9.3		SO:0001217, UniRef:UniRef50_UPI0030D4AE27
contig_2	504740	504841	+	CR182_01459	3.9	10.2		
contig_2	505755	506066	+	CR182_01462	12.2	9.0		SO:0001217, UniRef:UniRef50_UPI0037DC7878, UniRef:UniRef90_UPI0037DC7878
contig_2	507233	507535	-	CR182_01465	11.5	5.2		
contig_2	507539	508168	-	CR182_01466	24.1	5.6		SO:0001217, UniRef:UniRef50_UPI0011BB5E42
contig_2	511377	511850	-	CR182_01470	18.4	9.4		SO:0001217, UniRef:UniRef50_R4U3K9
contig_2	512155	512265	+	CR182_01471	4.2	9.7		
contig_2	513829	514038	-	CR182_01474	8.3	5.8		SO:0001217, UniRef:UniRef50_UPI0037DC7878, UniRef:UniRef90_UPI0037DC7878
contig_2	518229	518495	-	CR182_01482	11.0	9.8		
contig_2	520610	520798	+	CR182_01486	7.5	9.7		SO:0001217, UniRef:UniRef50_A0A2P6F8M4, UniRef:UniRef90_A0A2P6F8M4
contig_2	520992	521129	+	CR182_01487	5.6	9.6		SO:0001217, UniRef:UniRef50_A0A3S0R681, UniRef:UniRef90_A0A2P6F9V2
contig_2	521440	521796	+	CR182_01488	13.5	4.8		SO:0001217, UniRef:UniRef50_A0A2P6F9V5, UniRef:UniRef50_UPI0030CCF011, UniRef:UniRef90_UPI0030CCF011
contig_2	522230	522334	+	CR182_01489	3.9	8.1		SO:0001217, UniRef:UniRef50_UPI0020A08D9C, UniRef:UniRef90_UPI0020A08D9C
contig_2	522437	522616	+	CR182_01490	7.0	8.9		SO:0001217, UniRef:UniRef50_UPI0013157E24, UniRef:UniRef50_UPI0013A07FCE, UniRef:UniRef90_UPI0032B174A2
contig_2	523360	523521	-	CR182_01492	6.3	10.3		
contig_2	523566	523742	-	CR182_01493	7.3	8.6		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_UPI00313ADD53
contig_2	523946	524395	+	CR182_01494	17.8	9.0		
contig_2	524454	524642	+	CR182_01495	7.3	6.2		
contig_2	524676	524855	+	CR182_01496	7.0	9.1		
contig_2	530113	530475	+	CR182_01500	14.1	9.1	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_2	531142	531570	+	CR182_01502	16.7	9.7		
contig_2	531586	532365	+	CR182_01503	29.1	5.4		
contig_2	532459	532800	+	CR182_01504	13.2	5.7		SO:0001217, UniRef:UniRef50_UPI001F4CAE2C, UniRef:UniRef50_UPI001F4D28ED, UniRef:UniRef90_UPI001F4D28ED
contig_2	532937	533392	-	CR182_01505	18.2	9.3		SO:0001217, UniRef:UniRef50_A0A433ENJ9
contig_2	533462	533902	-	CR182_01506	16.8	10.2		SO:0001217, UniRef:UniRef50_UPI00032101A4
contig_2	534525	534644	-	CR182_01508	4.6	4.4		
contig_2	534785	535171	-	CR182_01509	14.5	9.3		
contig_2	535469	535699	-	CR182_01510	8.4	9.9		
contig_2	539344	540543	-	CR182_01514	47.4	9.4		SO:0001217, UniRef:UniRef50_UPI0035C8DB53
contig_2	540547	540813	-	CR182_01515	10.8	5.8		SO:0001217, UniRef:UniRef50_A0A345DSM8
contig_2	541597	541722	-	CR182_01517	5.0	9.3		SO:0001217, UniRef:UniRef50_UPI001F4C68D0, UniRef:UniRef90_UPI001F4C68D0
contig_2	542389	542550	-	CR182_01519	6.2	9.6		
contig_2	547273	547377	-	CR182_01526	4.2	8.1		
contig_2	547569	547766	-	CR182_01527	8.1	4.3		SO:0001217, UniRef:UniRef50_UPI0032B1FBB3, UniRef:UniRef90_UPI0037DD5E05
contig_2	548120	548326	-	CR182_01528	8.5	7.8		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_2	550346	550435	-	CR182_01531	3.2	9.2		
contig_2	557904	559499	+	CR182_01542	59.8	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_2	562242	562430	+	CR182_01546	7.2	4.2		SO:0001217, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef90_A0A2P6FAV5
contig_2	571396	571488	-	CR182_01555	3.6	9.0		
contig_2	581254	581520	-	CR182_01564	10.6	9.5		
contig_2	581957	582061	-	CR182_01565	4.4	9.7		
contig_2	582076	582222	-	CR182_01566	5.5	9.1		
contig_2	602667	602822	-	CR182_01587	5.9	11.0		
contig_2	603623	603886	-	CR182_01588	10.6	9.1		SO:0001217, UniRef:UniRef50_Q14PR3, UniRef:UniRef90_UPI0032B14DC6
contig_2	604752	604943	-	CR182_01590	7.1	10.1		SO:0001217, UniRef:UniRef50_A0AAX3T164, UniRef:UniRef90_UPI00328F45CC
contig_2	609155	609247	-	CR182_01595	3.3	10.0		
contig_2	610929	611252	-	CR182_01597	12.9	4.9		SO:0001217, UniRef:UniRef50_A0A345DNU7, UniRef:UniRef90_A0A345DNU7
contig_2	621658	621981	-	CR182_01606	12.7	4.3		SO:0001217, UniRef:UniRef50_R4U599
contig_2	622333	622686	-	CR182_01607	14.1	5.7		SO:0001217, UniRef:UniRef50_UPI001F4E2807, UniRef:UniRef90_UPI001F4E2807
contig_2	633143	633421	-	CR182_01616	11.0	9.6		
contig_2	633494	633832	-	CR182_01617	13.6	9.8		
contig_2	633902	634135	-	CR182_01618	8.9	9.3		
contig_2	637340	637501	-	CR182_01622	5.9	8.9		
contig_2	639743	640021	-	CR182_01627	11.1	9.6		
contig_2	640031	640180	-	CR182_01628	5.9	9.6		
contig_2	640181	640447	-	CR182_01629	10.4	9.9		
contig_2	640407	641375	-	CR182_01630	37.5	9.1		KEGG:K01421, SO:0001217, UniRef:UniRef50_UPI001F4C87E2, UniRef:UniRef90_UPI001F4EBD5B
contig_2	641481	642344	-	CR182_01631	32.9	6.0		SO:0001217, UniRef:UniRef50_UPI0030D02E88, UniRef:UniRef90_UPI0032B2F1DA
contig_2	643087	643521	-	CR182_01632	17.6	9.1		
contig_2	646101	646742	-	CR182_01636	24.9	9.6		SO:0001217, UniRef:UniRef50_UPI000591F251, UniRef:UniRef90_UPI0037DC9751
contig_2	647973	648101	-	CR182_01640	5.2	9.7		
contig_2	661942	662304	-	CR182_01655	14.3	9.8		
contig_2	662677	662865	-	CR182_01656	7.7	8.7		SO:0001217, UniRef:UniRef50_A0A432ZXH5, UniRef:UniRef90_A0A432ZXH5
contig_2	669024	669131	+	CR182_01666	4.2	8.6		SO:0001217, UniRef:UniRef50_A0A2S8NQ78, UniRef:UniRef90_UPI0037DC2B02
contig_2	669722	669928	+	CR182_01667	8.4	8.9		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_2	670611	670853	-	CR182_01668	9.5	9.7		SO:0001217, UniRef:UniRef50_UPI001F543D40, UniRef:UniRef90_UPI001F543D40
contig_2	672146	672343	-	CR182_01671	7.9	10.1		
contig_2	673058	673333	-	CR182_01673	10.4	5.6		SO:0001217, UniRef:UniRef50_A0A2P6F965, UniRef:UniRef90_A0A2P6F965
contig_2	674564	674728	-	CR182_01677	6.8	6.6		SO:0001217, UniRef:UniRef50_A0A2P6F9M4, UniRef:UniRef90_A0A2P6F9M4
contig_2	675612	675914	-	CR182_01679	11.6	9.2		SO:0001217, UniRef:UniRef50_A0A345DPK6
contig_2	676150	676287	-	CR182_01680	5.2	6.5		
contig_2	676762	676935	-	CR182_01682	6.8	9.5		SO:0001217, UniRef:UniRef50_A0A432ZUU2
contig_2	684134	684313	+	CR182_01688	7.0	9.6		SO:0001217, UniRef:UniRef50_A0A432ZUU2
contig_2	685155	685457	+	CR182_01691	11.6	9.2		SO:0001217, UniRef:UniRef50_A0A345DPK6
contig_2	687736	688011	+	CR182_01696	10.4	4.8		SO:0001217, UniRef:UniRef50_A0A2P6F965, UniRef:UniRef90_A0A2P6F965
contig_2	690044	690229	-	CR182_01700	7.5	9.8		SO:0001217, UniRef:UniRef50_UPI0037DC42E5, UniRef:UniRef90_UPI0037DC42E5
contig_2	693989	694321	-	CR182_01704	12.5	5.8	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_2	698106	698363	-	CR182_01710	9.4	9.9	PF00231.24|ATP-synt	PFAM:PF00231.24
contig_2	698380	698496	-	CR182_01711	4.5	6.1		
contig_2	703522	703668	-	CR182_01719	5.9	5.1		SO:0001217, UniRef:UniRef50_UPI0030D3F935, UniRef:UniRef90_UPI0030D3F935
contig_2	705197	705340	+	CR182_01722	5.8	8.0		
contig_2	705584	705985	+	CR182_01723	16.0	9.6		SO:0001217, UniRef:UniRef50_A0A3S0UNG9
contig_2	706588	707073	+	CR182_01725	18.9	6.6		SO:0001217, UniRef:UniRef50_A0A433ET01
