# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	261436	261558	-	GCF_964020225_00308		hypothetical protein	
contig_1	cds	261828	263915	-	GCF_964020225_00309		hypothetical protein	RefSeq:WP_338958937.1, SO:0001217, UniParc:UPI0030CBC0CD, UniRef:UniRef100_UPI0030CBC0CD, UniRef:UniRef50_UPI00157A9784, UniRef:UniRef90_UPI0030CB97F2
contig_1	cds	263919	265616	-	GCF_964020225_00310		hypothetical protein	RefSeq:WP_338957146.1, SO:0001217, UniParc:UPI0030CB0EE5, UniRef:UniRef100_UPI0030CB0EE5, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157AF4A6
contig_1	cds	265631	266812	-	GCF_964020225_00311		hypothetical protein	RefSeq:WP_338957176.1, SO:0001217, UniParc:UPI0030D5ADFC, UniRef:UniRef100_UPI0030D5ADFC, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	cds	266831	267205	-	GCF_964020225_00312		hypothetical protein	RefSeq:WP_338957002.1, SO:0001217, UniParc:UPI0030D0266A, UniRef:UniRef100_UPI0030D0266A, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	cds	267223	267408	-	GCF_964020225_00313		hypothetical protein	RefSeq:WP_174480219.1, SO:0001217, UniParc:UPI00157A6D76, UniRef:UniRef100_UPI00157A6D76, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	267426	267614	-	GCF_964020225_00314		hypothetical protein	RefSeq:WP_338957011.1, SO:0001217, UniParc:UPI0030CF6BFF, UniRef:UniRef100_UPI0030CF6BFF, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CC4805
contig_1	cds	267656	267814	-	GCF_964020225_00315		hypothetical protein	RefSeq:WP_338957013.1, SO:0001217, UniParc:UPI0030D3D5DC, UniRef:UniRef100_UPI0030D3D5DC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0030D3D5DC
contig_1	cds	267830	268639	-	GCF_964020225_00316		hypothetical protein	RefSeq:WP_338957014.1, SO:0001217, UniParc:UPI0030D3FFDA, UniRef:UniRef100_UPI0030D3FFDA, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	cds	268626	268826	-	GCF_964020225_00317		hypothetical protein	RefSeq:WP_338957016.1, SO:0001217, UniParc:UPI0030D5F188, UniRef:UniRef100_UPI0030D5F188, UniRef:UniRef50_UPI0030D5F188, UniRef:UniRef90_UPI0030D5F188
contig_1	cds	268830	268943	-	GCF_964020225_00318		hypothetical protein	
contig_1	cds	268948	269193	-	GCF_964020225_00319		hypothetical protein	RefSeq:WP_286640816.1, SO:0001217, UniParc:UPI001D31177D, UniRef:UniRef100_UPI001D31177D, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	269193	269447	-	GCF_964020225_00320		hypothetical protein	RefSeq:WP_338956667.1, SO:0001217, UniParc:UPI0030CE300C, UniRef:UniRef100_UPI0030CE300C, UniRef:UniRef50_UPI0030D33D8A, UniRef:UniRef90_UPI00313D773E
contig_1	cds	269669	269812	-	GCF_964020225_00321		hypothetical protein	
contig_1	cds	269816	270109	-	GCF_964020225_00322		hypothetical protein	RefSeq:WP_338956663.1, SO:0001217, UniParc:UPI0030CF6F50, UniRef:UniRef100_UPI0030CF6F50, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	270099	270536	-	GCF_964020225_00323		hypothetical protein	RefSeq:WP_338957028.1, SO:0001217, UniParc:UPI0030D4816C, UniRef:UniRef100_UPI0030D4816C, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEFD8D
contig_1	cds	270540	270947	-	GCF_964020225_00324		hypothetical protein	RefSeq:WP_338957031.1, SO:0001217, UniParc:UPI0030D2B53C, UniRef:UniRef100_UPI0030D2B53C, UniRef:UniRef50_UPI0030CB2FD0, UniRef:UniRef90_UPI0030CB2FD0
contig_1	cds	271958	272542	-	GCF_964020225_00325		hypothetical protein	RefSeq:WP_338958939.1, SO:0001217, UniParc:UPI0030D5D9A6, UniRef:UniRef100_UPI0030CAB425, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00313CE208
contig_1	cds	272554	273738	-	GCF_964020225_00326		hypothetical protein	RefSeq:WP_338958609.1, SO:0001217, UniParc:UPI0030CEB0C1, UniRef:UniRef100_UPI0030CEB0C1, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313DFA5F
contig_1	cds	273757	274134	-	GCF_964020225_00327		hypothetical protein	RefSeq:WP_338957549.1, SO:0001217, UniParc:UPI0030CDBA5B, UniRef:UniRef100_UPI0030CDBA5B, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI002576DDB9
contig_1	cds	274151	274342	-	GCF_964020225_00328		hypothetical protein	RefSeq:WP_338957816.1, SO:0001217, UniParc:UPI0030CFE26F, UniRef:UniRef100_UPI0030CFE26F, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CB19CC
contig_1	cds	274377	274535	-	GCF_964020225_00329		hypothetical protein	RefSeq:WP_338957552.1, SO:0001217, UniParc:UPI0030D0850F, UniRef:UniRef100_UPI0030D0850F, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	cds	274551	275321	-	GCF_964020225_00330		hypothetical protein	RefSeq:WP_338958606.1, SO:0001217, UniParc:UPI0030D0B087, UniRef:UniRef100_UPI0030D0B087, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D4AADF
contig_1	cds	275290	275565	-	GCF_964020225_00331		hypothetical protein	RefSeq:WP_338958604.1, SO:0001217, UniParc:UPI0030CA5D9B, UniRef:UniRef100_UPI0030CA5D9B, UniRef:UniRef50_UPI0030CA8370, UniRef:UniRef90_UPI0030CB4D27
contig_1	cds	275558	275701	-	GCF_964020225_00332		hypothetical protein	
contig_1	cds	275701	276267	-	GCF_964020225_00333		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI00313B705C
contig_1	cds	276206	276493	-	GCF_964020225_00334		hypothetical protein	RefSeq:WP_338957561.1, SO:0001217, UniParc:UPI0030CAC209, UniRef:UniRef100_UPI0030CAC209, UniRef:UniRef50_UPI0037DD2979, UniRef:UniRef90_UPI00313AA9D4
contig_1	cds	276493	276717	-	GCF_964020225_00335		hypothetical protein	RefSeq:WP_338957562.1, SO:0001217, UniParc:UPI0030CC1173, UniRef:UniRef100_UPI0030CC1173, UniRef:UniRef50_UPI0030D3E6A8, UniRef:UniRef90_UPI0030D21EDF
contig_1	cds	276717	276878	-	GCF_964020225_00336		hypothetical protein	RefSeq:WP_338957563.1, SO:0001217, UniParc:UPI0030D05C92, UniRef:UniRef100_UPI0030D05C92, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	cds	276882	277175	-	GCF_964020225_00337		hypothetical protein	RefSeq:WP_338958601.1, SO:0001217, UniParc:UPI0030D46099, UniRef:UniRef100_UPI0030D46099, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	277165	277602	-	GCF_964020225_00338		hypothetical protein	RefSeq:WP_338957565.1, SO:0001217, UniParc:UPI0030CE09F1, UniRef:UniRef100_UPI0030CE09F1, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313C77B0
contig_1	cds	277605	277769	-	GCF_964020225_00339		hypothetical protein	RefSeq:WP_338957566.1, SO:0001217, UniParc:UPI0030D20A1B, UniRef:UniRef100_UPI0030D20A1B, UniRef:UniRef50_UPI0025772AF5, UniRef:UniRef90_UPI0030D20A1B
contig_1	cds	277762	277932	-	GCF_964020225_00340		hypothetical protein	RefSeq:WP_338960576.1, SO:0001217, UniParc:UPI0030CA9120, UniRef:UniRef100_UPI0030CA9120, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_1	cds	277904	278422	-	GCF_964020225_00341		hypothetical protein	RefSeq:WP_338958598.1, SO:0001217, UniParc:UPI0030D3CD9E, UniRef:UniRef100_UPI0030D3CD9E, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	cds	279363	280319	+	GCF_964020225_00342		SGNH/GDSL hydrolase family protein	RefSeq:WP_338958945.1, SO:0001217, UniParc:UPI0030CF1A97, UniRef:UniRef100_UPI0030CF1A97, UniRef:UniRef50_UPI00313B30B6, UniRef:UniRef90_UPI00248FE2D7
contig_1	cds	280375	280638	+	GCF_964020225_00343		(pseudo) NUDIX hydrolase	RefSeq:WP_338958947.1, SO:0001217, UniParc:UPI0030CE07A2, UniRef:UniRef100_UPI0030CE07A2, UniRef:UniRef50_UPI0024915CA4, UniRef:UniRef50_UPI00313D8587, UniRef:UniRef90_UPI0024915CA4, UniRef:UniRef90_UPI00313D8587
contig_1	cds	280737	281549	+	GCF_964020225_00344		Sir2- and TIR-associating SLOG family	RefSeq:WP_338958949.1, SO:0001217, UniParc:UPI0030CC4D83, UniRef:UniRef100_UPI0030CC4D83, UniRef:UniRef50_UPI00313EF852, UniRef:UniRef90_UPI00313EF852
contig_1	cds	281560	281790	-	GCF_964020225_00345		hypothetical protein	RefSeq:WP_338958951.1, SO:0001217, UniParc:UPI0030D15276, UniRef:UniRef100_UPI0030D15276, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_1	cds	282039	282986	+	GCF_964020225_00346	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_338958953.1, SO:0001217, UniParc:UPI0030CA7E5E, UniRef:UniRef100_UPI0030CA7E5E, UniRef:UniRef50_A0A846U0W8, UniRef:UniRef90_UPI00157A49DD
contig_1	cds	283019	284230	+	GCF_964020225_00347	lgt	prolipoprotein diacylglyceryl transferase	EC:2.5.1.145, GO:0008961, GO:0009249, GO:0016020, RefSeq:WP_338958956.1, SO:0001217, UniParc:UPI0030D4A41D, UniRef:UniRef100_UPI0030D4A41D, UniRef:UniRef50_A0A846TSI0, UniRef:UniRef90_UPI00157A2210
contig_1	cds	284214	285179	+	GCF_964020225_00348	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_252319900.1, SO:0001217, UniParc:UPI0011FD3232, UniRef:UniRef100_UPI0011FD3232, UniRef:UniRef50_R4UHX8, UniRef:UniRef90_UPI00157B8ACE
contig_1	cds	285203	286150	+	GCF_964020225_00349	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_338958958.1, SO:0001217, UniParc:UPI0011FD40BB, UniRef:UniRef100_UPI0011FD40BB, UniRef:UniRef50_A0A846U9B1, UniRef:UniRef90_UPI00157A3DC0
contig_1	cds	286185	286481	+	GCF_964020225_00350		helix-turn-helix domain-containing protein	RefSeq:WP_252319896.1, SO:0001217, UniParc:UPI00120DAC7E, UniRef:UniRef100_UPI00120DAC7E, UniRef:UniRef50_A0A846TWB4, UniRef:UniRef90_UPI00157AA08D
contig_1	cds	286718	287176	+	GCF_964020225_00351		hypothetical protein	RefSeq:WP_338958961.1, SO:0001217, UniParc:UPI0027A5CF24, UniRef:UniRef100_UPI0027A5CF24, UniRef:UniRef50_UPI00313CD867, UniRef:UniRef90_UPI00313AD757
contig_1	cds	287185	288801	+	GCF_964020225_00352	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_338958964.1, SO:0001217, UniParc:UPI0030D35E33, UniRef:UniRef100_UPI0030D35E33, UniRef:UniRef50_A0A846TQ75, UniRef:UniRef90_UPI0013CB6621
contig_1	cds	288818	289894	+	GCF_964020225_00353		hypothetical protein	RefSeq:WP_338958967.1, SO:0001217, UniParc:UPI0030D4619C, UniRef:UniRef100_UPI0030D4619C, UniRef:UniRef50_UPI00157B37FB, UniRef:UniRef90_UPI00157B37FB
contig_1	cds	290084	290599	+	GCF_964020225_00354		hypothetical protein	RefSeq:WP_338958970.1, SO:0001217, UniParc:UPI0030CA9856, UniRef:UniRef100_UPI0030CA9856, UniRef:UniRef50_UPI00157A648A, UniRef:UniRef90_UPI00157A648A
contig_1	cds	290666	291007	-	GCF_964020225_00355		hypothetical protein	RefSeq:WP_338958972.1, SO:0001217, UniParc:UPI001D54B0AF, UniRef:UniRef100_UPI001D54B0AF, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
contig_1	cds	291242	291853	-	GCF_964020225_00356	rpsD	30S ribosomal protein S4	GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, RefSeq:WP_174480874.1, SO:0001217, UniParc:UPI0013CA723A, UniRef:UniRef100_UPI0013CA723A, UniRef:UniRef50_Q9PPZ2, UniRef:UniRef90_UPI00313AC1A0
contig_1	cds	292127	292999	-	GCF_964020225_00357	bspA	BspA family leucine-rich repeat surface protein	RefSeq:WP_338958976.1, SO:0001217, UniParc:UPI0030D53E92, UniRef:UniRef100_UPI0030D53E92, UniRef:UniRef50_UPI00157A64FE, UniRef:UniRef90_UPI0030D53E92
contig_1	cds	293327	293503	-	GCF_964020225_00358		hypothetical protein	RefSeq:WP_338958979.1, SO:0001217, UniParc:UPI0027A371EB, UniRef:UniRef100_UPI0027A371EB, UniRef:UniRef50_UPI0027A371EB, UniRef:UniRef90_UPI0027A371EB
contig_1	cds	293755	294723	-	GCF_964020225_00359		SGNH/GDSL hydrolase family protein	RefSeq:WP_338958982.1, SO:0001217, UniParc:UPI0030D13847, UniRef:UniRef100_UPI0030D13847, UniRef:UniRef50_UPI0034D005A2, UniRef:UniRef90_UPI0030CFDB2F
contig_1	cds	295133	295573	+	GCF_964020225_00360	rplM	50S ribosomal protein L13	GO:0003735, GO:0005840, GO:0006412, KEGG:K02871, RefSeq:WP_252319876.1, SO:0001217, UniParc:UPI00207AD201, UniRef:UniRef100_UPI00207AD201, UniRef:UniRef50_UPI00157B5035, UniRef:UniRef90_UPI00157B5035
contig_1	cds	295580	295987	+	GCF_964020225_00361		hypothetical protein	
contig_1	cds	296272	297372	+	GCF_964020225_00362		hypothetical protein	PFAM:PF07494.17, PFAM:PF13570.12, RefSeq:WP_338958984.1, SO:0001217, UniParc:UPI0030D57FE4, UniRef:UniRef100_UPI0030D57FE4, UniRef:UniRef50_UPI00313D1190, UniRef:UniRef90_UPI00313D1190
contig_1	cds	297474	297896	-	GCF_964020225_00363		hypothetical protein	RefSeq:WP_338958986.1, SO:0001217, UniParc:UPI0030D02A2D, UniRef:UniRef100_UPI0030D02A2D, UniRef:UniRef50_UPI00157B1210, UniRef:UniRef90_UPI00157B1210
contig_1	cds	298085	298342	-	GCF_964020225_00364		hypothetical protein	RefSeq:WP_281748997.1, SO:0001217, UniParc:UPI001DC0DE5B, UniRef:UniRef100_UPI001DC0DE5B, UniRef:UniRef50_UPI001E417E52, UniRef:UniRef90_UPI001E417E52
contig_1	cds	298465	298626	-	GCF_964020225_00365		hypothetical protein	RefSeq:WP_252319474.1, SO:0001217, UniParc:UPI001DE3A18D, UniRef:UniRef100_UPI001DE3A18D, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_1	tRNA	298803	298879	+	GCF_964020225_00366	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	299189	300277	+	GCF_964020225_00367		ABC transporter ATP-binding protein	RefSeq:WP_252319476.1, SO:0001217, UniParc:UPI00207AFD1B, UniRef:UniRef100_UPI00207AFD1B, UniRef:UniRef50_A0A846TWA5, UniRef:UniRef90_UPI00157AFC77
contig_1	cds	300277	301689	+	GCF_964020225_00368		ABC transporter permease	RefSeq:WP_338958991.1, SO:0001217, UniParc:UPI0030CE859E, UniRef:UniRef100_UPI0030CE859E, UniRef:UniRef50_UPI00157B9B3C, UniRef:UniRef90_UPI00157B9B3C
contig_1	cds	301790	303613	+	GCF_964020225_00369		MATE family efflux transporter	RefSeq:WP_338958993.1, SO:0001217, UniParc:UPI0030CDB1CC, UniRef:UniRef100_UPI0030CDB1CC, UniRef:UniRef50_UPI0013C89CBC, UniRef:UniRef90_UPI0013C89CBC
contig_1	cds	303627	304535	-	GCF_964020225_00370		hypothetical protein	RefSeq:WP_338958996.1, SO:0001217, UniParc:UPI0030D3662C, UniRef:UniRef100_UPI0030D3662C, UniRef:UniRef50_UPI00157A8E31, UniRef:UniRef90_UPI0030D12577
contig_1	cds	304857	304982	+	GCF_964020225_00371		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D8E5D, UniRef:UniRef90_UPI00313D8E5D
contig_1	cds	305102	305446	+	GCF_964020225_00372		hypothetical protein	RefSeq:WP_339039704.1, SO:0001217, UniParc:UPI0030CC64C8, UniRef:UniRef100_UPI0030CC64C8, UniRef:UniRef50_UPI0030CE9F90, UniRef:UniRef90_UPI0030CE9F90
contig_1	cds	305622	306317	+	GCF_964020225_00373		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB90E0, UniRef:UniRef90_UPI0030CB90E0
contig_1	cds	306485	307648	+	GCF_964020225_00374		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5601, UniRef:UniRef90_UPI0030D600C4
contig_1	cds	307815	308207	+	GCF_964020225_00375	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, SO:0001217, UniRef:UniRef50_UPI00313DF280, UniRef:UniRef90_UPI00313DF280
contig_1	cds	308217	308963	-	GCF_964020225_00376		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D0B7F7, UniRef:UniRef90_UPI0030D0B7F7
contig_1	cds	309705	309998	+	GCF_964020225_00377		hypothetical protein	RefSeq:WP_338959001.1, SO:0001217, UniParc:UPI0030D47697, UniRef:UniRef100_UPI0030D47697, UniRef:UniRef50_UPI00157AB4B0, UniRef:UniRef90_UPI00157AB4B0
contig_1	cds	310022	311680	+	GCF_964020225_00378		DAK2 domain-containing protein	RefSeq:WP_252320392.1, SO:0001217, UniParc:UPI002079F003, UniRef:UniRef100_UPI002079F003, UniRef:UniRef50_A0A0J7NX10, UniRef:UniRef90_UPI00157A934A
contig_1	cds	311734	312549	+	GCF_964020225_00379		Transmembrane protein	RefSeq:WP_338959007.1, SO:0001217, UniParc:UPI0030CBBC85, UniRef:UniRef100_UPI0030CBBC85, UniRef:UniRef50_A0A846U0U6, UniRef:UniRef90_UPI00157AB11B
contig_1	cds	312915	313163	+	GCF_964020225_00380		hypothetical protein	RefSeq:WP_174481147.1, SO:0001217, UniParc:UPI0011FDE3B8, UniRef:UniRef100_UPI0011FDE3B8, UniRef:UniRef50_UPI0030D207EF, UniRef:UniRef90_UPI0030D207EF
contig_1	cds	313346	314350	+	GCF_964020225_00381	argF	ornithine carbamoyltransferase	EC:2.1.3.3, GO:0004585, GO:0042450, KEGG:K00611, RefSeq:WP_338959009.1, SO:0001217, UniParc:UPI0030CC24D8, UniRef:UniRef100_UPI0030CC24D8, UniRef:UniRef50_Q73P70, UniRef:UniRef90_UPI0030D112EC
contig_1	cds	314556	314864	+	GCF_964020225_00382		hypothetical protein	RefSeq:WP_338959011.1, SO:0001217, UniParc:UPI0030D0303A, UniRef:UniRef100_UPI0030D0303A, UniRef:UniRef50_UPI00313AD950, UniRef:UniRef90_UPI0030D0303A
contig_1	cds	315837	316244	+	GCF_964020225_00383		hypothetical protein	RefSeq:WP_338957031.1, SO:0001217, UniParc:UPI0030D2B53C, UniRef:UniRef100_UPI0030D2B53C, UniRef:UniRef50_UPI0030CB2FD0, UniRef:UniRef90_UPI0030CB2FD0
contig_1	cds	316248	316685	+	GCF_964020225_00384		hypothetical protein	RefSeq:WP_338957028.1, SO:0001217, UniParc:UPI0030D4816C, UniRef:UniRef100_UPI0030D4816C, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEFD8D
contig_1	cds	316675	316968	+	GCF_964020225_00385		hypothetical protein	RefSeq:WP_338956663.1, SO:0001217, UniParc:UPI0030CF6F50, UniRef:UniRef100_UPI0030CF6F50, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	316972	317115	+	GCF_964020225_00386		hypothetical protein	
contig_1	cds	317337	317591	+	GCF_964020225_00387		hypothetical protein	RefSeq:WP_338956667.1, SO:0001217, UniParc:UPI0030CE300C, UniRef:UniRef100_UPI0030CE300C, UniRef:UniRef50_UPI0030D33D8A, UniRef:UniRef90_UPI00313D773E
contig_1	cds	317591	317836	+	GCF_964020225_00388		hypothetical protein	RefSeq:WP_286640816.1, SO:0001217, UniParc:UPI001D31177D, UniRef:UniRef100_UPI001D31177D, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	317841	317954	+	GCF_964020225_00389		hypothetical protein	
contig_1	cds	317958	318158	+	GCF_964020225_00390		hypothetical protein	RefSeq:WP_338957016.1, SO:0001217, UniParc:UPI0030D5F188, UniRef:UniRef100_UPI0030D5F188, UniRef:UniRef50_UPI0030D5F188, UniRef:UniRef90_UPI0030D5F188
contig_1	cds	318145	318954	+	GCF_964020225_00391		hypothetical protein	RefSeq:WP_338959013.1, SO:0001217, UniParc:UPI0030D103D8, UniRef:UniRef100_UPI0030D103D8, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	cds	318970	319128	+	GCF_964020225_00392		hypothetical protein	RefSeq:WP_338957013.1, SO:0001217, UniParc:UPI0030D3D5DC, UniRef:UniRef100_UPI0030D3D5DC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0030D3D5DC
contig_1	cds	319376	319561	+	GCF_964020225_00393		hypothetical protein	RefSeq:WP_174480219.1, SO:0001217, UniParc:UPI00157A6D76, UniRef:UniRef100_UPI00157A6D76, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	319579	319953	+	GCF_964020225_00394		hypothetical protein	RefSeq:WP_338959015.1, SO:0001217, UniParc:UPI0030D3B8E4, UniRef:UniRef100_UPI0030D3B8E4, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	cds	319972	321471	+	GCF_964020225_00395		phage terminase large subunit	KEGG:K06909, RefSeq:WP_338959017.1, SO:0001217, UniParc:UPI0030D35B8D, UniRef:UniRef100_UPI0030D35B8D, UniRef:UniRef50_UPI0013C7344D, UniRef:UniRef90_UPI0030D35B8D
contig_1	cds	321475	322776	+	GCF_964020225_00396		phage portal protein	RefSeq:WP_338959019.1, SO:0001217, UniParc:UPI0030D155AA, UniRef:UniRef100_UPI0030D155AA, UniRef:UniRef50_UPI00157ADBB6, UniRef:UniRef90_UPI0030D155AA
contig_1	cds	322739	325165	+	GCF_964020225_00397		hypothetical protein	RefSeq:WP_338959022.1, SO:0001217, UniParc:UPI0030D2E7E0, UniRef:UniRef100_UPI0030D2E7E0, UniRef:UniRef50_UPI00157B4162, UniRef:UniRef90_UPI00157BA45D
contig_1	cds	325342	325884	+	GCF_964020225_00398	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, RefSeq:WP_174480738.1, SO:0001217, UniParc:UPI0013CADAE7, UniRef:UniRef100_UPI0013CADAE7, UniRef:UniRef50_A0A846UE15, UniRef:UniRef90_UPI0013CADAE7
contig_1	cds	325901	326089	+	GCF_964020225_00399	rpmI	50S ribosomal protein L35	GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_338959025.1, SO:0001217, UniParc:UPI0030D31D20, UniRef:UniRef100_UPI0030D31D20, UniRef:UniRef50_A0A0U3EBZ8, UniRef:UniRef90_UPI00313B2515
contig_1	cds	326106	326465	+	GCF_964020225_00400	rplT	50S ribosomal protein L20	GO:0000315, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_338959028.1, SO:0001217, UniParc:UPI0030D33F1A, UniRef:UniRef100_UPI0030D33F1A, UniRef:UniRef50_Q9RSW7, UniRef:UniRef90_UPI00157ABEA2
contig_1	cds	326554	327414	+	GCF_964020225_00401	ywaF	YwaF family protein	RefSeq:WP_252320318.1, SO:0001217, UniParc:UPI00207AAF78, UniRef:UniRef100_UPI00207AAF78, UniRef:UniRef50_UPI00157B65E8, UniRef:UniRef90_UPI00157B65E8
contig_1	cds	327446	327949	+	GCF_964020225_00402		dUTP diphosphatase	RefSeq:WP_338959033.1, SO:0001217, UniParc:UPI0030D38508, UniRef:UniRef100_UPI0030D38508, UniRef:UniRef50_A0A846TX09, UniRef:UniRef90_UPI00157B14D8
contig_1	cds	327985	328692	+	GCF_964020225_00403		M48 family metallopeptidase	RefSeq:WP_338959036.1, SO:0001217, UniParc:UPI0030D016E9, UniRef:UniRef100_UPI0030D016E9, UniRef:UniRef50_UPI0013C88BEB, UniRef:UniRef90_UPI0013C88BEB
contig_1	cds	328670	329449	+	GCF_964020225_00404		RNA methyltransferase	RefSeq:WP_338959038.1, SO:0001217, UniParc:UPI0030CD97F3, UniRef:UniRef100_UPI0030CD97F3, UniRef:UniRef50_UPI00157B1C6E, UniRef:UniRef90_UPI00157B1C6E
contig_1	cds	329514	330578	+	GCF_964020225_00405	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_252320310.1, SO:0001217, UniParc:UPI0011F57522, UniRef:UniRef100_UPI0011F57522, UniRef:UniRef50_Q2SSA0, UniRef:UniRef90_UPI00157B70C2
contig_1	cds	330603	333008	+	GCF_964020225_00406	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_338959041.1, SO:0001217, UniParc:UPI0030D45A3B, UniRef:UniRef100_UPI0030D45A3B, UniRef:UniRef50_UPI00157B00FF, UniRef:UniRef90_UPI00157B00FF
contig_1	cds	333085	334506	+	GCF_964020225_00407		MATE family efflux transporter	RefSeq:WP_338959043.1, SO:0001217, UniParc:UPI0030D3DDE3, UniRef:UniRef100_UPI0030D3DDE3, UniRef:UniRef50_A0A0H3XMB4, UniRef:UniRef90_UPI0013CA4D53
contig_1	cds	334965	335480	+	GCF_964020225_00408		hypothetical protein	RefSeq:WP_338959046.1, SO:0001217, UniParc:UPI0030CC4055, UniRef:UniRef100_UPI0030CC4055, UniRef:UniRef50_UPI0037DCDABB, UniRef:UniRef90_UPI0037DCDABB
contig_1	cds	335493	335792	+	GCF_964020225_00409		hypothetical protein	RefSeq:WP_338959048.1, SO:0001217, UniParc:UPI0030CFD8E6, UniRef:UniRef100_UPI0030CFD8E6, UniRef:UniRef50_UPI0037DD1CDD, UniRef:UniRef90_UPI0037DD1CDD
contig_1	cds	335895	337724	+	GCF_964020225_00410		hypothetical protein	PFAM:PF13570.12, PFAM:PF20067.5, RefSeq:WP_338959050.1, SO:0001217, UniParc:UPI0030CB8B74, UniRef:UniRef100_UPI0030CB8B74, UniRef:UniRef50_UPI0030CB8B74, UniRef:UniRef90_UPI0030CB8B74
