#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_72	132	1685	+	GCA_017847655_00371	58.8	5.9	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5, PF24521.2|Ank_KRIT1	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF24521.2
contig_74	266	538	+	GCA_017847655_00373	10.2	9.5	PF00724.26|Oxidored_FMN	PFAM:PF00724.26
contig_74	595	1185	+	GCA_017847655_00374	22.6	5.5	PF00724.26|Oxidored_FMN	PFAM:PF00724.26, SO:0001217, UniRef:UniRef50_UPI001F47BC75
contig_75	392	637	+	GCA_017847655_00376	9.9	7.9		SO:0001217, UniRef:UniRef50_UPI00313ACFD3, UniRef:UniRef90_UPI00313ACFD3
contig_75	683	859	+	GCA_017847655_00377	6.7	8.9		
contig_76	784	1287	-	GCA_017847655_00378	19.9	9.3		
contig_76	1312	1524	-	GCA_017847655_00379	8.3	9.5		
contig_78	255	1145	-	GCA_017847655_00381	31.9	8.9		SO:0001217, UniRef:UniRef50_UPI0013C8D0AF, UniRef:UniRef90_UPI0030D48CB6
contig_79	42	428	-	GCA_017847655_00382	13.9	9.3		SO:0001217, UniRef:UniRef50_UPI0030CFF2BC
contig_79	653	2221	-	GCA_017847655_00383	59.9	7.7		SO:0001217, UniRef:UniRef50_UPI00157A6E4C, UniRef:UniRef90_UPI00157A6E4C
contig_79	10578	10766	+	GCA_017847655_00390	7.2	9.1		SO:0001217, UniRef:UniRef50_UPI0030CDC650, UniRef:UniRef90_UPI0030CDC650
contig_80	285	476	-	GCA_017847655_00393	6.9	5.2	PF02254.24|TrkA_N	PFAM:PF02254.24
contig_80	1669	2103	+	GCA_017847655_00395	16.4	9.1		SO:0001217, UniRef:UniRef50_UPI00157A7E03, UniRef:UniRef90_UPI0037DCDDE2
contig_81	150	617	-	GCA_017847655_00397	18.3	5.5		SO:0001217, UniRef:UniRef50_UPI00157B8421, UniRef:UniRef90_UPI00157B8421
contig_81	817	1461	-	GCA_017847655_00398	23.7	4.9		SO:0001217, UniRef:UniRef50_UPI0030D45B29, UniRef:UniRef90_UPI0030D45B29
contig_82	73	1116	+	GCA_017847655_00399	40.7	9.7		SO:0001217, UniRef:UniRef50_UPI0030CC199B
contig_82	1312	1485	+	GCA_017847655_00400	6.8	9.4		SO:0001217, UniRef:UniRef50_UPI0025783EB4
contig_84	666	869	-	GCA_017847655_00403	7.8	4.5		SO:0001217, UniRef:UniRef50_UPI00313F3A38, UniRef:UniRef90_UPI00313F3A38
contig_84	1715	2020	-	GCA_017847655_00404	11.6	4.7		
contig_85	191	325	+	GCA_017847655_00405	4.7	9.2		SO:0001217, UniRef:UniRef50_UPI0025791BC0
contig_85	286	525	+	GCA_017847655_00406	9.4	5.1		RefSeq:WP_338980889.1, SO:0001217, UniParc:UPI0030CAC5B5, UniRef:UniRef100_UPI0030CAC5B5, UniRef:UniRef50_UPI0030CB08DF, UniRef:UniRef90_UPI0030CAC5B5
contig_85	526	1401	-	GCA_017847655_00407	34.3	5.0		SO:0001217, UniRef:UniRef50_UPI0030D235B0, UniRef:UniRef90_UPI0030CC9B2A
contig_87	550	900	-	GCA_017847655_00408	13.8	6.1		
contig_88	253	957	+	GCA_017847655_00409	26.9	6.2		
contig_88	1922	2383	-	GCA_017847655_00410	NA	9.3		
contig_90	1414	1686	-	GCA_017847655_00413	10.6	9.0		SO:0001217, UniRef:UniRef50_Q3ZVL4
contig_90	1862	2341	-	GCA_017847655_00414	19.2	9.8		SO:0001217, UniRef:UniRef50_UPI00157B242E
contig_90	2473	2715	-	GCA_017847655_00415	9.7	9.1		
contig_90	2785	3090	-	GCA_017847655_00416	11.9	9.9		
contig_90	3093	4604	-	GCA_017847655_00417	57.1	9.0		SO:0001217, UniRef:UniRef50_UPI00207AA470
contig_90	6485	6796	-	GCA_017847655_00419	12.3	9.2		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_90	6780	6947	-	GCA_017847655_00420	6.7	9.6		SO:0001217, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00157A546B
contig_90	9346	11214	-	GCA_017847655_00423	71.6	9.0	PF01420.25|Methylase_S	PFAM:PF01420.25
contig_93	208	906	+	GCA_017847655_00426	NA	9.5		
contig_93	3428	3739	+	GCA_017847655_00430	12.0	9.5		SO:0001217, UniRef:UniRef50_UPI00313EC706, UniRef:UniRef90_UPI00313EC706
contig_94	479	1249	+	GCA_017847655_00431	30.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI00313AD5D4
contig_95	27	887	+	GCA_017847655_00432	31.6	4.7		SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030CB7FA4
contig_95	889	1146	+	GCA_017847655_00433	9.9	9.4		SO:0001217, UniRef:UniRef50_UPI0030D1CBBA, UniRef:UniRef90_UPI0030D1CBBA
contig_95	1168	1299	+	GCA_017847655_00434	5.3	10.9		
contig_96	252	950	-	GCA_017847655_00435	26.0	6.5	PF05215.18|Spiralin	PFAM:PF05215.18, SO:0001217, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_96	1011	1259	-	GCA_017847655_00436	9.6	10.3		RefSeq:WP_252319347.1, SO:0001217, UniParc:UPI001D691929, UniRef:UniRef100_UPI0030D445EF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_97	342	731	+	GCA_017847655_00437	14.9	9.0		SO:0001217, UniRef:UniRef50_UPI0030CBA6FF, UniRef:UniRef90_UPI0030CBA6FF
contig_98	143	1018	+	GCA_017847655_00438	34.3	5.0		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_98	1020	1262	-	GCA_017847655_00439	9.8	8.8		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030CB08DF, UniRef:UniRef90_UPI0030CB08DF, UniRef:UniRef90_UPI00313E9B6B
contig_99	263	475	-	GCA_017847655_00440	8.0	9.2		SO:0001217, UniRef:UniRef50_UPI0030D3CB27
contig_101	2773	4812	+	GCA_017847655_00446	77.1	5.3		SO:0001217, UniRef:UniRef50_UPI00157B037E, UniRef:UniRef90_UPI00157B037E
contig_101	4829	6544	+	GCA_017847655_00447	65.1	5.5		SO:0001217, UniRef:UniRef50_UPI00157A4958, UniRef:UniRef90_UPI00157A4958
contig_101	7706	7828	+	GCA_017847655_00450	4.5	9.6		
contig_101	8046	8867	+	GCA_017847655_00451	31.6	5.5		SO:0001217, UniRef:UniRef50_UPI0030D5AEC1, UniRef:UniRef90_UPI0030D5AEC1
contig_101	8933	9334	+	GCA_017847655_00452	15.7	8.5		SO:0001217, UniRef:UniRef50_UPI0030D51C3E, UniRef:UniRef90_UPI0030D51C3E
contig_101	9432	10718	-	GCA_017847655_00453	49.6	7.7		SO:0001217, UniRef:UniRef50_UPI00157AFD7C, UniRef:UniRef90_UPI0030D3EB59
contig_102	25	927	+	GCA_017847655_00454	33.1	10.2		
contig_102	1471	1926	+	GCA_017847655_00455	NA	9.3		
contig_103	8	1249	+	GCA_017847655_00456	48.1	5.3		SO:0001217, UniRef:UniRef50_UPI002575D483
contig_104	106	339	+	GCA_017847655_00457	9.1	9.2		SO:0001217, UniRef:UniRef50_UPI0030D5DCB6, UniRef:UniRef90_UPI0030D5DCB6
contig_104	614	862	+	GCA_017847655_00458	9.5	7.9		SO:0001217, UniRef:UniRef50_UPI0030D26844, UniRef:UniRef90_UPI0030D26844
contig_104	866	1738	-	GCA_017847655_00459	34.2	4.9		SO:0001217, UniRef:UniRef50_UPI0030CD19C6, UniRef:UniRef90_UPI00249164DF
contig_104	1805	2290	-	GCA_017847655_00460	NA	5.1		SO:0001217, UniRef:UniRef50_UPI002575514E
contig_104	2259	2651	-	GCA_017847655_00461	NA	8.9		
contig_105	140	277	+	GCA_017847655_00462	5.3	8.1		
contig_105	279	1754	-	GCA_017847655_00463	NA	4.8		SO:0001217, UniRef:UniRef50_UPI00313CD70A
contig_105	1714	2043	-	GCA_017847655_00464	NA	8.0		SO:0001217, UniRef:UniRef50_UPI00313EF815
contig_106	712	810	+	GCA_017847655_00465	3.8	9.7		
contig_106	1232	1348	+	GCA_017847655_00467	4.1	10.5		SO:0001217, UniRef:UniRef50_UPI00324A0F70, UniRef:UniRef90_UPI00324A0F70
contig_107	26	181	+	GCA_017847655_00468	5.8	6.5		
contig_107	351	935	+	GCA_017847655_00469	NA	9.0		
contig_107	952	1143	+	GCA_017847655_00470	7.4	6.3		
contig_107	1214	1414	+	GCA_017847655_00471	7.7	9.8	PF00665.32|rve	PFAM:PF00665.32
contig_108	90	362	+	GCA_017847655_00472	10.3	5.8		SO:0001217, UniRef:UniRef50_UPI0030CA8370, UniRef:UniRef90_UPI0030CB4D27
contig_108	331	1101	+	GCA_017847655_00473	28.3	7.7		SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D4AADF
contig_109	285	944	+	GCA_017847655_00474	25.6	4.9		SO:0001217, UniRef:UniRef50_UPI00313C65C0
contig_109	945	1139	-	GCA_017847655_00475	7.6	5.4		SO:0001217, UniRef:UniRef50_UPI00157B2968, UniRef:UniRef90_UPI0030CD6D30
contig_109	1416	1649	-	GCA_017847655_00476	9.1	9.2		SO:0001217, UniRef:UniRef50_UPI0030D5DCB6, UniRef:UniRef90_UPI0030D5DCB6
contig_110	1312	1584	-	GCA_017847655_00477	10.6	9.8		SO:0001217, UniRef:UniRef50_UPI00313C7B8C, UniRef:UniRef90_UPI00313C7B8C
contig_110	2990	3208	-	GCA_017847655_00480	8.3	9.5		SO:0001217, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00207993A8
contig_111	152	325	+	GCA_017847655_00481	NA	6.0		SO:0001217, UniRef:UniRef50_UPI0030D45112, UniRef:UniRef90_UPI0030D45112
contig_111	291	653	+	GCA_017847655_00482	NA	4.6		SO:0001217, UniRef:UniRef50_UPI00157A2B21, UniRef:UniRef50_UPI0030D37CC1, UniRef:UniRef90_UPI002577830B
contig_111	683	871	+	GCA_017847655_00483	7.2	10.3		SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013C921FF
contig_111	976	1167	+	GCA_017847655_00484	7.5	10.7		SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CA6ABF
contig_111	3205	3930	+	GCA_017847655_00485	NA	9.8		SO:0001217, UniRef:UniRef50_UPI00157AF00B, UniRef:UniRef50_UPI00313B3287, UniRef:UniRef90_UPI00313B3287
contig_111	3890	4336	+	GCA_017847655_00486	NA	9.7		
contig_111	4302	5015	+	GCA_017847655_00487	NA	9.9		SO:0001217, UniRef:UniRef50_UPI0030D52D3D
contig_112	300	4328	+	GCA_017847655_00488	156.8	6.2		SO:0001217, UniRef:UniRef50_UPI00157A7AD2, UniRef:UniRef90_UPI00157A7AD2
contig_112	5594	6097	+	GCA_017847655_00490	18.7	9.6		SO:0001217, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_112	6112	6771	+	GCA_017847655_00491	26.3	9.9		SO:0001217, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
contig_112	6787	7590	+	GCA_017847655_00492	31.1	9.6		RefSeq:WP_252319781.1, SO:0001217, UniParc:UPI001DAF9EDB, UniRef:UniRef100_UPI001DAF9EDB, UniRef:UniRef50_UPI00157A9DE3, UniRef:UniRef90_UPI00157A9DE3
contig_112	16358	16732	-	GCA_017847655_00500	14.8	9.5	PF03479.20|PCC	PFAM:PF03479.20
contig_113	123	506	+	GCA_017847655_00503	15.1	5.2		SO:0001217, UniRef:UniRef50_UPI0030CFD22D, UniRef:UniRef90_UPI0030CFD22D
contig_113	837	989	+	GCA_017847655_00504	6.4	4.8		RefSeq:WP_174481447.1, SO:0001217, UniParc:UPI00157A438B, UniRef:UniRef100_UPI00157A438B, UniRef:UniRef50_UPI00313DBC76, UniRef:UniRef90_UPI00313DBC76
contig_113	971	1384	+	GCA_017847655_00505	16.8	9.6		RefSeq:WP_338987984.1, SO:0001217, UniParc:UPI001E110C0D, UniRef:UniRef100_UPI001E110C0D, UniRef:UniRef50_UPI00157A949C, UniRef:UniRef90_UPI00157A949C
contig_113	1579	2781	+	GCA_017847655_00506	NA	9.1		SO:0001217, UniRef:UniRef50_UPI0024938534, UniRef:UniRef90_UPI0024938534
contig_113	2736	3437	+	GCA_017847655_00507	27.1	5.4		SO:0001217, UniRef:UniRef50_UPI00157B5795, UniRef:UniRef90_UPI00157B5795
contig_113	4726	6057	+	GCA_017847655_00509	50.4	6.7		SO:0001217, UniRef:UniRef50_UPI0013CB472B, UniRef:UniRef90_UPI0013CB472B
contig_113	6130	7227	+	GCA_017847655_00510	41.3	5.6		SO:0001217, UniRef:UniRef50_UPI00157BAA3E, UniRef:UniRef90_UPI00157BAA3E
contig_113	10144	10524	+	GCA_017847655_00516	13.8	9.5		SO:0001217, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_113	10544	10909	+	GCA_017847655_00517	14.3	8.6		RefSeq:WP_252320186.1, SO:0001217, UniParc:UPI00121FFE4B, UniRef:UniRef100_UPI00121FFE4B, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_113	12044	13195	+	GCA_017847655_00519	45.1	9.6		SO:0001217, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef90_UPI0030CD60E7
contig_113	13336	13800	+	GCA_017847655_00520	17.5	7.9		SO:0001217, UniRef:UniRef50_UPI00313BDF0A, UniRef:UniRef90_UPI00313BDF0A
contig_114	366	857	+	GCA_017847655_00521	17.5	9.7		SO:0001217, UniRef:UniRef50_UPI00157AA5A0
contig_114	1007	1165	+	GCA_017847655_00522	6.0	10.2		
contig_115	309	533	+	GCA_017847655_00523	8.8	4.3		SO:0001217, UniRef:UniRef50_UPI0030CB653D
contig_115	535	882	-	GCA_017847655_00524	13.9	9.4		SO:0001217, UniRef:UniRef50_UPI0030D34B36
contig_116	62	1042	-	GCA_017847655_00526	36.9	6.9		SO:0001217, UniRef:UniRef50_UPI00157B846B, UniRef:UniRef90_UPI00313C0CA9
contig_117	40	909	+	GCA_017847655_00527	33.9	5.0		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_117	906	1106	-	GCA_017847655_00528	7.9	7.7		
contig_118	220	324	+	GCA_017847655_00529	4.1	6.7		
contig_118	324	473	+	GCA_017847655_00530	6.0	5.4		
contig_118	466	618	+	GCA_017847655_00531	5.9	6.0		
contig_118	566	748	+	GCA_017847655_00532	7.3	5.1		
contig_118	841	963	+	GCA_017847655_00533	4.6	8.0		
contig_118	963	1127	+	GCA_017847655_00534	NA	8.2		
contig_118	1199	1384	+	GCA_017847655_00535	7.2	5.3		SO:0001217, UniRef:UniRef50_UPI0030D5F188, UniRef:UniRef90_UPI0030CF2C92
contig_118	1759	2190	+	GCA_017847655_00536	15.9	4.3		SO:0001217, UniRef:UniRef50_UPI00313E32C5
contig_118	2359	2517	+	GCA_017847655_00537	6.4	5.1		RefSeq:WP_281748859.1, SO:0001217, UniParc:UPI002490E74F, UniRef:UniRef100_UPI002490E74F, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI002490E74F
contig_119	565	828	-	GCA_017847655_00538	10.4	9.4		SO:0001217, UniRef:UniRef50_UPI00313EB1FC
contig_119	838	1053	-	GCA_017847655_00539	8.1	8.2		SO:0001217, UniRef:UniRef50_UPI001E291EDA, UniRef:UniRef90_UPI001E291EDA
contig_120	243	362	-	GCA_017847655_00540	4.5	8.3		
contig_123	2197	2775	-	GCA_017847655_00542	22.4	8.5	PF02945.21|Endonuclease_7	PFAM:PF02945.21
contig_124	9681	9905	-	GCA_017847655_00549	8.4	9.4		SO:0001217, UniRef:UniRef50_UPI00313D53A9, UniRef:UniRef50_UPI00313EE22E, UniRef:UniRef90_UPI00313D53A9, UniRef:UniRef90_UPI00313EE22E
contig_125	190	804	-	GCA_017847655_00550	23.6	6.7		SO:0001217, UniRef:UniRef50_UPI00157A76D3, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157A76D3, UniRef:UniRef90_UPI0030D1A6A3
contig_125	1358	1480	-	GCA_017847655_00551	4.4	10.5		
contig_125	2491	3381	-	GCA_017847655_00552	NA	7.7		SO:0001217, UniRef:UniRef50_UPI00313F060D, UniRef:UniRef90_UPI00313CF1C1
contig_126	331	723	+	GCA_017847655_00553	15.0	9.4		SO:0001217, UniRef:UniRef50_UPI003256843C, UniRef:UniRef90_UPI003256843C
contig_127	40	657	+	GCA_017847655_00554	23.8	6.5	PF00587.30|tRNA-synt_2b, PF03129.25|HGTP_anticodon	PFAM:PF00587.30, PFAM:PF03129.25
contig_128	299	691	+	GCA_017847655_00555	15.3	9.4		
contig_129	100	972	+	GCA_017847655_00556	34.2	4.9		SO:0001217, UniRef:UniRef50_UPI0030CD19C6, UniRef:UniRef90_UPI00313F012E
contig_130	772	1068	+	GCA_017847655_00557	NA	5.0		
contig_130	1097	1195	-	GCA_017847655_00558	3.8	6.0		
contig_130	1893	2330	-	GCA_017847655_00559	17.0	8.8		SO:0001217, UniRef:UniRef50_UPI0013CB2010
contig_130	2330	2935	-	GCA_017847655_00560	NA	8.7		
contig_131	779	901	+	GCA_017847655_00561	4.6	7.8		
contig_131	1047	1166	+	GCA_017847655_00562	4.7	5.2		
contig_131	1169	1639	+	GCA_017847655_00563	18.4	7.7		SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00157AEE6B
contig_131	1596	1889	+	GCA_017847655_00564	11.5	9.8		SO:0001217, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_132	205	735	+	GCA_017847655_00565	21.0	9.8	PF00665.32|rve	PFAM:PF00665.32
contig_133	233	745	+	GCA_017847655_00566	20.4	9.5		RefSeq:WP_252320146.1, SO:0001217, UniParc:UPI0020793AA5, UniRef:UniRef100_UPI0030D3E692, UniRef:UniRef50_UPI0030D4BDA4, UniRef:UniRef90_UPI0030D4BDA4
contig_133	1117	1530	-	GCA_017847655_00567	15.2	6.2		SO:0001217, UniRef:UniRef50_UPI0037DD6A82, UniRef:UniRef90_UPI0037DD6A82
contig_134	926	1162	-	GCA_017847655_00569	NA	9.5		
contig_136	260	481	-	GCA_017847655_00580	8.7	9.9		SO:0001217, UniRef:UniRef50_UPI00313A7B0A, UniRef:UniRef90_UPI0030D02FA4
contig_136	1869	2078	+	GCA_017847655_00581	8.4	9.6		
contig_137	37	360	-	GCA_017847655_00582	12.6	5.3		
contig_137	332	655	-	GCA_017847655_00583	13.3	10.1		
contig_138	756	1004	+	GCA_017847655_00584	10.2	4.8		RefSeq:WP_339046891.1, SO:0001217, UniParc:UPI0030CB81BB, UniRef:UniRef100_UPI0030CB81BB, UniRef:UniRef50_UPI0013C83888, UniRef:UniRef90_UPI0030CB81BB
contig_139	9	326	-	GCA_017847655_00585	12.6	9.1	PF00216.26|Bac_DNA_binding	PFAM:PF00216.26
contig_139	352	795	-	GCA_017847655_00586	17.6	9.6		SO:0001217, UniRef:UniRef50_UPI0024919BD6
contig_140	102	374	-	GCA_017847655_00587	10.4	10.5		
contig_140	895	1629	+	GCA_017847655_00588	26.8	10.3		SO:0001217, UniRef:UniRef50_UPI00157B436A
contig_142	688	816	-	GCA_017847655_00589	4.8	9.5		SO:0001217, UniRef:UniRef50_UPI0013CB2296
contig_145	201	809	+	GCA_017847655_00590	23.6	4.9		SO:0001217, UniRef:UniRef50_UPI0030D0BF06
contig_146	74	895	+	GCA_017847655_00591	32.2	9.2	PF00161.24|RIP	PFAM:PF00161.24
contig_146	3128	4456	-	GCA_017847655_00595	49.3	5.2		
contig_146	7702	8319	+	GCA_017847655_00599	24.2	8.6		SO:0001217, UniRef:UniRef50_UPI00313C142F, UniRef:UniRef90_UPI00313C142F
contig_146	8390	8521	+	GCA_017847655_00600	5.3	6.5		
contig_146	8611	9513	+	GCA_017847655_00601	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI0030CF3042, UniRef:UniRef50_UPI0030D00B42, UniRef:UniRef90_UPI0030CF3042, UniRef:UniRef90_UPI0030D00B42
contig_146	9675	9839	+	GCA_017847655_00602	6.6	10.1		
contig_147	64	384	+	GCA_017847655_00603	12.3	4.6	PF00436.31|SSB	PFAM:PF00436.31
contig_147	424	792	+	GCA_017847655_00604	13.5	9.6		SO:0001217, UniRef:UniRef50_UPI00157B4A41
contig_148	59	472	-	GCA_017847655_00605	15.7	5.8		
contig_149	1062	1352	-	GCA_017847655_00606	10.7	5.9		
contig_150	271	543	-	GCA_017847655_00607	10.9	9.2		SO:0001217, UniRef:UniRef50_UPI00157A6F51, UniRef:UniRef90_UPI002079EB3C
contig_151	298	423	-	GCA_017847655_00608	4.8	8.8		
contig_151	505	819	-	GCA_017847655_00609	12.3	5.6		SO:0001217, UniRef:UniRef50_UPI0030D51191, UniRef:UniRef90_UPI0030D51191
contig_154	934	1476	-	GCA_017847655_00610	21.4	7.6		
contig_156	161	355	+	GCA_017847655_00611	7.5	8.5		SO:0001217, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_156	460	753	+	GCA_017847655_00612	11.1	10.2		SO:0001217, UniRef:UniRef50_UPI00313BED21
contig_157	9331	9579	-	GCA_017847655_00619	9.1	8.0		SO:0001217, UniRef:UniRef50_UPI00157AB6DF, UniRef:UniRef90_UPI00157AB6DF
contig_158	262	606	-	GCA_017847655_00620	12.3	6.3		SO:0001217, UniRef:UniRef50_UPI0030CF2BD0
contig_160	153	701	-	GCA_017847655_00621	21.4	4.8		SO:0001217, UniRef:UniRef50_UPI0030CB4380, UniRef:UniRef90_UPI0030CB4380
contig_161	454	666	-	GCA_017847655_00622	7.7	9.9		SO:0001217, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00313E6991
contig_163	64	543	-	GCA_017847655_00623	18.0	6.8		
contig_164	26	154	+	GCA_017847655_00624	4.8	9.8		SO:0001217, UniRef:UniRef50_UPI0013CB2296
contig_165	205	393	+	GCA_017847655_00625	7.5	7.9		
contig_166	196	546	-	GCA_017847655_00626	13.6	9.8		
contig_167	10	189	+	GCA_017847655_00627	7.0	6.6		
contig_167	192	401	+	GCA_017847655_00628	NA	9.0		
contig_167	472	585	+	GCA_017847655_00629	4.5	10.4		
contig_168	79	267	+	GCA_017847655_00630	7.0	5.1		SO:0001217, UniRef:UniRef50_UPI00313E2B72, UniRef:UniRef90_UPI00313E2B72
contig_168	297	488	+	GCA_017847655_00631	7.6	10.3		SO:0001217, UniRef:UniRef50_UPI00157AEEEB, UniRef:UniRef90_UPI00157AEEEB
contig_168	475	858	+	GCA_017847655_00632	15.7	8.8		SO:0001217, UniRef:UniRef50_UPI00157A8F7F, UniRef:UniRef90_UPI00157A8F7F
contig_168	3543	4547	+	GCA_017847655_00636	NA	9.2		
contig_168	5040	5258	+	GCA_017847655_00637	8.4	9.3		SO:0001217, UniRef:UniRef50_UPI00157AAFAD
contig_168	5378	7036	+	GCA_017847655_00638	66.2	8.5	PF07693.20|KAP_NTPase	PFAM:PF07693.20
contig_168	8047	8391	+	GCA_017847655_00640	13.1	9.4		SO:0001217, UniRef:UniRef50_UPI00313B479B
contig_168	8438	9124	+	GCA_017847655_00641	26.6	6.2		
contig_168	9171	9281	+	GCA_017847655_00642	4.4	10.0		
contig_168	11337	11639	+	GCA_017847655_00645	12.2	8.9		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_168	11797	11988	+	GCA_017847655_00646	7.4	9.5		
contig_169	196	648	+	GCA_017847655_00647	16.4	6.1	PF13975.11|gag-asp_proteas	PFAM:PF13975.11
contig_170	238	642	-	GCA_017847655_00648	16.3	8.5		
contig_171	444	998	-	GCA_017847655_00649	NA	8.6	PF01580.24|FtsK_SpoIIIE, PF01935.23|DUF87	PFAM:PF01580.24, PFAM:PF01935.23
contig_172	40	600	+	GCA_017847655_00650	NA	7.6		SO:0001217, UniRef:UniRef50_UPI00157A338B, UniRef:UniRef50_UPI00313D58DD, UniRef:UniRef90_UPI0030CCF714
contig_172	558	989	+	GCA_017847655_00651	16.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030CEA317, UniRef:UniRef90_UPI0030CEA317
contig_172	986	1159	-	GCA_017847655_00652	7.0	4.4		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI00313E93E5, UniRef:UniRef90_UPI00313C5F6C
contig_172	1161	1268	-	GCA_017847655_00653	3.6	10.0		SO:0001217, UniRef:UniRef50_UPI0025791BC0, UniRef:UniRef90_UPI0024913E8A
contig_172	1287	1586	-	GCA_017847655_00654	11.9	5.9		SO:0001217, UniRef:UniRef50_UPI0030CB2142, UniRef:UniRef90_UPI0030CB2142
contig_173	180	701	+	GCA_017847655_00655	20.6	9.8		SO:0001217, UniRef:UniRef50_UPI0030D3DECC, UniRef:UniRef90_UPI0030D3DECC
contig_174	15	407	+	GCA_017847655_00656	15.2	11.0		
contig_175	97	315	-	GCA_017847655_00657	8.2	7.8		SO:0001217, UniRef:UniRef50_UPI00313D9883, UniRef:UniRef90_UPI0030D29324
contig_175	368	904	-	GCA_017847655_00658	20.3	8.9		
contig_176	305	481	-	GCA_017847655_00659	6.9	8.0		SO:0001217, UniRef:UniRef50_UPI0013CDA3EC, UniRef:UniRef50_UPI002576B366, UniRef:UniRef90_UPI0030D102B1, UniRef:UniRef90_UPI0030D2B51B
contig_176	500	628	-	GCA_017847655_00660	4.8	9.8		
contig_177	69	428	+	GCA_017847655_00661	14.2	4.7		SO:0001217, UniRef:UniRef50_UPI00313E7EC5, UniRef:UniRef90_UPI00313E7EC5
contig_178	132	254	-	GCA_017847655_00662	4.4	10.5		
contig_178	259	726	-	GCA_017847655_00663	NA	8.9		
contig_179	467	697	-	GCA_017847655_00665	8.7	6.7		SO:0001217, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_179	5615	6073	+	GCA_017847655_00671	17.5	5.1		SO:0001217, UniRef:UniRef50_UPI00313CD867, UniRef:UniRef90_UPI00313AD757
contig_179	7744	8334	+	GCA_017847655_00673	22.5	8.8		SO:0001217, UniRef:UniRef50_UPI00157B37FB, UniRef:UniRef50_UPI0030CA8377, UniRef:UniRef90_UPI00157B37FB, UniRef:UniRef90_UPI0030CA8377
contig_179	8478	8804	+	GCA_017847655_00674	12.5	6.7		SO:0001217, UniRef:UniRef50_UPI00313E0828, UniRef:UniRef90_UPI00313E0828
contig_179	8993	9169	+	GCA_017847655_00675	6.8	5.2		SO:0001217, UniRef:UniRef50_UPI0020798292, UniRef:UniRef50_UPI00313F332D, UniRef:UniRef90_UPI0020798292, UniRef:UniRef90_UPI00313F332D
contig_179	9354	10079	+	GCA_017847655_00676	28.1	7.8		SO:0001217, UniRef:UniRef50_UPI00313B8297, UniRef:UniRef90_UPI00313B8297
contig_179	10144	10485	-	GCA_017847655_00677	13.2	9.7		RefSeq:WP_338958972.1, SO:0001217, UniParc:UPI001D54B0AF, UniRef:UniRef100_UPI001D54B0AF, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
