# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_52	gap	4719	4719	.				
contig_52	cds	5031	5603	+	GCA_017847655_00291		hypothetical protein	PFAM:PF20067.5, SO:0001217, UniRef:UniRef50_UPI00157B7000, UniRef:UniRef90_UPI0030D1762E
contig_53	cds	275	1207	+	GCA_017847655_00292		hypothetical protein	RefSeq:WP_252319392.1, SO:0001217, UniParc:UPI001DB45A27, UniRef:UniRef100_UPI001DB45A27, UniRef:UniRef50_UPI00157AAC40, UniRef:UniRef90_UPI00157AAC40
contig_53	cds	1324	2046	-	GCA_017847655_00293		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027E136DD, UniRef:UniRef90_UPI0025757EA6
contig_54	cds	106	1266	-	GCA_017847655_00294		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI0013C82594, UniRef:UniRef90_UPI0013C8F6ED
contig_54	cds	1390	1755	+	GCA_017847655_00295		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A92A2, UniRef:UniRef90_UPI00157A94DE
contig_54	cds	1859	2380	+	GCA_017847655_00296		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CC5A9D, UniRef:UniRef90_UPI0013CC5A9D
contig_54	cds	2405	3739	+	GCA_017847655_00297		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C668F4, UniRef:UniRef90_UPI0013C668F4
contig_55	cds	308	1702	-	GCA_017847655_00298		hypothetical protein	RefSeq:WP_338988146.1, SO:0001217, UniParc:UPI0030D15502, UniRef:UniRef100_UPI0030D15502, UniRef:UniRef50_UPI00157B7585, UniRef:UniRef90_UPI00157B7585
contig_56	cds	328	969	+	GCA_017847655_00299		(pseudo) PhnD/SsuA/transferrin family substrate-binding protein	KEGG:K02044, SO:0001217, UniRef:UniRef50_UPI0030D5E6BC, UniRef:UniRef50_UPI00313D7F2B, UniRef:UniRef90_UPI0030D5E6BC, UniRef:UniRef90_UPI00313D7F2B
contig_56	cds	953	1270	+	GCA_017847655_00300		hypothetical protein	
contig_56	cds	1258	1545	+	GCA_017847655_00301		hypothetical protein	
contig_56	cds	1625	1987	+	GCA_017847655_00302		hypothetical protein	PFAM:PF00005.33
contig_57	cds	691	1230	+	GCA_017847655_00303		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB55E1, UniRef:UniRef90_UPI0030CB55E1
contig_57	cds	1473	2741	+	GCA_017847655_00304		TIR domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0013CA378C, UniRef:UniRef90_UPI0013CA378C
contig_57	cds	2815	6573	-	GCA_017847655_00305	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, SO:0001217, UniRef:UniRef50_P47582, UniRef:UniRef90_UPI00157B17D2
contig_57	cds	6592	10302	-	GCA_017847655_00306		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, SO:0001217, UniRef:UniRef50_Q2NJ15, UniRef:UniRef90_C0L5Q5
contig_57	cds	10485	10865	-	GCA_017847655_00307	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_A0A846TTH1, UniRef:UniRef90_UPI0013C8B5B2
contig_57	cds	10906	11397	-	GCA_017847655_00308	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, SO:0001217, UniRef:UniRef50_A0A846U1B9, UniRef:UniRef90_UPI00157B8A9E
contig_57	cds	11715	11927	-	GCA_017847655_00309		hypothetical protein	RefSeq:WP_252320294.1, SO:0001217, UniParc:UPI00120BC534, UniRef:UniRef100_UPI00120BC534, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0013CD53CD
contig_58	gap	762	811	.				
contig_58	cds	841	1182	-	GCA_017847655_00310		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI00157A71DF
contig_58	cds	1186	1704	-	GCA_017847655_00311		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A40C6
contig_58	cds	1705	2589	-	GCA_017847655_00312		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CD9274, UniRef:UniRef90_UPI00157A8BBB
contig_58	gap	2559	2559	.				
contig_58	tRNA	2737	2811	+	GCA_017847655_00313	trnN	tRNA-Asn(gtt)	SO:0000257
contig_58	tRNA	2836	2910	+	GCA_017847655_00314	trnE	tRNA-Glu(ttc)	SO:0000259
contig_58	tRNA	2967	3042	+	GCA_017847655_00315	trnK	tRNA-Lys(ctt)	SO:0000265
contig_58	tRNA	3048	3132	+	GCA_017847655_00316	trnL	tRNA-Leu(tag)	SO:0000264
contig_58	cds	3297	4115	+	GCA_017847655_00317		Cof-type HAD-IIB family hydrolase	SO:0001217, UniRef:UniRef50_A0A846TVN2, UniRef:UniRef90_UPI00313BC327
contig_58	cds	4219	4371	+	GCA_017847655_00318		HMG-box domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00207AECA8, UniRef:UniRef90_UPI00313C5357
contig_59	cds	155	493	+	GCA_017847655_00319		HU family DNA-binding protein	SO:0001217, UniRef:UniRef50_UPI0013C8E801, UniRef:UniRef90_UPI0013C8E801
contig_59	cds	462	665	+	GCA_017847655_00320		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030CC1479
contig_59	cds	744	1778	-	GCA_017847655_00321		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CD70A
contig_60	cds	25	618	+	GCA_017847655_00322		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D1A86F, UniRef:UniRef90_UPI00313C3801
contig_60	gap	941	995	.				
contig_60	cds	1001	2704	+	GCA_017847655_00323		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_60	cds	2701	2895	-	GCA_017847655_00324		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E93E5
contig_61	cds	55	234	-	GCA_017847655_00325		hypothetical protein	
contig_61	cds	285	476	-	GCA_017847655_00326		hypothetical protein	
contig_61	cds	675	1790	-	GCA_017847655_00327	mnmA	tRNA 2-thiouridine(34) synthase MnmA	EC:2.8.1.13, GO:0008033, GO:0016740, GO:0016783, KEGG:K00566, SO:0001217, UniRef:UniRef50_Q9PQ88, UniRef:UniRef90_UPI0013CC73BB
contig_62	cds	309	1163	-	GCA_017847655_00328		bifunctional 5,10-methylenetetrahydrofolate dehydrogenase/5,10-methenyltetrahydrofolate cyclohydrolase	RefSeq:WP_338986835.1, SO:0001217, UniParc:UPI0030CBA0F8, UniRef:UniRef100_UPI0030CBA0F8, UniRef:UniRef50_A0A846UCH3, UniRef:UniRef90_UPI0013C9F548
contig_62	cds	1185	1835	-	GCA_017847655_00329	trkG	potassium transporter TrkG	SO:0001217, UniRef:UniRef50_UPI0030CCE0FF, UniRef:UniRef90_UPI0030CCE0FF
contig_63	cds	100	699	+	GCA_017847655_00330	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_252319773.1, SO:0001217, UniParc:UPI0011F6A044, UniRef:UniRef100_UPI0011F6A044, UniRef:UniRef50_W0GK43, UniRef:UniRef90_UPI00157AC0C6
contig_63	cds	876	1439	+	GCA_017847655_00331		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D4BD62, UniRef:UniRef90_UPI0030D4BD62
contig_64	cds	287	709	-	GCA_017847655_00332		hypothetical protein	
contig_64	cds	844	942	-	GCA_017847655_00333		hypothetical protein	
contig_65	cds	107	343	-	GCA_017847655_00334		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D3CBBE, UniRef:UniRef50_UPI0030D48C5A, UniRef:UniRef90_UPI0030D3CBBE, UniRef:UniRef90_UPI0030D48C5A
contig_65	cds	535	813	-	GCA_017847655_00335		hypothetical protein	RefSeq:WP_338987376.1, SO:0001217, UniParc:UPI0030D5EF07, UniRef:UniRef100_UPI0030D5EF07, UniRef:UniRef50_UPI00157AA1A0, UniRef:UniRef90_UPI00157AA1A0
contig_65	cds	874	1083	-	GCA_017847655_00336		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A7D0E, UniRef:UniRef50_UPI0030CB60B8, UniRef:UniRef90_UPI00157A7D0E, UniRef:UniRef90_UPI0030CB60B8
contig_65	cds	1067	1642	-	GCA_017847655_00337		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C76305, UniRef:UniRef90_UPI0013C76305
contig_66	cds	8	232	-	GCA_017847655_00338		hypothetical protein	
contig_66	cds	437	1018	+	GCA_017847655_00339		L-threonylcarbamoyladenylate synthase	SO:0001217, UniRef:UniRef50_A0A846U0P6, UniRef:UniRef90_UPI00157A5801
contig_66	cds	1055	1663	+	GCA_017847655_00340		hypothetical protein	RefSeq:WP_338958323.1, SO:0001217, UniParc:UPI001E196CAF, UniRef:UniRef100_UPI001E196CAF, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_66	gap	1844	1920	.				
contig_66	cds	1974	2372	+	GCA_017847655_00341		(pseudo) Replication-associated protein ORF2/G2P	SO:0001217, UniRef:UniRef50_UPI002575451F, UniRef:UniRef50_UPI00313B39BE, UniRef:UniRef90_UPI00248FDFC2
contig_67	cds	168	410	-	GCA_017847655_00342		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00207B0A03, UniRef:UniRef90_UPI00207B0A03
contig_67	cds	429	884	-	GCA_017847655_00343	parA	ParA family protein	SO:0001217, UniRef:UniRef50_A0A432ZVE3
contig_67	cds	847	1200	-	GCA_017847655_00344		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S8NR37
contig_67	cds	1203	1466	-	GCA_017847655_00345		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002577FBFD, UniRef:UniRef90_UPI002577FBFD
contig_68	cds	446	703	-	GCA_017847655_00346		hypothetical protein	RefSeq:WP_281748997.1, SO:0001217, UniParc:UPI001DC0DE5B, UniRef:UniRef100_UPI001DC0DE5B, UniRef:UniRef50_UPI001E417E52, UniRef:UniRef90_UPI001E417E52
contig_68	cds	827	988	-	GCA_017847655_00347		hypothetical protein	RefSeq:WP_252319474.1, SO:0001217, UniParc:UPI001DE3A18D, UniRef:UniRef100_UPI001DE3A18D, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_68	tRNA	1173	1249	+	GCA_017847655_00348	trnI	tRNA-Ile(gat)	SO:0000263
contig_68	cds	1557	2645	+	GCA_017847655_00349		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A846TWA5, UniRef:UniRef90_UPI00157AFC77
contig_68	cds	2645	4057	+	GCA_017847655_00350		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00157B9B3C, UniRef:UniRef90_UPI00157B9B3C
contig_68	cds	4191	6014	+	GCA_017847655_00351		MATE family efflux transporter	SO:0001217, UniRef:UniRef50_UPI0013C89CBC, UniRef:UniRef90_UPI0013C89CBC
contig_68	cds	6119	6991	-	GCA_017847655_00352		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A8E31
contig_68	cds	7313	7438	+	GCA_017847655_00353		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D8E5D, UniRef:UniRef90_UPI00313D8E5D
contig_68	cds	7558	8013	+	GCA_017847655_00354		hypothetical protein	
contig_68	cds	8143	8763	+	GCA_017847655_00355		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB90E0, UniRef:UniRef90_UPI0030CB90E0
contig_68	cds	8942	10081	+	GCA_017847655_00356		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5601, UniRef:UniRef90_UPI00313E5601
contig_68	cds	10248	10640	+	GCA_017847655_00357	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_174480838.1, SO:0001217, UniParc:UPI00157AADD8, UniRef:UniRef100_UPI00157AADD8, UniRef:UniRef50_UPI00313DF280, UniRef:UniRef90_UPI00313DF280
contig_68	cds	10951	11535	-	GCA_017847655_00358		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_UPI0030CC7825, UniRef:UniRef90_UPI0030CC7825
contig_68	cds	11850	12137	-	GCA_017847655_00359		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_UPI00157A3175
contig_68	cds	12359	12520	+	GCA_017847655_00360		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CFE3AA
contig_68	cds	12513	13004	+	GCA_017847655_00361		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002575E8EC, UniRef:UniRef90_UPI002575E8EC
contig_68	cds	13174	13557	+	GCA_017847655_00362		terminase small subunit	SO:0001217, UniRef:UniRef50_UPI0013C685CE, UniRef:UniRef90_UPI00157A479F
contig_68	assembly_gap	13674	13778	.				
contig_68	cds	13826	14293	+	GCA_017847655_00363		hypothetical protein	
contig_69	gap	306	306	.				
contig_69	cds	705	1979	-	GCA_017847655_00364		hypothetical protein	PFAM:PF02945.21
contig_69	gap	720	760	.				
contig_69	gap	1353	1353	.				
contig_69	gap	1901	1901	.				
contig_69	cds	1980	2474	-	GCA_017847655_00365		hypothetical protein	
contig_69	cds	2862	3131	-	GCA_017847655_00366		hypothetical protein	
contig_70	assembly_gap	442	603	.				
contig_70	gap	2099	2100	.				
contig_70	gap	2461	2497	.				
contig_71	cds	118	1092	+	GCA_017847655_00367		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002575D483, UniRef:UniRef50_UPI0030D235B0, UniRef:UniRef90_UPI00313E72CA, UniRef:UniRef90_UPI00313F03DA
contig_71	cds	1464	1655	-	GCA_017847655_00368		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030D2BFE9, UniRef:UniRef90_UPI00313F2F51
contig_71	cds	1616	1750	-	GCA_017847655_00369		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025791BC0, UniRef:UniRef90_UPI0025791BC0
contig_71	cds	1793	2674	-	GCA_017847655_00370		NUDIX domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0013CAB058
contig_72	cds	132	1685	+	GCA_017847655_00371		hypothetical protein	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF24521.2
contig_73	cds	977	1576	+	GCA_017847655_00372		deoxynucleoside kinase	RefSeq:WP_252320085.1, SO:0001217, UniParc:UPI00122A16AF, UniRef:UniRef100_UPI00122A16AF, UniRef:UniRef50_R4U5U2, UniRef:UniRef90_UPI00157B80D2
contig_74	cds	266	538	+	GCA_017847655_00373		hypothetical protein	PFAM:PF00724.26
contig_74	cds	595	1185	+	GCA_017847655_00374		hypothetical protein	PFAM:PF00724.26, SO:0001217, UniRef:UniRef50_UPI001F47BC75
contig_74	cds	1215	1646	+	GCA_017847655_00375	msrB	peptide-methionine (R)-S-oxide reductase MsrB	SO:0001217, UniRef:UniRef50_A0A0K1W255, UniRef:UniRef90_UPI0030CBDDBC
contig_75	cds	392	637	+	GCA_017847655_00376		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313ACFD3, UniRef:UniRef90_UPI00313ACFD3
contig_75	cds	683	859	+	GCA_017847655_00377		hypothetical protein	
contig_76	cds	784	1287	-	GCA_017847655_00378		hypothetical protein	
contig_76	cds	1312	1524	-	GCA_017847655_00379		hypothetical protein	
contig_77	cds	200	1465	-	GCA_017847655_00380	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_A0A846UCN7
contig_78	cds	255	1145	-	GCA_017847655_00381		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C8D0AF, UniRef:UniRef90_UPI0030D48CB6
contig_79	cds	42	428	-	GCA_017847655_00382		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CFF2BC
contig_79	cds	653	2221	-	GCA_017847655_00383		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A6E4C, UniRef:UniRef90_UPI00157A6E4C
contig_79	cds	2549	4690	+	GCA_017847655_00384		ATP-dependent Clp protease ATP-binding subunit	SO:0001217, UniRef:UniRef50_Q88VX7, UniRef:UniRef90_UPI00157B9133
contig_79	cds	4774	5787	+	GCA_017847655_00385	hrcA	heat-inducible transcriptional repressor HrcA	GO:0003677, GO:0006355, KEGG:K03705, RefSeq:WP_252320996.1, SO:0001217, UniParc:UPI001212A5CE, UniRef:UniRef100_UPI001212A5CE, UniRef:UniRef50_W6AA46, UniRef:UniRef90_UPI0013CB7AEF
contig_79	cds	5803	6447	+	GCA_017847655_00386	grpE	nucleotide exchange factor GrpE	KEGG:K03687, RefSeq:WP_338957498.1, SO:0001217, UniParc:UPI001DDB5922, UniRef:UniRef100_UPI001DDB5922, UniRef:UniRef50_UPI0013CAFD49, UniRef:UniRef90_UPI0013CAFD49
contig_79	cds	6462	8309	+	GCA_017847655_00387	dnaK	molecular chaperone DnaK	GO:0005524, GO:0006457, GO:0016887, RefSeq:WP_174481222.1, SO:0001217, UniParc:UPI00157A3F1D, UniRef:UniRef100_UPI00157A3F1D, UniRef:UniRef50_P0DJM2, UniRef:UniRef90_A0A411NK73
contig_79	cds	8330	9451	+	GCA_017847655_00388	dnaJ	DnaJ C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U007, UniRef:UniRef90_UPI00157A41B0
contig_79	cds	9486	10340	-	GCA_017847655_00389		DUF1295 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00157AB9CA, UniRef:UniRef90_UPI00157AB9CA
contig_79	cds	10578	10766	+	GCA_017847655_00390		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CDC650, UniRef:UniRef90_UPI0030CDC650
contig_79	cds	10887	11375	+	GCA_017847655_00391	bspA	BspA family leucine-rich repeat surface protein	SO:0001217, UniRef:UniRef50_UPI0030CF17E0
contig_80	cds	16	264	-	GCA_017847655_00392		(pseudo) NAD-binding protein	SO:0001217, UniRef:UniRef50_UPI002490D083, UniRef:UniRef90_UPI002490D083
contig_80	cds	285	476	-	GCA_017847655_00393		hypothetical protein	PFAM:PF02254.24
contig_80	cds	679	1509	+	GCA_017847655_00394	trkG	potassium transporter TrkG	SO:0001217, UniRef:UniRef50_UPI0030CA9BA1, UniRef:UniRef90_UPI0030CA9BA1
contig_80	cds	1669	2103	+	GCA_017847655_00395		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A7E03, UniRef:UniRef90_UPI0037DCDDE2
contig_80	cds	2106	3050	-	GCA_017847655_00396		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI00157AC9E8, UniRef:UniRef90_UPI0030CAC8D2
contig_81	cds	150	617	-	GCA_017847655_00397		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B8421, UniRef:UniRef90_UPI00157B8421
contig_81	cds	817	1461	-	GCA_017847655_00398		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D45B29, UniRef:UniRef90_UPI0030D45B29
contig_82	cds	73	1116	+	GCA_017847655_00399		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CC199B
contig_82	cds	1312	1485	+	GCA_017847655_00400		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025783EB4
contig_82	gap	1612	1612	.				
contig_82	cds	1819	2868	-	GCA_017847655_00401		SGNH/GDSL hydrolase family protein	SO:0001217, UniRef:UniRef50_UPI00207A63C9
contig_84	cds	104	604	+	GCA_017847655_00402		DxFTY motif-containing membrane protein	SO:0001217, UniRef:UniRef50_A0A846TW71, UniRef:UniRef90_UPI00157A34F7
contig_84	cds	666	869	-	GCA_017847655_00403		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313F3A38, UniRef:UniRef90_UPI00313F3A38
contig_84	gap	1550	1638	.				
contig_84	cds	1715	2020	-	GCA_017847655_00404		hypothetical protein	
contig_85	cds	191	325	+	GCA_017847655_00405		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025791BC0
contig_85	cds	286	525	+	GCA_017847655_00406		hypothetical protein	RefSeq:WP_338980889.1, SO:0001217, UniParc:UPI0030CAC5B5, UniRef:UniRef100_UPI0030CAC5B5, UniRef:UniRef50_UPI0030CB08DF, UniRef:UniRef90_UPI0030CAC5B5
contig_85	cds	526	1401	-	GCA_017847655_00407		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D235B0, UniRef:UniRef90_UPI0030CC9B2A
contig_87	cds	550	900	-	GCA_017847655_00408		hypothetical protein	
contig_88	cds	253	957	+	GCA_017847655_00409		hypothetical protein	
contig_88	cds	1922	2383	-	GCA_017847655_00410		hypothetical protein	
contig_88	gap	2148	2148	.				
contig_89	cds	58	1395	+	GCA_017847655_00411		deoxyribodipyrimidine photo-lyase	SO:0001217, UniRef:UniRef50_R4UE05, UniRef:UniRef90_UPI0013CA4BCD
contig_90	cds	638	1411	-	GCA_017847655_00412		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0RCZ2
contig_90	cds	1414	1686	-	GCA_017847655_00413		hypothetical protein	SO:0001217, UniRef:UniRef50_Q3ZVL4
contig_90	cds	1862	2341	-	GCA_017847655_00414		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B242E
contig_90	cds	2473	2715	-	GCA_017847655_00415		hypothetical protein	
contig_90	cds	2785	3090	-	GCA_017847655_00416		hypothetical protein	
contig_90	cds	3093	4604	-	GCA_017847655_00417		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00207AA470
contig_90	cds	4717	6438	-	GCA_017847655_00418		type IV secretory system conjugative DNA transfer family protein	SO:0001217, UniRef:UniRef50_UPI00157B04FF
contig_90	cds	6485	6796	-	GCA_017847655_00419		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_90	cds	6780	6947	-	GCA_017847655_00420		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00157A546B
contig_90	cds	7303	8178	-	GCA_017847655_00421		replication initiation protein	SO:0001217, UniRef:UniRef50_UPI00157B6EA1
contig_90	cds	8717	9295	+	GCA_017847655_00422		BlaI/MecI/CopY family transcriptional regulator	SO:0001217, UniRef:UniRef50_UPI0024922E6F
contig_90	cds	9346	11214	-	GCA_017847655_00423		hypothetical protein	PFAM:PF01420.25
contig_92	tRNA	512	588	+	GCA_017847655_00424	trnH	tRNA-His(gtg)	SO:0000262
contig_92	cds	740	1282	+	GCA_017847655_00425		DUF402 domain-containing protein	KEGG:K07586, SO:0001217, UniRef:UniRef50_W0GPK3, UniRef:UniRef90_UPI00313D8AF8
contig_93	cds	208	906	+	GCA_017847655_00426		hypothetical protein	
contig_93	gap	387	387	.				
contig_93	gap	1009	1009	.				
contig_93	cds	1284	1775	+	GCA_017847655_00427		helix-turn-helix domain-containing protein	RefSeq:WP_338987583.1, SO:0001217, UniParc:UPI001DFF4589, UniRef:UniRef100_UPI001DFF4589, UniRef:UniRef50_UPI00313CF394, UniRef:UniRef90_UPI00313CF394
contig_93	cds	1772	2416	-	GCA_017847655_00428		ECF transporter S component	KEGG:K23675, SO:0001217, UniRef:UniRef50_UPI00313E0C46, UniRef:UniRef90_UPI00157B703D
contig_93	cds	2516	3070	+	GCA_017847655_00429		inorganic diphosphatase	SO:0001217, UniRef:UniRef50_Q6F0S1, UniRef:UniRef90_UPI00157AAE9E
contig_93	ncRNA-region	3123	3303	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_93	cds	3428	3739	+	GCA_017847655_00430		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313EC706, UniRef:UniRef90_UPI00313EC706
contig_94	cds	479	1249	+	GCA_017847655_00431		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI00313AD5D4
contig_94	assembly_gap	1468	1654	.				
contig_94	gap	2038	2038	.				
contig_94	assembly_gap	2913	3019	.				
contig_94	gap	3381	3381	.				
contig_95	cds	27	887	+	GCA_017847655_00432		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030CB7FA4
contig_95	cds	889	1146	+	GCA_017847655_00433		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D1CBBA, UniRef:UniRef90_UPI0030D1CBBA
contig_95	cds	1168	1299	+	GCA_017847655_00434		hypothetical protein	
contig_96	cds	252	950	-	GCA_017847655_00435		hypothetical protein	PFAM:PF05215.18, SO:0001217, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_96	cds	1011	1259	-	GCA_017847655_00436		hypothetical protein	RefSeq:WP_252319347.1, SO:0001217, UniParc:UPI001D691929, UniRef:UniRef100_UPI0030D445EF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_97	cds	342	731	+	GCA_017847655_00437		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CBA6FF, UniRef:UniRef90_UPI0030CBA6FF
contig_98	cds	143	1018	+	GCA_017847655_00438		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_98	cds	1020	1262	-	GCA_017847655_00439		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030CB08DF, UniRef:UniRef90_UPI0030CB08DF, UniRef:UniRef90_UPI00313E9B6B
contig_99	cds	263	475	-	GCA_017847655_00440		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D3CB27
contig_100	cds	517	1011	-	GCA_017847655_00441		(pseudo) lipoprotein	SO:0001217, UniRef:UniRef50_UPI0013C81137, UniRef:UniRef90_UPI0013C81137
contig_100	gap	1322	1383	.				
contig_100	cds	1455	1937	+	GCA_017847655_00442		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_UPI00313C739B, UniRef:UniRef90_UPI0030CF7856
contig_101	cds	197	766	-	GCA_017847655_00443		5-formyltetrahydrofolate cyclo-ligase	EC:6.3.3.2, GO:0006730, GO:0030272, SO:0001217, UniRef:UniRef50_UPI0013C85BC3, UniRef:UniRef90_UPI0013C85BC3
contig_101	cds	741	1199	-	GCA_017847655_00444	sufU	Fe-S cluster assembly sulfur transfer protein SufU	GO:0005198, GO:0016226, RefSeq:WP_174481014.1, SO:0001217, UniParc:UPI00157B7AD4, UniRef:UniRef100_UPI00157B7AD4, UniRef:UniRef50_UPI0030D50DC4, UniRef:UniRef90_UPI0030D50DC4
contig_101	cds	1186	2469	-	GCA_017847655_00445		aminotransferase class V-fold PLP-dependent enzyme	SO:0001217, UniRef:UniRef50_A0A846TW81, UniRef:UniRef90_UPI00157B3E79
contig_101	cds	2773	4812	+	GCA_017847655_00446		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B037E, UniRef:UniRef90_UPI00157B037E
contig_101	cds	4829	6544	+	GCA_017847655_00447		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A4958, UniRef:UniRef90_UPI00157A4958
contig_101	cds	6596	7015	+	GCA_017847655_00448		HIT family protein	SO:0001217, UniRef:UniRef50_UPI00157BB442, UniRef:UniRef90_UPI00157BB442
contig_101	cds	7040	7402	+	GCA_017847655_00449		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846U0S6, UniRef:UniRef90_UPI00157AC820
