# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_3485	cds	110	199	-	GCA_027564955_0356	-	-	-	-	-	-
contig_3492	cds	31	162	+	GCA_027564955_0357	-	-	-	-	-	-
contig_3529	cds	37	219	+	GCA_027564955_0358	-	-	-	-	-	-
contig_3548	cds	57	170	+	GCA_027564955_0359	-	-	-	-	-	-
contig_3550	cds	34	213	-	GCA_027564955_0360	-	-	-	-	-	-
contig_3563	cds	100	234	-	GCA_027564955_0361	-	-	-	-	-	-
contig_3564	cds	12	164	+	GCA_027564955_0362	-	-	-	-	-	-
contig_3585	cds	96	257	-	GCA_027564955_0363	-	-	-	-	-	-
contig_3603	cds	23	136	-	GCA_027564955_0364	-	-	-	-	-	-
contig_3611	cds	53	169	-	GCA_027564955_0365	-	-	-	-	-	-
contig_3616	cds	37	231	-	GCA_027564955_0366	-	-	-	-	-	-
contig_3622	cds	4	198	+	GCA_027564955_0367	-	-	-	-	-	-
contig_3628	cds	51	176	-	GCA_027564955_0368	-	-	-	-	-	-
contig_3631	cds	65	175	-	GCA_027564955_0369	-	-	-	-	-	-
contig_3638	cds	71	238	-	GCA_027564955_0370	-	-	-	-	-	-
contig_3639	rRNA	48	156	+	GCA_027564955_0371	49.7	6.7e-08	-	-	-	RFAM:RF00001
contig_3639	tRNA	182	257	+	GCA_027564955_0372	84.7	-	-	-	-	-
contig_3639	tRNA	310	385	+	GCA_027564955_0373	82.0	-	-	-	-	-
contig_3639	tRNA	393	468	+	GCA_027564955_0374	80.3	-	-	-	-	-
contig_3646	cds	29	190	-	GCA_027564955_0375	-	-	-	-	-	-
contig_3653	cds	8	187	+	GCA_027564955_0376	-	-	-	-	-	-
contig_3709	cds	55	198	-	GCA_027564955_0377	-	-	-	-	-	-
contig_3710	cds	62	190	-	GCA_027564955_0378	-	-	-	-	-	-
contig_3722	cds	18	152	+	GCA_027564955_0379	-	-	-	-	-	-
contig_3737	cds	21	170	+	GCA_027564955_0380	-	-	-	-	-	-
contig_3739	cds	2	190	+	GCA_027564955_0381	-	-	-	-	-	-
contig_3748	cds	19	210	+	GCA_027564955_0382	-	-	-	-	-	-
contig_3750	cds	26	283	+	GCA_027564955_0383	94.0	1.5e-23	0.847	0.878	0.694	UniRef:UniRef90_UPI000ABAE53E
contig_3786	cds	63	212	-	GCA_027564955_0384	-	-	-	-	-	-
contig_3788	cds	40	195	+	GCA_027564955_0385	-	-	-	-	-	-
contig_3802	cds	16	192	-	GCA_027564955_0386	-	-	-	-	-	-
contig_3824	cds	35	208	+	GCA_027564955_0387	-	-	-	-	-	-
contig_3852	cds	34	204	-	GCA_027564955_0388	-	-	-	-	-	-
contig_3858	cds	78	191	-	GCA_027564955_0389	-	-	-	-	-	-
contig_3861	cds	150	359	+	GCA_027564955_0390	-	-	-	-	-	-
contig_3865	cds	29	178	-	GCA_027564955_0391	-	-	-	-	-	-
contig_3871	tRNA	37	112	-	GCA_027564955_0392	65.2	-	-	-	-	-
contig_3878	cds	7	189	-	GCA_027564955_0393	-	-	-	-	-	-
contig_3897	cds	9	209	+	GCA_027564955_0394	-	-	-	-	-	-
contig_3905	cds	37	207	+	GCA_027564955_0395	-	-	-	-	-	-
contig_3907	cds	20	187	+	GCA_027564955_0396	-	-	-	-	-	-
contig_3930	cds	36	140	+	GCA_027564955_0397	-	-	-	-	-	-
contig_3939	cds	7	183	+	GCA_027564955_0398	-	-	-	-	-	-
contig_3946	cds	48	203	-	GCA_027564955_0399	-	-	-	-	-	-
contig_4005	cds	28	156	-	GCA_027564955_0400	-	-	-	-	-	-
contig_4007	cds	18	206	+	GCA_027564955_0401	-	-	-	-	-	-
contig_4020	cds	27	176	+	GCA_027564955_0402	-	-	-	-	-	-
contig_4034	cds	72	209	-	GCA_027564955_0403	-	-	-	-	-	-
contig_4037	cds	21	173	-	GCA_027564955_0404	-	-	-	-	-	-
contig_4068	tRNA	61	137	-	GCA_027564955_0405	79.4	-	-	-	-	-
contig_4069	cds	10	192	+	GCA_027564955_0406	-	-	-	-	-	-
contig_4071	cds	25	255	-	GCA_027564955_0407	-	-	-	-	-	-
contig_4111	cds	35	175	-	GCA_027564955_0408	-	-	-	-	-	-
contig_4138	cds	3	257	+	GCA_027564955_0409	-	-	-	-	-	-
contig_4158	cds	3	203	-	GCA_027564955_0410	-	-	-	-	-	-
contig_4167	cds	12	134	-	GCA_027564955_0411	-	-	-	-	-	-
contig_4183	cds	20	199	+	GCA_027564955_0412	-	-	-	-	-	-
contig_4198	cds	47	199	-	GCA_027564955_0413	-	-	-	-	-	-
contig_4214	cds	48	161	+	GCA_027564955_0414	-	-	-	-	-	-
contig_4215	cds	6	182	+	GCA_027564955_0415	-	-	-	-	-	-
contig_4223	cds	20	190	+	GCA_027564955_0416	-	-	-	-	-	-
contig_4225	cds	2	196	-	GCA_027564955_0417	-	-	-	-	-	-
contig_4227	cds	44	187	-	GCA_027564955_0418	-	-	-	-	-	-
contig_4237	cds	1	231	+	GCA_027564955_0419	-	-	-	-	-	-
contig_4341	cds	12	185	+	GCA_027564955_0420	-	-	-	-	-	-
contig_4342	cds	40	198	-	GCA_027564955_0421	-	-	-	-	-	-
contig_4344	cds	32	166	+	GCA_027564955_0422	-	-	-	-	-	-
contig_4352	cds	64	189	+	GCA_027564955_0423	-	-	-	-	-	-
contig_4353	cds	15	191	+	GCA_027564955_0424	-	-	-	-	-	-
contig_4369	cds	71	265	+	GCA_027564955_0425	-	-	-	-	-	-
contig_4405	tRNA	105	180	+	GCA_027564955_0426	71.7	-	-	-	-	-
contig_4405	tRNA	194	270	+	GCA_027564955_0427	74.8	-	-	-	-	-
contig_4405	tRNA	295	371	+	GCA_027564955_0428	80.8	-	-	-	-	-
contig_4406	rRNA	1	923	+	GCA_027564955_0429	994.1	5.1e-02	-	-	-	RFAM:RF02541
contig_4408	cds	12	188	+	GCA_027564955_0430	-	-	-	-	-	-
contig_4413	cds	70	237	-	GCA_027564955_0431	-	-	-	-	-	-
contig_4414	cds	84	254	+	GCA_027564955_0432	-	-	-	-	-	-
contig_4417	cds	53	274	+	GCA_027564955_0433	-	-	-	-	-	-
contig_4423	cds	3	248	+	GCA_027564955_0434	-	-	-	-	-	-
contig_4447	cds	72	203	-	GCA_027564955_0435	-	-	-	-	-	-
contig_4465	cds	3	263	-	GCA_027564955_0436	-	-	-	-	-	-
contig_4470	tRNA	82	156	-	GCA_027564955_0437	72.7	-	-	-	-	-
contig_4480	cds	16	225	-	GCA_027564955_0438	-	-	-	-	-	-
contig_4493	cds	66	311	+	GCA_027564955_0439	-	-	-	-	-	-
contig_4512	cds	53	238	-	GCA_027564955_0440	-	-	-	-	-	-
contig_4516	rRNA	1	1217	+	GCA_027564955_0441	1056.3	3.6e-02	-	-	-	RFAM:RF02541
contig_4526	cds	89	232	-	GCA_027564955_0442	-	-	-	-	-	-
contig_4564	cds	106	255	-	GCA_027564955_0443	-	-	-	-	-	-
contig_4583	cds	66	236	-	GCA_027564955_0444	-	-	-	-	-	-
contig_4595	cds	13	204	+	GCA_027564955_0445	-	-	-	-	-	-
contig_4604	cds	5	253	+	GCA_027564955_0446	-	-	-	-	-	-
contig_4612	cds	12	233	-	GCA_027564955_0447	-	-	-	-	-	-
contig_4618	cds	78	251	+	GCA_027564955_0448	-	-	-	-	-	-
contig_4626	tRNA	37	109	-	GCA_027564955_0449	75.3	-	-	-	-	-
contig_4626	tRNA	125	198	-	GCA_027564955_0450	74.5	-	-	-	-	-
contig_4626	rRNA	253	1139	-	GCA_027564955_0451	822.8	3.2e-27	-	-	-	RFAM:RF00177
contig_4637	cds	127	288	-	GCA_027564955_0452	-	-	-	-	-	-
contig_4639	cds	3	179	+	GCA_027564955_0453	-	-	-	-	-	-
contig_4640	cds	94	243	+	GCA_027564955_0454	-	-	-	-	-	-
contig_4647	cds	85	258	-	GCA_027564955_0455	-	-	-	-	-	-
contig_4650	cds	69	248	+	GCA_027564955_0456	-	-	-	-	-	-
contig_4658	cds	13	237	+	GCA_027564955_0457	-	-	-	-	-	-
contig_4681	cds	4	369	-	GCA_027564955_0458	218.0	2.0e-71	1.008	0.836	0.967	UniRef:UniRef90_Q2NIX9
contig_4703	cds	159	347	-	GCA_027564955_0459	-	-	-	-	-	-
contig_4711	cds	5	187	+	GCA_027564955_0460	-	-	-	-	-	-
contig_4725	cds	122	364	-	GCA_027564955_0461	-	-	-	-	-	-
contig_4732	cds	21	257	-	GCA_027564955_0462	-	-	-	-	-	-
contig_4734	cds	3	197	+	GCA_027564955_0463	-	-	-	-	-	-
contig_4737	tRNA	110	186	-	GCA_027564955_0464	86.1	-	-	-	-	-
contig_4737	rRNA	292	1083	-	GCA_027564955_0465	802.3	1.2e-26	-	-	-	RFAM:RF00177
contig_4765	cds	36	251	-	GCA_027564955_0466	-	-	-	-	-	-
contig_4766	cds	45	257	+	GCA_027564955_0467	-	-	-	-	-	-
contig_4781	cds	54	326	+	GCA_027564955_0468	174.0	4.8e-55	1.0	0.978	0.978	UniRef:UniRef90_Q2NIJ9
contig_4785	cds	8	187	+	GCA_027564955_0469	-	-	-	-	-	-
contig_4792	cds	2	193	+	GCA_027564955_0470	-	-	-	-	-	-
contig_4796	cds	53	220	+	GCA_027564955_0471	-	-	-	-	-	-
contig_4817	cds	56	235	+	GCA_027564955_0472	-	-	-	-	-	-
contig_4836	cds	9	320	-	GCA_027564955_0473	-	-	-	-	-	-
contig_4847	cds	29	304	-	GCA_027564955_0474	122.0	3.4e-34	0.978	0.802	0.629	UniRef:UniRef90_UPI00210D5642
contig_4858	cds	19	186	+	GCA_027564955_0475	-	-	-	-	-	-
contig_4867	cds	1	177	+	GCA_027564955_0476	-	-	-	-	-	-
contig_4869	cds	125	301	+	GCA_027564955_0477	-	-	-	-	-	-
contig_4872	cds	40	222	+	GCA_027564955_0478	-	-	-	-	-	-
contig_4913	cds	201	356	-	GCA_027564955_0479	-	-	-	-	-	-
contig_4918	cds	114	239	-	GCA_027564955_0480	-	-	-	-	-	-
contig_4932	cds	90	227	-	GCA_027564955_0481	-	-	-	-	-	-
contig_4941	cds	3	242	+	GCA_027564955_0482	-	-	-	-	-	-
contig_4943	cds	3	242	+	GCA_027564955_0483	-	-	-	-	-	-
contig_4953	cds	19	240	-	GCA_027564955_0484	-	-	-	-	-	-
contig_4954	cds	84	224	+	GCA_027564955_0485	-	-	-	-	-	-
contig_4957	cds	132	329	-	GCA_027564955_0486	-	-	-	-	-	-
contig_4958	rRNA	1	995	+	GCA_027564955_0487	1098.0	2.8e-02	-	-	-	RFAM:RF02541
