# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	369665	369916	+	GCA_964273555_00460		hypothetical protein	
contig_1	cds	369906	370112	+	GCA_964273555_00461		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DD6D6
contig_1	cds	370105	370251	+	GCA_964273555_00462		hypothetical protein	
contig_1	cds	370235	370699	+	GCA_964273555_00463		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313B2B6D
contig_1	cds	370689	370982	+	GCA_964273555_00464		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	370985	371104	+	GCA_964273555_00465		hypothetical protein	
contig_1	cds	371104	371289	+	GCA_964273555_00466		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C8397
contig_1	cds	371312	371416	+	GCA_964273555_00467		hypothetical protein	
contig_1	cds	371416	371568	+	GCA_964273555_00468		hypothetical protein	
contig_1	cds	371572	371856	+	GCA_964273555_00469		hypothetical protein	RefSeq:WP_342219126.1, SO:0001217, UniParc:UPI00313C2DFE, UniRef:UniRef100_UPI00313C2DFE, UniRef:UniRef50_UPI00313C2DFE, UniRef:UniRef90_UPI00313C2DFE
contig_1	cds	371856	372092	+	GCA_964273555_00470		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00313B0A86
contig_1	cds	372110	372922	+	GCA_964273555_00471		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313E9C6D
contig_1	cds	372943	373131	+	GCA_964273555_00472		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CC4805
contig_1	cds	373145	373519	+	GCA_964273555_00473		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B90B1
contig_1	cds	373535	374728	+	GCA_964273555_00474		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313EB2F0
contig_1	cds	374745	376442	+	GCA_964273555_00475		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157AF4A6
contig_1	cds	376446	378941	+	GCA_964273555_00476		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A9784
contig_1	cds	378946	379068	+	GCA_964273555_00477		hypothetical protein	
contig_1	cds	379086	380336	+	GCA_964273555_00478		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0030CD0BFF
contig_1	cds	380278	382308	+	GCA_964273555_00479		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_1	cds	382310	382645	-	GCA_964273555_00480		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D6FB2
contig_1	cds	382919	383785	-	GCA_964273555_00481		hypothetical protein	
contig_1	cds	384068	385186	+	GCA_964273555_00482		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI0013CC6BA7, UniRef:UniRef90_UPI0013CC6BA7
contig_1	cds	385420	385791	-	GCA_964273555_00483		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025773974, UniRef:UniRef90_UPI0025773974
contig_1	cds	385736	386983	-	GCA_964273555_00484		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0030CD0BFF
contig_1	cds	387002	387124	-	GCA_964273555_00485		hypothetical protein	
contig_1	cds	387129	387959	-	GCA_964273555_00486		hypothetical protein	
contig_1	cds	388133	389650	-	GCA_964273555_00487		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C69D6F, UniRef:UniRef50_UPI00313ECECF, UniRef:UniRef90_UPI002492272B
contig_1	cds	389654	391240	-	GCA_964273555_00488		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B11C7
contig_1	cds	391369	392562	-	GCA_964273555_00489		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313EB2F0
contig_1	cds	392578	392952	-	GCA_964273555_00490		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B90B1
contig_1	cds	392970	393155	-	GCA_964273555_00491		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD5D51, UniRef:UniRef90_UPI00313CCE2A
contig_1	cds	393173	393361	-	GCA_964273555_00492		hypothetical protein	RefSeq:WP_342219123.1, SO:0001217, UniParc:UPI00313C78A8, UniRef:UniRef100_UPI00313C78A8, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013C921FF
contig_1	cds	393382	394197	-	GCA_964273555_00493		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313E9C6D
contig_1	cds	394210	394341	-	GCA_964273555_00494		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00313B0A86
contig_1	cds	394446	394730	-	GCA_964273555_00495		hypothetical protein	RefSeq:WP_342219126.1, SO:0001217, UniParc:UPI00313C2DFE, UniRef:UniRef100_UPI00313C2DFE, UniRef:UniRef50_UPI00313C2DFE, UniRef:UniRef90_UPI00313C2DFE
contig_1	cds	394734	394916	-	GCA_964273555_00496		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DF5C1
contig_1	cds	394916	395023	-	GCA_964273555_00497		hypothetical protein	
contig_1	cds	395026	395211	-	GCA_964273555_00498		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C8397, UniRef:UniRef90_UPI00313C8397
contig_1	cds	395211	395330	-	GCA_964273555_00499		hypothetical protein	
contig_1	cds	395333	395626	-	GCA_964273555_00500		hypothetical protein	RefSeq:WP_342219128.1, SO:0001217, UniParc:UPI00313C01F2, UniRef:UniRef100_UPI00313C01F2, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	395616	396053	-	GCA_964273555_00501		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313B2B6D
contig_1	cds	396056	396265	-	GCA_964273555_00502		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C83888, UniRef:UniRef90_UPI00313BC1E5
contig_1	cds	396258	396464	-	GCA_964273555_00503		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DD6D6, UniRef:UniRef90_UPI00313DD6D6
contig_1	cds	396715	397230	-	GCA_964273555_00504		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B23F9
contig_1	cds	398209	399399	-	GCA_964273555_00505		phosphoglycerate kinase	EC:2.7.2.3, KEGG:K00927, SO:0001217, UniRef:UniRef50_Q7WTU1, UniRef:UniRef90_UPI00157B995E
contig_1	cds	399540	400547	-	GCA_964273555_00506	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, SO:0001217, UniRef:UniRef50_O52631, UniRef:UniRef90_UPI00157A8053
contig_1	cds	401541	402485	-	GCA_964273555_00507		ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A846TW97, UniRef:UniRef90_UPI0013CD5433
contig_1	cds	402530	403651	-	GCA_964273555_00508	dnaD	DnaD domain protein	SO:0001217, UniRef:UniRef50_UPI0013C88217
contig_1	cds	403825	404655	-	GCA_964273555_00509		Formamidopyrimidine-DNA glycosylase	SO:0001217, UniRef:UniRef50_A0A9E1HIZ5
contig_1	cds	404708	407332	-	GCA_964273555_00510		DNA polymerase I	SO:0001217, UniRef:UniRef50_A0A846U1Q1
contig_1	cds	408233	409768	+	GCA_964273555_00511	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, SO:0001217, UniRef:UniRef50_W0GR78, UniRef:UniRef90_UPI00313C6BF1
contig_1	cds	409922	410401	+	GCA_964273555_00512		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D60F28
contig_1	cds	410370	410735	+	GCA_964273555_00513		hypothetical protein	
contig_1	cds	410751	411167	+	GCA_964273555_00514		hypothetical protein	
contig_1	cds	411505	412428	-	GCA_964273555_00515		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CF1B9C
contig_1	cds	412530	412805	-	GCA_964273555_00516		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313AB128, UniRef:UniRef90_UPI0030D393E6
contig_1	cds	412978	415056	-	GCA_964273555_00517		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB5124
contig_1	cds	415399	420135	+	GCA_964273555_00518		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00157B7149
contig_1	cds	420291	420743	+	GCA_964273555_00519		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313A9B66
contig_1	cds	421323	421616	+	GCA_964273555_00520		hypothetical protein	
contig_1	cds	422127	422285	+	GCA_964273555_00521		hypothetical protein	
contig_1	cds	422618	423601	+	GCA_964273555_00522	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, KEGG:K03110, SO:0001217, UniRef:UniRef50_UPI00157AE6E8, UniRef:UniRef90_UPI00157AE6E8
contig_1	cds	423594	423908	+	GCA_964273555_00523		UPF0122 protein HER12_01540	SO:0001217, UniRef:UniRef50_A0A846U084
contig_1	cds	423928	424755	+	GCA_964273555_00524		TIGR00282 family metallophosphoesterase	EC:3.1.4.16, KEGG:K09769, SO:0001217, UniRef:UniRef50_E7GAE4, UniRef:UniRef90_UPI00324C7F30
contig_1	cds	424783	425769	+	GCA_964273555_00525		Alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_A0A846TW87
contig_1	cds	425775	426956	+	GCA_964273555_00526	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, SO:0001217, UniRef:UniRef50_Q6F1M6, UniRef:UniRef90_UPI00157A5489
contig_1	cds	426973	427647	+	GCA_964273555_00527	cutC	copper homeostasis protein CutC	SO:0001217, UniRef:UniRef50_UPI0027E0398F
contig_1	cds	428278	429345	+	GCA_964273555_00528		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D4EEC0
contig_1	cds	429491	430453	-	GCA_964273555_00529	yhaM	3'-5' exoribonuclease YhaM family protein	EC:3.1.-.-, KEGG:K03698, SO:0001217, UniRef:UniRef50_A0A846U4P4, UniRef:UniRef90_UPI00157A67DE
contig_1	cds	430470	432152	-	GCA_964273555_00530		Phospho-sugar mutase	SO:0001217, UniRef:UniRef50_Q14PE4
contig_1	cds	432842	433126	+	GCA_964273555_00531		hypothetical protein	
contig_1	cds	433130	433702	+	GCA_964273555_00532		lipoprotein	SO:0001217, UniRef:UniRef50_UPI0013C81137
contig_1	cds	433923	434360	-	GCA_964273555_00533		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CAE854
contig_1	cds	434466	435011	+	GCA_964273555_00534		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BBB09
contig_1	cds	435014	435574	+	GCA_964273555_00535		hypothetical protein	
contig_1	cds	435769	436923	-	GCA_964273555_00536		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI002576AA7B
contig_1	cds	436998	438068	+	GCA_964273555_00537		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E3A111C, UniRef:UniRef90_UPI0030D5197F
contig_1	cds	438082	438705	+	GCA_964273555_00538		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D791D, UniRef:UniRef90_UPI002490755A, UniRef:UniRef90_UPI0030CFD732
contig_1	cds	438856	439059	+	GCA_964273555_00539		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A2FF8
contig_1	cds	439148	440398	-	GCA_964273555_00540		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A338B, UniRef:UniRef50_UPI00313E6EA7, UniRef:UniRef90_UPI00313E6EA7
contig_1	cds	440416	441174	-	GCA_964273555_00541		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C71CBE, UniRef:UniRef90_UPI00313D8DCF
contig_1	cds	441422	442366	-	GCA_964273555_00542		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI0030CD0BFF
contig_1	cds	442385	442507	-	GCA_964273555_00543		hypothetical protein	
contig_1	cds	442512	445034	-	GCA_964273555_00544		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C69D6F
contig_1	cds	445038	445460	-	GCA_964273555_00545		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B7F35
contig_1	cds	445604	446734	-	GCA_964273555_00546		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B3287, UniRef:UniRef90_UPI00313B3287
contig_1	cds	446751	447941	-	GCA_964273555_00547		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313EB2F0
contig_1	cds	447957	448331	-	GCA_964273555_00548		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00313EBF1B
contig_1	cds	448345	448533	-	GCA_964273555_00549		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CC4805
contig_1	cds	448554	449369	-	GCA_964273555_00550		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_1	cds	449338	449622	-	GCA_964273555_00551		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00313B0A86
contig_1	cds	449622	449732	-	GCA_964273555_00552		hypothetical protein	
contig_1	cds	449735	450028	-	GCA_964273555_00553		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	450018	450482	-	GCA_964273555_00554		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313B2B6D
contig_1	cds	450466	450612	-	GCA_964273555_00555		hypothetical protein	
contig_1	cds	450605	450811	-	GCA_964273555_00556		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DD6D6, UniRef:UniRef90_UPI00313DD6D6
contig_1	cds	450801	451052	-	GCA_964273555_00557		hypothetical protein	
contig_1	cds	452253	453308	+	GCA_964273555_00558		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_UPI0030CF8C3B
contig_1	cds	453340	454251	+	GCA_964273555_00559		DNA polymerase III subunit delta	SO:0001217, UniRef:UniRef50_UPI0013C6CE62
contig_1	cds	454295	455743	+	GCA_964273555_00560		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB66D9
contig_1	cds	456219	457469	+	GCA_964273555_00561	ilvA	threonine ammonia-lyase	EC:4.3.1.19, GO:0004794, GO:0006567, SO:0001217, UniRef:UniRef50_Q6MUB8, UniRef:UniRef90_UPI00157B5DB1
contig_1	cds	457561	457821	-	GCA_964273555_00562		Small ribosomal subunit protein bS20	SO:0001217, UniRef:UniRef50_A0A846UA50
contig_1	cds	458022	458303	+	GCA_964273555_00563		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846U2K0
contig_1	cds	458328	458936	+	GCA_964273555_00564		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846TQY1
contig_1	cds	458974	460728	+	GCA_964273555_00565		DUF2779 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846TXF4
contig_1	cds	460715	461662	+	GCA_964273555_00566		Methionyl-tRNA formyltransferase	SO:0001217, UniRef:UniRef50_A0A846TX30
contig_1	cds	461685	462260	+	GCA_964273555_00567	mreD	Rod shape-determining protein MreD	SO:0001217, UniRef:UniRef50_A0A846UA60
contig_1	cds	462368	464182	+	GCA_964273555_00568	lepA	translation elongation factor 4	EC:3.6.5.n1, GO:0003924, GO:0005525, SO:0001217, UniRef:UniRef50_Q9I5G8, UniRef:UniRef90_UPI0034CDE5AD
contig_1	cds	464879	465268	+	GCA_964273555_00569		hypothetical protein	
contig_1	cds	465812	466060	+	GCA_964273555_00570		hypothetical protein	
contig_1	cds	466050	466238	+	GCA_964273555_00571		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DD6D6, UniRef:UniRef90_UPI00313DD6D6
contig_1	cds	466247	466684	+	GCA_964273555_00572		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00313B2B6D
contig_1	cds	466674	466967	+	GCA_964273555_00573		hypothetical protein	RefSeq:WP_342219128.1, SO:0001217, UniParc:UPI00313C01F2, UniRef:UniRef100_UPI00313C01F2, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	466970	467089	+	GCA_964273555_00574		hypothetical protein	
contig_1	cds	467089	467274	+	GCA_964273555_00575		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C8397
contig_1	cds	467297	467401	+	GCA_964273555_00576		hypothetical protein	
contig_1	cds	467401	467553	+	GCA_964273555_00577		hypothetical protein	
contig_1	cds	467557	467841	+	GCA_964273555_00578		hypothetical protein	RefSeq:WP_342219126.1, SO:0001217, UniParc:UPI00313C2DFE, UniRef:UniRef100_UPI00313C2DFE, UniRef:UniRef50_UPI00313C2DFE, UniRef:UniRef90_UPI00313C2DFE
contig_1	cds	467947	468078	+	GCA_964273555_00579		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00313B0A86
contig_1	cds	468096	468908	+	GCA_964273555_00580		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313E9C6D
contig_1	cds	468929	469117	+	GCA_964273555_00581		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CC4805
contig_1	cds	469131	469361	+	GCA_964273555_00582		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef50_UPI00207976D5, UniRef:UniRef90_UPI00313EFB60
contig_1	cds	469510	470700	+	GCA_964273555_00583		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00313EB2F0
contig_1	cds	470717	472375	+	GCA_964273555_00584		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B11C7
contig_1	cds	472379	474901	+	GCA_964273555_00585		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C69D6F
contig_1	cds	474906	475028	+	GCA_964273555_00586		hypothetical protein	
contig_1	cds	475043	476293	+	GCA_964273555_00587		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	476235	478274	+	GCA_964273555_00588		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0013CA61C8
contig_1	cds	478354	478605	-	GCA_964273555_00589		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AECCD
contig_1	cds	478626	478793	-	GCA_964273555_00590		DUF3761 domain-containing protein	SO:0001217, UniRef:UniRef50_R4UCS2, UniRef:UniRef90_UPI00313EDED5
contig_1	cds	478942	479565	-	GCA_964273555_00591		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D791D, UniRef:UniRef90_UPI002490755A, UniRef:UniRef90_UPI0030CFD732
contig_1	cds	479579	480649	-	GCA_964273555_00592		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E3A111C, UniRef:UniRef90_UPI0030D5197F
contig_1	cds	480724	481878	+	GCA_964273555_00593		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_UPI002576AA7B
contig_1	cds	482408	482824	+	GCA_964273555_00594		hypothetical protein	
contig_1	cds	482970	483323	+	GCA_964273555_00595		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CFFF1C
contig_1	cds	483402	483914	+	GCA_964273555_00596		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D09A66
contig_1	cds	484142	485329	+	GCA_964273555_00597		Prolipoprotein diacylglyceryl transferase	SO:0001217, UniRef:UniRef50_A0A846U5M6
contig_1	cds	485467	485772	+	GCA_964273555_00598		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0020795B3F
contig_1	cds	485792	486850	+	GCA_964273555_00599		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846U2L0
contig_1	cds	486956	487516	-	GCA_964273555_00600		hypothetical protein	
contig_1	cds	487765	489726	+	GCA_964273555_00601		DNA topoisomerase 1	SO:0001217, UniRef:UniRef50_R4U0I7
contig_1	cds	489735	490658	+	GCA_964273555_00602	truB	tRNA pseudouridine(55) synthase TruB	EC:5.4.99.25, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K03177, SO:0001217, UniRef:UniRef50_A0A846U1F9, UniRef:UniRef90_UPI00157AAA42
contig_1	cds	490603	491517	+	GCA_964273555_00603	ribF	riboflavin biosynthesis protein RibF	SO:0001217, UniRef:UniRef50_UPI00157AA1D9
contig_1	cds	491652	492455	-	GCA_964273555_00604		phosphotransferase	SO:0001217, UniRef:UniRef50_UPI001E5E7827
contig_1	cds	492683	493177	+	GCA_964273555_00605		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CF256E
contig_1	cds	493313	493846	+	GCA_964273555_00606		Cob(I)alamin adenosyltransferase	SO:0001217, UniRef:UniRef50_W0GNI6
contig_1	cds	493846	494439	+	GCA_964273555_00607	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	EC:3.6.1.66, GO:0006281, GO:0035870, GO:0036222, KEGG:K01519, SO:0001217, UniRef:UniRef50_A0A846TS66, UniRef:UniRef90_UPI0030D132AE
contig_1	cds	494476	495483	+	GCA_964273555_00608		hypothetical protein	
contig_1	cds	495585	496271	-	GCA_964273555_00609		hypothetical protein	PFAM:PF20080.4
contig_1	cds	496489	497124	-	GCA_964273555_00610		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157ABB01
contig_1	cds	497257	498531	+	GCA_964273555_00611		hemolysin family protein	SO:0001217, UniRef:UniRef50_A0A846TW07, UniRef:UniRef90_UPI00157AE5D7
contig_1	cds	498664	498975	+	GCA_964273555_00612		hypothetical protein	
contig_1	cds	499140	499661	+	GCA_964273555_00613		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313AD418
contig_1	cds	499759	500019	+	GCA_964273555_00614		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DF03C
contig_1	cds	500267	501121	-	GCA_964273555_00615		HAD-IIB family hydrolase	EC:3.1.3.104, KEGG:K21064, SO:0001217, UniRef:UniRef50_A0A846TWF5, UniRef:UniRef90_UPI0032494182
contig_1	cds	501134	502156	-	GCA_964273555_00616		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_Q98PH7
contig_1	cds	502504	502851	+	GCA_964273555_00617		hypothetical protein	
contig_1	cds	503247	503567	+	GCA_964273555_00618		hypothetical protein	
contig_1	cds	504189	504584	+	GCA_964273555_00619		Spx/MgsR family RNA polymerase-binding regulatory protein	KEGG:K16509, RefSeq:WP_174481244.1, SO:0001217, UniParc:UPI0013CB430E, UniRef:UniRef100_UPI0013CB430E, UniRef:UniRef50_A0A846TZD4, UniRef:UniRef90_UPI0027E1490C
contig_1	cds	504608	505423	+	GCA_964273555_00620		NAD(+)/NADH kinase	SO:0001217, UniRef:UniRef50_UPI00157AAF1D
contig_1	cds	505461	505862	+	GCA_964273555_00621		PTS transporter subunit EIIB	SO:0001217, UniRef:UniRef50_A0A846U4F1
contig_1	cds	505864	506199	-	GCA_964273555_00622		Rhodanese-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U0H5
contig_1	cds	506304	508418	+	GCA_964273555_00623		polyribonucleotide nucleotidyltransferase	SO:0001217, UniRef:UniRef50_UPI00157B45EC
contig_1	cds	508578	510344	+	GCA_964273555_00624		ribonuclease J	SO:0001217, UniRef:UniRef50_A0A2P6FB95, UniRef:UniRef90_UPI0013CB7CAC
contig_1	cds	510906	511994	+	GCA_964273555_00625		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CA9CD8
contig_1	cds	512082	513851	+	GCA_964273555_00626		UvrABC system protein C	SO:0001217, UniRef:UniRef50_A0A846TVZ8
contig_1	cds	513959	514132	-	GCA_964273555_00627		hypothetical protein	
contig_1	cds	515645	516157	-	GCA_964273555_00628		Transposase	SO:0001217, UniRef:UniRef50_B3CQM3
contig_1	cds	516165	516332	-	GCA_964273555_00629		hypothetical protein	
contig_1	cds	516979	517287	-	GCA_964273555_00630		hypothetical protein	
contig_1	cds	517288	517788	-	GCA_964273555_00631	parA	ParA family protein	SO:0001217, UniRef:UniRef50_UPI0030CC375E
contig_1	cds	517905	518741	+	GCA_964273555_00632		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433EMP0
contig_1	cds	518741	518863	+	GCA_964273555_00633		hypothetical protein	
contig_1	cds	520158	521036	+	GCA_964273555_00634		hypothetical protein	
contig_1	cds	521187	521405	-	GCA_964273555_00635		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CC8A8C
contig_1	cds	521420	522343	-	GCA_964273555_00636		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CF1B9C
contig_1	cds	522763	524298	+	GCA_964273555_00637		hypothetical protein	PFAM:PF03272.18
contig_1	cds	525225	526040	+	GCA_964273555_00638		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JHU7
contig_1	cds	526193	526789	-	GCA_964273555_00639		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DC358
contig_1	cds	526881	527042	-	GCA_964273555_00640		hypothetical protein	
contig_1	cds	527152	527448	-	GCA_964273555_00641		hypothetical protein	
contig_1	cds	527598	527843	+	GCA_964273555_00642		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D215FC, UniRef:UniRef90_UPI0030D215FC
contig_1	cds	529164	531089	+	GCA_964273555_00643	parE	DNA topoisomerase IV subunit B	EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0006265, SO:0001217, UniRef:UniRef50_A0A2K9LU95, UniRef:UniRef90_UPI00157B5314
contig_1	cds	531110	533623	+	GCA_964273555_00644	parC	DNA topoisomerase IV subunit A	EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0006265, SO:0001217, UniRef:UniRef50_A0A846U032, UniRef:UniRef90_UPI0013C971E6
contig_1	cds	534020	534208	+	GCA_964273555_00645		hypothetical protein	
contig_1	cds	534225	535229	+	GCA_964273555_00646		hypothetical protein	PFAM:PF07494.17
contig_1	cds	535471	535875	-	GCA_964273555_00647		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CCFFD7
contig_1	cds	536192	537094	-	GCA_964273555_00648		zonular occludens toxin domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313E0AAC, UniRef:UniRef90_UPI00313A77AC
contig_1	cds	537106	538164	-	GCA_964273555_00649		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CAA24E
contig_1	cds	538167	538358	-	GCA_964273555_00650		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	cds	538368	538568	-	GCA_964273555_00651		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD34E5
