query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
152.726	157	0.834	1	1	2	0	0	3	m:1-9,PF00782@CL0031:10-140,m:141-157	2
152.728	364	0.940	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-364	1
152.737	369	0.797	1	1	2	0	0	3	m:1-62,PF00657@CL0264:63-356,m:357-369	1
152.741	297	0.882	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-271,m:272-297	2
152.743	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
152.744	577	0.880	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-93,m:94-117,PF00152@CL0040:118-550,m:551-577	22
152.747	71	0.789	1	1	1	0	0	2	m:1-12,PF03672:13-68	1
152.75	194	0.928	1	1	1	0	0	2	m:1-10,PF00265@CL0023:11-190	1
152.765	118	0.729	1	1	2	0	0	3	m:1-5,PF02911:6-91,m:92-118	2
152.77	358	0.852	2	2	3	0	1	5	m:1-11,PF03462:12-206,m:207-213,PF00472@CL0337:214-323,m:324-358	21
152.797	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
152.8	200	0.705	1	1	1	0	0	2	m:1-59,PF14437@CL0109:60-200	1
152.80	179	0.726	1	1	2	0	0	3	m:1-20,PF01300:21-150,m:151-179	1
152.814	288	0.837	1	1	2	0	0	3	m:1-22,PF06966@CL0115:23-263,m:264-288	1
152.861	365	0.742	2	2	2	0	1	4	PF01467@CL0039:5-163,m:164-196,PF01966@CL0237:197-308,m:309-365	21
152.864	656	0.918	3	3	3	0	1	6	PF00456@CL0254:2-323,m:324-342,PF02779@CL0254:343-515,m:516-536,PF02780@CL0591:537-643,m:644-656	222
152.867	365	0.890	2	2	3	0	1	5	m:1-16,PF01321@CL0356:17-139,m:140-147,PF00557:148-349,m:350-365	22
152.87	304	0.812	1	1	2	0	0	3	m:1-9,PF02653@CL0142:10-256,m:257-304	1
152.870	73	0.712	1	1	2	0	0	3	m:1-6,PF02609:7-58,m:59-73	1
152.871	430	0.902	2	2	3	0	1	5	m:1-5,PF13742@CL0021:6-100,m:101-123,PF02601:124-416,m:417-430	21
152.874	537	0.926	1	1	2	0	0	3	m:1-21,PF00118:22-518,m:519-537	1
152.875	91	0.978	1	1	0	0	0	1	PF00166@CL0296:1-89	2
152.877	354	0.845	1	1	2	0	0	3	m:1-38,PF00704@CL0058:39-337,m:338-354	2
152.902	139	0.964	1	1	0	0	0	1	PF03652@CL0580:5-138	1
152.909	170	0.729	1	1	2	0	0	3	m:1-25,PF00156@CL0533:26-149,m:150-170	2
152.925	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
152.928	127	0.756	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-127	1
152.93	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
152.937	249	0.900	1	1	2	0	0	3	m:1-9,PF02540@CL0039:10-233,m:234-249	2
152.938	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
152.94	692	0.886	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:598-676,m:677-692	22222
152.943	282	0.851	1	1	2	0	0	3	m:1-10,PF01715@CL0023:11-250,m:251-282	2
152.95	396	0.907	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-395	222
152.956	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
152.957	295	0.800	2	2	2	0	1	4	m:1-9,PF06574@CL0039:10-131,m:132-177,PF01687:178-291	12
152.959	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
152.96	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
152.960	388	0.897	2	2	2	0	1	4	PF02441:3-172,m:173-177,PF04127@CL0063:178-355,m:356-388	11
152.963	535	0.989	1	1	1	0	0	2	PF01268@CL0023:1-529,m:530-535	1
152.965	286	0.951	2	2	2	0	1	4	m:1-6,PF00763@CL0603:7-122,PF02882@CL0063:125-280,m:281-286	22
152.966	112	0.920	1	1	1	0	0	2	m:1-5,PF02033@CL0494:6-108	1
152.970	142	0.746	1	1	2	0	0	3	m:1-20,PF01219:21-126,m:127-142	1
152.971	160	0.838	1	1	2	0	0	3	m:1-18,PF02130@CL0126:19-152,m:153-160	1
152.986	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
152.987	64	0.953	1	1	0	0	0	1	PF01632:2-62	1
152.988	176	0.881	2	2	2	0	1	4	m:1-13,PF05198:14-83,m:84-90,PF00707:91-175	22
152.994	231	0.948	1	1	1	0	0	2	PF00215@CL0036:3-221,m:222-231	2
152.995	308	0.912	1	1	1	0	0	2	PF01180@CL0036:1-281,m:282-308	2
152.999	167	0.820	1	1	2	0	0	3	m:1-23,PF00185@CL0399:24-160,m:161-167	2
