query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
102.704	189	0.884	3	3	3	0	1	6	PF08207@CL0107:3-60,m:61-68,PF01132@CL0021:69-121,m:122-128,PF09285@CL0021:129-184,m:185-189	222
102.723	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.727	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
102.732	174	0.845	1	1	1	0	0	2	PF00485@CL0023:1-147,m:148-174	2
102.733	156	0.917	2	2	1	0	1	3	PF03449:5-74,m:75-83,PF01272@CL0487:84-156	22
102.740	308	0.701	1	1	2	0	0	3	m:1-72,PF01261@CL0036:73-288,m:289-308	2
102.742	364	0.940	1	1	2	0	0	3	m:1-6,PF04551:7-348,m:349-364	1
102.751	49	0.959	1	1	0	0	0	1	PF00471@CL0167:3-49	1
102.76	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
102.763	297	0.882	1	1	2	0	0	3	m:1-9,PF08282@CL0137:10-271,m:272-297	2
102.77	692	0.887	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-692	22222
102.771	418	0.938	2	2	2	0	1	4	m:1-7,PF13393@CL0040:8-308,m:309-325,PF03129@CL0458:326-416	22
102.772	579	0.876	2	2	3	0	1	5	m:1-18,PF01336@CL0021:19-92,m:93-117,PF00152@CL0040:118-550,m:551-579	22
102.774	71	0.775	1	1	1	0	0	2	m:1-13,PF03672:14-68	1
102.78	396	0.894	3	3	3	0	1	6	m:1-10,PF00009@CL0023:11-201,m:202-225,PF03144@CL0575:226-296,PF03143:300-391,m:392-396	222
102.786	230	0.704	1	1	1	0	0	2	PF01066:1-162,m:163-230	1
102.810	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.815	200	0.970	1	1	0	0	0	1	PF02525@CL0042:4-197	2
102.840	173	0.821	1	1	2	0	0	3	m:1-7,PF13302@CL0257:8-149,m:150-173	2
102.841	651	0.922	3	3	3	0	1	6	PF00456@CL0254:2-322,m:323-342,PF02779@CL0254:343-515,m:516-537,PF02780@CL0591:538-643,m:644-651	222
102.844	365	0.896	2	2	3	0	1	5	m:1-14,PF01321@CL0356:15-139,m:140-147,PF00557:148-349,m:350-365	22
102.86	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
102.862	537	0.933	1	1	2	0	0	3	m:1-21,PF00118:22-522,m:523-537	1
102.863	91	0.978	1	1	0	0	0	1	PF00166@CL0296:1-89	2
102.89	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.897	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
102.9	217	0.806	1	1	2	0	0	3	m:1-24,PF02223@CL0023:25-199,m:200-217	2
102.900	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.904	717	0.941	1	1	1	0	0	2	m:1-42,PF12461:43-717	1
102.907	49	0.939	1	1	0	0	0	1	PF11044:1-46	1
102.910	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.914	717	0.941	1	1	1	0	0	2	m:1-42,PF12461:43-717	1
102.917	69	1.000	1	1	0	0	0	1	PF10854:1-69	1
102.928	139	0.964	1	1	0	0	0	1	PF03652@CL0580:5-138	1
102.935	170	0.729	1	1	2	0	0	3	m:1-25,PF00156@CL0533:26-149,m:150-170	2
102.951	183	0.885	1	1	1	0	0	2	PF01965@CL0014:1-162,m:163-183	2
102.954	126	0.762	1	1	1	0	0	2	PF02482@CL0219:3-98,m:99-126	1
102.956	249	0.900	1	1	2	0	0	3	m:1-9,PF02540@CL0039:10-233,m:234-249	2
102.957	434	0.790	3	3	1	0	1	4	PF01018:4-158,PF01926@CL0023:161-285,m:286-369,PF09269:370-432	212
102.962	282	0.851	1	1	2	0	0	3	m:1-10,PF01715@CL0023:11-250,m:251-282	2
102.964	187	0.706	1	1	1	0	0	2	m:1-55,PF00005@CL0023:56-187	2
102.971	67	1.000	1	1	0	0	0	1	PF10854:1-67	1
102.976	731	0.943	1	1	1	0	0	2	m:1-42,PF12461:43-731	1
102.980	164	0.890	2	2	2	0	1	4	m:1-9,PF00665@CL0219:10-101,m:102-107,PF13333@CL0219:108-161	21
102.987	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
102.988	295	0.892	2	2	2	0	1	4	m:1-7,PF06574@CL0039:8-156,m:157-177,PF01687:178-291	12
102.990	254	0.807	1	1	1	0	0	2	PF03309@CL0108:3-207,m:208-254	1
102.993	235	0.723	1	1	1	0	0	2	PF02441:3-172,m:173-235	1
102.998	535	0.989	1	1	1	0	0	2	PF01268@CL0023:1-529,m:530-535	1
