query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
78.935	655	0.916	3	3	3	0	1	6	PF00456@CL0254:2-322,m:323-342,PF02779@CL0254:343-515,m:516-537,PF02780@CL0591:538-643,m:644-655	222
78.939	88	0.920	1	1	1	0	0	2	m:1-6,PF00312@CL0600:7-87	2
78.940	295	0.885	2	2	2	0	1	4	m:1-9,PF06574@CL0039:10-156,m:157-177,PF01687:178-291	12
78.942	355	0.752	1	1	1	0	0	2	PF02378@CL0493:1-267,m:268-355	1
78.943	252	0.885	2	2	2	0	1	4	m:1-5,PF00359@CL0340:6-146,m:147-167,PF02302@CL0031:168-249	22
78.947	91	0.802	1	1	2	0	0	3	m:1-9,PF04296:10-82,m:83-91	1
78.95	310	0.916	1	1	1	0	0	2	PF00696:3-286,m:287-310	1
78.96	496	0.829	1	1	2	0	0	3	m:1-69,PF03606@CL0182:70-480,m:481-496	1
78.97	334	0.949	2	2	2	0	1	4	m:1-7,PF02729:8-148,m:149-155,PF00185@CL0399:156-331	22
78.971	144	0.847	2	2	2	0	1	4	m:1-8,PF03946:9-61,PF00298:66-134,m:135-144	22
78.972	228	0.833	1	1	2	0	0	3	m:1-30,PF00687:31-220,m:221-228	2
78.981	169	0.929	1	1	2	0	0	3	m:1-6,PF03838@CL0236:7-163,m:164-169	2
78.983	90	1.000	1	1	0	0	0	1	PF00216@CL0548:1-90	2
78.995	204	0.716	1	1	1	0	0	2	m:1-55,PF04011:56-201	1
78.996	396	0.907	3	3	2	0	1	5	m:1-10,PF00009@CL0023:11-202,m:203-225,PF03144@CL0575:226-296,PF03143:300-395	222
78.997	693	0.886	5	5	4	0	1	9	m:1-7,PF00009@CL0023:8-280,m:281-320,PF03144@CL0575:321-388,m:389-400,PF14492@CL0437:401-474,PF03764@CL0329:476-594,PF00679@CL0437:597-676,m:677-693	22222
78.998	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
78.999	140	0.893	1	1	1	0	0	2	m:1-11,PF00164@CL0021:12-136	1
