query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
158.856	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
158.870	91	0.758	1	1	2	0	0	3	m:1-8,PF13340:9-77,m:78-91	1
158.883	495	0.842	1	1	2	0	0	3	m:1-54,PF02386@CL0030:55-471,m:472-495	1
158.884	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
158.894	162	0.852	1	1	1	0	0	2	m:1-22,PF01668:23-160	1
158.897	165	0.727	1	1	2	0	0	3	m:1-16,PF03382@CL0022:17-136,m:137-165	3
158.901	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
158.911	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.917	249	0.884	1	1	2	0	0	3	m:1-11,PF01182@CL0246:12-231,m:232-249	2
158.918	249	0.976	1	1	0	0	0	1	PF00121@CL0036:5-247	2
158.920	511	0.965	1	1	1	0	0	2	PF01676@CL0088:5-497,m:498-511	1
158.922	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.926	434	0.975	2	2	1	0	1	3	PF03952@CL0227:4-134,m:135-141,PF00113@CL0256:142-433	22
158.927	349	0.825	1	1	2	0	0	3	m:1-7,PF00365@CL0240:8-295,m:296-349	2
158.928	468	0.714	1	1	2	0	0	3	m:1-5,PF00224@CL0151:6-339,m:340-468	2
158.936	180	0.867	2	2	3	0	1	5	m:1-9,PF05198:10-78,m:79-87,PF00707:88-174,m:175-180	22
158.937	62	0.984	1	1	0	0	0	1	PF01632:2-62	1
158.938	119	0.899	1	1	1	0	0	2	PF00453:3-109,m:110-119	1
158.940	167	0.934	1	1	1	0	0	2	m:1-11,PF08761@CL0231:12-167	2
158.941	235	0.860	1	1	2	0	0	3	m:1-23,PF01863@CL0126:24-225,m:226-235	1
158.943	354	0.915	2	2	1	0	1	3	m:1-26,PF02912@CL0298:27-94,PF01409@CL0040:99-354	22
158.944	801	0.774	5	5	4	0	1	9	m:1-45,PF01588@CL0021:46-150,m:151-234,PF03483@CL0383:235-375,m:376-404,PF03484@CL0123:405-473,PF17759@CL0040:476-685,m:686-706,PF03147:707-801	22222
158.950	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.961	875	0.791	2	2	3	0	1	5	m:1-17,PF00133@CL0039:18-563,m:564-607,PF08264@CL0258:608-753,m:754-875	12
158.966	91	0.725	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-91	1
158.973	416	0.712	1	1	2	0	0	3	m:1-20,PF00291@CL0063:21-316,m:317-416	1
158.974	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
158.978	315	0.733	2	2	3	0	1	5	m:1-30,PF00551:31-172,m:173-206,PF02911:207-295,m:296-315	22
158.985	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
158.998	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
