query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
113.960	75	0.840	1	1	2	0	0	3	m:1-7,PF01176@CL0021:8-70,m:71-75	2
113.961	258	0.895	1	1	2	0	0	3	m:1-11,PF00557:12-242,m:243-258	2
113.962	211	0.877	1	1	1	0	0	2	PF00406@CL0023:5-189,m:190-211	2
113.963	476	0.750	1	1	2	0	0	3	m:1-87,PF00344@CL0376:88-444,m:445-476	1
113.964	145	0.807	1	1	1	0	0	2	m:1-26,PF00828@CL0588:27-143	1
113.966	116	0.983	1	1	0	0	0	1	PF00861@CL0267:3-116	1
113.967	180	0.822	1	2	3	1	2	5	m:1-10,PF00347:11-83,m:84-90,PF00347:91-165,m:166-180	22
113.968	129	0.977	1	1	0	0	0	1	PF00410:4-129	2
113.969	61	0.705	1	1	1	0	0	2	m:1-17,PF00253:18-60	1
113.97	87	0.931	1	1	0	0	0	1	PF00381:3-83	2
113.970	184	0.821	2	2	1	0	1	3	m:1-28,PF00281@CL0652:29-85,PF00673:89-182	22
113.971	105	0.838	2	2	2	0	1	4	m:1-8,PF00467@CL0107:9-39,m:40-44,PF17136:45-101	11
113.972	122	1.000	1	1	0	0	0	1	PF00238:1-122	2
113.973	85	0.800	1	1	2	0	0	3	m:1-10,PF00366@CL0021:11-78,m:79-85	2
113.975	137	0.942	1	1	1	0	0	2	PF00252:4-132,m:133-137	2
113.977	111	0.937	1	1	0	0	0	1	PF00237:5-108	2
113.978	89	0.888	1	1	1	0	0	2	PF00203:3-81,m:82-89	2
113.979	280	0.736	2	2	3	0	1	5	m:1-41,PF00181@CL0021:42-118,m:119-124,PF03947@CL0107:125-253,m:254-280	22
113.98	340	0.791	1	1	2	0	0	3	m:1-28,PF00268@CL0044:29-297,m:298-340	2
113.980	94	0.904	1	1	1	0	0	2	m:1-5,PF00276:6-90	1
113.981	208	0.913	1	1	1	0	0	2	m:1-15,PF00573:16-205	1
113.983	102	0.922	1	1	1	0	0	2	m:1-7,PF00338:8-101	2
113.989	489	0.947	1	1	2	0	0	3	m:1-13,PF00478@CL0036:14-476,m:477-489	2
113.99	151	0.801	1	1	2	0	0	3	m:1-22,PF07972@CL0042:23-143,m:144-151	2
113.991	628	0.798	3	3	3	0	1	6	PF00364@CL0105:4-75,m:76-163,PF07992@CL0063:164-482,m:483-507,PF02852@CL0608:508-617,m:618-628	222
113.992	444	0.764	3	3	2	0	1	5	PF00364@CL0105:4-75,m:76-137,PF02817:138-173,m:174-212,PF00198@CL0149:213-443	212
113.993	329	0.897	2	2	3	0	1	5	m:1-7,PF02779@CL0254:8-178,m:179-193,PF02780@CL0591:194-317,m:318-329	22
113.996	290	0.931	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-281,m:282-290	2
