query	qlen	totqcov	uniq_doms	tot_doms	missing_doms	repeated_doms	max_repeated_doms	arch_size	arch	arch_types
153.57	104	0.865	1	1	1	0	0	2	m:1-11,PF00216@CL0548:12-101	2
153.570	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.572	247	0.899	1	1	2	0	0	3	m:1-11,PF00154@CL0023:12-233,m:234-247	1
153.573	103	0.845	1	1	1	0	0	2	PF00216@CL0548:1-87,m:88-103	2
153.577	426	0.751	1	1	1	0	0	2	PF07992@CL0063:4-323,m:324-426	2
153.583	451	0.831	3	3	4	0	1	7	m:1-6,PF02881:7-84,m:85-100,PF00448@CL0023:101-296,m:297-326,PF02978@CL0123:327-427,m:428-451	222
153.59	139	0.856	1	1	1	0	0	2	m:1-17,PF00164@CL0021:18-136	1
153.592	213	0.742	1	1	1	0	0	2	PF01066:1-158,m:159-213	1
153.60	155	0.948	1	1	1	0	0	2	PF00177:2-148,m:149-155	2
153.602	78	0.808	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-77	2
153.61	700	0.871	5	5	5	0	1	10	m:1-14,PF00009@CL0023:15-283,m:284-324,PF03144@CL0575:325-392,m:393-404,PF14492@CL0437:405-478,PF03764@CL0329:480-593,m:594-601,PF00679@CL0437:602-686,m:687-700	22222
153.616	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.618	374	0.735	2	2	3	0	1	5	m:1-6,PF00226@CL0392:7-67,m:68-126,PF01556:127-340,m:341-374	22
153.619	615	0.839	1	1	2	0	0	3	m:1-11,PF00012@CL0108:12-527,m:528-615	1
153.62	418	0.883	3	3	2	0	1	5	m:1-23,PF00009@CL0023:24-221,m:222-243,PF03144@CL0575:244-314,PF03143:318-417	222
153.626	95	0.863	1	1	1	0	0	2	m:1-11,PF13586@CL0219:12-93	2
153.63	215	0.856	1	1	2	0	0	3	m:1-10,PF00881@CL0529:11-194,m:195-215	2
153.631	728	0.821	2	2	3	0	1	5	m:1-9,PF00580@CL0023:10-275,m:276-281,PF13361@CL0023:282-613,m:614-728	22
153.638	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.640	78	0.808	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-77	2
153.644	90	0.733	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-90	1
153.645	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.648	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.660	274	0.942	1	1	2	0	0	3	m:1-5,PF08282@CL0137:6-263,m:264-274	2
153.661	113	0.717	1	1	2	0	0	3	m:1-16,PF00085@CL0172:17-97,m:98-113	2
153.662	460	0.741	1	1	2	0	0	3	m:1-68,PF07690@CL0015:69-409,m:410-460	1
153.67	78	0.808	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-77	2
153.672	342	0.968	1	1	1	0	0	2	PF02504@CL0270:1-331,m:332-342	1
153.673	239	0.749	2	2	3	0	1	5	m:1-21,PF14622@CL0539:22-132,m:133-158,PF00035@CL0196:159-226,m:227-239	12
153.678	287	0.972	1	1	1	0	0	2	PF02645@CL0245:2-280,m:281-287	1
153.698	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.7	421	0.703	2	2	2	0	1	4	PF02403@CL0298:1-111,m:112-212,PF00587@CL0040:213-397,m:398-421	22
153.705	228	0.890	1	1	2	0	0	3	m:1-6,PF00834@CL0036:7-209,m:210-228	2
153.715	144	0.701	1	1	1	0	0	2	PF00383@CL0109:1-101,m:102-144	2
153.72	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.721	258	0.922	1	1	2	0	0	3	m:1-6,PF01784:7-244,m:245-258	1
153.723	199	0.724	1	1	1	0	0	2	m:1-54,PF04011:55-198	1
153.724	420	0.840	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-395,m:396-420	1
153.74	165	0.982	1	1	0	0	0	1	PF00185@CL0399:1-162	2
153.75	180	0.783	1	1	2	0	0	3	m:1-7,PF02729:8-148,m:149-180	2
153.764	77	0.779	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-74	2
153.77	552	0.882	2	2	2	0	1	4	m:1-33,PF02734:34-201,m:202-233,PF13684@CL0245:234-552	12
153.773	284	0.947	2	2	1	0	1	3	PF00763@CL0603:5-117,PF02882@CL0063:122-277,m:278-284	22
153.778	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.783	90	0.733	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-90	1
153.788	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.798	390	0.813	2	2	2	0	1	4	PF02441:2-145,m:146-178,PF04127@CL0063:179-351,m:352-390	11
153.799	95	0.842	1	1	2	0	0	3	m:1-10,PF01016:11-90,m:91-95	1
153.80	397	0.889	1	1	2	0	0	3	m:1-39,PF00872@CL0219:40-392,m:393-397	1
153.800	103	0.951	1	1	1	0	0	2	PF04327:1-98,m:99-103	1
153.806	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.809	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.810	168	0.744	1	1	2	0	0	3	m:1-36,PF08534@CL0172:37-161,m:162-168	2
153.824	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.828	920	0.833	2	2	3	0	1	5	m:1-27,PF00133@CL0039:28-635,m:636-684,PF08264@CL0258:685-842,m:843-920	12
153.834	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.854	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.855	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.859	371	0.935	3	3	2	0	1	5	PF03054@CL0039:5-211,PF20259@CL0350:216-280,m:281-291,PF20258:292-366,m:367-371	222
153.869	497	0.901	1	1	2	0	0	3	m:1-15,PF03606@CL0182:16-463,m:464-497	1
153.872	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.88	90	0.733	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-90	1
153.888	263	0.745	1	1	2	0	0	3	m:1-25,PF01746@CL0098:26-221,m:222-263	1
153.889	121	0.901	1	1	1	0	0	2	PF01245@CL0107:5-113,m:114-121	1
153.89	85	0.741	1	1	2	0	0	3	m:1-14,PF13586@CL0219:15-77,m:78-85	2
153.891	205	0.873	1	1	2	0	0	3	m:1-19,PF01351@CL0219:20-198,m:199-205	1
153.892	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.895	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.90	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.906	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.907	86	0.767	1	1	2	0	0	3	m:1-8,PF13340:9-74,m:75-86	1
153.921	498	0.904	2	2	3	0	1	5	m:1-5,PF07992@CL0063:6-345,m:346-375,PF02852@CL0608:376-485,m:486-498	22
153.922	433	0.762	3	3	3	0	1	6	m:1-15,PF00364@CL0105:16-73,m:74-119,PF02817:120-155,m:156-196,PF00198@CL0149:197-432	212
153.923	346	0.858	2	2	3	0	1	5	m:1-6,PF02779@CL0254:7-175,m:176-206,PF02780@CL0591:207-334,m:335-346	22
153.926	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.928	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.935	573	0.836	3	3	3	0	1	6	PF05524:5-128,m:129-153,PF00391@CL0364:154-227,m:228-257,PF02896@CL0151:258-538,m:539-573	122
153.936	169	0.751	1	1	2	0	0	3	m:1-12,PF00358@CL0105:13-139,m:140-169	2
153.947	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.949	315	0.740	2	2	3	0	1	5	m:1-28,PF00551:29-172,m:173-206,PF02911:207-295,m:296-315	22
153.953	86	0.942	1	1	0	0	0	1	PF01649:2-82	1
153.957	420	0.819	1	1	2	0	0	3	m:1-42,PF00872@CL0219:43-386,m:387-420	1
153.962	604	0.733	4	4	4	0	1	8	m:1-5,PF00009@CL0023:6-185,m:186-209,PF03144@CL0575:210-280,m:281-405,PF00679@CL0437:406-492,PF06421:495-599,m:600-604	2221
153.977	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.979	653	0.850	3	3	3	0	1	6	PF01751@CL0413:5-114,m:115-127,PF01131:128-530,m:531-566,PF01396@CL0167:567-608,m:609-653	112
153.981	306	0.830	2	2	3	0	1	5	m:1-25,PF06574@CL0039:26-164,m:165-184,PF01687:185-299,m:300-306	12
153.986	197	0.949	1	1	2	0	0	3	m:1-5,PF01725@CL0269:6-192,m:193-197	2
153.989	98	0.837	1	1	1	0	0	2	m:1-14,PF13586@CL0219:15-96	2
153.997	291	0.907	1	1	2	0	0	3	m:1-11,PF08282@CL0137:12-275,m:276-291	2
153.998	341	0.798	1	1	1	0	0	2	PF00579@CL0039:3-274,m:275-341	1
