# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_65	cds	3750	5849	+	GCA_022712555_00261	-	-	-	-	-	-
contig_65	cds	5836	6747	+	GCA_022712555_00262	299.0	8.2e-98	1.013	0.997	0.505	UniRef:UniRef90_W6A8J5
contig_65	cds	6818	7522	+	GCA_022712555_00263	329.0	5.3e-112	1.0	0.992	0.718	UniRef:UniRef90_W6A5N4
contig_65	cds	7522	8484	+	GCA_022712555_00264	395.0	2.5e-135	0.981	0.987	0.618	UniRef:UniRef90_W6AFH8
contig_65	cds	8569	9351	+	GCA_022712555_00265	275.0	5.9e-90	0.985	0.988	0.543	UniRef:UniRef90_UPI00313ADC15
contig_65	cds	9473	10390	+	GCA_022712555_00266	402.0	1.8e-138	0.997	0.990	0.615	UniRef:UniRef90_UPI0030CC5E2B
contig_65	cds	10375	11499	+	GCA_022712555_00267	-	-	-	-	-	-
contig_65	cds	11583	12416	+	GCA_022712555_00268	-	-	-	-	-	-
contig_66	cds	52	1650	+	GCA_022712555_00269	-	-	-	-	-	-
contig_66	cds	1652	2794	+	GCA_022712555_00270	559.0	3.4e-198	0.997	1.005	0.728	UniRef:UniRef90_S5LX26
contig_66	cds	2794	3462	+	GCA_022712555_00271	207.0	4.0e-64	0.973	0.982	0.500	UniRef:UniRef90_A0A0M4JT82
contig_66	cds	3495	4835	+	GCA_022712555_00272	468.0	2.5e-160	0.953	0.973	0.534	UniRef:UniRef90_V5RIU7
contig_66	cds	5148	5921	-	GCA_022712555_00273	-	-	-	-	-	-
contig_67	cds	101	868	+	GCA_022712555_00274	251.0	1.1e-80	0.957	0.992	0.529	UniRef:UniRef90_A0A222EQ51
contig_67	cds	855	1412	+	GCA_022712555_00275	220.0	2.3e-70	0.989	0.984	0.590	UniRef:UniRef90_A0A2K9LTY7
contig_67	cds	1405	2145	+	GCA_022712555_00276	337.0	1.7e-114	0.980	0.972	0.685	UniRef:UniRef90_A0A2K8KLV8
contig_67	cds	2161	2778	+	GCA_022712555_00277	311.0	1.2e-105	1.0	1.0	0.746	UniRef:UniRef90_A0A858ASI0
contig_67	cds	2815	3531	+	GCA_022712555_00278	330.0	2.6e-112	1.004	0.992	0.766	UniRef:UniRef90_W6AG15
contig_67	cds	3606	4385	+	GCA_022712555_00279	-	-	-	-	-	-
contig_67	cds	4411	4968	-	GCA_022712555_00280	305.0	7.7e-104	0.995	0.984	0.804	UniRef:UniRef90_A0A4P7AIM8
contig_67	cds	5055	5738	+	GCA_022712555_00281	-	-	-	-	-	-
contig_67	cds	5752	6549	+	GCA_022712555_00282	-	-	-	-	-	-
contig_67	cds	6591	7994	+	GCA_022712555_00283	-	-	-	-	-	-
contig_67	cds	8070	8747	+	GCA_022712555_00284	-	-	-	-	-	-
contig_67	cds	8756	9412	+	GCA_022712555_00285	218.0	2.0e-68	0.977	0.968	0.549	UniRef:UniRef90_S5LZ29
contig_68	cds	121	867	-	GCA_022712555_00286	-	-	-	-	-	-
contig_68	cds	869	1174	-	GCA_022712555_00287	118.0	8.8e-33	1.0	1.0	0.535	UniRef:UniRef90_A0A858ASU2
contig_68	cds	1283	2965	-	GCA_022712555_00288	859.0	0.0	0.996	1.0	0.729	UniRef:UniRef90_W6A6R0
contig_68	cds	2967	3590	-	GCA_022712555_00289	242.0	2.4e-78	0.995	0.990	0.626	UniRef:UniRef90_A0A2K8P2T3
contig_68	cds	3584	4543	-	GCA_022712555_00290	432.0	4.2e-150	0.991	0.997	0.671	UniRef:UniRef90_W6A735
contig_68	cds	4601	5065	-	GCA_022712555_00291	147.0	1.3e-42	1.006	1.0	0.529	UniRef:UniRef90_A0A2S5RDP3
contig_69	cds	1200	2636	-	GCA_022712555_00292	-	-	-	-	-	-
contig_70	cds	131	724	+	GCA_022712555_00293	-	-	-	-	-	-
contig_70	cds	1638	2546	+	GCA_022712555_00294	-	-	-	-	-	-
contig_70	cds	2672	3346	+	GCA_022712555_00295	-	-	-	-	-	-
contig_70	cds	4143	4709	-	GCA_022712555_00296	-	-	-	-	-	-
contig_70	cds	5456	5665	-	GCA_022712555_00297	-	-	-	-	-	-
contig_70	cds	7121	7870	-	GCA_022712555_00298	-	-	-	-	-	-
contig_70	cds	7909	8883	+	GCA_022712555_00299	-	-	-	-	-	-
contig_71	cds	106	471	-	GCA_022712555_00300	182.0	2.6e-57	1.0	1.0	0.901	UniRef:UniRef90_A0A1Y0KYY7
contig_71	cds	539	1036	-	GCA_022712555_00301	223.0	2.3e-72	1.006	1.0	0.699	UniRef:UniRef90_A0A2K8SCR4
contig_71	ncRNA-region	1046	1201	-	-	59.5	6.7e-07	-	-	-	RFAM:RF00557
contig_71	cds	1240	2028	-	GCA_022712555_00302	272.0	1.2e-88	1.004	1.0	0.517	UniRef:UniRef90_W6A611
contig_71	cds	2105	2791	-	GCA_022712555_00303	366.0	1.1e-126	1.0	1.0	0.785	UniRef:UniRef90_W6A6B2
contig_71	cds	2794	3222	-	GCA_022712555_00304	242.0	1.5e-80	0.986	0.972	0.900	UniRef:UniRef90_A0A5B9Y3I5
contig_71	cds	3371	3874	-	GCA_022712555_00305	230.0	7.5e-75	0.994	0.976	0.693	UniRef:UniRef90_A0A5B9Y380
contig_71	cds	3888	4493	-	GCA_022712555_00306	251.0	4.1e-82	0.970	0.942	0.621	UniRef:UniRef90_W6A5W1
contig_71	cds	4505	4942	-	GCA_022712555_00307	-	-	-	-	-	-
contig_71	cds	4948	5106	-	GCA_022712555_00308	78.6	2.4e-18	0.923	0.889	0.708	UniRef:UniRef90_A0A2K8NWX2
contig_71	cds	5199	5867	-	GCA_022712555_00309	-	-	-	-	-	-
contig_71	cds	5881	6582	-	GCA_022712555_00310	221.0	3.8e-69	1.043	1.017	0.510	UniRef:UniRef90_A0A5B9Y2R8
contig_71	cds	6601	7932	-	GCA_022712555_00311	451.0	1.3e-153	1.0	1.0	0.501	UniRef:UniRef90_A0A0K1P4R2
contig_72	cds	1000	1698	-	GCA_022712555_00312	-	-	-	-	-	-
contig_72	cds	1698	2636	-	GCA_022712555_00313	-	-	-	-	-	-
contig_72	cds	2638	3444	-	GCA_022712555_00314	-	-	-	-	-	-
contig_72	cds	3480	5282	-	GCA_022712555_00315	959.0	0.0	1.0	1.0	0.798	UniRef:UniRef90_V5RJS0
contig_74	cds	98	1780	+	GCA_022712555_00316	-	-	-	-	-	-
contig_74	cds	1875	2768	+	GCA_022712555_00317	511.0	5.3e-182	1.0	1.0	0.859	UniRef:UniRef90_A0A4P7AJ33
contig_75	cds	1010	1189	-	GCA_022712555_00318	-	-	-	-	-	-
contig_75	cds	2733	2915	+	GCA_022712555_00319	-	-	-	-	-	-
contig_76	cds	530	1075	-	GCA_022712555_00320	-	-	-	-	-	-
contig_76	cds	1066	1998	-	GCA_022712555_00321	-	-	-	-	-	-
contig_76	cds	1988	2584	-	GCA_022712555_00322	-	-	-	-	-	-
contig_76	cds	2711	3466	-	GCA_022712555_00323	-	-	-	-	-	-
contig_76	cds	3484	3777	-	GCA_022712555_00324	-	-	-	-	-	-
contig_76	cds	3913	4341	-	GCA_022712555_00325	-	-	-	-	-	-
contig_77	cds	315	677	+	GCA_022712555_00326	-	-	-	-	-	-
contig_77	cds	1116	1385	+	GCA_022712555_00327	-	-	-	-	-	-
contig_77	cds	2062	2370	+	GCA_022712555_00328	-	-	-	-	-	-
contig_77	cds	2677	2877	+	GCA_022712555_00329	-	-	-	-	-	-
contig_78	cds	1763	3154	-	GCA_022712555_00330	-	-	-	-	-	-
contig_78	cds	3547	3834	-	GCA_022712555_00331	-	-	-	-	-	-
contig_79	cds	70	2442	+	GCA_022712555_00332	-	-	-	-	-	-
contig_80	cds	861	2354	+	GCA_022712555_00333	-	-	-	-	-	-
contig_81	cds	75	554	+	GCA_022712555_00334	-	-	-	-	-	-
contig_81	cds	523	1509	+	GCA_022712555_00335	-	-	-	-	-	-
contig_81	cds	1499	1900	+	GCA_022712555_00336	-	-	-	-	-	-
contig_81	cds	1890	2309	+	GCA_022712555_00337	-	-	-	-	-	-
contig_81	cds	2453	2752	+	GCA_022712555_00338	-	-	-	-	-	-
contig_81	cds	2728	3048	+	GCA_022712555_00339	-	-	-	-	-	-
contig_82	cds	194	736	+	GCA_022712555_00340	-	-	-	-	-	-
contig_82	cds	726	893	+	GCA_022712555_00341	-	-	-	-	-	-
contig_82	cds	1177	2091	+	GCA_022712555_00342	-	-	-	-	-	-
contig_82	cds	2555	2890	+	GCA_022712555_00343	-	-	-	-	-	-
contig_83	cds	68	409	-	GCA_022712555_00344	-	-	-	-	-	-
contig_83	cds	434	772	-	GCA_022712555_00345	133.0	3.6e-38	1.0	0.868	0.571	UniRef:UniRef90_UPI00249517AD
contig_83	cds	792	3494	-	GCA_022712555_00346	1320.0	0.0	1.002	1.0	0.733	UniRef:UniRef90_R2SKQ3
contig_83	cds	3694	4407	+	GCA_022712555_00347	406.0	2.1e-142	0.996	0.996	0.886	UniRef:UniRef90_R2T649
contig_83	cds	4462	4896	+	GCA_022712555_00348	220.0	1.2e-71	0.986	0.986	0.746	UniRef:UniRef90_R2QGS2
contig_84	cds	561	791	+	GCA_022712555_00349	-	-	-	-	-	-
contig_84	cds	971	1615	-	GCA_022712555_00350	247.0	3.7e-80	1.0	0.964	0.556	UniRef:UniRef90_W6A6A4
contig_84	cds	1619	2155	-	GCA_022712555_00351	-	-	-	-	-	-
contig_84	cds	2209	2667	-	GCA_022712555_00352	-	-	-	-	-	-
contig_84	cds	2727	3788	-	GCA_022712555_00353	-	-	-	-	-	-
contig_84	cds	3819	5168	-	GCA_022712555_00354	433.0	3.7e-146	0.971	0.969	0.534	UniRef:UniRef90_A0A6I6CH93
contig_84	cds	5168	5590	-	GCA_022712555_00355	137.0	5.5e-39	0.986	0.939	0.514	UniRef:UniRef90_A0A5B9Y2D8
contig_85	cds	680	2809	-	GCA_022712555_00356	629.0	3.4e-215	0.867	0.867	0.567	UniRef:UniRef90_A0A858ATU5
contig_85	cds	2814	3890	-	GCA_022712555_00357	-	-	-	-	-	-
contig_85	cds	3911	6469	-	GCA_022712555_00358	757.0	1.7e-259	1.005	0.871	0.513	UniRef:UniRef90_A0A1B3SL91
contig_86	cds	156	3212	+	GCA_022712555_00359	-	-	-	-	-	-
contig_87	cds	141	578	-	GCA_022712555_00360	-	-	-	-	-	-
contig_87	cds	1531	1989	-	GCA_022712555_00361	-	-	-	-	-	-
contig_88	cds	107	661	+	GCA_022712555_00362	-	-	-	-	-	-
contig_88	cds	624	1094	+	GCA_022712555_00363	-	-	-	-	-	-
contig_88	cds	1601	2686	+	GCA_022712555_00364	-	-	-	-	-	-
contig_89	cds	283	681	-	GCA_022712555_00365	-	-	-	-	-	-
contig_89	cds	705	1187	-	GCA_022712555_00366	-	-	-	-	-	-
contig_89	cds	1636	2169	-	GCA_022712555_00367	-	-	-	-	-	-
contig_91	cds	38	691	+	GCA_022712555_00368	-	-	-	-	-	-
contig_91	cds	699	1685	-	GCA_022712555_00369	307.0	2.3e-100	0.872	0.854	0.626	UniRef:UniRef90_W6AIK1
contig_91	cds	1687	2745	-	GCA_022712555_00370	555.0	3.1e-197	1.0	1.0	0.753	UniRef:UniRef90_S5LW68
contig_92	cds	89	826	+	GCA_022712555_00371	-	-	-	-	-	-
contig_92	cds	2364	2768	+	GCA_022712555_00372	-	-	-	-	-	-
contig_93	cds	1260	1778	+	GCA_022712555_00373	-	-	-	-	-	-
contig_93	cds	1751	2263	+	GCA_022712555_00374	-	-	-	-	-	-
contig_94	cds	18	725	+	GCA_022712555_00375	-	-	-	-	-	-
contig_95	cds	114	2639	-	GCA_022712555_00376	-	-	-	-	-	-
contig_95	cds	2665	3381	-	GCA_022712555_00377	-	-	-	-	-	-
contig_96	cds	105	1523	-	GCA_022712555_00378	695.0	1.2e-248	1.002	0.998	0.706	UniRef:UniRef90_W6AFR5
contig_96	cds	1535	2107	-	GCA_022712555_00379	254.0	1.7e-83	1.0	0.964	0.642	UniRef:UniRef90_W6A5Z5
contig_96	tRNA	2184	2274	-	GCA_022712555_00380	81.9	-	-	-	-	-
contig_96	cds	2316	2885	-	GCA_022712555_00381	-	-	-	-	-	-
contig_96	cds	2885	3289	-	GCA_022712555_00382	143.0	1.7e-41	0.985	0.971	0.530	UniRef:UniRef90_W6A5Z0
contig_96	cds	3339	6551	-	GCA_022712555_00383	-	-	-	-	-	-
contig_97	cds	8	787	+	GCA_022712555_00384	334.0	1.1e-112	0.934	0.820	0.715	UniRef:UniRef90_UPI0028987120
contig_97	cds	730	1407	+	GCA_022712555_00385	270.0	2.1e-89	0.844	0.995	0.700	UniRef:UniRef90_UPI001A92257B
contig_97	cds	1382	2320	+	GCA_022712555_00386	509.0	4.8e-180	1.0	0.926	0.821	UniRef:UniRef90_A0A1E5GU41
contig_98	cds	13	735	+	GCA_022712555_00387	-	-	-	-	-	-
contig_98	cds	2475	2708	+	GCA_022712555_00388	-	-	-	-	-	-
contig_98	cds	3438	4586	+	GCA_022712555_00389	-	-	-	-	-	-
contig_99	cds	51	878	-	GCA_022712555_00390	-	-	-	-	-	-
contig_99	cds	888	1088	-	GCA_022712555_00391	-	-	-	-	-	-
contig_99	cds	1692	2210	-	GCA_022712555_00392	-	-	-	-	-	-
contig_99	cds	2265	3683	-	GCA_022712555_00393	-	-	-	-	-	-
contig_99	cds	3668	4345	-	GCA_022712555_00394	-	-	-	-	-	-
contig_100	cds	283	789	-	GCA_022712555_00395	-	-	-	-	-	-
contig_100	cds	779	994	-	GCA_022712555_00396	-	-	-	-	-	-
contig_100	cds	1048	1278	-	GCA_022712555_00397	-	-	-	-	-	-
contig_100	cds	1300	2010	-	GCA_022712555_00398	-	-	-	-	-	-
contig_100	cds	2045	2857	-	GCA_022712555_00399	-	-	-	-	-	-
contig_100	cds	2884	3807	-	GCA_022712555_00400	-	-	-	-	-	-
contig_100	cds	4076	4291	-	GCA_022712555_00401	-	-	-	-	-	-
contig_100	cds	4666	5811	-	GCA_022712555_00402	-	-	-	-	-	-
contig_100	cds	5879	6487	-	GCA_022712555_00403	-	-	-	-	-	-
contig_100	cds	6846	7187	-	GCA_022712555_00404	-	-	-	-	-	-
contig_100	cds	7450	7644	-	GCA_022712555_00405	-	-	-	-	-	-
contig_100	cds	8101	8373	-	GCA_022712555_00406	-	-	-	-	-	-
contig_100	cds	8670	9464	-	GCA_022712555_00407	-	-	-	-	-	-
contig_100	cds	9755	10432	-	GCA_022712555_00408	-	-	-	-	-	-
contig_100	cds	10687	11031	-	GCA_022712555_00409	-	-	-	-	-	-
contig_100	cds	11248	11904	-	GCA_022712555_00410	-	-	-	-	-	-
contig_101	cds	9	566	-	GCA_022712555_00411	-	-	-	-	-	-
contig_101	cds	697	2313	-	GCA_022712555_00412	-	-	-	-	-	-
contig_101	cds	2516	3181	-	GCA_022712555_00413	-	-	-	-	-	-
contig_101	cds	3376	5103	-	GCA_022712555_00414	851.0	5.7e-307	0.986	0.991	0.760	UniRef:UniRef90_A0A0M3SJ28
contig_101	cds	5235	6269	-	GCA_022712555_00415	323.0	6.5e-106	0.980	0.926	0.507	UniRef:UniRef90_UPI0030D1527A
contig_102	cds	58	1068	-	GCA_022712555_00416	-	-	-	-	-	-
contig_102	cds	1385	2704	-	GCA_022712555_00417	598.0	1.2e-211	0.986	0.993	0.695	UniRef:UniRef90_S5LWY7
contig_102	cds	2721	3554	-	GCA_022712555_00418	318.0	7.5e-106	0.949	0.892	0.605	UniRef:UniRef90_V5RIR2
contig_102	cds	3557	4027	-	GCA_022712555_00419	-	-	-	-	-	-
contig_103	cds	93	1622	-	GCA_022712555_00420	-	-	-	-	-	-
contig_103	cds	1710	4463	-	GCA_022712555_00421	781.0	2.8e-268	0.941	0.894	0.509	UniRef:UniRef90_W6A9A1
contig_103	cds	4552	5604	-	GCA_022712555_00422	484.0	1.6e-169	0.923	0.936	0.718	UniRef:UniRef90_V5RHK2
contig_103	cds	5641	6099	-	GCA_022712555_00423	-	-	-	-	-	-
contig_103	ncRNA	6129	6467	-	GCA_022712555_00424	257.0	1.1e-30	-	-	-	RFAM:RF00011
contig_103	cds	6500	6826	-	GCA_022712555_00425	-	-	-	-	-	-
contig_103	cds	6937	7407	+	GCA_022712555_00426	-	-	-	-	-	-
contig_103	cds	7560	7763	+	GCA_022712555_00427	-	-	-	-	-	-
contig_103	cds	7744	8229	+	GCA_022712555_00428	-	-	-	-	-	-
contig_104	cds	1235	1522	-	GCA_022712555_00429	117.0	1.2e-32	0.989	0.979	0.670	UniRef:UniRef90_A0A0K1P5W9
contig_104	cds	1607	2002	+	GCA_022712555_00430	-	-	-	-	-	-
contig_104	cds	2038	2256	-	GCA_022712555_00431	81.6	5.3e-19	0.889	0.877	0.656	UniRef:UniRef90_A0A5B9Y3Q5
contig_104	cds	2261	2758	-	GCA_022712555_00432	-	-	-	-	-	-
contig_105	cds	556	765	+	GCA_022712555_00433	-	-	-	-	-	-
contig_105	cds	1060	1593	+	GCA_022712555_00434	-	-	-	-	-	-
contig_106	cds	476	1678	-	GCA_022712555_00435	539.0	1.6e-189	0.985	0.973	0.693	UniRef:UniRef90_V5RJ57
contig_106	cds	1841	2086	-	GCA_022712555_00436	-	-	-	-	-	-
contig_106	cds	2152	2511	-	GCA_022712555_00437	209.0	2.4e-68	1.0	1.0	0.866	UniRef:UniRef90_A0A2K9BQP2
contig_106	cds	2525	3487	-	GCA_022712555_00438	447.0	1.0e-155	1.0	1.009	0.722	UniRef:UniRef90_A0A1Y0KZC5
contig_106	cds	3492	3878	-	GCA_022712555_00439	221.0	9.1e-73	0.961	0.953	0.919	UniRef:UniRef90_A0A291IR32
contig_106	cds	3895	4260	-	GCA_022712555_00440	203.0	1.1e-65	1.0	1.0	0.876	UniRef:UniRef90_S5MI70
contig_106	cds	4328	4441	-	GCA_022712555_00441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RLL7
contig_106	cds	4467	4685	-	GCA_022712555_00442	122.0	3.9e-35	1.0	0.947	0.861	UniRef:UniRef90_UPI00313C1F65
contig_106	cds	4701	5456	-	GCA_022712555_00443	360.0	1.2e-123	0.992	0.992	0.695	UniRef:UniRef90_A0A0K1P7I0
contig_106	cds	5456	6094	-	GCA_022712555_00444	268.0	2.1e-88	1.0	1.005	0.646	UniRef:UniRef90_W6A829
contig_106	cds	6112	7545	-	GCA_022712555_00445	672.0	2.4e-239	0.998	0.990	0.725	UniRef:UniRef90_A0A0K1W2N9
contig_107	cds	11	370	+	GCA_022712555_00446	144.0	1.3e-42	0.807	0.828	0.740	UniRef:UniRef90_A0A2K8SF60
contig_107	cds	384	902	+	GCA_022712555_00447	176.0	1.2e-53	1.0	1.012	0.547	UniRef:UniRef90_A0A0M4KD43
contig_107	cds	906	2150	+	GCA_022712555_00448	566.0	9.2e-200	0.993	0.990	0.686	UniRef:UniRef90_A0A858AWC2
contig_107	cds	2191	2988	-	GCA_022712555_00449	271.0	1.3e-88	0.864	0.946	0.594	UniRef:UniRef90_S5M2W4
contig_108	cds	93	848	+	GCA_022712555_00450	-	-	-	-	-	-
contig_108	cds	899	3349	+	GCA_022712555_00451	-	-	-	-	-	-
contig_109	cds	24	1106	+	GCA_022712555_00452	-	-	-	-	-	-
contig_109	cds	1109	2371	+	GCA_022712555_00453	535.0	4.2e-187	0.988	0.986	0.639	UniRef:UniRef90_UPI00047CC3A9
contig_109	ncRNA	2490	2577	+	GCA_022712555_00454	58.0	6.5e-10	-	-	-	RFAM:RF00169
contig_110	cds	250	465	+	GCA_022712555_00455	-	-	-	-	-	-
contig_110	cds	1066	1458	-	GCA_022712555_00456	-	-	-	-	-	-
contig_111	cds	571	1716	-	GCA_022712555_00457	-	-	-	-	-	-
contig_111	cds	2065	3060	-	GCA_022712555_00458	-	-	-	-	-	-
contig_111	cds	2999	3748	-	GCA_022712555_00459	-	-	-	-	-	-
contig_112	cds	130	837	-	GCA_022712555_00460	-	-	-	-	-	-
contig_112	cds	901	1353	+	GCA_022712555_00461	135.0	3.7e-38	0.900	0.964	0.511	UniRef:UniRef90_A0A2K8KFU7
contig_112	cds	1460	4264	+	GCA_022712555_00462	-	-	-	-	-	-
contig_112	cds	4363	4731	+	GCA_022712555_00463	139.0	1.7e-40	1.008	0.992	0.553	UniRef:UniRef90_S5LX35
contig_112	cds	4743	4961	+	GCA_022712555_00464	-	-	-	-	-	-
contig_113	cds	16	582	-	GCA_022712555_00465	-	-	-	-	-	-
contig_113	cds	663	1187	-	GCA_022712555_00466	287.0	3.0e-97	0.977	0.988	0.765	UniRef:UniRef90_A0A2K9LU45
contig_113	cds	1189	1446	-	GCA_022712555_00467	-	-	-	-	-	-
contig_113	cds	1446	2048	-	GCA_022712555_00468	-	-	-	-	-	-
contig_113	cds	2069	2524	-	GCA_022712555_00469	-	-	-	-	-	-
contig_114	cds	44	319	-	GCA_022712555_00470	-	-	-	-	-	-
contig_114	cds	503	811	+	GCA_022712555_00471	137.0	3.7e-40	0.990	0.953	0.624	UniRef:UniRef90_UPI0021BD7E46
contig_114	cds	801	1304	+	GCA_022712555_00472	-	-	-	-	-	-
contig_114	cds	1347	2471	+	GCA_022712555_00473	-	-	-	-	-	-
contig_115	cds	194	2077	-	GCA_022712555_00474	-	-	-	-	-	-
contig_115	cds	2835	3863	+	GCA_022712555_00475	-	-	-	-	-	-
contig_115	cds	4183	4302	+	GCA_022712555_00476	-	-	-	-	-	-
contig_116	cds	68	640	+	GCA_022712555_00477	-	-	-	-	-	-
contig_116	cds	784	2931	+	GCA_022712555_00478	999.0	0.0	1.0	1.0	0.729	UniRef:UniRef90_V5RI22
contig_116	cds	2991	4022	+	GCA_022712555_00479	416.0	5.5e-143	0.980	0.991	0.622	UniRef:UniRef90_A0A2K9LTZ3
contig_116	cds	4025	4660	+	GCA_022712555_00480	200.0	1.1e-61	1.057	1.005	0.511	UniRef:UniRef90_A0A6I6CCD5
contig_116	cds	5247	6335	-	GCA_022712555_00481	-	-	-	-	-	-
contig_117	cds	620	1126	-	GCA_022712555_00482	-	-	-	-	-	-
contig_117	cds	1173	1670	-	GCA_022712555_00483	-	-	-	-	-	-
contig_117	cds	2427	2738	+	GCA_022712555_00484	-	-	-	-	-	-
contig_118	cds	85	2058	-	GCA_022712555_00485	-	-	-	-	-	-
contig_119	tRNA	1158	1233	-	GCA_022712555_00486	74.8	-	-	-	-	-
contig_119	tRNA	1237	1313	-	GCA_022712555_00487	81.0	-	-	-	-	-
contig_119	tRNA	1319	1394	-	GCA_022712555_00488	79.7	-	-	-	-	-
contig_119	tRNA	1405	1497	-	GCA_022712555_00489	85.5	-	-	-	-	-
contig_119	tRNA	1547	1623	-	GCA_022712555_00490	84.3	-	-	-	-	-
contig_119	tRNA	1631	1707	-	GCA_022712555_00491	71.0	-	-	-	-	-
contig_119	tRNA	1714	1789	-	GCA_022712555_00492	83.8	-	-	-	-	-
contig_119	tRNA	1801	1877	-	GCA_022712555_00493	83.1	-	-	-	-	-
contig_119	tRNA	1933	2009	-	GCA_022712555_00494	79.4	-	-	-	-	-
contig_119	cds	2168	3823	-	GCA_022712555_00495	683.0	2.2e-241	1.004	1.0	0.618	UniRef:UniRef90_A0A2K8KQ38
contig_120	cds	33	833	-	GCA_022712555_00496	-	-	-	-	-	-
contig_120	cds	833	3205	-	GCA_022712555_00497	-	-	-	-	-	-
contig_120	cds	3189	4100	-	GCA_022712555_00498	-	-	-	-	-	-
contig_121	cds	69	803	+	GCA_022712555_00499	-	-	-	-	-	-
contig_121	cds	807	2171	+	GCA_022712555_00500	664.0	2.9e-237	1.0	1.0	0.707	UniRef:UniRef90_A0A5B9Y506
contig_121	cds	2314	4536	+	GCA_022712555_00501	-	-	-	-	-	-
contig_121	cds	4592	5551	+	GCA_022712555_00502	-	-	-	-	-	-
contig_121	cds	5551	6243	+	GCA_022712555_00503	-	-	-	-	-	-
contig_121	cds	6230	8398	+	GCA_022712555_00504	-	-	-	-	-	-
contig_122	cds	13	840	-	GCA_022712555_00505	450.0	2.4e-158	0.993	0.989	0.806	UniRef:UniRef90_UPI0025A78A7F
contig_122	cds	873	1244	-	GCA_022712555_00506	211.0	5.6e-69	0.992	0.992	0.836	UniRef:UniRef90_A0A633I9A1
contig_122	cds	1661	2011	+	GCA_022712555_00507	184.0	3.3e-58	1.009	1.0	0.786	UniRef:UniRef90_UPI0034D7445C
contig_122	cds	2073	2654	-	GCA_022712555_00508	-	-	-	-	-	-
contig_123	cds	226	609	-	GCA_022712555_00509	-	-	-	-	-	-
contig_123	cds	912	2042	-	GCA_022712555_00510	-	-	-	-	-	-
contig_125	cds	398	2596	+	GCA_022712555_00511	-	-	-	-	-	-
contig_126	cds	1289	2053	+	GCA_022712555_00512	-	-	-	-	-	-
contig_127	cds	112	477	+	GCA_022712555_00513	-	-	-	-	-	-
contig_127	cds	461	1438	+	GCA_022712555_00514	392.0	2.7e-134	0.991	1.039	0.609	UniRef:UniRef90_A0A2K8SCD9
contig_127	cds	1542	2816	+	GCA_022712555_00515	-	-	-	-	-	-
contig_128	cds	9	1997	+	GCA_022712555_00516	-	-	-	-	-	-
contig_128	cds	2499	2741	-	GCA_022712555_00517	119.0	1.0e-33	0.988	0.988	0.861	UniRef:UniRef90_S5M285
contig_129	cds	45	1763	+	GCA_022712555_00518	605.0	1.1e-209	1.028	0.978	0.534	UniRef:UniRef90_A0A2K8SCN4
contig_129	cds	1773	2624	-	GCA_022712555_00519	332.0	1.4e-111	0.989	0.996	0.600	UniRef:UniRef90_UPI00313DE37C
contig_129	cds	2653	4227	+	GCA_022712555_00520	548.0	3.3e-189	1.0	1.006	0.532	UniRef:UniRef90_W6AFP6
contig_129	cds	4238	4480	+	GCA_022712555_00521	-	-	-	-	-	-
contig_130	cds	340	1221	-	GCA_022712555_00522	-	-	-	-	-	-
contig_130	cds	1326	1916	-	GCA_022712555_00523	-	-	-	-	-	-
contig_130	cds	1894	3879	-	GCA_022712555_00524	-	-	-	-	-	-
contig_130	cds	3989	4318	-	GCA_022712555_00525	-	-	-	-	-	-
contig_130	cds	4335	4760	-	GCA_022712555_00526	-	-	-	-	-	-
contig_130	cds	4867	5172	-	GCA_022712555_00527	-	-	-	-	-	-
contig_130	cds	5233	5472	-	GCA_022712555_00528	-	-	-	-	-	-
contig_131	cds	188	3397	-	GCA_022712555_00529	-	-	-	-	-	-
contig_132	cds	962	1426	+	GCA_022712555_00530	-	-	-	-	-	-
contig_132	cds	1712	1891	+	GCA_022712555_00531	-	-	-	-	-	-
contig_132	cds	2252	2554	+	GCA_022712555_00532	-	-	-	-	-	-
contig_132	cds	2551	3411	-	GCA_022712555_00533	-	-	-	-	-	-
contig_132	cds	3828	4595	+	GCA_022712555_00534	-	-	-	-	-	-
contig_133	cds	191	490	-	GCA_022712555_00535	-	-	-	-	-	-
contig_133	cds	492	1181	-	GCA_022712555_00536	-	-	-	-	-	-
contig_133	cds	1184	1900	-	GCA_022712555_00537	-	-	-	-	-	-
contig_133	cds	2014	2853	+	GCA_022712555_00538	259.0	2.4e-83	0.925	0.970	0.531	UniRef:UniRef90_S5LXA4
contig_133	cds	2907	3590	-	GCA_022712555_00539	-	-	-	-	-	-
contig_134	cds	109	1155	-	GCA_022712555_00540	-	-	-	-	-	-
contig_134	cds	1293	2924	+	GCA_022712555_00541	-	-	-	-	-	-
contig_135	cds	122	670	+	GCA_022712555_00542	-	-	-	-	-	-
contig_135	cds	936	4142	-	GCA_022712555_00543	-	-	-	-	-	-
contig_136	cds	3	503	-	GCA_022712555_00544	174.0	1.0e-52	0.976	0.970	0.506	UniRef:UniRef90_UPI00313EC306
