#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_86	764	1372	+	GCA_017847675_00350	24.0	9.6		RefSeq:WP_338958323.1, SO:0001217, UniParc:UPI001E196CAF, UniRef:UniRef100_UPI001E196CAF, UniRef:UniRef50_UPI00157B2433, UniRef:UniRef90_UPI00157B2433
contig_88	76	318	+	GCA_017847675_00351	9.7	9.1		
contig_88	450	929	+	GCA_017847675_00352	19.2	9.8		SO:0001217, UniRef:UniRef50_UPI00157B242E
contig_88	1105	1377	+	GCA_017847675_00353	10.6	9.0		SO:0001217, UniRef:UniRef50_Q3ZVL4
contig_88	7008	7175	+	GCA_017847675_00358	6.7	9.6		SO:0001217, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00157A546B
contig_88	7159	7470	+	GCA_017847675_00359	12.3	9.2		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_88	9351	10862	+	GCA_017847675_00361	57.1	9.0		SO:0001217, UniRef:UniRef50_UPI00207AA470
contig_88	10865	11170	+	GCA_017847675_00362	11.9	9.9		
contig_89	203	322	-	GCA_017847675_00363	NA	9.9		
contig_91	172	606	-	GCA_017847675_00365	16.3	8.9		SO:0001217, UniRef:UniRef50_UPI00157BB55A
contig_91	660	1442	-	GCA_017847675_00366	29.7	9.4		SO:0001217, UniRef:UniRef50_UPI0020797211
contig_92	322	537	+	GCA_017847675_00367	8.4	10.3		RefSeq:WP_174480618.1, SO:0001217, UniParc:UPI001228FF5F, UniRef:UniRef100_UPI001228FF5F, UniRef:UniRef50_UPI00313E26F6, UniRef:UniRef90_UPI00313E26F6
contig_93	726	1868	+	GCA_017847675_00369	44.5	5.1		SO:0001217, UniRef:UniRef50_UPI002575D483, UniRef:UniRef90_UPI0030CDB444
contig_93	1865	2065	-	GCA_017847675_00370	8.0	5.3		
contig_93	2586	3017	-	GCA_017847675_00371	NA	7.7		SO:0001217, UniRef:UniRef50_UPI00313E7EC5, UniRef:UniRef90_UPI00313E7EC5
contig_94	204	1064	+	GCA_017847675_00372	32.2	5.7		
contig_94	1013	1873	+	GCA_017847675_00373	33.2	4.9		SO:0001217, UniRef:UniRef50_UPI00313EB878
contig_94	1971	2129	+	GCA_017847675_00374	6.2	9.2		SO:0001217, UniRef:UniRef50_UPI00157B64C2, UniRef:UniRef90_UPI0030CB1F56
contig_95	207	794	+	GCA_017847675_00376	22.0	6.4		SO:0001217, UniRef:UniRef50_UPI00324DE1F3
contig_95	1003	1416	+	GCA_017847675_00378	15.7	9.0		
contig_96	118	366	+	GCA_017847675_00379	9.6	10.3		RefSeq:WP_252319347.1, SO:0001217, UniParc:UPI001D691929, UniRef:UniRef100_UPI0030D445EF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_96	427	1125	+	GCA_017847675_00380	26.0	6.5	PF05215.18|Spiralin	PFAM:PF05215.18, SO:0001217, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_99	958	1236	-	GCA_017847675_00381	10.3	6.8		SO:0001217, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI00157B2ECC
contig_99	1701	2495	-	GCA_017847675_00382	32.4	9.5		SO:0001217, UniRef:UniRef50_UPI0013C991FD, UniRef:UniRef90_UPI0013C991FD
contig_99	3736	4071	-	GCA_017847675_00385	13.6	6.3		SO:0001217, UniRef:UniRef50_UPI00157B113D, UniRef:UniRef90_UPI00157B113D
contig_99	4121	4522	-	GCA_017847675_00386	15.7	7.8		
contig_99	4588	7287	-	GCA_017847675_00387	101.0	9.0	PF07494.17|Reg_prop	PFAM:PF07494.17, SO:0001217, UniRef:UniRef50_UPI00157B21A1
contig_99	7272	7505	-	GCA_017847675_00388	9.9	10.3		
contig_99	7537	7647	-	GCA_017847675_00389	4.3	10.3		
contig_99	11116	11646	-	GCA_017847675_00393	21.5	9.3	PF02525.22|Flavodoxin_2	PFAM:PF02525.22
contig_99	14322	15077	-	GCA_017847675_00395	27.0	10.2		SO:0001217, UniRef:UniRef50_UPI00157B436A
contig_101	207	740	+	GCA_017847675_00396	20.6	7.8	PF13614.12|AAA_31	PFAM:PF13614.12
contig_101	740	1084	+	GCA_017847675_00397	13.1	9.3		SO:0001217, UniRef:UniRef50_UPI00313B479B
contig_102	49	843	-	GCA_017847675_00398	29.5	7.7	PF03382.20|DUF285	PFAM:PF03382.20
contig_102	1345	2112	-	GCA_017847675_00399	28.0	4.9		SO:0001217, UniRef:UniRef50_UPI0030D07F61, UniRef:UniRef90_UPI0030D07F61
contig_103	86	463	+	GCA_017847675_00400	NA	8.8		
contig_103	414	830	+	GCA_017847675_00401	16.3	5.7		SO:0001217, UniRef:UniRef50_UPI00313E7EC5, UniRef:UniRef90_UPI00313E7EC5
contig_103	980	1180	+	GCA_017847675_00402	7.4	10.5		SO:0001217, UniRef:UniRef50_UPI00157A2FF8
contig_103	1128	1268	+	GCA_017847675_00403	5.4	6.5		
contig_103	1265	1924	-	GCA_017847675_00404	25.6	4.7		SO:0001217, UniRef:UniRef50_UPI00313C65C0, UniRef:UniRef90_UPI00313AA87B
contig_104	946	1281	-	GCA_017847675_00405	12.2	9.2		
contig_105	101	1150	-	GCA_017847675_00406	41.1	6.0	PF13565.12|HTH_32, PF16087.11|DUF4817	PFAM:PF13565.12, PFAM:PF16087.11
contig_106	371	754	+	GCA_017847675_00407	14.7	9.2		SO:0001217, UniRef:UniRef50_UPI0030CBA6FF, UniRef:UniRef90_UPI0030CBA6FF
contig_108	25	231	-	GCA_017847675_00410	7.4	6.8		RefSeq:WP_174480363.1, SO:0001217, UniParc:UPI0013CC35A7, UniRef:UniRef100_UPI0030CC7853, UniRef:UniRef50_UPI00157B6392, UniRef:UniRef90_UPI0030CC7853
contig_108	233	466	-	GCA_017847675_00411	9.5	8.9		SO:0001217, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157B7EDF
contig_108	466	591	-	GCA_017847675_00412	5.1	10.9		
contig_108	593	1303	-	GCA_017847675_00413	26.3	4.7		SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_108	1318	1551	-	GCA_017847675_00414	NA	9.8		SO:0001217, UniRef:UniRef50_UPI00313BED21, UniRef:UniRef90_UPI00313B27A7
contig_110	1835	2122	-	GCA_017847675_00419	10.7	9.9		SO:0001217, UniRef:UniRef50_UPI0030D07B25, UniRef:UniRef90_UPI0030D07B25
contig_110	4857	5021	+	GCA_017847675_00422	6.0	6.1		SO:0001217, UniRef:UniRef50_UPI00313E12B7, UniRef:UniRef90_UPI00207A13F0
contig_110	5040	5639	+	GCA_017847675_00423	23.8	6.3		SO:0001217, UniRef:UniRef50_UPI00207AF53D
contig_110	5683	5832	+	GCA_017847675_00424	6.1	9.1		
contig_110	7534	7698	-	GCA_017847675_00428	5.9	9.3		
contig_110	7844	8113	+	GCA_017847675_00429	10.4	9.0		
contig_110	8517	8873	-	GCA_017847675_00430	14.0	7.7		RefSeq:WP_252320817.1, SO:0001217, UniParc:UPI001E15B3C7, UniRef:UniRef100_UPI001E15B3C7, UniRef:UniRef50_UPI0030CC6B56, UniRef:UniRef90_UPI0030CF1C20
contig_111	3497	3652	-	GCA_017847675_00437	6.1	9.9		
contig_111	18888	19853	+	GCA_017847675_00452	37.9	9.2	PF13177.12|DNA_pol3_delta2	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_111	19928	20242	+	GCA_017847675_00453	11.8	7.8	PF01170.24|UPF0020, PF05175.20|MTS, PF13649.12|Methyltransf_25, PF13847.12|Methyltransf_31	PFAM:PF01170.24, PFAM:PF05175.20, PFAM:PF13649.12, PFAM:PF13847.12
contig_111	20205	20495	+	GCA_017847675_00454	11.1	9.8		
contig_113	12	875	+	GCA_017847675_00459	33.6	4.9		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_113	877	1155	-	GCA_017847675_00460	10.6	9.4		SO:0001217, UniRef:UniRef50_UPI00313C7E70
contig_114	80	472	+	GCA_017847675_00461	15.1	10.0		
contig_116	88	1002	-	GCA_017847675_00462	34.9	9.1		
contig_117	430	543	-	GCA_017847675_00463	4.4	8.0		
contig_117	558	794	-	GCA_017847675_00464	8.9	6.0		RefSeq:WP_338961245.1, SO:0001217, UniParc:UPI001D5EE45D, UniRef:UniRef100_UPI001D5EE45D, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_117	794	916	-	GCA_017847675_00465	4.6	8.0		
contig_117	1012	1191	-	GCA_017847675_00466	7.1	5.3		
contig_117	1139	1291	-	GCA_017847675_00467	5.9	6.0		
contig_117	1284	1433	-	GCA_017847675_00468	6.0	5.4		
contig_117	1433	1537	-	GCA_017847675_00469	4.1	6.7		
contig_117	1537	1698	-	GCA_017847675_00470	6.3	9.1		SO:0001217, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI0030D34D48
contig_117	1916	2104	-	GCA_017847675_00471	NA	9.9		
contig_118	89	217	+	GCA_017847675_00472	4.8	9.8		SO:0001217, UniRef:UniRef50_UPI0013CB2296
contig_118	379	507	+	GCA_017847675_00473	4.8	9.8		
contig_118	526	651	+	GCA_017847675_00474	NA	4.1		
contig_119	308	1084	+	GCA_017847675_00475	30.1	5.4		SO:0001217, UniRef:UniRef50_UPI0030CD19C6
contig_120	176	358	-	GCA_017847675_00476	6.6	9.4		SO:0001217, UniRef:UniRef50_UPI00313AF502
contig_120	396	1073	-	GCA_017847675_00477	26.4	8.5		SO:0001217, UniRef:UniRef50_UPI00313C6B8A
contig_122	113	1549	-	GCA_017847675_00478	54.7	5.2		SO:0001217, UniRef:UniRef50_UPI0030CE6BA4, UniRef:UniRef90_UPI0030CE6BA4
contig_122	1817	2704	-	GCA_017847675_00479	33.8	6.3		SO:0001217, UniRef:UniRef50_UPI00157B1B0A, UniRef:UniRef90_UPI00157B1B0A
contig_122	2727	3803	-	GCA_017847675_00480	43.0	9.4		SO:0001217, UniRef:UniRef50_UPI00157AF7C8, UniRef:UniRef90_UPI00157AF7C8
contig_122	6215	7108	-	GCA_017847675_00483	32.8	5.4		SO:0001217, UniRef:UniRef50_UPI00157B86DD, UniRef:UniRef90_UPI00157B86DD
contig_122	7235	9301	+	GCA_017847675_00484	78.3	5.7		SO:0001217, UniRef:UniRef50_UPI00313DF66A, UniRef:UniRef90_UPI00313DF66A
contig_122	9276	9533	-	GCA_017847675_00485	10.0	9.6		SO:0001217, UniRef:UniRef50_UPI0030D35B74, UniRef:UniRef90_UPI0030D35B74
contig_122	9542	9820	-	GCA_017847675_00486	11.0	5.3		
contig_122	10036	10317	-	GCA_017847675_00487	11.2	5.0		SO:0001217, UniRef:UniRef50_UPI0030D16262, UniRef:UniRef90_UPI0030D16262
contig_123	51	1130	+	GCA_017847675_00488	42.2	9.3	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15
contig_125	248	499	-	GCA_017847675_00489	9.9	9.1		RefSeq:WP_174481476.1, SO:0001217, UniParc:UPI00157AF77C, UniRef:UniRef100_UPI00157AF77C, UniRef:UniRef50_UPI00313EB1FC, UniRef:UniRef90_UPI00313D3756
contig_125	509	1666	-	GCA_017847675_00490	NA	7.7		SO:0001217, UniRef:UniRef50_UPI0013CAA24E
contig_126	552	1058	-	GCA_017847675_00491	19.2	4.1		
contig_129	524	1009	-	GCA_017847675_00493	18.2	4.1		
contig_130	137	973	+	GCA_017847675_00494	30.7	4.9		SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030CB7FA4
contig_131	802	972	+	GCA_017847675_00495	7.1	9.5		SO:0001217, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_131	965	1084	+	GCA_017847675_00496	4.7	5.2		
contig_131	1087	1557	+	GCA_017847675_00497	18.4	7.7		SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00157AEE6B
contig_131	1514	1807	+	GCA_017847675_00498	11.5	9.8		SO:0001217, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_131	2131	2262	+	GCA_017847675_00499	5.2	5.2		
contig_133	54	1133	+	GCA_017847675_00500	42.1	8.9	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15
contig_133	1155	1274	+	GCA_017847675_00501	4.6	9.6	PF04193.19|PQ-loop	PFAM:PF04193.19
contig_133	1265	1429	+	GCA_017847675_00502	6.3	6.5		
contig_133	2066	2335	+	GCA_017847675_00503	10.4	9.0		SO:0001217, UniRef:UniRef50_UPI00207A0B3F, UniRef:UniRef90_UPI00207A0B3F
contig_133	3244	3708	+	GCA_017847675_00505	18.8	9.6		SO:0001217, UniRef:UniRef50_UPI00157B242E
contig_133	10142	10279	-	GCA_017847675_00510	5.4	6.2		
contig_133	12795	13655	+	GCA_017847675_00512	34.3	9.3		
contig_133	14629	14808	+	GCA_017847675_00514	7.1	9.4		SO:0001217, UniRef:UniRef50_UPI002574B75A
contig_133	14792	15085	+	GCA_017847675_00515	11.9	4.8		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_133	15261	17408	+	GCA_017847675_00516	81.8	8.3		SO:0001217, UniRef:UniRef50_UPI0027E181F1
contig_133	17411	17695	+	GCA_017847675_00517	10.3	8.6		
contig_133	17683	19395	+	GCA_017847675_00518	63.2	9.8		
contig_133	19511	19921	+	GCA_017847675_00519	15.7	9.8		
contig_133	19939	22167	+	GCA_017847675_00520	87.6	5.9	PF12846.13|AAA_10	PFAM:PF12846.13
contig_133	22171	22317	+	GCA_017847675_00521	5.7	5.1		SO:0001217, UniRef:UniRef50_UPI00257615D3, UniRef:UniRef90_UPI002490E8E2
contig_134	375	881	+	GCA_017847675_00522	NA	8.9		SO:0001217, UniRef:UniRef50_UPI0025757641, UniRef:UniRef90_UPI0025757641
contig_134	884	1759	+	GCA_017847675_00523	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI00313CD70A
contig_134	1846	1992	+	GCA_017847675_00524	NA	4.1		
contig_134	1989	2279	-	GCA_017847675_00525	10.9	7.0		SO:0001217, UniRef:UniRef50_UPI00313C7E70
contig_135	203	850	+	GCA_017847675_00526	24.3	9.5		
contig_136	124	429	+	GCA_017847675_00527	NA	9.8		SO:0001217, UniRef:UniRef50_UPI00324F7456, UniRef:UniRef90_UPI0030D56DC5
contig_137	151	633	+	GCA_017847675_00529	19.4	9.7		
contig_139	1137	2009	+	GCA_017847675_00530	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI00313C65C0, UniRef:UniRef90_UPI00313E8D57
contig_140	25	1524	-	GCA_017847675_00531	57.7	8.4	PF00078.32|RVT_1	PFAM:PF00078.32
contig_141	1311	2381	-	GCA_017847675_00533	41.2	9.0	PF00152.25|tRNA-synt_2, PF01336.31|tRNA_anti-codon	PFAM:PF00152.25, PFAM:PF01336.31
contig_142	293	409	-	GCA_017847675_00538	NA	9.5		
contig_142	798	905	+	GCA_017847675_00539	3.6	10.0		
contig_142	892	1086	+	GCA_017847675_00540	7.7	5.5		SO:0001217, UniRef:UniRef50_UPI00157B2968, UniRef:UniRef90_UPI0030CD6D30
contig_142	1087	1311	-	GCA_017847675_00541	8.7	4.2		SO:0001217, UniRef:UniRef50_UPI0030CB653D, UniRef:UniRef90_UPI0030CB653D
contig_142	1464	1781	-	GCA_017847675_00542	NA	4.6		
contig_142	1726	2022	-	GCA_017847675_00543	NA	7.9		SO:0001217, UniRef:UniRef50_UPI0030D38F5B
contig_144	314	466	+	GCA_017847675_00544	5.6	4.5		SO:0001217, UniRef:UniRef50_UPI00157AE26F
contig_144	644	823	+	GCA_017847675_00545	NA	8.1		
contig_145	776	1144	-	GCA_017847675_00546	13.9	9.1		
contig_146	16	441	+	GCA_017847675_00547	15.8	10.1		
contig_146	1006	1359	-	GCA_017847675_00548	NA	9.7		SO:0001217, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI00157A71DF
contig_147	159	431	-	GCA_017847675_00549	11.0	8.8		RefSeq:WP_338987650.1, SO:0001217, UniParc:UPI001DCD25C1, UniRef:UniRef100_UPI001DCD25C1, UniRef:UniRef50_UPI00157AEBD9, UniRef:UniRef90_UPI001DCD25C1
contig_148	426	1010	+	GCA_017847675_00560	22.3	9.2	PF08398.15|Phospholip_A2_4	PFAM:PF08398.15
contig_149	438	1268	+	GCA_017847675_00561	NA	9.9		
contig_150	302	1003	-	GCA_017847675_00562	NA	9.1		
contig_152	24	845	+	GCA_017847675_00563	31.6	6.2		
contig_153	498	1505	+	GCA_017847675_00564	NA	6.2		SO:0001217, UniRef:UniRef50_UPI00157A8789
contig_155	27	890	-	GCA_017847675_00566	31.7	4.9		SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030CB7FA4
contig_156	3779	4012	+	GCA_017847675_00570	9.5	5.0		
contig_156	10626	10853	+	GCA_017847675_00576	9.4	8.4		
contig_156	11362	11475	+	GCA_017847675_00577	4.2	6.0		
contig_156	11754	12008	+	GCA_017847675_00578	10.0	4.7		
contig_156	12351	12629	+	GCA_017847675_00579	10.2	9.7		SO:0001217, UniRef:UniRef50_UPI002493559A
contig_158	118	330	+	GCA_017847675_00580	7.9	9.8		SO:0001217, UniRef:UniRef50_UPI00313D0F36
contig_159	19	312	+	GCA_017847675_00581	11.6	9.4		
contig_159	341	742	+	GCA_017847675_00582	NA	7.8	PF08398.15|Phospholip_A2_4	PFAM:PF08398.15
contig_159	690	1091	+	GCA_017847675_00583	NA	9.1		
contig_160	644	949	+	GCA_017847675_00584	11.7	10.2		
contig_161	903	1295	-	GCA_017847675_00585	15.1	7.0		
contig_162	628	774	+	GCA_017847675_00586	NA	8.9		
contig_163	472	702	-	GCA_017847675_00588	8.7	6.7		SO:0001217, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_163	5620	6078	+	GCA_017847675_00594	17.5	5.0		RefSeq:WP_252319894.1, SO:0001217, UniParc:UPI001E0C89DD, UniRef:UniRef100_UPI001E0C89DD, UniRef:UniRef50_UPI00313CD867, UniRef:UniRef90_UPI00313AD757
contig_163	7749	8795	+	GCA_017847675_00596	40.1	8.2		SO:0001217, UniRef:UniRef50_UPI00157B37FB, UniRef:UniRef90_UPI00157B37FB
contig_163	8983	9648	+	GCA_017847675_00597	26.0	8.7		SO:0001217, UniRef:UniRef50_UPI00313B8297, UniRef:UniRef90_UPI0030D076DB
contig_163	9587	9805	+	GCA_017847675_00598	8.6	9.5		
contig_163	10173	10514	-	GCA_017847675_00599	13.2	9.7		RefSeq:WP_338958972.1, SO:0001217, UniParc:UPI001D54B0AF, UniRef:UniRef100_UPI001D54B0AF, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
contig_163	11697	12053	-	GCA_017847675_00601	14.2	7.7	PF03382.20|DUF285	PFAM:PF03382.20
contig_164	28	750	+	GCA_017847675_00602	NA	7.7		SO:0001217, UniRef:UniRef50_UPI002575F51F
contig_165	323	844	-	GCA_017847675_00603	20.1	9.2		SO:0001217, UniRef:UniRef50_UPI0030CE4D1C, UniRef:UniRef90_UPI0030CE4D1C
contig_166	148	312	+	GCA_017847675_00604	6.8	8.9		SO:0001217, UniRef:UniRef50_UPI0030D10DDC
contig_166	302	754	+	GCA_017847675_00605	NA	9.6		
contig_166	757	1038	+	GCA_017847675_00606	NA	9.7		
contig_167	255	503	+	GCA_017847675_00607	9.1	8.0		SO:0001217, UniRef:UniRef50_UPI00157AB6DF, UniRef:UniRef90_UPI00157AB6DF
contig_167	10503	11138	-	GCA_017847675_00614	NA	9.5		SO:0001217, UniRef:UniRef50_UPI0013C8D54A, UniRef:UniRef90_UPI00313BB476
contig_170	795	1076	+	GCA_017847675_00615	10.8	8.8		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef90_UPI00157A8FA1
contig_171	553	687	-	GCA_017847675_00616	NA	6.5		
contig_171	691	804	-	GCA_017847675_00617	4.5	8.1		
contig_171	819	1055	-	GCA_017847675_00618	8.9	6.0		RefSeq:WP_174480108.1, SO:0001217, UniParc:UPI00157A734C, UniRef:UniRef100_UPI00157A734C, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_171	1024	1191	-	GCA_017847675_00619	NA	9.3		
contig_171	1655	1762	-	GCA_017847675_00620	4.4	6.1		
contig_172	75	242	-	GCA_017847675_00621	6.6	5.7		
contig_172	360	740	-	GCA_017847675_00622	15.1	8.8		RefSeq:WP_338987394.1, SO:0001217, UniParc:UPI001D9376F1, UniRef:UniRef100_UPI001D9376F1, UniRef:UniRef50_UPI00157A3859, UniRef:UniRef90_UPI001D9376F1
contig_172	933	1448	-	GCA_017847675_00623	20.8	9.8		RefSeq:WP_252320024.1, SO:0001217, UniParc:UPI001D49E3B6, UniRef:UniRef100_UPI001D49E3B6, UniRef:UniRef50_UPI00157B83D2, UniRef:UniRef90_UPI00157B83D2
contig_172	1518	1757	-	GCA_017847675_00624	9.1	7.9		SO:0001217, UniRef:UniRef50_UPI0037DDC564, UniRef:UniRef90_UPI0037DDC564
contig_172	1784	2011	-	GCA_017847675_00625	8.4	8.0		SO:0001217, UniRef:UniRef50_UPI00157B98AD, UniRef:UniRef90_UPI00313CF87E
contig_172	5799	7187	+	GCA_017847675_00629	54.5	9.1	PF01555.25|N6_N4_Mtase	PFAM:PF01555.25
contig_172	9140	9292	+	GCA_017847675_00631	5.9	9.9		
contig_172	9408	9791	+	GCA_017847675_00632	15.7	5.8		
contig_172	14073	14201	+	GCA_017847675_00636	4.8	8.2		
contig_174	1180	1284	+	GCA_017847675_00637	3.8	4.1		
contig_175	830	1003	-	GCA_017847675_00638	6.6	4.5		SO:0001217, UniRef:UniRef50_UPI0030CFB04B
contig_175	1487	1729	-	GCA_017847675_00639	NA	7.9		
contig_176	336	488	-	GCA_017847675_00640	5.8	9.5		RefSeq:WP_252320877.1, SO:0001217, UniParc:UPI001DB590B1, UniRef:UniRef100_UPI001DB590B1, UniRef:UniRef50_UPI00313EF4C3, UniRef:UniRef90_UPI00313EF4C3
contig_176	2768	3097	-	GCA_017847675_00644	NA	7.6		
contig_176	3048	3221	-	GCA_017847675_00645	6.8	5.7		
contig_176	7376	7774	+	GCA_017847675_00649	15.1	4.6		SO:0001217, UniRef:UniRef50_UPI00313D0F2A
contig_176	7943	8872	-	GCA_017847675_00650	37.2	8.8		SO:0001217, UniRef:UniRef50_UPI0030CF9E72, UniRef:UniRef90_UPI0030CF9E72
contig_176	10002	10310	-	GCA_017847675_00652	11.9	9.3		SO:0001217, UniRef:UniRef50_UPI0020795B3F, UniRef:UniRef90_UPI0020795B3F
contig_176	11894	11998	+	GCA_017847675_00654	3.8	10.3		
contig_176	12034	12522	+	GCA_017847675_00655	17.9	5.4	PF07494.17|Reg_prop, PF13570.12|PQQ_3	PFAM:PF07494.17, PFAM:PF13570.12
contig_177	250	828	+	GCA_017847675_00656	NA	9.3		
contig_178	33	278	+	GCA_017847675_00657	9.2	6.1		RefSeq:WP_286640816.1, SO:0001217, UniParc:UPI001D31177D, UniRef:UniRef100_UPI001D31177D, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_178	280	888	+	GCA_017847675_00658	NA	9.1		SO:0001217, UniRef:UniRef50_UPI0030D37CC1
contig_179	308	1120	+	GCA_017847675_00659	30.9	5.6		SO:0001217, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_179	5391	6269	+	GCA_017847675_00665	32.0	8.8		SO:0001217, UniRef:UniRef50_UPI00207A0C0A, UniRef:UniRef90_UPI00207A0C0A
contig_179	8612	9091	-	GCA_017847675_00668	19.2	9.6		SO:0001217, UniRef:UniRef50_UPI00157B2C0F
contig_180	318	4346	+	GCA_017847675_00669	156.7	6.2		SO:0001217, UniRef:UniRef50_UPI00157A7AD2, UniRef:UniRef90_UPI00157A7AD2
contig_180	5612	6115	+	GCA_017847675_00671	18.7	9.5		SO:0001217, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_180	6130	6789	+	GCA_017847675_00672	26.3	9.9		SO:0001217, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
contig_180	6806	7609	+	GCA_017847675_00673	31.1	9.6		RefSeq:WP_252319781.1, SO:0001217, UniParc:UPI001DAF9EDB, UniRef:UniRef100_UPI001DAF9EDB, UniRef:UniRef50_UPI00157A9DE3, UniRef:UniRef90_UPI00157A9DE3
contig_182	93	560	-	GCA_017847675_00684	18.7	6.1		SO:0001217, UniRef:UniRef50_UPI00157B23F9
contig_182	1479	1727	+	GCA_017847675_00685	9.5	5.3		
contig_182	1751	2386	-	GCA_017847675_00686	24.5	9.9		RefSeq:WP_338988279.1, SO:0001217, UniParc:UPI001223DBC3, UniRef:UniRef100_UPI001223DBC3, UniRef:UniRef50_UPI00157AF99E, UniRef:UniRef90_UPI00157AF99E
contig_182	5577	6197	-	GCA_017847675_00689	23.6	5.5		SO:0001217, UniRef:UniRef50_UPI00157B8E36, UniRef:UniRef90_UPI00157B8E36
contig_182	6521	6796	-	GCA_017847675_00690	10.6	5.8		SO:0001217, UniRef:UniRef50_UPI00313E3B39
contig_182	6818	6979	-	GCA_017847675_00691	6.3	10.0		
contig_182	7215	8840	-	GCA_017847675_00692	62.9	5.3		RefSeq:WP_252319174.1, SO:0001217, UniParc:UPI001D8CD6F2, UniRef:UniRef100_UPI001D8CD6F2, UniRef:UniRef50_UPI0013CADD6A, UniRef:UniRef90_UPI0013CADD6A
contig_182	8863	9474	-	GCA_017847675_00693	23.2	9.8		SO:0001217, UniRef:UniRef50_UPI00313D79DE, UniRef:UniRef90_UPI00313D79DE
contig_182	9705	10199	-	GCA_017847675_00694	18.9	4.6		SO:0001217, UniRef:UniRef50_UPI00313ECB23, UniRef:UniRef90_UPI00313ECB23
contig_183	300	566	+	GCA_017847675_00695	10.4	9.5	PF13508.13|Acetyltransf_7, PF13673.13|Acetyltransf_10	PFAM:PF13508.13, PFAM:PF13673.13
contig_183	622	918	+	GCA_017847675_00696	11.3	9.2	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_183	1008	1217	+	GCA_017847675_00697	7.5	5.3	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_183	1262	2050	+	GCA_017847675_00698	29.3	9.7	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5, PF24521.2|Ank_KRIT1	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF24521.2
contig_183	2077	2493	+	GCA_017847675_00699	16.3	8.4		SO:0001217, UniRef:UniRef50_UPI00313BC352, UniRef:UniRef90_UPI00313BC352
contig_183	2643	3491	+	GCA_017847675_00700	31.3	8.7		RefSeq:WP_252319961.1, SO:0001217, UniParc:UPI001D48DE73, UniRef:UniRef100_UPI001D48DE73, UniRef:UniRef50_UPI0030CB173A, UniRef:UniRef90_UPI0030CB173A
