# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_23	cds	643	1158	-	GCA_005795965_0123	rimM	ribosome maturation factor RimM	GO:0005840, GO:0006364, GO:0043022, RefSeq:WP_252319423.1, SO:0001217, UniParc:UPI001D450389, UniRef:UniRef100_UPI001223A7EC, UniRef:UniRef50_A0A846U0J8, UniRef:UniRef90_UPI00157B6EE6
contig_23	cds	1160	1399	-	GCA_005795965_0124		KH domain-containing protein	RefSeq:WP_174481612.1, SO:0001217, UniParc:UPI00120F45CC, UniRef:UniRef100_UPI00120F45CC, UniRef:UniRef50_UPI00120F45CC, UniRef:UniRef90_UPI0030CD564B
contig_23	cds	1431	1805	-	GCA_005795965_0125	rpsP	30S ribosomal protein S16	GO:0000314, GO:0003735, GO:0006412, GO:0022627, RefSeq:WP_308699597.1, SO:0001217, UniParc:UPI001223AF12, UniRef:UniRef100_UPI001223AF12, UniRef:UniRef50_A0A846UCW7, UniRef:UniRef90_UPI00313C06E1
contig_23	cds	2066	2863	-	GCA_005795965_0126		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B4E0A
contig_24	cds	432	3143	-	GCA_005795965_0127	mgtA	magnesium-translocating P-type ATPase	EC:7.2.2.14, GO:0015444, GO:0015693, GO:0016020, KEGG:K01531, SO:0001217, UniRef:UniRef50_R4U4S7, UniRef:UniRef90_UPI00157A5C9F
contig_24	cds	3213	3347	-	GCA_005795965_0128		hypothetical protein	
contig_24	cds	3815	4429	+	GCA_005795965_0129	yihA	ribosome biogenesis GTP-binding protein YihA/YsxC	GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, RefSeq:WP_338986744.1, SO:0001217, UniParc:UPI00121B6095, UniRef:UniRef100_UPI00121B6095, UniRef:UniRef50_A0A846UA91, UniRef:UniRef90_UPI00157AD920
contig_25	cds	394	732	-	GCA_005795965_0130		hypothetical protein	
contig_25	cds	928	1401	-	GCA_005795965_0131		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B8B12, UniRef:UniRef90_UPI00157B8B12
contig_25	tRNA	1685	1760	+	GCA_005795965_0132	trnR	tRNA-Arg(tct)	SO:0001036
contig_25	cds	1797	2558	+	GCA_005795965_0133		DUF3196 domain-containing protein	RefSeq:WP_338987334.1, SO:0001217, UniParc:UPI001204DA8F, UniRef:UniRef100_UPI001204DA8F, UniRef:UniRef50_UPI00157AC635, UniRef:UniRef90_UPI00157AC635
contig_25	cds	2574	3884	+	GCA_005795965_0134	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_338987335.1, SO:0001217, UniParc:UPI00121A32AE, UniRef:UniRef100_UPI00121A32AE, UniRef:UniRef50_A0AAJ7W7U5, UniRef:UniRef90_UPI00157AF206
contig_25	cds	4145	6529	+	GCA_005795965_0135	lon	endopeptidase La	EC:3.4.21.53, GO:0004252, GO:0005524, GO:0006508, GO:0016887, KEGG:K01338, SO:0001217, UniRef:UniRef50_Q6MTF4, UniRef:UniRef90_UPI003251D5DC
contig_26	cds	91	252	+	GCA_005795965_0136		amino acid permease	RefSeq:WP_338987842.1, SO:0001217, UniParc:UPI0030D3DC7A, UniRef:UniRef100_UPI00313BAE4E, UniRef:UniRef50_W0GQR4, UniRef:UniRef90_UPI0030CF3BE0
contig_26	cds	270	725	-	GCA_005795965_0137		methylated-DNA--[protein]-cysteine S-methyltransferase	RefSeq:WP_174481403.1, SO:0001217, UniParc:UPI0011F77A23, UniRef:UniRef100_UPI0011F77A23, UniRef:UniRef50_UPI0024919EED, UniRef:UniRef90_UPI0024919EED
contig_26	cds	734	1447	-	GCA_005795965_0138		CatB-related O-acetyltransferase	RefSeq:WP_252320490.1, SO:0001217, UniParc:UPI002079C4E6, UniRef:UniRef100_UPI002079C4E6, UniRef:UniRef50_A0A345Z290, UniRef:UniRef90_UPI0018EE40B0
contig_26	cds	1462	3447	-	GCA_005795965_0139	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_252320487.1, SO:0001217, UniParc:UPI0012155F7A, UniRef:UniRef100_UPI0012155F7A, UniRef:UniRef50_P47319, UniRef:UniRef90_UPI00157A289B
contig_26	cds	3761	4540	+	GCA_005795965_0140		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B3318, UniRef:UniRef90_UPI00157B3318
contig_26	cds	4584	4721	+	GCA_005795965_0141		hypothetical protein	
contig_26	cds	4759	4911	-	GCA_005795965_0142		hypothetical protein	PFAM:PF02255.21
contig_27	cds	102	362	+	GCA_005795965_0143		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E21CF, UniRef:UniRef90_UPI00313E21CF
contig_27	tRNA	459	534	+	GCA_005795965_0144	trnF	tRNA-Phe(gaa)	SO:0000267
contig_27	cds	667	1860	+	GCA_005795965_0145	nagA	N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.25, GO:0006044, GO:0008448, KEGG:K01443, SO:0001217, UniRef:UniRef50_A0A846TT82, UniRef:UniRef90_UPI00157AE1B6
contig_27	cds	1888	2637	+	GCA_005795965_0146	nagB	glucosamine-6-phosphate deaminase	EC:3.5.99.6, GO:0004342, GO:0006044, SO:0001217, UniRef:UniRef50_W6A5X6, UniRef:UniRef90_UPI0030D28D2F
contig_27	cds	2654	3403	+	GCA_005795965_0147	tpiA	triose-phosphate isomerase	EC:5.3.1.1, GO:0004807, GO:0006096, KEGG:K01803, RefSeq:WP_338988289.1, SO:0001217, UniParc:UPI001209D0AF, UniRef:UniRef100_UPI001209D0AF, UniRef:UniRef50_W8GSU6, UniRef:UniRef90_UPI00157B3653
contig_28	cds	164	1114	-	GCA_005795965_0148		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, RefSeq:WP_252320496.1, SO:0001217, UniParc:UPI0011F5A7F1, UniRef:UniRef100_UPI0011F5A7F1, UniRef:UniRef50_A0A846U0G3, UniRef:UniRef90_UPI0037DDE2A5
contig_28	cds	1271	2710	-	GCA_005795965_0149		aldehyde dehydrogenase family protein	SO:0001217, UniRef:UniRef50_Q9KAQ0, UniRef:UniRef90_UPI00157AA268
contig_28	cds	2870	3304	-	GCA_005795965_0150		hypothetical protein	
contig_29	cds	16	648	+	GCA_005795965_0151		M48 family metallopeptidase	SO:0001217, UniRef:UniRef50_UPI0013C88BEB, UniRef:UniRef90_UPI0013C88BEB
contig_29	cds	626	1405	+	GCA_005795965_0152		RNA methyltransferase	RefSeq:WP_338988307.1, SO:0001217, UniParc:UPI00121D9BEE, UniRef:UniRef100_UPI00121D9BEE, UniRef:UniRef50_UPI00157B1C6E, UniRef:UniRef90_UPI00157B1C6E
contig_29	cds	1469	2533	+	GCA_005795965_0153	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_252320310.1, SO:0001217, UniParc:UPI0011F57522, UniRef:UniRef100_UPI0011F57522, UniRef:UniRef50_Q2SSA0, UniRef:UniRef90_UPI00157B70C2
contig_30	cds	154	831	-	GCA_005795965_0154	phoU	phosphate signaling complex protein PhoU	GO:0006817, GO:0030643, GO:0045936, RefSeq:WP_174480791.1, SO:0001217, UniParc:UPI0012273E5B, UniRef:UniRef100_UPI0012273E5B, UniRef:UniRef50_A0A846U3W0, UniRef:UniRef90_UPI0030D20C27
contig_30	cds	869	1702	-	GCA_005795965_0155	pstB	phosphate ABC transporter ATP-binding protein PstB	EC:7.3.2.1, GO:0005524, GO:0006817, GO:0009898, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_A0A291IS61, UniRef:UniRef90_UPI00157A3A7B
contig_30	cds	1729	3750	-	GCA_005795965_0156	pstA	phosphate ABC transporter permease PstA	GO:0005886, GO:0006817, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_A0A846U0X6, UniRef:UniRef90_UPI0013CC44BA
contig_30	cds	3765	4724	-	GCA_005795965_0157	pstS	PstS family phosphate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_UPI00157B8F21, UniRef:UniRef90_UPI00157B8F21
contig_30	cds	4936	5127	-	GCA_005795965_0158	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_252320665.1, SO:0001217, UniParc:UPI001222079E, UniRef:UniRef100_UPI001222079E, UniRef:UniRef50_Q6MTC5, UniRef:UniRef90_UPI00157A9B73
contig_30	cds	5347	5694	+	GCA_005795965_0159		HPr family phosphocarrier protein	SO:0001217, UniRef:UniRef50_UPI00157B49EF, UniRef:UniRef90_UPI00157B49EF
contig_30	cds	5804	6337	+	GCA_005795965_0160	greA	transcription elongation factor GreA	SO:0001217, UniRef:UniRef50_A0A846U8E4, UniRef:UniRef90_UPI0013C91A40
contig_30	cds	6545	6775	-	GCA_005795965_0161		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B2ABF, UniRef:UniRef90_UPI002079F9D3
contig_30	cds	7030	8445	-	GCA_005795965_0162	asnS	asparagine--tRNA ligase	EC:6.1.1.22, GO:0004816, GO:0005524, GO:0006421, SO:0001217, UniRef:UniRef50_Q6F0Y5, UniRef:UniRef90_UPI00157B0265
contig_31	cds	456	1958	-	GCA_005795965_0163		FAD-dependent oxidoreductase	RefSeq:WP_338987060.1, SO:0001217, UniParc:UPI0012245D97, UniRef:UniRef100_UPI0012245D97, UniRef:UniRef50_A0A2P6FBL9, UniRef:UniRef90_UPI00157AC9AE
contig_31	cds	2096	2233	-	GCA_005795965_0164		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A5B57, UniRef:UniRef90_UPI00157A5B57
contig_31	cds	2435	3688	-	GCA_005795965_0165		acetate kinase	EC:2.7.2.1, KEGG:K00925, RefSeq:WP_252319743.1, SO:0001217, UniParc:UPI0012140CE4, UniRef:UniRef100_UPI0012140CE4, UniRef:UniRef50_A0A0K2JFW4, UniRef:UniRef90_UPI0013CB4C9D
contig_31	cds	3707	4699	-	GCA_005795965_0166	pta	phosphate acetyltransferase	EC:2.3.1.8, GO:0006086, GO:0008959, RefSeq:WP_252319745.1, SO:0001217, UniParc:UPI00120602E4, UniRef:UniRef100_UPI00120602E4, UniRef:UniRef50_A0A846U1U8, UniRef:UniRef90_UPI0013C9B6F2
contig_31	cds	4730	5458	-	GCA_005795965_0167	pyrH	UMP kinase	EC:2.7.4.22, GO:0005737, GO:0006221, GO:0015949, GO:0033862, KEGG:K09903, RefSeq:WP_174481596.1, SO:0001217, UniParc:UPI001210236B, UniRef:UniRef100_UPI001210236B, UniRef:UniRef50_R4U3F1, UniRef:UniRef90_UPI00313AB29A
contig_31	cds	5522	6103	-	GCA_005795965_0168		hypothetical protein	RefSeq:WP_252319747.1, SO:0001217, UniParc:UPI00120AB2A5, UniRef:UniRef100_UPI00120AB2A5, UniRef:UniRef50_UPI00157B3792, UniRef:UniRef90_UPI00157B3792
contig_31	cds	6124	7002	-	GCA_005795965_0169	tsf	translation elongation factor Ts	GO:0003746, GO:0006414, RefSeq:WP_252319749.1, SO:0001217, UniParc:UPI001227E586, UniRef:UniRef100_UPI001227E586, UniRef:UniRef50_A0A846UA69, UniRef:UniRef90_UPI00157A8692
contig_31	cds	7018	7794	-	GCA_005795965_0170	rpsB	30S ribosomal protein S2	GO:0003735, GO:0006412, GO:0015935, KEGG:K02967, RefSeq:WP_338987051.1, SO:0001217, UniParc:UPI00122554A2, UniRef:UniRef100_UPI00122554A2, UniRef:UniRef50_A0A846TX36, UniRef:UniRef90_UPI00157B70E6
contig_32	cds	6	197	+	GCA_005795965_0171		hypothetical protein	
contig_32	cds	201	566	+	GCA_005795965_0172	rplS	50S ribosomal protein L19	GO:0000311, GO:0003735, GO:0006412, GO:0022625, KEGG:K02884, RefSeq:WP_252319419.1, SO:0001217, UniParc:UPI001223DB41, UniRef:UniRef100_UPI001223DB41, UniRef:UniRef50_B4RCC6, UniRef:UniRef90_UPI0013CBA6EE
contig_32	cds	652	1554	+	GCA_005795965_0173	ylqF	ribosome biogenesis GTPase YlqF	GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_252319417.1, SO:0001217, UniParc:UPI00121A89E4, UniRef:UniRef100_UPI00121A89E4, UniRef:UniRef50_A0A846U8Z6, UniRef:UniRef90_UPI00157A6DE9
contig_32	cds	1544	2161	+	GCA_005795965_0174		ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, KEGG:K03470, RefSeq:WP_252319415.1, SO:0001217, UniParc:UPI0011FFCD79, UniRef:UniRef100_UPI0011FFCD79, UniRef:UniRef50_A0A846TWG1, UniRef:UniRef90_UPI00157B950A
contig_32	cds	2154	2729	-	GCA_005795965_0175		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C64F14, UniRef:UniRef90_UPI0013C64F14
contig_32	cds	3050	3190	+	GCA_005795965_0176		hypothetical protein	
contig_33	cds	205	825	+	GCA_005795965_0177		NUDIX hydrolase	SO:0001217, UniRef:UniRef50_UPI0013CC8E39
contig_33	cds	838	1140	+	GCA_005795965_0178		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_33	cds	1298	1489	+	GCA_005795965_0179		hypothetical protein	
contig_34	cds	20	1348	+	GCA_005795965_0180		FtsX-like permease family protein	SO:0001217, UniRef:UniRef50_UPI00313F2080, UniRef:UniRef90_UPI00313F2080
contig_34	cds	1520	1759	+	GCA_005795965_0181		hypothetical protein	RefSeq:WP_338987578.1, SO:0001217, UniParc:UPI0012077B77, UniRef:UniRef100_UPI0012077B77, UniRef:UniRef50_UPI0030CBFDA1, UniRef:UniRef90_UPI0030CBFDA1
contig_34	cds	1774	2394	+	GCA_005795965_0182		hypothetical protein	RefSeq:WP_342267012.1, SO:0001217, UniParc:UPI0012041740, UniRef:UniRef100_UPI0012041740, UniRef:UniRef50_UPI0030D49F58, UniRef:UniRef90_UPI0030D49F58
contig_34	cds	2451	2915	+	GCA_005795965_0183		J domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D0246A, UniRef:UniRef90_UPI0030D0246A
contig_35	cds	84	353	-	GCA_005795965_0184	recU	Holliday junction resolvase RecU	KEGG:K03700, SO:0001217, UniRef:UniRef50_UPI00313BE1DE, UniRef:UniRef90_UPI0030D13E22
contig_35	cds	430	747	+	GCA_005795965_0185		hypothetical protein	
contig_35	ncRNA	777	1126	+	GCA_005795965_0186	RNaseP_bact_b	Bacterial RNase P class B	RFAM:RF00011, SO:0000386
contig_35	cds	1175	1636	+	GCA_005795965_0187	cinA	CinA family protein	EC:3.5.1.42, KEGG:K03743, RefSeq:WP_338959371.1, SO:0001217, UniParc:UPI0030D0A82A, UniRef:UniRef100_UPI0030D1A9BF, UniRef:UniRef50_UPI00157AE197, UniRef:UniRef90_UPI0030D1A9BF
contig_35	cds	1690	2673	+	GCA_005795965_0188	recA	recombinase RecA	GO:0003677, GO:0003697, GO:0005524, GO:0006281, GO:0008094, KEGG:K03553, SO:0001217, UniRef:UniRef50_A0A2K8P1P6, UniRef:UniRef90_UPI00313EC084
contig_35	cds	2837	4411	+	GCA_005795965_0189	rny	ribonuclease Y	GO:0003723, GO:0006402, GO:0016020, RefSeq:WP_252320144.1, SO:0001217, UniParc:UPI0011F48E09, UniRef:UniRef100_UPI0011F48E09, UniRef:UniRef50_A0A846U0E1, UniRef:UniRef90_UPI001E502214
contig_36	cds	876	1916	+	GCA_005795965_0190		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D4EEC0, UniRef:UniRef90_UPI001D88E944
contig_36	cds	1977	2948	-	GCA_005795965_0191	yhaM	3'-5' exoribonuclease YhaM family protein	EC:3.1.-.-, KEGG:K03698, RefSeq:WP_252318981.1, SO:0001217, UniParc:UPI001210C693, UniRef:UniRef100_UPI001210C693, UniRef:UniRef50_A0A846U4P4, UniRef:UniRef90_UPI00157A67DE
contig_36	cds	2963	4645	-	GCA_005795965_0192		phospho-sugar mutase	RefSeq:WP_338987654.1, SO:0001217, UniParc:UPI0011FB9CBE, UniRef:UniRef100_UPI0011FB9CBE, UniRef:UniRef50_Q14PE4, UniRef:UniRef90_UPI00157AA3F1
contig_37	cds	428	1714	+	GCA_005795965_0193	obgE	GTPase ObgE	GO:0003924, SO:0001217, UniRef:UniRef50_Q6MTG9, UniRef:UniRef90_UPI0013C87506
contig_37	cds	1739	2830	+	GCA_005795965_0194	epsG	Transmembrane protein EpsG	KEGG:K09760, RefSeq:WP_252319141.1, SO:0001217, UniParc:UPI001201AD45, UniRef:UniRef100_UPI001201AD45, UniRef:UniRef50_A0A411NK98, UniRef:UniRef90_A0A411NK98
contig_37	cds	2833	3579	+	GCA_005795965_0195		NAD(+) synthase	SO:0001217, UniRef:UniRef50_A0A2K8NRD9, UniRef:UniRef90_UPI0034CED807
contig_37	cds	3592	4314	+	GCA_005795965_0196		YebC/PmpR family DNA-binding transcriptional regulator	RefSeq:WP_338987551.1, SO:0001217, UniParc:UPI0012004A5A, UniRef:UniRef100_UPI0012004A5A, UniRef:UniRef50_A0A846U0P0, UniRef:UniRef90_UPI00157A3616
contig_37	cds	4497	4943	+	GCA_005795965_0197		helix-hairpin-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D1C7BC, UniRef:UniRef90_UPI0030CB1765
contig_37	cds	4933	5877	+	GCA_005795965_0198		AAA family ATPase	RefSeq:WP_338987553.1, SO:0001217, UniParc:UPI00121A9AFB, UniRef:UniRef100_UPI00121A9AFB, UniRef:UniRef50_UPI0030CBB562, UniRef:UniRef90_UPI0030CBB562
contig_37	cds	5999	9163	+	GCA_005795965_0199		protein translocase subunit SecDF	SO:0001217, UniRef:UniRef50_UPI00157B591A
contig_37	cds	9173	9694	+	GCA_005795965_0200		adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0009116, RefSeq:WP_252319153.1, SO:0001217, UniParc:UPI00121434B2, UniRef:UniRef100_UPI00121434B2, UniRef:UniRef50_A0A846U936, UniRef:UniRef90_UPI00157A2DFB
contig_38	cds	47	349	+	GCA_005795965_0201		hypothetical protein	
contig_38	cds	373	1002	+	GCA_005795965_0202	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniRef:UniRef50_P61065, UniRef:UniRef90_UPI0013C700F8
contig_38	cds	1004	1297	+	GCA_005795965_0203	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_252319250.1, SO:0001217, UniParc:UPI0011FDC2D5, UniRef:UniRef100_UPI0011FDC2D5, UniRef:UniRef50_Q6F1Z2, UniRef:UniRef90_UPI00157B44CC
contig_38	cds	1322	2185	+	GCA_005795965_0204	rplB	50S ribosomal protein L2	GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, RefSeq:WP_252319248.1, SO:0001217, UniParc:UPI0011F8A867, UniRef:UniRef100_UPI0011F8A867, UniRef:UniRef50_O66434, UniRef:UniRef90_UPI00157BA47B
contig_38	cds	2200	2472	+	GCA_005795965_0205	rpsS	30S ribosomal protein S19	GO:0003735, GO:0006412, GO:0015935, SO:0001217, UniRef:UniRef50_P21476, UniRef:UniRef90_UPI00313D29D8
contig_38	cds	2485	2817	+	GCA_005795965_0206	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, RefSeq:WP_174480929.1, SO:0001217, UniParc:UPI0012084DC7, UniRef:UniRef100_UPI0012084DC7, UniRef:UniRef50_P10139, UniRef:UniRef90_UPI00324D16CF
contig_38	cds	2834	3577	+	GCA_005795965_0207	rpsC	30S ribosomal protein S3	GO:0003735, GO:0006412, KEGG:K02982, RefSeq:WP_252319246.1, SO:0001217, UniParc:UPI001219CF65, UniRef:UniRef100_UPI001219CF65, UniRef:UniRef50_O31161, UniRef:UniRef90_UPI00157ADA92
contig_39	cds	22	2208	+	GCA_005795965_0208	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, SO:0001217, UniRef:UniRef50_UPI00157B00FF, UniRef:UniRef90_UPI00157B00FF
contig_40	cds	295	1371	-	GCA_005795965_0209		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B37FB, UniRef:UniRef90_UPI00157B37FB
contig_40	cds	1388	3004	-	GCA_005795965_0210	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_252319892.1, SO:0001217, UniParc:UPI0011F51581, UniRef:UniRef100_UPI0011F51581, UniRef:UniRef50_A0A846TQ75, UniRef:UniRef90_UPI0013CB6621
contig_40	cds	3013	3471	-	GCA_005795965_0211		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CD867, UniRef:UniRef90_UPI00313AD757
contig_40	cds	3707	4003	-	GCA_005795965_0212		helix-turn-helix domain-containing protein	RefSeq:WP_252319896.1, SO:0001217, UniParc:UPI00120DAC7E, UniRef:UniRef100_UPI00120DAC7E, UniRef:UniRef50_A0A846TWB4, UniRef:UniRef90_UPI00157AA08D
contig_40	cds	4038	4985	-	GCA_005795965_0213	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_338958958.1, SO:0001217, UniParc:UPI0011FD40BB, UniRef:UniRef100_UPI0011FD40BB, UniRef:UniRef50_A0A846U9B1, UniRef:UniRef90_UPI00157A3DC0
contig_40	cds	5009	5974	-	GCA_005795965_0214	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_252319900.1, SO:0001217, UniParc:UPI0011FD3232, UniRef:UniRef100_UPI0011FD3232, UniRef:UniRef50_R4UHX8, UniRef:UniRef90_UPI00157B8ACE
contig_40	cds	5958	7160	-	GCA_005795965_0215	lgt	prolipoprotein diacylglyceryl transferase	EC:2.5.1.145, GO:0008961, GO:0009249, GO:0016020, RefSeq:WP_252319902.1, SO:0001217, UniParc:UPI00121C3E4B, UniRef:UniRef100_UPI00121C3E4B, UniRef:UniRef50_A0A846TSI0, UniRef:UniRef90_UPI00157A2210
contig_40	cds	7193	8140	-	GCA_005795965_0216	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_338987795.1, SO:0001217, UniParc:UPI001213134B, UniRef:UniRef100_UPI001213134B, UniRef:UniRef50_A0A846U0W8, UniRef:UniRef90_UPI00157A49DD
contig_40	cds	8389	8619	+	GCA_005795965_0217		hypothetical protein	RefSeq:WP_252321044.1, SO:0001217, UniParc:UPI0012286211, UniRef:UniRef100_UPI0012286211, UniRef:UniRef50_UPI002574E921, UniRef:UniRef90_UPI0027A49C08
contig_40	cds	8630	8878	-	GCA_005795965_0218		hypothetical protein	
contig_40	cds	8920	9372	-	GCA_005795965_0219		(pseudo) Sir2- and TIR-associating SLOG family	SO:0001217, UniRef:UniRef50_UPI00313EF852, UniRef:UniRef90_UPI00313EF852
contig_41	cds	208	1254	-	GCA_005795965_0220		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI0030CFF443, UniRef:UniRef90_UPI0030CFF443
contig_41	cds	1326	1928	-	GCA_005795965_0221		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CB2182, UniRef:UniRef90_UPI0013CB2182, UniRef:UniRef90_UPI0030D22024
contig_41	cds	1988	5539	-	GCA_005795965_0222		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00313C808D, UniRef:UniRef90_UPI00313C808D
contig_41	cds	5542	6261	-	GCA_005795965_0223	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, RefSeq:WP_252319827.1, SO:0001217, UniParc:UPI0011FD9328, UniRef:UniRef100_UPI0011FD9328, UniRef:UniRef50_A0A846U3S9, UniRef:UniRef90_UPI0013C71922
contig_41	cds	6290	7318	-	GCA_005795965_0224	plsX	phosphate acyltransferase PlsX	EC:2.3.1.274, GO:0008610, GO:0043811, KEGG:K03621, RefSeq:WP_252319825.1, SO:0001217, UniParc:UPI001202D7C2, UniRef:UniRef100_UPI001202D7C2, UniRef:UniRef50_A0A222EN90, UniRef:UniRef90_UPI0030CF2B5E
contig_42	cds	30	1085	+	GCA_005795965_0225		HD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U286, UniRef:UniRef90_UPI0013C65CE9
contig_42	cds	1117	2208	+	GCA_005795965_0226		HEPN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846TQM1, UniRef:UniRef90_UPI00157A839A
contig_42	cds	2292	3932	+	GCA_005795965_0227	argS	arginine--tRNA ligase	EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, KEGG:K01887, SO:0001217, UniRef:UniRef50_A0A846TX45, UniRef:UniRef90_UPI0013C846A4
contig_43	cds	59	1042	-	GCA_005795965_0228		OTU domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313F30F2, UniRef:UniRef90_UPI00313F30F2
contig_43	cds	1339	1806	+	GCA_005795965_0229		hypothetical protein	RefSeq:WP_252320279.1, SO:0001217, UniParc:UPI001219B1AD, UniRef:UniRef100_UPI001219B1AD, UniRef:UniRef50_UPI00157A9670, UniRef:UniRef90_UPI00313DF8BA
contig_43	cds	1904	5026	-	GCA_005795965_0230		DNA polymerase III subunit alpha	EC:2.7.7.7, KEGG:K02337, SO:0001217, UniRef:UniRef50_A0A846TRP9, UniRef:UniRef90_UPI00157B5BC3
contig_43	cds	5338	6060	+	GCA_005795965_0231		ankyrin repeat domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00157A5D56, UniRef:UniRef90_UPI00157A5D56
contig_43	cds	6166	7338	-	GCA_005795965_0232	thiI	tRNA uracil 4-sulfurtransferase ThiI	EC:2.8.1.4, KEGG:K03151, RefSeq:WP_395473482.1, SO:0001217, UniParc:UPI00121759AC, UniRef:UniRef100_UPI00121759AC, UniRef:UniRef50_A0A846U003, UniRef:UniRef90_UPI00157B2083
contig_43	cds	7362	9056	-	GCA_005795965_0233		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E4AF0CF, UniRef:UniRef90_UPI001E4AF0CF
contig_44	cds	69	1010	-	GCA_005795965_0234	ribF	riboflavin biosynthesis protein RibF	EC:2.7.1.26, EC:2.7.7.2, GO:0003919, GO:0005737, GO:0006747, GO:0009398, KEGG:K11753, SO:0001217, UniRef:UniRef50_UPI00157AA1D9, UniRef:UniRef90_UPI00157AA1D9
contig_44	cds	955	1878	-	GCA_005795965_0235	truB	tRNA pseudouridine(55) synthase TruB	EC:5.4.99.25, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K03177, SO:0001217, UniRef:UniRef50_A0A846U1F9, UniRef:UniRef90_UPI00157AAA42
contig_44	cds	1888	2850	-	GCA_005795965_0236		DNA topoisomerase	SO:0001217, UniRef:UniRef50_UPI00313DD339
contig_45	cds	130	1569	+	GCA_005795965_0237		hypothetical protein	PFAM:PF00521.26, PFAM:PF03989.18
