#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	597432	597659	+	GCF_964020035_0563	8.6	9.3		RefSeq:WP_339022590.1, SO:0001217, UniParc:UPI0030CFBBE3, UniRef:UniRef100_UPI0030CFBBE3, UniRef:UniRef50_UPI0030CFBBE3, UniRef:UniRef90_UPI0030CFBBE3
contig_1	599889	600338	-	GCF_964020035_0567	17.8	9.4		RefSeq:WP_339022595.1, SO:0001217, UniParc:UPI0030D36A39, UniRef:UniRef100_UPI0030D36A39, UniRef:UniRef50_UPI0030D36A39, UniRef:UniRef90_UPI0030D36A39
contig_1	600339	602609	-	GCF_964020035_0568	89.8	9.0		RefSeq:WP_339022597.1, SO:0001217, UniParc:UPI0030CFD097, UniRef:UniRef100_UPI0030CFD097, UniRef:UniRef50_UPI0030CFD097, UniRef:UniRef90_UPI0030CFD097
contig_1	603707	604852	-	GCF_964020035_0571	44.0	5.2		RefSeq:WP_339022603.1, SO:0001217, UniParc:UPI0030CDE369, UniRef:UniRef100_UPI0030CDE369, UniRef:UniRef50_UPI0030CDE369, UniRef:UniRef90_UPI0030CDE369
contig_1	605640	606557	+	GCF_964020035_0573	36.3	9.1		RefSeq:WP_339022607.1, SO:0001217, UniParc:UPI0030CF4DB9, UniRef:UniRef100_UPI0030CF4DB9, UniRef:UniRef50_UPI0030CF4DB9, UniRef:UniRef90_UPI0030CF4DB9
contig_1	606565	607503	+	GCF_964020035_0574	36.9	9.1		RefSeq:WP_339022609.1, SO:0001217, UniParc:UPI0030CF0B46, UniRef:UniRef100_UPI0030CF0B46, UniRef:UniRef50_UPI0030CF0B46, UniRef:UniRef90_UPI0030CF0B46
contig_1	610738	611871	-	GCF_964020035_0578	43.2	8.8		RefSeq:WP_339022616.1, SO:0001217, UniParc:UPI0030CCC471, UniRef:UniRef100_UPI0030CCC471, UniRef:UniRef50_UPI0030CCC471, UniRef:UniRef90_UPI0030CCC471
contig_1	612621	613337	-	GCF_964020035_0580	28.8	9.6		RefSeq:WP_339022619.1, SO:0001217, UniParc:UPI0030CCE51F, UniRef:UniRef100_UPI0030CCE51F, UniRef:UniRef50_A0A858AQB5, UniRef:UniRef90_UPI0030CCE51F
contig_1	623427	624380	-	GCF_964020035_0589	37.3	9.0		RefSeq:WP_339022635.1, SO:0001217, UniParc:UPI0030D10CC8, UniRef:UniRef100_UPI0030D10CC8, UniRef:UniRef50_UPI0030D10CC8, UniRef:UniRef90_UPI0030D10CC8
contig_1	630189	630995	-	GCF_964020035_0600	28.5	10.2	PF00333.26|Ribosomal_S5, PF03719.21|Ribosomal_S5_C	PFAM:PF00333.26, PFAM:PF03719.21
contig_1	652719	652907	-	GCF_964020035_0629	7.4	9.9		RefSeq:WP_339022691.1, SO:0001217, UniParc:UPI0030CEA543, UniRef:UniRef100_UPI0030CEA543, UniRef:UniRef50_UPI0030CEA543, UniRef:UniRef90_UPI0030CEA543
contig_1	652920	653921	-	GCF_964020035_0630	38.0	5.0		RefSeq:WP_339022692.1, SO:0001217, UniParc:UPI0030D2E9FA, UniRef:UniRef100_UPI0030D2E9FA, UniRef:UniRef50_UPI0030D2E9FA, UniRef:UniRef90_UPI0030D2E9FA
contig_1	654465	655886	-	GCF_964020035_0632	55.2	9.5		RefSeq:WP_339022695.1, SO:0001217, UniParc:UPI0030D58470, UniRef:UniRef100_UPI0030D58470, UniRef:UniRef50_UPI0030D58470, UniRef:UniRef90_UPI0030D58470
contig_1	659380	661221	-	GCF_964020035_0637	73.5	9.7		RefSeq:WP_339022701.1, SO:0001217, UniParc:UPI0030D448D4, UniRef:UniRef100_UPI0030D448D4, UniRef:UniRef50_UPI0030D448D4, UniRef:UniRef90_UPI0030D448D4
