# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	93188	93991	+	GCF_964020035_0086		MurR/RpiR family transcriptional regulator	RefSeq:WP_339022890.1, SO:0001217, UniParc:UPI0030D02F95, UniRef:UniRef100_UPI0030D02F95, UniRef:UniRef50_UPI0030D02F95, UniRef:UniRef90_UPI0030D02F95
contig_1	cds	94021	96963	+	GCF_964020035_0087		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D22205, UniRef:UniRef90_UPI0030D22205
contig_1	cds	97045	99495	+	GCF_964020035_0088		fructose-specific PTS transporter subunit EIIC	RefSeq:WP_339022892.1, SO:0001217, UniParc:UPI0030CF906F, UniRef:UniRef100_UPI0030CF906F, UniRef:UniRef50_A0A7U3ZSW9, UniRef:UniRef90_UPI0030CF906F
contig_1	cds	99556	101304	+	GCF_964020035_0089		ATP-binding cassette domain-containing protein	RefSeq:WP_339022893.1, SO:0001217, UniParc:UPI0030CF8C6D, UniRef:UniRef100_UPI0030CF8C6D, UniRef:UniRef50_UPI0030CF8C6D, UniRef:UniRef90_UPI0030CF8C6D
contig_1	cds	101503	102219	+	GCF_964020035_0090		ABC transporter ATP-binding protein	RefSeq:WP_339022895.1, SO:0001217, UniParc:UPI0030CBFEDB, UniRef:UniRef100_UPI0030CBFEDB, UniRef:UniRef50_UPI0030CBFEDB, UniRef:UniRef90_UPI0030CBFEDB
contig_1	cds	102212	103186	+	GCF_964020035_0091		ABC transporter permease subunit	RefSeq:WP_339022897.1, SO:0001217, UniParc:UPI0030D0207C, UniRef:UniRef100_UPI0030D0207C, UniRef:UniRef50_UPI0030D0207C, UniRef:UniRef90_UPI0030D0207C
contig_1	tmRNA	103228	103630	+	GCF_964020035_0092	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	103667	105640	+	GCF_964020035_0093		EAL domain-containing protein	RefSeq:WP_339022898.1, SO:0001217, UniParc:UPI0030D16F62, UniRef:UniRef100_UPI0030D16F62, UniRef:UniRef50_UPI0030D16F62, UniRef:UniRef90_UPI0030D16F62
contig_1	cds	105651	107075	+	GCF_964020035_0094		CBS domain-containing protein	RefSeq:WP_339022899.1, SO:0001217, UniParc:UPI0030D4C3EF, UniRef:UniRef100_UPI0030D4C3EF, UniRef:UniRef50_UPI0030D4C3EF, UniRef:UniRef90_UPI0030D4C3EF
contig_1	cds	107088	107726	+	GCF_964020035_0095	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_339022900.1, SO:0001217, UniParc:UPI0030CB7F34, UniRef:UniRef100_UPI0030CB7F34, UniRef:UniRef50_Q6MU75, UniRef:UniRef90_UPI0030CB7F34
contig_1	cds	107723	108166	-	GCF_964020035_0096		hypothetical protein	RefSeq:WP_339022902.1, SO:0001217, UniParc:UPI0030D49A2C, UniRef:UniRef100_UPI0030D49A2C, UniRef:UniRef50_UPI0030D49A2C, UniRef:UniRef90_UPI0030D49A2C
contig_1	cds	108239	108946	+	GCF_964020035_0097	deoD	purine-nucleoside phosphorylase	EC:2.4.2.1, GO:0004731, GO:0006139, KEGG:K03784, RefSeq:WP_339022904.1, SO:0001217, UniParc:UPI0030CB51AE, UniRef:UniRef100_UPI0030CB51AE, UniRef:UniRef50_S5MIP4, UniRef:UniRef90_UPI0030CB51AE
contig_1	cds	108946	109887	+	GCF_964020035_0098	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	EC:2.3.1.234, GO:0002949, RefSeq:WP_339022906.1, SO:0001217, UniParc:UPI0030CE1EF8, UniRef:UniRef100_UPI0030CE1EF8, UniRef:UniRef50_S5LW16, UniRef:UniRef90_UPI0030CE1EF8
contig_1	cds	109889	110662	+	GCF_964020035_0099		hypothetical protein	RefSeq:WP_339022909.1, SO:0001217, UniParc:UPI0030D2833A, UniRef:UniRef100_UPI0030D2833A, UniRef:UniRef50_UPI0030D2833A, UniRef:UniRef90_UPI0030D2833A
contig_1	cds	110666	111814	+	GCF_964020035_0100		alpha/beta hydrolase	RefSeq:WP_339022911.1, SO:0001217, UniParc:UPI0030D1AE05, UniRef:UniRef100_UPI0030D1AE05, UniRef:UniRef50_UPI0030D1AE05, UniRef:UniRef90_UPI0030D1AE05
contig_1	cds	111823	113190	+	GCF_964020035_0101	asnS	asparagine--tRNA ligase	EC:6.1.1.22, GO:0004816, GO:0005524, GO:0006421, KEGG:K01893, RefSeq:WP_339022913.1, SO:0001217, UniParc:UPI0030D043F1, UniRef:UniRef100_UPI0030D043F1, UniRef:UniRef50_Q81L32, UniRef:UniRef90_UPI0030D043F1
contig_1	cds	113227	114192	+	GCF_964020035_0102		glycosyltransferase family 2 protein	RefSeq:WP_339022914.1, SO:0001217, UniParc:UPI0030CFF419, UniRef:UniRef100_UPI0030CFF419, UniRef:UniRef50_A0A858AR37, UniRef:UniRef90_UPI0030CFF419
contig_1	cds	114196	114870	+	GCF_964020035_0103		RDD family protein	RefSeq:WP_339022916.1, SO:0001217, UniParc:UPI0030D1B00C, UniRef:UniRef100_UPI0030D1B00C, UniRef:UniRef50_UPI0030D1B00C, UniRef:UniRef90_UPI0030D1B00C
contig_1	cds	114863	117016	+	GCF_964020035_0104		UvrD-helicase domain-containing protein	RefSeq:WP_339022918.1, SO:0001217, UniParc:UPI0030D5660A, UniRef:UniRef100_UPI0030D5660A, UniRef:UniRef50_UPI0030D5660A, UniRef:UniRef90_UPI0030D5660A
contig_1	cds	117057	117320	+	GCF_964020035_0105		HPr family phosphocarrier protein	RefSeq:WP_339022920.1, SO:0001217, UniParc:UPI0030D0F4F4, UniRef:UniRef100_UPI0030D0F4F4, UniRef:UniRef50_P45611, UniRef:UniRef90_UPI0030D0F4F4
contig_1	cds	117420	118340	+	GCF_964020035_0106	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_339022922.1, SO:0001217, UniParc:UPI0030D3879D, UniRef:UniRef100_UPI0030D3879D, UniRef:UniRef50_A0A7U4E9L9, UniRef:UniRef90_UPI0030D3879D
contig_1	cds	118430	120151	+	GCF_964020035_0107		phosphoenolpyruvate--protein phosphotransferase	RefSeq:WP_339022924.1, SO:0001217, UniParc:UPI0030CC48FA, UniRef:UniRef100_UPI0030CC48FA, UniRef:UniRef50_W6A961, UniRef:UniRef90_UPI0030CC48FA
contig_1	cds	120177	120665	+	GCF_964020035_0108		PTS glucose transporter subunit IIA	RefSeq:WP_339022926.1, SO:0001217, UniParc:UPI0030D1781F, UniRef:UniRef100_UPI0030D1781F, UniRef:UniRef50_P45618, UniRef:UniRef90_UPI0030D1781F
contig_1	cds	120730	121695	+	GCF_964020035_0109		CPBP family intramembrane glutamic endopeptidase	RefSeq:WP_339022927.1, SO:0001217, UniParc:UPI0030D13B0C, UniRef:UniRef100_UPI0030D13B0C, UniRef:UniRef50_UPI0030D13B0C, UniRef:UniRef90_UPI0030D13B0C
contig_1	cds	121695	122582	+	GCF_964020035_0110	rluA	RluA family pseudouridine synthase	RefSeq:WP_339022929.1, SO:0001217, UniParc:UPI0030D46C32, UniRef:UniRef100_UPI0030D46C32, UniRef:UniRef50_A0A858AQC0, UniRef:UniRef90_UPI0030D46C32
contig_1	cds	122622	124559	+	GCF_964020035_0111		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CE6C84, UniRef:UniRef90_UPI0030CE6C84
contig_1	cds	124584	126293	+	GCF_964020035_0112		hypothetical protein	RefSeq:WP_339022933.1, SO:0001217, UniParc:UPI0030D154C4, UniRef:UniRef100_UPI0030D154C4, UniRef:UniRef50_UPI0030D154C4, UniRef:UniRef90_UPI0030D154C4
contig_1	cds	126244	128250	+	GCF_964020035_0113	ligA	NAD-dependent DNA ligase LigA	EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, RefSeq:WP_339022935.1, SO:0001217, UniParc:UPI0030D2E646, UniRef:UniRef100_UPI0030D2E646, UniRef:UniRef50_Q14L37, UniRef:UniRef90_UPI0030D2E646
contig_1	cds	128243	128524	+	GCF_964020035_0114	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	RefSeq:WP_339022936.1, SO:0001217, UniParc:UPI0030CFA489, UniRef:UniRef100_UPI0030CFA489, UniRef:UniRef50_UPI0030CFA489, UniRef:UniRef90_UPI0030CFA489
contig_1	cds	128525	129913	+	GCF_964020035_0115		amidase family protein	RefSeq:WP_339022937.1, SO:0001217, UniParc:UPI0030CFAC25, UniRef:UniRef100_UPI0030CFAC25, UniRef:UniRef50_A0A654ILL6, UniRef:UniRef90_UPI0030CFAC25
contig_1	cds	129906	131348	+	GCF_964020035_0116	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	EC:6.3.5.6, EC:6.3.5.7, GO:0016884, KEGG:K02434, RefSeq:WP_339022938.1, SO:0001217, UniParc:UPI0030CCD950, UniRef:UniRef100_UPI0030CCD950, UniRef:UniRef50_P61345, UniRef:UniRef90_UPI0030CCD950
contig_1	cds	131396	132082	-	GCF_964020035_0117	trkA	TrkA family potassium uptake protein	RefSeq:WP_339022941.1, SO:0001217, UniParc:UPI0030D21C53, UniRef:UniRef100_UPI0030D21C53, UniRef:UniRef50_UPI0030D21C53, UniRef:UniRef90_UPI0030D21C53
contig_1	cds	132213	133883	+	GCF_964020035_0118	trkG	potassium transporter TrkG	RefSeq:WP_339022942.1, SO:0001217, UniParc:UPI0030D274C8, UniRef:UniRef100_UPI0030D274C8, UniRef:UniRef50_V5RIN1, UniRef:UniRef90_UPI0030D274C8
contig_1	tRNA	133960	134035	+	GCF_964020035_0119	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	tRNA	134043	134118	+	GCF_964020035_0120	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	tRNA	134129	134204	+	GCF_964020035_0121	trnV	tRNA-Val(tac)	SO:0000273
contig_1	tRNA	134213	134287	+	GCF_964020035_0122	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	134370	134453	+	GCF_964020035_0123	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	cds	134522	135355	+	GCF_964020035_0124		HAD-IIB family hydrolase	RefSeq:WP_339022943.1, SO:0001217, UniParc:UPI0030D2225B, UniRef:UniRef100_UPI0030D2225B, UniRef:UniRef50_UPI0030D2225B, UniRef:UniRef90_UPI0030D2225B
contig_1	cds	135388	135690	+	GCF_964020035_0125	trxA	thioredoxin	GO:0015035, RefSeq:WP_339022945.1, SO:0001217, UniParc:UPI0030CD7B50, UniRef:UniRef100_UPI0030CD7B50, UniRef:UniRef50_A0A4P7AGT0, UniRef:UniRef90_UPI0030CD7B50
contig_1	cds	135700	136584	+	GCF_964020035_0126		HAD family hydrolase	EC:3.1.3.104, KEGG:K21064, RefSeq:WP_339022946.1, SO:0001217, UniParc:UPI0030D38BA1, UniRef:UniRef100_UPI0030D38BA1, UniRef:UniRef50_UPI0030D38BA1, UniRef:UniRef90_UPI0030D38BA1
contig_1	cds	136694	136816	+	GCF_964020035_0127		hypothetical protein	SO:0001217, UniRef:UniRef50_S5MIS9
contig_1	cds	136862	137917	+	GCF_964020035_0128	potA	spermidine/putrescine ABC transporter ATP-binding protein	GO:0005524, GO:1902047, RefSeq:WP_339022948.1, SO:0001217, UniParc:UPI0030CD54FD, UniRef:UniRef100_UPI0030CD54FD, UniRef:UniRef50_Q6F0V4, UniRef:UniRef90_UPI0030CD54FD
contig_1	cds	137935	138936	+	GCF_964020035_0129	potB	spermidine/putrescine ABC transporter permease	GO:0015846, GO:0022857, RefSeq:WP_339022950.1, SO:0001217, UniParc:UPI0030D36318, UniRef:UniRef100_UPI0030D36318, UniRef:UniRef50_A0A858AQ70, UniRef:UniRef90_UPI0030D36318
contig_1	cds	138906	141818	+	GCF_964020035_0130		extracellular solute-binding protein	RefSeq:WP_339022951.1, SO:0001217, UniParc:UPI0030D55C0B, UniRef:UniRef100_UPI0030D55C0B, UniRef:UniRef50_A0A858AQE1, UniRef:UniRef90_UPI0030D55C0B
contig_1	tRNA	141896	141972	+	GCF_964020035_0131	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	tRNA	142100	142176	+	GCF_964020035_0132	trnR	tRNA-Arg(acg)	SO:0001036
contig_1	tRNA	142215	142291	+	GCF_964020035_0133	trnP	tRNA-Pro(tgg)	SO:0000268
contig_1	tRNA	142299	142374	+	GCF_964020035_0134	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	tRNA	142379	142456	+	GCF_964020035_0135	trnM	tRNA-Met(cat)	SO:0000266
contig_1	tRNA	142472	142548	+	GCF_964020035_0136	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	tRNA	142595	142687	+	GCF_964020035_0137	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	tRNA	142697	142772	+	GCF_964020035_0138	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	tRNA	142775	142851	+	GCF_964020035_0139	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	tRNA	142855	142930	+	GCF_964020035_0140	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	tRNA	142981	143057	+	GCF_964020035_0141	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	143127	144821	+	GCF_964020035_0142		MATE family efflux transporter	RefSeq:WP_339022953.1, SO:0001217, UniParc:UPI0030CDA00A, UniRef:UniRef100_UPI0030CDA00A, UniRef:UniRef50_UPI0030CDA00A, UniRef:UniRef90_UPI0030CDA00A
contig_1	cds	144865	145485	+	GCF_964020035_0143	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	EC:2.7.8.5, GO:0008444, GO:0008654, GO:0016020, KEGG:K00995, RefSeq:WP_339022954.1, SO:0001217, UniParc:UPI0030CCB835, UniRef:UniRef100_UPI0030CCB835, UniRef:UniRef50_UPI0030CCB835, UniRef:UniRef90_UPI0030CCB835
contig_1	cds	145457	146269	+	GCF_964020035_0144		SDR family NAD(P)-dependent oxidoreductase	RefSeq:WP_339022956.1, SO:0001217, UniParc:UPI0030D06ADB, UniRef:UniRef100_UPI0030D06ADB, UniRef:UniRef50_A0A2P6FD95, UniRef:UniRef90_UPI0030D06ADB
contig_1	cds	146271	148688	+	GCF_964020035_0145	leuS	leucine--tRNA ligase	EC:6.1.1.4, GO:0000166, GO:0004823, GO:0005524, GO:0006429, KEGG:K01869, RefSeq:WP_339022959.1, SO:0001217, UniParc:UPI0030D42C9E, UniRef:UniRef100_UPI0030D42C9E, UniRef:UniRef50_Q6MSR0, UniRef:UniRef90_UPI0030D42C9E
contig_1	cds	148704	149132	+	GCF_964020035_0146	coaD	pantetheine-phosphate adenylyltransferase	EC:2.7.7.3, GO:0004595, GO:0015937, KEGG:K00954, RefSeq:WP_339022961.1, SO:0001217, UniParc:UPI0030CD9C13, UniRef:UniRef100_UPI0030CD9C13, UniRef:UniRef50_UPI0030CD9C13, UniRef:UniRef90_UPI0030CD9C13
contig_1	cds	149135	150415	+	GCF_964020035_0147		hypothetical protein	RefSeq:WP_339022962.1, SO:0001217, UniParc:UPI0030CB2B8B, UniRef:UniRef100_UPI0030CB2B8B, UniRef:UniRef50_UPI0030CB2B8B, UniRef:UniRef90_UPI0030CB2B8B
contig_1	cds	150453	152054	+	GCF_964020035_0148		2-oxo acid dehydrogenase subunit E2	RefSeq:WP_339022964.1, SO:0001217, UniParc:UPI0030D5D6E4, UniRef:UniRef100_UPI0030D5D6E4, UniRef:UniRef50_UPI0030D5D6E4, UniRef:UniRef90_UPI0030D5D6E4
contig_1	tRNA	152091	152166	+	GCF_964020035_0149	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	152252	153388	+	GCF_964020035_0150		hypothetical protein	RefSeq:WP_339022967.1, SO:0001217, UniParc:UPI0030D46AB9, UniRef:UniRef100_UPI0030D46AB9, UniRef:UniRef50_UPI0030D46AB9, UniRef:UniRef90_UPI0030D46AB9
contig_1	cds	153381	154121	+	GCF_964020035_0151		hypothetical protein	RefSeq:WP_339022968.1, SO:0001217, UniParc:UPI0030D1DA16, UniRef:UniRef100_UPI0030D1DA16, UniRef:UniRef50_UPI0030D1DA16, UniRef:UniRef90_UPI0030D1DA16
contig_1	cds	154154	154378	+	GCF_964020035_0152		phosphopantetheine-binding protein	RefSeq:WP_339022970.1, SO:0001217, UniParc:UPI0030CC20C1, UniRef:UniRef100_UPI0030CC20C1, UniRef:UniRef50_UPI0030CC20C1, UniRef:UniRef90_UPI0030CC20C1
contig_1	cds	154381	154818	+	GCF_964020035_0153		transcriptional repressor	RefSeq:WP_339022971.1, SO:0001217, UniParc:UPI0030D0BFC9, UniRef:UniRef100_UPI0030D0BFC9, UniRef:UniRef50_A0A858ARK5, UniRef:UniRef90_UPI0030D0BFC9
contig_1	tRNA	154832	154906	+	GCF_964020035_0154		tRNA-Xxx	
contig_1	tRNA	154940	155014	+	GCF_964020035_0155	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	155070	155921	-	GCF_964020035_0156	degV	DegV family protein	RefSeq:WP_339022973.1, SO:0001217, UniParc:UPI0030CF7EAE, UniRef:UniRef100_UPI0030CF7EAE, UniRef:UniRef50_A0A858ATY0, UniRef:UniRef90_UPI0030CF7EAE
contig_1	cds	155924	156778	-	GCF_964020035_0157	degV	DegV family protein	RefSeq:WP_339022976.1, SO:0001217, UniParc:UPI0030CB8EF1, UniRef:UniRef100_UPI0030CB8EF1, UniRef:UniRef50_A0A858ASE9, UniRef:UniRef90_UPI0030CB8EF1
contig_1	cds	156836	157402	+	GCF_964020035_0158	ytpR	YtpR family tRNA-binding protein	RefSeq:WP_339022977.1, SO:0001217, UniParc:UPI0030CD9F05, UniRef:UniRef100_UPI0030CD9F05, UniRef:UniRef50_UPI0030CD9F05, UniRef:UniRef90_UPI0030CD9F05
contig_1	cds	157404	158450	+	GCF_964020035_0159		nicotinate phosphoribosyltransferase	EC:6.3.4.21, KEGG:K00763, RefSeq:WP_339022978.1, SO:0001217, UniParc:UPI0030D1787D, UniRef:UniRef100_UPI0030D1787D, UniRef:UniRef50_A0A654INU1, UniRef:UniRef90_UPI0030D1787D
contig_1	cds	158458	159069	+	GCF_964020035_0160		hypothetical protein	RefSeq:WP_339022980.1, SO:0001217, UniParc:UPI0030D01CCF, UniRef:UniRef100_UPI0030D01CCF, UniRef:UniRef50_UPI0030D01CCF, UniRef:UniRef90_UPI0030D01CCF
contig_1	cds	159102	159455	+	GCF_964020035_0161		Transmembrane protein	RefSeq:WP_339022981.1, SO:0001217, UniParc:UPI0030D468AA, UniRef:UniRef100_UPI0030D468AA, UniRef:UniRef50_S5M0Q5, UniRef:UniRef90_UPI0030D468AA
contig_1	cds	159470	159952	+	GCF_964020035_0162		hypothetical protein	RefSeq:WP_339022982.1, SO:0001217, UniParc:UPI0030CB62B6, UniRef:UniRef100_UPI0030CB62B6, UniRef:UniRef50_A0A858ARG9, UniRef:UniRef90_UPI0030CB62B6
contig_1	cds	159954	161189	+	GCF_964020035_0163	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_339022983.1, SO:0001217, UniParc:UPI0030CFB32B, UniRef:UniRef100_UPI0030CFB32B, UniRef:UniRef50_Q6F0M8, UniRef:UniRef90_UPI0030CFB32B
contig_1	cds	161213	167017	+	GCF_964020035_0164		ABC transporter permease	RefSeq:WP_339022985.1, SO:0001217, UniParc:UPI0030CAC41B, UniRef:UniRef100_UPI0030CAC41B, UniRef:UniRef50_UPI0030CAC41B, UniRef:UniRef90_UPI0030CAC41B
contig_1	cds	167035	169758	+	GCF_964020035_0165		hypothetical protein	RefSeq:WP_339022986.1, SO:0001217, UniParc:UPI0030CF7AEE, UniRef:UniRef100_UPI0030CF7AEE, UniRef:UniRef50_UPI0030CF7AEE, UniRef:UniRef90_UPI0030CF7AEE
contig_1	cds	169788	170405	-	GCF_964020035_0166	rpsD	30S ribosomal protein S4	GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, RefSeq:WP_339022987.1, SO:0001217, UniParc:UPI0030CC2633, UniRef:UniRef100_UPI0030CC2633, UniRef:UniRef50_Q82ZI6, UniRef:UniRef90_UPI0030CC2633
contig_1	cds	170645	172384	+	GCF_964020035_0167	ezrA	septation ring formation regulator EzrA	RefSeq:WP_339022989.1, SO:0001217, UniParc:UPI0030CB1192, UniRef:UniRef100_UPI0030CB1192, UniRef:UniRef50_UPI0030CB1192, UniRef:UniRef90_UPI0030CB1192
contig_1	cds	172391	173590	+	GCF_964020035_0168	thiI	tRNA uracil 4-sulfurtransferase ThiI	EC:2.8.1.4, KEGG:K03151, RefSeq:WP_339022990.1, SO:0001217, UniParc:UPI0030CA9474, UniRef:UniRef100_UPI0030CA9474, UniRef:UniRef50_Q6F0N1, UniRef:UniRef90_UPI0030CA9474
contig_1	cds	173571	173897	+	GCF_964020035_0169		hypothetical protein	RefSeq:WP_339022992.1, SO:0001217, UniParc:UPI0030CC2337, UniRef:UniRef100_UPI0030CC2337, UniRef:UniRef50_UPI0030CC2337, UniRef:UniRef90_UPI0030CC2337
contig_1	cds	173908	176871	+	GCF_964020035_0170		DNA polymerase III subunit alpha	RefSeq:WP_339022993.1, SO:0001217, UniParc:UPI0030D415DF, UniRef:UniRef100_UPI0030D415DF, UniRef:UniRef50_UPI0030D415DF, UniRef:UniRef90_UPI0030D415DF
contig_1	cds	176873	179545	+	GCF_964020035_0171	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, RefSeq:WP_339022994.1, SO:0001217, UniParc:UPI0030CABF5A, UniRef:UniRef100_UPI0030CABF5A, UniRef:UniRef50_W6A8E0, UniRef:UniRef90_UPI0030CABF5A
contig_1	cds	179548	180372	+	GCF_964020035_0172	mutM	DNA-formamidopyrimidine glycosylase	EC:3.2.2.23, EC:4.2.99.18, GO:0005737, GO:0006281, GO:0008534, GO:0046872, KEGG:K10563, RefSeq:WP_339022996.1, SO:0001217, UniParc:UPI0030CB3638, UniRef:UniRef100_UPI0030CB3638, UniRef:UniRef50_A0A858ATY7, UniRef:UniRef90_UPI0030CB3638
contig_1	cds	180531	181760	+	GCF_964020035_0173	dnaD	DnaD domain protein	KEGG:K03346, RefSeq:WP_339022997.1, SO:0001217, UniParc:UPI0030CB32A7, UniRef:UniRef100_UPI0030CB32A7, UniRef:UniRef50_UPI0030CB32A7, UniRef:UniRef90_UPI0030CB32A7
contig_1	cds	181760	182623	+	GCF_964020035_0174		ATP-binding protein	RefSeq:WP_339022999.1, SO:0001217, UniParc:UPI0030CF53F5, UniRef:UniRef100_UPI0030CF53F5, UniRef:UniRef50_UPI0030CF53F5, UniRef:UniRef90_UPI0030CF53F5
contig_1	cds	182623	183981	+	GCF_964020035_0175		Sapep family Mn(2+)-dependent dipeptidase	RefSeq:WP_339023001.1, SO:0001217, UniParc:UPI0030D2818B, UniRef:UniRef100_UPI0030D2818B, UniRef:UniRef50_W6A6J8, UniRef:UniRef90_UPI0030D2818B
contig_1	cds	184094	184804	+	GCF_964020035_0176		ABC transporter ATP-binding protein	RefSeq:WP_339023002.1, SO:0001217, UniParc:UPI0030D362F6, UniRef:UniRef100_UPI0030D362F6, UniRef:UniRef50_UPI0030CFF3C8, UniRef:UniRef90_UPI0030D362F6
contig_1	cds	184797	185771	+	GCF_964020035_0177		hypothetical protein	RefSeq:WP_339023004.1, SO:0001217, UniParc:UPI0030D11307, UniRef:UniRef100_UPI0030D11307, UniRef:UniRef50_UPI0030D11307, UniRef:UniRef90_UPI0030D11307
contig_1	cds	185941	186438	+	GCF_964020035_0178		hypothetical protein	RefSeq:WP_339023005.1, SO:0001217, UniParc:UPI0030D24A4A, UniRef:UniRef100_UPI0030D24A4A, UniRef:UniRef50_UPI0030D24A4A, UniRef:UniRef90_UPI0030D24A4A
contig_1	cds	186605	186949	+	GCF_964020035_0179		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB77F9, UniRef:UniRef90_UPI0030CB77F9
contig_1	cds	187013	187723	+	GCF_964020035_0180		ABC transporter ATP-binding protein	RefSeq:WP_339023008.1, SO:0001217, UniParc:UPI0030CFF3C8, UniRef:UniRef100_UPI0030CFF3C8, UniRef:UniRef50_UPI0030CFF3C8, UniRef:UniRef90_UPI0030CFF3C8
contig_1	cds	187841	188854	+	GCF_964020035_0181	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, RefSeq:WP_339023009.1, SO:0001217, UniParc:UPI0030CE08C1, UniRef:UniRef100_UPI0030CE08C1, UniRef:UniRef50_P47543, UniRef:UniRef90_UPI0030CE08C1
contig_1	cds	188996	190192	+	GCF_964020035_0182		phosphoglycerate kinase	EC:2.7.2.3, KEGG:K00927, RefSeq:WP_339023010.1, SO:0001217, UniParc:UPI0030CC3BF6, UniRef:UniRef100_UPI0030CC3BF6, UniRef:UniRef50_A0A1G6N588, UniRef:UniRef90_UPI0030CC3BF6
contig_1	cds	190284	191201	+	GCF_964020035_0183		hypothetical protein	RefSeq:WP_339023011.1, SO:0001217, UniParc:UPI0030D2E747, UniRef:UniRef100_UPI0030D2E747, UniRef:UniRef50_UPI0030D2E747, UniRef:UniRef90_UPI0030D2E747
contig_1	cds	191243	191398	-	GCF_964020035_0184		hypothetical protein	RefSeq:WP_339023012.1, SO:0001217, UniParc:UPI0030D08330, UniRef:UniRef100_UPI0030D08330, UniRef:UniRef50_S5LV71, UniRef:UniRef90_UPI0030D08330
contig_1	cds	191463	193223	-	GCF_964020035_0185		ribonuclease J	RefSeq:WP_339023014.1, SO:0001217, UniParc:UPI0030D24A27, UniRef:UniRef100_UPI0030D24A27, UniRef:UniRef50_A0A2P6FBM6, UniRef:UniRef90_UPI0030D24A27
contig_1	cds	193379	193972	-	GCF_964020035_0186	def	peptide deformylase	EC:3.5.1.88, GO:0036211, GO:0042586, KEGG:K01462, RefSeq:WP_339023015.1, SO:0001217, UniParc:UPI0030CCCF58, UniRef:UniRef100_UPI0030CCCF58, UniRef:UniRef50_Q6MU23, UniRef:UniRef90_UPI0030CCCF58
contig_1	cds	194029	194592	+	GCF_964020035_0187	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, RefSeq:WP_339023017.1, SO:0001217, UniParc:UPI0030D53626, UniRef:UniRef100_UPI0030D53626, UniRef:UniRef50_S6G3E4, UniRef:UniRef90_UPI0030D53626
contig_1	cds	194595	195452	+	GCF_964020035_0188	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_339023019.1, SO:0001217, UniParc:UPI0030D4CD9B, UniRef:UniRef100_UPI0030D4CD9B, UniRef:UniRef50_UPI00313F1C11, UniRef:UniRef90_UPI0030D4CD9B
contig_1	cds	195452	196714	+	GCF_964020035_0189	nusB	transcription antitermination factor NusB	RefSeq:WP_339023020.1, SO:0001217, UniParc:UPI0030D123B4, UniRef:UniRef100_UPI0030D123B4, UniRef:UniRef50_UPI0030D123B4, UniRef:UniRef90_UPI0030D123B4
