# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	374309	375331	-	GCA_026239495_00541	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, SO:0001217, UniRef:UniRef50_Q6F1S4, UniRef:UniRef90_A0A0K2JGH9
contig_1	cds	375514	376890	+	GCA_026239495_00542	eno	phosphopyruvate hydratase	EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0006096, SO:0001217, UniRef:UniRef50_P75189, UniRef:UniRef90_A0A0K2JFZ6
contig_1	cds	376993	377430	+	GCA_026239495_00543		hypothetical protein	
contig_1	cds	377447	377812	-	GCA_026239495_00544		hypothetical protein	PFAM:PF13683.12
contig_1	cds	378360	378509	-	GCA_026239495_00545		hypothetical protein	
contig_1	cds	378749	378958	-	GCA_026239495_00546		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	379123	379494	-	GCA_026239495_00547		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3, UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	379602	379730	-	GCA_026239495_00548		hypothetical protein	
contig_1	cds	379822	380040	-	GCA_026239495_00549		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0STL2, UniRef:UniRef90_A0A3S0STL2
contig_1	cds	380845	381054	-	GCA_026239495_00550		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	381219	381671	-	GCA_026239495_00551		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	381741	382409	-	GCA_026239495_00552		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZV20, UniRef:UniRef90_A0A432ZV20
contig_1	cds	382607	382885	-	GCA_026239495_00553		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGW7, UniRef:UniRef90_UPI001F4CA591
contig_1	cds	382898	383296	-	GCA_026239495_00554		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	383277	383771	-	GCA_026239495_00555		Tc1-like transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_A0A433EML1
contig_1	cds	383737	384006	-	GCA_026239495_00556		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8
contig_1	cds	384253	384423	-	GCA_026239495_00557		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JHL2, UniRef:UniRef90_UPI0032B11FD2
contig_1	cds	384794	384970	-	GCA_026239495_00558		hypothetical protein	
contig_1	cds	384954	385199	-	GCA_026239495_00559		hypothetical protein	
contig_1	cds	386130	386480	+	GCA_026239495_00560		UPF0236 family transposase-like protein	SO:0001217, UniRef:UniRef50_UPI00247B09BF
contig_1	cds	386638	386847	-	GCA_026239495_00561		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	387358	387567	-	GCA_026239495_00562		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	387860	388183	-	GCA_026239495_00563		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3
contig_1	cds	388210	388536	-	GCA_026239495_00564		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8
contig_1	cds	388556	388822	-	GCA_026239495_00565		hypothetical protein	
contig_1	cds	389165	390196	-	GCA_026239495_00566		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A433ETQ0
contig_1	cds	390254	390391	-	GCA_026239495_00567		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0TSQ6, UniRef:UniRef90_A0A3S0TSQ6
contig_1	cds	390409	390867	-	GCA_026239495_00568		Phage protein	SO:0001217, UniRef:UniRef50_A0A3S0T7H9
contig_1	cds	390930	391280	-	GCA_026239495_00569	pilZ	PilZ domain-containing protein	SO:0001217, UniRef:UniRef50_W0GQI2
contig_1	cds	391261	391752	-	GCA_026239495_00570		Tc1-like transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_UPI0032B1E8E2
contig_1	cds	391707	391847	-	GCA_026239495_00571		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_UPI0030D050A8
contig_1	cds	391857	391991	-	GCA_026239495_00572		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_W0GQ99
contig_1	cds	392874	393335	+	GCA_026239495_00573		Putative transposase	SO:0001217, UniRef:UniRef50_A0A222EQ29
contig_1	cds	393362	394126	-	GCA_026239495_00574		Type III pantothenate kinase	EC:2.7.1.33, KEGG:K03525, SO:0001217, UniRef:UniRef50_R4U6H7, UniRef:UniRef90_A0A0K2JGN3
contig_1	cds	394126	395292	-	GCA_026239495_00575		Coenzyme A biosynthesis bifunctional protein CoaBC	SO:0001217, UniRef:UniRef50_R4UE77
contig_1	cds	396303	396755	+	GCA_026239495_00576		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	396920	397129	+	GCA_026239495_00577		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	397467	397928	+	GCA_026239495_00578		(pseudo) IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_W0GKV3, UniRef:UniRef90_W0GKV3
contig_1	cds	398871	399023	-	GCA_026239495_00579		(pseudo) Transposase	SO:0001217, UniRef:UniRef50_A0A3S0TL89, UniRef:UniRef90_A0A3S0TL89
contig_1	cds	399663	400574	+	GCA_026239495_00580	truB	tRNA pseudouridine(55) synthase TruB	EC:5.4.99.25, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K03177, SO:0001217, UniRef:UniRef50_Q2SSF2, UniRef:UniRef90_Q14NU4
contig_1	cds	400574	401461	+	GCA_026239495_00581	ribF	riboflavin biosynthesis protein RibF	EC:2.7.1.26, EC:2.7.7.2, GO:0003919, GO:0005737, GO:0006747, GO:0009398, KEGG:K11753, SO:0001217, UniRef:UniRef50_A0A1J0U112, UniRef:UniRef90_A0A432ZVX9
contig_1	cds	401558	401824	+	GCA_026239495_00582	rpsO	30S ribosomal protein S15	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q9ZD44, UniRef:UniRef90_A0A0K2JH86
contig_1	cds	402118	402330	-	GCA_026239495_00583		hypothetical protein	
contig_1	cds	402499	402663	-	GCA_026239495_00584		hypothetical protein	
contig_1	cds	403224	403433	-	GCA_026239495_00585		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	403598	404050	-	GCA_026239495_00586		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	404383	404592	-	GCA_026239495_00587		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	404757	405209	-	GCA_026239495_00588		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	407561	407770	-	GCA_026239495_00589		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	407935	408387	-	GCA_026239495_00590		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	408742	408879	+	GCA_026239495_00591		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	409039	409866	+	GCA_026239495_00592		IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A433EQ93
contig_1	cds	410530	411423	-	GCA_026239495_00593		GTPase Era	SO:0001217, UniRef:UniRef50_A0AAI9T2C9
contig_1	cds	411557	412171	-	GCA_026239495_00594		hypothetical protein	PFAM:PF00665.32, PFAM:PF13683.12
contig_1	cds	412211	412570	-	GCA_026239495_00595		hypothetical protein	
contig_1	cds	412651	413103	+	GCA_026239495_00596		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	413268	413477	+	GCA_026239495_00597		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	413665	413874	-	GCA_026239495_00598		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	414039	414491	-	GCA_026239495_00599		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	414511	414984	-	GCA_026239495_00600		DUF697 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0RTN6
contig_1	cds	415019	415399	-	GCA_026239495_00601		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0R728, UniRef:UniRef90_A0A3S0R728
contig_1	cds	415392	416246	-	GCA_026239495_00602		(pseudo) DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A432ZV20, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_UPI0030CB5854
contig_1	cds	416672	416881	-	GCA_026239495_00603		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	417046	417498	-	GCA_026239495_00604		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	417568	417795	-	GCA_026239495_00605		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD8D6B
contig_1	cds	418094	418840	-	GCA_026239495_00606		IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A433EQ93
contig_1	cds	418941	419282	-	GCA_026239495_00607		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JIW4
contig_1	cds	419263	419754	-	GCA_026239495_00608		Tc1-like transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKL4
contig_1	cds	419709	419993	-	GCA_026239495_00609		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_UPI0030CE3B15
contig_1	cds	420697	420849	+	GCA_026239495_00610		(pseudo) Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4, UniRef:UniRef90_UPI0030D52812
contig_1	cds	421087	421224	+	GCA_026239495_00611		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	421631	421783	-	GCA_026239495_00612		hypothetical protein	
contig_1	cds	421852	422115	-	GCA_026239495_00613		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKY2, UniRef:UniRef90_A0A2S8NS18
contig_1	cds	422493	422759	-	GCA_026239495_00614		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0UTB4
contig_1	cds	422883	423710	-	GCA_026239495_00615		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FCP0
contig_1	cds	423728	423967	-	GCA_026239495_00616		Metallothionein	SO:0001217, UniRef:UniRef50_S5MF21
contig_1	cds	424517	424897	-	GCA_026239495_00617		hypothetical protein	
contig_1	cds	425226	425690	-	GCA_026239495_00618		hypothetical protein	
contig_1	cds	426075	426290	-	GCA_026239495_00619	yneF	YneF family protein	COG:COG3763, COG:S, KEGG:K09976, RefSeq:WP_114564239.1, SO:0001217, UniParc:UPI000DF5E5C6, UniRef:UniRef100_A0A345DM20, UniRef:UniRef50_Q6KHJ9, UniRef:UniRef90_R4UIV5
contig_1	cds	426527	426883	-	GCA_026239495_00620		hypothetical protein	
contig_1	cds	427043	427702	-	GCA_026239495_00621		IS5 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A3S0U9D4
contig_1	cds	427844	428287	-	GCA_026239495_00622		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DMC7, UniRef:UniRef50_A0A433EQ07, UniRef:UniRef90_A0A3S0ZUR0, UniRef:UniRef90_A0A433EQ07
contig_1	cds	428719	429144	-	GCA_026239495_00623		hypothetical protein	
contig_1	cds	429297	429506	-	GCA_026239495_00624		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	429887	430123	-	GCA_026239495_00625		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAM1
contig_1	cds	430865	431395	+	GCA_026239495_00626	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, SO:0001217, UniRef:UniRef50_Q6F1S8, UniRef:UniRef90_A0A3S0T7E7
contig_1	cds	431440	431634	+	GCA_026239495_00627	rpmI	50S ribosomal protein L35	COG:COG0291, COG:J, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_P75447, UniRef:UniRef90_R4UJC9
contig_1	cds	431659	432018	+	GCA_026239495_00628	rplT	50S ribosomal protein L20	GO:0000315, GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniRef:UniRef50_Q6NDR6, UniRef:UniRef90_A0A0K2JH63
contig_1	cds	432071	432169	-	GCA_026239495_00629		(pseudo) Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0RTI2, UniRef:UniRef90_A0A3S0RTI2
contig_1	cds	432194	432733	-	GCA_026239495_00630		hypothetical protein	PFAM:PF00665.32
contig_1	cds	433222	433317	-	GCA_026239495_00631		hypothetical protein	
contig_1	cds	433337	433741	-	GCA_026239495_00632		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	434242	434379	-	GCA_026239495_00633		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	434414	434707	-	GCA_026239495_00634		IS4/IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A3S0SDK1
contig_1	cds	434649	435068	-	GCA_026239495_00635		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	435346	437127	+	GCA_026239495_00636	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, SO:0001217, UniRef:UniRef50_W6ALT1, UniRef:UniRef90_A0A0K2JGN2
contig_1	cds	437248	437937	+	GCA_026239495_00637		Lactose phosphotransferase system repressor	SO:0001217, UniRef:UniRef50_W0GLR8, UniRef:UniRef90_A0A0K2JGM6
contig_1	cds	438020	438133	+	GCA_026239495_00638		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_R4UJC4, UniRef:UniRef90_Q14NX1
contig_1	cds	438256	438399	+	GCA_026239495_00639		(pseudo) HTH rpiR-type domain-containing protein	SO:0001217, UniRef:UniRef50_W0GRC8, UniRef:UniRef90_UPI001F3316AE
contig_1	cds	438988	439197	-	GCA_026239495_00640		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	439362	439814	-	GCA_026239495_00641		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	439887	440024	+	GCA_026239495_00642		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	441372	441677	+	GCA_026239495_00643		Lipoprotein	SO:0001217, UniRef:UniRef50_A0AAJ4JXN0
contig_1	cds	442394	442678	+	GCA_026239495_00644		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_UPI0030D050A8
contig_1	cds	442633	443124	+	GCA_026239495_00645		Tc1-like transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKL4
contig_1	cds	443105	443371	+	GCA_026239495_00646		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JIW4
contig_1	cds	443391	443843	+	GCA_026239495_00647		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	444008	444217	+	GCA_026239495_00648		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	444370	444579	+	GCA_026239495_00649		(pseudo) Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_UPI00209F951F, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	444591	445049	+	GCA_026239495_00650		Phage protein	SO:0001217, UniRef:UniRef50_A0A3S0T7H9
contig_1	cds	445067	446293	+	GCA_026239495_00651		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_UPI0030CE65B1
contig_1	cds	446328	447923	+	GCA_026239495_00652		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FFI8
contig_1	cds	447936	448865	+	GCA_026239495_00653		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0R658
contig_1	cds	448887	449165	+	GCA_026239495_00654		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLF6, UniRef:UniRef90_A0A3S0RC95
contig_1	cds	449179	450432	+	GCA_026239495_00655		Phage portal protein	SO:0001217, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FEB3
contig_1	cds	450432	451727	+	GCA_026239495_00656		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0TTK7
contig_1	cds	451836	452234	+	GCA_026239495_00657		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CADEFA
contig_1	cds	452276	453235	-	GCA_026239495_00658		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	453425	453892	+	GCA_026239495_00659		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FFD5
contig_1	cds	453845	454411	-	GCA_026239495_00660		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	454404	455675	-	GCA_026239495_00661		hypothetical protein	
contig_1	cds	456053	457789	-	GCA_026239495_00662		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_1	cds	458213	459205	+	GCA_026239495_00663		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JEQ4
contig_1	cds	459552	460511	-	GCA_026239495_00664		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	461109	461561	-	GCA_026239495_00665		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	461669	462040	-	GCA_026239495_00666		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	463549	463812	+	GCA_026239495_00667		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JIW4, UniRef:UniRef90_UPI0032B13D38
contig_1	cds	463960	464163	+	GCA_026239495_00668		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K2JGW7, UniRef:UniRef50_UPI0030CD8D6B, UniRef:UniRef90_UPI001F4CA591
contig_1	cds	464436	464900	+	GCA_026239495_00669		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DRJ2
contig_1	cds	465467	466723	+	GCA_026239495_00670	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, SO:0001217, UniRef:UniRef50_A0A0K2JGE2, UniRef:UniRef90_A0A0K2JGE2
contig_1	cds	466723	468456	+	GCA_026239495_00671	aspS	aspartate--tRNA ligase	EC:6.1.1.12, GO:0000166, GO:0004812, GO:0005524, GO:0006418, GO:0016874, SO:0001217, UniRef:UniRef50_Q6MTR3, UniRef:UniRef90_A0A0K2JHF4
contig_1	cds	468555	468791	+	GCA_026239495_00672		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7
contig_1	cds	469378	469515	+	GCA_026239495_00673		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JF61
contig_1	cds	469809	469940	+	GCA_026239495_00674		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9C4, UniRef:UniRef90_UPI000D66CBC8
contig_1	cds	470629	471000	+	GCA_026239495_00675		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3
contig_1	cds	471237	471374	+	GCA_026239495_00676		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	471555	471731	+	GCA_026239495_00677		hypothetical protein	
contig_1	cds	472281	472418	-	GCA_026239495_00678		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	473243	474202	+	GCA_026239495_00679		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	474405	475388	-	GCA_026239495_00680		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_UPI00313B7863
contig_1	cds	475701	476102	+	GCA_026239495_00681		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJA8, UniRef:UniRef90_A0A0K2JJA8
contig_1	cds	476077	476547	+	GCA_026239495_00682		hypothetical protein	PFAM:PF00910.28, PFAM:PF02223.23
contig_1	cds	476514	477242	+	GCA_026239495_00683		hypothetical protein	PFAM:PF00303.24
contig_1	cds	477242	477469	+	GCA_026239495_00684		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DMK8, UniRef:UniRef90_A0A345DMK8
contig_1	cds	477469	477579	+	GCA_026239495_00685		hypothetical protein	
contig_1	cds	477579	477683	+	GCA_026239495_00686		hypothetical protein	
contig_1	cds	477744	477956	+	GCA_026239495_00687		hypothetical protein	
contig_1	cds	477959	478153	+	GCA_026239495_00688		hypothetical protein	
contig_1	cds	478342	478935	-	GCA_026239495_00689		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0UBP0
contig_1	cds	479334	479609	-	GCA_026239495_00690		transposase	SO:0001217, UniRef:UniRef50_E7FTV0, UniRef:UniRef90_UPI0031340C10
contig_1	cds	479729	479914	+	GCA_026239495_00691		hypothetical protein	
contig_1	cds	479929	480045	+	GCA_026239495_00692		hypothetical protein	
contig_1	cds	480147	480575	+	GCA_026239495_00693		hypothetical protein	
contig_1	cds	480559	480999	+	GCA_026239495_00694		hypothetical protein	
contig_1	cds	480999	481169	+	GCA_026239495_00695		hypothetical protein	
contig_1	cds	481162	481380	+	GCA_026239495_00696		hypothetical protein	
contig_1	cds	481370	481807	+	GCA_026239495_00697		hypothetical protein	PFAM:PF00692.24, PFAM:PF22769.1
contig_1	cds	481809	482210	+	GCA_026239495_00698		hypothetical protein	
contig_1	cds	482311	482778	+	GCA_026239495_00699		hypothetical protein	
contig_1	cds	483013	483360	+	GCA_026239495_00700		hypothetical protein	
contig_1	cds	483350	483886	+	GCA_026239495_00701		Sugar-phosphate nucleotidyltransferase	SO:0001217, UniRef:UniRef50_A0A823LK54
contig_1	cds	483912	484043	+	GCA_026239495_00702		hypothetical protein	
contig_1	cds	484036	484338	+	GCA_026239495_00703		hypothetical protein	
contig_1	cds	484359	484670	+	GCA_026239495_00704		hypothetical protein	
contig_1	cds	484751	485338	+	GCA_026239495_00705		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00235765C1
contig_1	cds	485910	486287	+	GCA_026239495_00706		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4EJJ8
contig_1	cds	486358	487383	+	GCA_026239495_00707		hypothetical protein	PFAM:PF01807.25, PFAM:PF08275.17, PFAM:PF13362.12, PFAM:PF13662.12
contig_1	cds	487386	487796	+	GCA_026239495_00708		hypothetical protein	
contig_1	cds	487852	488424	+	GCA_026239495_00709		hypothetical protein	
contig_1	cds	488596	489099	+	GCA_026239495_00710		hypothetical protein	
contig_1	cds	489304	490641	+	GCA_026239495_00711		hypothetical protein	
contig_1	cds	490643	490867	+	GCA_026239495_00712		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDU6
contig_1	cds	490925	491194	+	GCA_026239495_00713		hypothetical protein	
contig_1	cds	491187	491471	+	GCA_026239495_00714		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDU7
contig_1	cds	491482	491991	+	GCA_026239495_00715		hypothetical protein	
contig_1	cds	492008	492361	+	GCA_026239495_00716		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDT5
contig_1	cds	492603	492758	+	GCA_026239495_00717		hypothetical protein	
contig_1	cds	492830	493144	+	GCA_026239495_00718		Type IV secretion system pilin	SO:0001217, UniRef:UniRef50_A0A2P6FE35, UniRef:UniRef90_A0A2P6FE35
contig_1	cds	493177	494874	+	GCA_026239495_00719		hypothetical protein	
contig_1	cds	494936	495082	+	GCA_026239495_00720		hypothetical protein	
contig_1	cds	495086	495343	+	GCA_026239495_00721		hypothetical protein	
contig_1	cds	495360	496403	+	GCA_026239495_00722		hypothetical protein	
contig_1	cds	496419	496925	-	GCA_026239495_00723		hypothetical protein	
contig_1	cds	497115	497294	+	GCA_026239495_00724		hypothetical protein	
contig_1	cds	497492	500323	+	GCA_026239495_00725		hypothetical protein	PFAM:PF01935.23, PFAM:PF12846.13
contig_1	cds	500675	501634	+	GCA_026239495_00726		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	501861	502100	+	GCA_026239495_00727		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0018DCC02A
contig_1	cds	502066	502626	-	GCA_026239495_00728		hypothetical protein	
contig_1	cds	502743	503135	+	GCA_026239495_00729		hypothetical protein	
contig_1	cds	503217	505877	+	GCA_026239495_00730		Adhesin P123	SO:0001217, UniRef:UniRef50_R4UIU9
contig_1	cds	505858	506019	-	GCA_026239495_00731		hypothetical protein	
contig_1	cds	506486	507445	-	GCA_026239495_00732		IS1595 family transposase	SO:0001217, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	507596	508087	+	GCA_026239495_00733		hypothetical protein	
contig_1	cds	508053	508418	+	GCA_026239495_00734		hypothetical protein	
