#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_605	124	252	+	GCA_048590285_0800	5.0	9.8		
contig_606	26	265	-	GCA_048590285_0801	9.8	9.9		
contig_624	152	253	-	GCA_048590285_0802	3.9	5.7		
contig_627	71	217	+	GCA_048590285_0803	5.2	9.4		
contig_628	110	199	-	GCA_048590285_0804	3.4	7.9		
contig_647	28	168	-	GCA_048590285_0805	5.9	9.3		
contig_693	63	182	+	GCA_048590285_0806	5.2	9.3		
contig_716	70	237	-	GCA_048590285_0807	7.0	9.5		
contig_778	16	243	-	GCA_048590285_0809	9.0	9.5		
contig_804	82	186	-	GCA_048590285_0810	4.3	8.0		
contig_807	53	238	-	GCA_048590285_0811	7.3	7.8		
contig_811	26	148	+	GCA_048590285_0812	4.8	4.1		
contig_815	69	170	-	GCA_048590285_0813	4.1	8.0		
contig_860	13	183	-	GCA_048590285_0814	6.6	6.5		
contig_863	43	255	+	GCA_048590285_0815	8.3	8.3		
contig_875	89	259	-	GCA_048590285_0816	6.7	9.7		
contig_887	5	253	+	GCA_048590285_0817	9.8	9.7		
contig_895	12	233	-	GCA_048590285_0818	9.0	5.8		
contig_900	78	251	+	GCA_048590285_0819	7.0	10.0		
contig_936	9	185	-	GCA_048590285_0820	7.3	10.8		
contig_947	4	162	+	GCA_048590285_0821	5.9	9.7		
contig_950	27	191	+	GCA_048590285_0822	6.7	4.5		
contig_1030	29	205	-	GCA_048590285_0823	6.4	10.9		
contig_1085	70	231	-	GCA_048590285_0824	6.1	9.5		
contig_1192	3	242	+	GCA_048590285_0825	9.9	9.6		
contig_1193	31	162	-	GCA_048590285_0826	5.4	9.7		
contig_1242	1	231	-	GCA_048590285_0827	9.1	9.4		
contig_1281	24	173	+	GCA_048590285_0828	6.0	4.3		
contig_1326	52	189	+	GCA_048590285_0830	5.7	6.1		
contig_1331	54	173	-	GCA_048590285_0831	4.1	9.2		
contig_1347	64	213	-	GCA_048590285_0832	5.6	10.8		
contig_1360	32	196	+	GCA_048590285_0833	6.6	8.0		
contig_1371	58	228	+	GCA_048590285_0834	7.0	8.9		
contig_1519	107	247	+	GCA_048590285_0835	5.8	10.3		
contig_1565	19	153	+	GCA_048590285_0837	5.4	10.1		
contig_1582	27	167	-	GCA_048590285_0838	5.5	10.3		
contig_1612	41	241	-	GCA_048590285_0839	7.9	9.8		
contig_1632	37	165	-	GCA_048590285_0840	5.2	9.1		
contig_1701	103	195	+	GCA_048590285_0841	3.1	8.0		
contig_1856	16	189	+	GCA_048590285_0842	6.6	6.5		
contig_1861	75	188	-	GCA_048590285_0843	4.9	5.7		
contig_1979	46	216	-	GCA_048590285_0845	6.7	8.9		
contig_2051	32	163	-	GCA_048590285_0846	5.6	4.6		
contig_2080	28	219	-	GCA_048590285_0847	7.6	8.1		
contig_2109	57	218	-	GCA_048590285_0848	6.9	9.2		
contig_2138	40	189	-	GCA_048590285_0849	5.9	9.2		
contig_2159	30	221	+	GCA_048590285_0850	7.6	7.8		
contig_2191	65	181	-	GCA_048590285_0851	4.5	9.9		
contig_2231	55	228	+	GCA_048590285_0852	6.8	9.4		
contig_2256	4	159	-	GCA_048590285_0853	6.3	9.0		
contig_2257	50	211	-	GCA_048590285_0854	6.5	9.9		
contig_2334	31	225	-	GCA_048590285_0855	7.9	4.5		
contig_2356	47	235	-	GCA_048590285_0856	8.0	5.5		
contig_2363	15	209	-	GCA_048590285_0857	7.9	4.6		
contig_2394	61	237	-	GCA_048590285_0858	6.6	7.8		
contig_2436	45	215	-	GCA_048590285_0859	6.9	9.4		
contig_2448	54	161	-	GCA_048590285_0860	3.9	4.1		
contig_2488	26	136	+	GCA_048590285_0861	4.1	6.5		
contig_2539	129	221	-	GCA_048590285_0862	3.5	4.2		
contig_2564	88	228	+	GCA_048590285_0863	5.7	10.2		
contig_2597	60	236	+	GCA_048590285_0864	6.5	4.8		
contig_2606	43	168	-	GCA_048590285_0865	4.9	6.0		
contig_2621	17	235	-	GCA_048590285_0866	8.9	8.6		
contig_2690	59	208	+	GCA_048590285_0867	6.2	6.0		
contig_2747	30	233	-	GCA_048590285_0868	8.3	9.4		
contig_2849	71	232	+	GCA_048590285_0869	6.3	9.7		
contig_2859	31	222	+	GCA_048590285_0870	8.1	9.2		
contig_2862	54	170	+	GCA_048590285_0871	5.1	5.1		
contig_2878	48	197	-	GCA_048590285_0872	6.0	9.5		
contig_2883	95	217	-	GCA_048590285_0873	5.1	10.3		
contig_2887	20	133	-	GCA_048590285_0874	4.6	4.4		
contig_2901	71	208	+	GCA_048590285_0875	5.2	9.5		
contig_3001	76	213	-	GCA_048590285_0876	5.6	7.9		
contig_3127	27	191	+	GCA_048590285_0877	6.5	4.6		
contig_3208	46	138	+	GCA_048590285_0878	3.6	4.2		
contig_3224	28	210	-	GCA_048590285_0879	7.7	9.6		
contig_3254	82	201	+	GCA_048590285_0880	4.8	6.5		
contig_3255	75	212	-	GCA_048590285_0881	5.0	7.9		
contig_3256	86	193	+	GCA_048590285_0882	4.2	8.0		
contig_3267	52	204	+	GCA_048590285_0883	5.5	9.3		
contig_3324	4	192	-	GCA_048590285_0884	8.0	9.2		
contig_3344	112	210	-	GCA_048590285_0885	3.9	8.1		
contig_3408	75	173	-	GCA_048590285_0886	3.8	8.2		
contig_3420	17	187	+	GCA_048590285_0887	6.2	8.0		
contig_3445	39	155	-	GCA_048590285_0888	5.1	8.0		
contig_3508	5	187	-	GCA_048590285_0889	7.4	9.4		
contig_3599	4	216	-	GCA_048590285_0890	7.2	11.1		
contig_3602	7	213	-	GCA_048590285_0891	8.2	9.1		
contig_3770	15	200	-	GCA_048590285_0892	6.9	6.0		
contig_3836	25	144	+	GCA_048590285_0893	4.4	5.6		
contig_3963	31	180	+	GCA_048590285_0895	6.1	5.9		
contig_4021	57	179	-	GCA_048590285_0896	5.1	7.8		
contig_4089	23	214	-	GCA_048590285_0897	7.6	6.3		
contig_4287	47	175	+	GCA_048590285_0898	4.7	9.1		
contig_4432	38	193	+	GCA_048590285_0899	6.4	5.3		
contig_4441	4	198	+	GCA_048590285_0900	7.4	10.8		
contig_4456	71	181	-	GCA_048590285_0901	4.6	4.2		
contig_4518	55	198	-	GCA_048590285_0902	5.8	8.9		
contig_4558	26	181	-	GCA_048590285_0903	6.0	10.1		
contig_4577	57	200	-	GCA_048590285_0904	6.0	9.4		
contig_4589	40	195	+	GCA_048590285_0905	6.1	9.1		
contig_4621	27	146	+	GCA_048590285_0906	4.5	4.1		
contig_4631	20	169	-	GCA_048590285_0907	6.1	8.8		
contig_4648	94	192	+	GCA_048590285_0908	3.5	8.0		
contig_4681	9	173	-	GCA_048590285_0910	6.6	9.5		
contig_4716	36	140	+	GCA_048590285_0911	3.9	8.3		
contig_4797	27	176	+	GCA_048590285_0912	6.4	9.5		
contig_4980	20	190	+	GCA_048590285_0914	6.9	9.2		
contig_5087	40	198	-	GCA_048590285_0915	6.0	10.0		
