# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	tRNA	331538	331614	+	GCF_964019715_00374	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	tRNA	331620	331695	+	GCF_964019715_00375	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	cds	331843	332892	+	GCF_964019715_00376	yitT	YitT family protein	RefSeq:WP_338968329.1, SO:0001217, UniParc:UPI0030D2B477, UniRef:UniRef100_UPI0030D2B477, UniRef:UniRef50_UPI00313C9550, UniRef:UniRef90_UPI00313C9550
contig_1	cds	332923	333279	+	GCF_964019715_00377		hypothetical protein	RefSeq:WP_338968331.1, SO:0001217, UniParc:UPI0030CEA67E, UniRef:UniRef100_UPI0030CEA67E, UniRef:UniRef50_UPI0035C88B78, UniRef:UniRef90_UPI0035C88B78
contig_1	cds	333471	333833	+	GCF_964019715_00378	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_338968333.1, SO:0001217, UniParc:UPI0030CC3097, UniRef:UniRef100_UPI0030CC3097, UniRef:UniRef50_UPI00313C98F5, UniRef:UniRef90_UPI00313C98F5
contig_1	cds	334057	334458	+	GCF_964019715_00379		hypothetical protein	RefSeq:WP_338968335.1, SO:0001217, UniParc:UPI0030D2B63B, UniRef:UniRef100_UPI0030D2B63B, UniRef:UniRef50_UPI001C04F127, UniRef:UniRef90_UPI00313DA7BB
contig_1	cds	334583	335191	-	GCF_964019715_00380		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D52204, UniRef:UniRef90_UPI00313CB218
contig_1	cds	335265	336209	-	GCF_964019715_00381		IS30 family transposase	GO:0004803, RefSeq:WP_338968337.1, SO:0001217, UniParc:UPI0030D41881, UniRef:UniRef100_UPI0030D41881, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	336243	336947	-	GCF_964019715_00382		IS30 family transposase	GO:0004803, RefSeq:WP_338968339.1, SO:0001217, UniParc:UPI0030CEE0F1, UniRef:UniRef100_UPI0030CEE0F1, UniRef:UniRef50_UPI0030D52204, UniRef:UniRef90_UPI0030CEE0F1
contig_1	cds	337103	337516	+	GCF_964019715_00383		hypothetical protein	RefSeq:WP_338968340.1, SO:0001217, UniParc:UPI0030CAC8C3, UniRef:UniRef100_UPI0030CAC8C3, UniRef:UniRef50_UPI00313BCCA8, UniRef:UniRef90_UPI00313BCCA8
contig_1	cds	337758	338036	+	GCF_964019715_00384		transposase	SO:0001217, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	338069	338869	+	GCF_964019715_00385		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	338920	339171	+	GCF_964019715_00386		hypothetical protein	
contig_1	cds	339336	341258	+	GCF_964019715_00387		ATP-binding cassette domain-containing protein	RefSeq:WP_338968350.1, SO:0001217, UniParc:UPI0030CCF821, UniRef:UniRef100_UPI0030CCF821, UniRef:UniRef50_UPI0030CCF821, UniRef:UniRef90_UPI0030CCF821
contig_1	cds	341258	342226	+	GCF_964019715_00388		sugar ABC transporter permease	RefSeq:WP_338968352.1, SO:0001217, UniParc:UPI0030D0E2DA, UniRef:UniRef100_UPI0030D0E2DA, UniRef:UniRef50_UPI0030CC21C7, UniRef:UniRef90_UPI0030CC21C7
contig_1	cds	342240	343250	+	GCF_964019715_00389		carbohydrate ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI0030D42079, UniRef:UniRef90_UPI0030D42079
contig_1	cds	343277	344926	+	GCF_964019715_00390		extracellular solute-binding protein	RefSeq:WP_338968356.1, SO:0001217, UniParc:UPI0030D5F95F, UniRef:UniRef100_UPI0030D5F95F, UniRef:UniRef50_UPI00313BC0A8, UniRef:UniRef90_UPI00313BC0A8
contig_1	cds	345157	345387	+	GCF_964019715_00391		hypothetical protein	RefSeq:WP_338968358.1, SO:0001217, UniParc:UPI0030CB5CF7, UniRef:UniRef100_UPI0030CB5CF7, UniRef:UniRef50_UPI0030CB5CF7, UniRef:UniRef90_UPI0030CB5CF7
contig_1	cds	345438	346382	+	GCF_964019715_00392		IS30 family transposase	GO:0004803, RefSeq:WP_338966714.1, SO:0001217, UniParc:UPI0030CC5F96, UniRef:UniRef100_UPI0030D4A8F2, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	346646	346978	-	GCF_964019715_00393		hypothetical protein	RefSeq:WP_338968360.1, SO:0001217, UniParc:UPI0030D48A8F, UniRef:UniRef100_UPI0030D48A8F, UniRef:UniRef50_UPI0030CACB53, UniRef:UniRef90_UPI0030D48A8F
contig_1	cds	347111	347410	-	GCF_964019715_00394		hypothetical protein	RefSeq:WP_338968362.1, SO:0001217, UniParc:UPI0030CB9FD3, UniRef:UniRef100_UPI0030CB9FD3, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	cds	347417	347677	-	GCF_964019715_00395		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D36013
contig_1	cds	347724	348035	+	GCF_964019715_00396		hypothetical protein	RefSeq:WP_338968365.1, SO:0001217, UniParc:UPI0030D5694B, UniRef:UniRef100_UPI0030D5694B, UniRef:UniRef50_UPI0030D3F20D, UniRef:UniRef90_UPI0030D3F20D
contig_1	cds	348391	349335	+	GCF_964019715_00397		IS30 family transposase	GO:0004803, RefSeq:WP_338968368.1, SO:0001217, UniParc:UPI0030CB9FF0, UniRef:UniRef100_UPI0030CB9FF0, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	349482	349838	+	GCF_964019715_00398		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CFC01E, UniRef:UniRef90_UPI0030CCDABF
contig_1	cds	349912	350520	+	GCF_964019715_00399		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030D52204, UniRef:UniRef90_UPI00313CB218
contig_1	cds	350558	350797	-	GCF_964019715_00400		hypothetical protein	RefSeq:WP_338966925.1, SO:0001217, UniParc:UPI0030CE1323, UniRef:UniRef100_UPI0030CE1323, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI0030D2DEB5
contig_1	cds	350840	351073	-	GCF_964019715_00401		hypothetical protein	RefSeq:WP_338966808.1, SO:0001217, UniParc:UPI0030CDD541, UniRef:UniRef100_UPI0030CDD541, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313E01EA
contig_1	cds	351064	351228	-	GCF_964019715_00402		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1, UniRef:UniRef90_UPI00313E5CC1
contig_1	cds	351233	351457	-	GCF_964019715_00403		hypothetical protein	RefSeq:WP_338968370.1, SO:0001217, UniParc:UPI0030CB0436, UniRef:UniRef100_UPI0030CB0436, UniRef:UniRef50_UPI0030CAB6BC, UniRef:UniRef90_UPI0030CAB6BC
contig_1	cds	351457	351819	-	GCF_964019715_00404		hypothetical protein	RefSeq:WP_338968373.1, SO:0001217, UniParc:UPI0030D5714B, UniRef:UniRef100_UPI0030D5714B, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313D194F
contig_1	cds	351830	352672	-	GCF_964019715_00405		plectrovirus svts2 rep protein	RefSeq:WP_338968375.1, SO:0001217, UniParc:UPI0030D0A1C5, UniRef:UniRef100_UPI0030D0A1C5, UniRef:UniRef50_UPI0030D1C991, UniRef:UniRef90_UPI00313CAD6D
contig_1	cds	352805	353104	-	GCF_964019715_00406		hypothetical protein	RefSeq:WP_338966992.1, SO:0001217, UniParc:UPI0030D4BF31, UniRef:UniRef100_UPI0030D4BF31, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	cds	353460	354551	-	GCF_964019715_00407		DDE-type integrase/transposase/recombinase	RefSeq:WP_338968377.1, SO:0001217, UniParc:UPI0030CDB0C4, UniRef:UniRef100_UPI0030CDB0C4, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI001C0517EC
contig_1	cds	354746	355690	-	GCF_964019715_00408		IS30 family transposase	GO:0004803, RefSeq:WP_338966714.1, SO:0001217, UniParc:UPI0030CC5F96, UniRef:UniRef100_UPI0030D4A8F2, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	355811	356275	+	GCF_964019715_00409		hypothetical protein	RefSeq:WP_338968379.1, SO:0001217, UniParc:UPI0030CD1707, UniRef:UniRef100_UPI0030CD1707, UniRef:UniRef50_UPI0030CD1707, UniRef:UniRef90_UPI0030CD1707
contig_1	cds	356497	356964	-	GCF_964019715_00410		hypothetical protein	RefSeq:WP_338968381.1, SO:0001217, UniParc:UPI0030CA8AFE, UniRef:UniRef100_UPI0030CA8AFE, UniRef:UniRef50_UPI00313C5939, UniRef:UniRef90_UPI0030CA8AFE
contig_1	cds	356999	358855	-	GCF_964019715_00411		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI0030D0072C
contig_1	cds	358871	359143	-	GCF_964019715_00412		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D36013, UniRef:UniRef90_UPI00313CA53D
contig_1	cds	359263	360207	+	GCF_964019715_00413		IS30 family transposase	GO:0004803, RefSeq:WP_338967744.1, SO:0001217, UniParc:UPI0030CCCC72, UniRef:UniRef100_UPI0030CCCC72, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	360227	360577	-	GCF_964019715_00414		hypothetical protein	RefSeq:WP_338968386.1, SO:0001217, UniParc:UPI0030D5D5A6, UniRef:UniRef100_UPI0030D5D5A6, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0030CF5A7B
contig_1	cds	360851	361135	-	GCF_964019715_00415		hypothetical protein	RefSeq:WP_338968388.1, SO:0001217, UniParc:UPI0030D544A6, UniRef:UniRef100_UPI0030D544A6, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	361142	362125	-	GCF_964019715_00416		hypothetical protein	RefSeq:WP_338968390.1, SO:0001217, UniParc:UPI0030CEC69C, UniRef:UniRef100_UPI0030CEC69C, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	362150	362398	-	GCF_964019715_00417		hypothetical protein	RefSeq:WP_338968392.1, SO:0001217, UniParc:UPI0030D5FF34, UniRef:UniRef100_UPI0030D5FF34, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	cds	362448	362678	-	GCF_964019715_00418		hypothetical protein	RefSeq:WP_338968394.1, SO:0001217, UniParc:UPI0030CF85F5, UniRef:UniRef100_UPI0030CF85F5, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	cds	362682	362843	-	GCF_964019715_00419		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	362843	363064	-	GCF_964019715_00420		hypothetical protein	RefSeq:WP_338968396.1, SO:0001217, UniParc:UPI0030CA8CDE, UniRef:UniRef100_UPI0030CA8CDE, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0030D46398
contig_1	cds	363067	363393	-	GCF_964019715_00421		hypothetical protein	RefSeq:WP_338968397.1, SO:0001217, UniParc:UPI0030D1ADF0, UniRef:UniRef100_UPI0030D1ADF0, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BB42
contig_1	ncRNA-region	363714	363850	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	363877	364401	+	GCF_964019715_00422	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, SO:0001217, UniRef:UniRef50_UPI0030CDFB0A, UniRef:UniRef90_UPI0030CDFB0A
contig_1	cds	364437	364895	+	GCF_964019715_00423	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338968401.1, SO:0001217, UniParc:UPI0030CC1458, UniRef:UniRef100_UPI0030CC1458, UniRef:UniRef50_P05392, UniRef:UniRef90_UPI0030D37A8A
contig_1	cds	365266	365412	+	GCF_964019715_00424		hypothetical protein	
contig_1	cds	365396	365611	-	GCF_964019715_00425		transposase	RefSeq:WP_375315393.1, SO:0001217, UniParc:UPI0035C8E137, UniRef:UniRef100_UPI0035C8E137, UniRef:UniRef50_UPI0035C8E137, UniRef:UniRef90_UPI0035C8E137
contig_1	cds	365721	365990	+	GCF_964019715_00426		hypothetical protein	RefSeq:WP_342277524.1, SO:0001217, UniParc:UPI00313E9685, UniRef:UniRef100_UPI00313E9685, UniRef:UniRef50_UPI00313E9685, UniRef:UniRef90_UPI00313E9685
contig_1	cds	366342	366665	-	GCF_964019715_00427		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0030CFC01E, UniRef:UniRef90_UPI0030CCDABF
contig_1	cds	366870	367814	-	GCF_964019715_00428		IS30 family transposase	GO:0004803, RefSeq:WP_338966714.1, SO:0001217, UniParc:UPI0030CC5F96, UniRef:UniRef100_UPI0030D4A8F2, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	367888	368493	-	GCF_964019715_00429		IS30 family transposase	GO:0004803, RefSeq:WP_338968402.1, SO:0001217, UniParc:UPI0030CE24ED, UniRef:UniRef100_UPI0030CE24ED, UniRef:UniRef50_UPI00313F323B, UniRef:UniRef90_UPI00313ABEAC
contig_1	cds	368733	369080	+	GCF_964019715_00430		hypothetical protein	RefSeq:WP_338968403.1, SO:0001217, UniParc:UPI0030CD117C, UniRef:UniRef100_UPI0030CD117C, UniRef:UniRef50_UPI0030CD117C, UniRef:UniRef90_UPI0030CD117C
contig_1	cds	369100	370182	-	GCF_964019715_00431		integrase core domain-containing protein	RefSeq:WP_338968405.1, SO:0001217, UniParc:UPI0030CCE381, UniRef:UniRef100_UPI0030CCE381, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI00313E6262
contig_1	cds	370259	370672	-	GCF_964019715_00432		hypothetical protein	RefSeq:WP_338968407.1, SO:0001217, UniParc:UPI0030D1767C, UniRef:UniRef100_UPI0030D1767C, UniRef:UniRef50_UPI00313DFFF7, UniRef:UniRef90_UPI00313DFFF7
contig_1	cds	370726	372117	-	GCF_964019715_00433		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BD1B6, UniRef:UniRef90_UPI00313BD1B6
contig_1	cds	372245	372601	-	GCF_964019715_00434		hypothetical protein	RefSeq:WP_338968411.1, SO:0001217, UniParc:UPI0030D40036, UniRef:UniRef100_UPI0030D40036, UniRef:UniRef50_UPI00313D0720, UniRef:UniRef90_UPI0030D40036
contig_1	cds	372626	372871	-	GCF_964019715_00435		hypothetical protein	RefSeq:WP_338967003.1, SO:0001217, UniParc:UPI0030CDB88F, UniRef:UniRef100_UPI0030CDB88F, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	cds	372881	373207	-	GCF_964019715_00436		hypothetical protein	RefSeq:WP_338968413.1, SO:0001217, UniParc:UPI0030D5A3FD, UniRef:UniRef100_UPI0030D5A3FD, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	cds	373221	374210	-	GCF_964019715_00437		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	cds	374242	374481	-	GCF_964019715_00438		hypothetical protein	RefSeq:WP_338968416.1, SO:0001217, UniParc:UPI0030D55FA1, UniRef:UniRef100_UPI0030D55FA1, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI001C051BEB
contig_1	cds	374497	374727	-	GCF_964019715_00439		hypothetical protein	RefSeq:WP_338968418.1, SO:0001217, UniParc:UPI0030CC619A, UniRef:UniRef100_UPI0030CC619A, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	cds	374733	374882	-	GCF_964019715_00440		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	cds	374892	375104	-	GCF_964019715_00441		hypothetical protein	RefSeq:WP_215825617.1, SO:0001217, UniParc:UPI001C053ED9, UniRef:UniRef100_UPI001C053ED9, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	cds	375178	376020	-	GCF_964019715_00442		plectrovirus svts2 rep protein	RefSeq:WP_338968420.1, SO:0001217, UniParc:UPI0030D3D126, UniRef:UniRef100_UPI0030D3D126, UniRef:UniRef50_UPI0030D1C991, UniRef:UniRef90_UPI00313CAD6D
contig_1	cds	376153	376452	-	GCF_964019715_00443		hypothetical protein	RefSeq:WP_338966919.1, SO:0001217, UniParc:UPI0030D3FF01, UniRef:UniRef100_UPI0030D3FF01, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	cds	376633	377433	-	GCF_964019715_00444		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	377466	377744	-	GCF_964019715_00445		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	377809	377934	-	GCF_964019715_00446		hypothetical protein	
contig_1	cds	377981	378292	+	GCF_964019715_00447		hypothetical protein	RefSeq:WP_338968423.1, SO:0001217, UniParc:UPI0030CF5205, UniRef:UniRef100_UPI0030CF5205, UniRef:UniRef50_UPI0030D3F20D, UniRef:UniRef90_UPI0030D3F20D
contig_1	cds	378679	379758	-	GCF_964019715_00448		integrase core domain-containing protein	RefSeq:WP_338968426.1, SO:0001217, UniParc:UPI0030D31DE0, UniRef:UniRef100_UPI0030D31DE0, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI00313D4C3C
contig_1	cds	379828	380253	-	GCF_964019715_00449		hypothetical protein	RefSeq:WP_338968428.1, SO:0001217, UniParc:UPI0030CF55EA, UniRef:UniRef100_UPI0030CF55EA, UniRef:UniRef50_UPI0030CF55EA, UniRef:UniRef90_UPI0030CF55EA
contig_1	cds	380310	382163	-	GCF_964019715_00450		hypothetical protein	RefSeq:WP_338968430.1, SO:0001217, UniParc:UPI0030D526AA, UniRef:UniRef100_UPI0030D526AA, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI0030D526AA
contig_1	cds	382748	382981	-	GCF_964019715_00451		hypothetical protein	RefSeq:WP_338968432.1, SO:0001217, UniParc:UPI0030CD54F2, UniRef:UniRef100_UPI0030CD54F2, UniRef:UniRef50_UPI00313CAA44, UniRef:UniRef90_UPI0030CD54F2
contig_1	cds	383020	384015	-	GCF_964019715_00452		hypothetical protein	RefSeq:WP_338968433.1, SO:0001217, UniParc:UPI0030D462D4, UniRef:UniRef100_UPI0030D462D4, UniRef:UniRef50_UPI0030D3E0AF, UniRef:UniRef90_UPI0030D3E0AF
contig_1	cds	384047	384286	-	GCF_964019715_00453		hypothetical protein	RefSeq:WP_338968435.1, SO:0001217, UniParc:UPI0030CF7E99, UniRef:UniRef100_UPI0030CF7E99, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI0030D2DEB5
contig_1	cds	384329	384562	-	GCF_964019715_00454		hypothetical protein	RefSeq:WP_338966808.1, SO:0001217, UniParc:UPI0030CDD541, UniRef:UniRef100_UPI0030CDD541, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313E01EA
contig_1	cds	384553	384717	-	GCF_964019715_00455		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1, UniRef:UniRef90_UPI00313E5CC1
contig_1	cds	384784	384945	-	GCF_964019715_00456		hypothetical protein	RefSeq:WP_338968437.1, SO:0001217, UniParc:UPI0030CD7B0D, UniRef:UniRef100_UPI0030CD7B0D, UniRef:UniRef50_UPI0030CD7B0D, UniRef:UniRef90_UPI0030CD7B0D
contig_1	cds	384945	385127	-	GCF_964019715_00457		hypothetical protein	RefSeq:WP_338968439.1, SO:0001217, UniParc:UPI0030CD5224, UniRef:UniRef100_UPI0030CD5224, UniRef:UniRef50_UPI00313EA8FC, UniRef:UniRef90_UPI0030CD5224
contig_1	cds	385296	386240	+	GCF_964019715_00458		IS30 family transposase	GO:0004803, RefSeq:WP_338968441.1, SO:0001217, UniParc:UPI0030CC315F, UniRef:UniRef100_UPI0030CC315F, UniRef:UniRef50_UPI00313E19C3, UniRef:UniRef90_UPI0030D452C6
contig_1	cds	386237	387097	-	GCF_964019715_00459		plectrovirus svts2 rep protein	RefSeq:WP_338968443.1, SO:0001217, UniParc:UPI0030CE5026, UniRef:UniRef100_UPI0030CE5026, UniRef:UniRef50_UPI0030D1C991, UniRef:UniRef90_UPI00313CAD6D
contig_1	cds	387230	387529	-	GCF_964019715_00460		hypothetical protein	RefSeq:WP_338968362.1, SO:0001217, UniParc:UPI0030CB9FD3, UniRef:UniRef100_UPI0030CB9FD3, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	cds	387744	388544	-	GCF_964019715_00461		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	388577	388855	-	GCF_964019715_00462		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	388910	389701	-	GCF_964019715_00463		hypothetical protein	
contig_1	cds	389955	390233	+	GCF_964019715_00464		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	390266	391066	+	GCF_964019715_00465		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	391437	393182	+	GCF_964019715_00466		hypothetical protein	PFAM:PF00780.28, PFAM:PF07494.17, PFAM:PF20067.5, SO:0001217, UniRef:UniRef50_UPI0030D3CCB3, UniRef:UniRef90_UPI0030D3CCB3
contig_1	cds	393552	393689	+	GCF_964019715_00467		hypothetical protein	
contig_1	cds	393740	393925	+	GCF_964019715_00468		helix-turn-helix domain-containing protein	RefSeq:WP_338967688.1, SO:0001217, UniParc:UPI0030D5CD67, UniRef:UniRef100_UPI0030D5CD67, UniRef:UniRef50_UPI0030CE14B7, UniRef:UniRef90_UPI0030D5CD67
contig_1	cds	393887	394687	-	GCF_964019715_00469		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	394720	394998	-	GCF_964019715_00470		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	395096	395896	-	GCF_964019715_00471		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	395929	396207	-	GCF_964019715_00472		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	396549	398687	+	GCF_964019715_00473		AAA family ATPase	RefSeq:WP_338968448.1, SO:0001217, UniParc:UPI0030CE72B3, UniRef:UniRef100_UPI0030CE72B3, UniRef:UniRef50_A0A2D7JHL1, UniRef:UniRef90_UPI0030D01F62
contig_1	cds	398769	399791	+	GCF_964019715_00474	hrcA	heat-inducible transcriptional repressor HrcA	GO:0003677, GO:0006355, KEGG:K03705, RefSeq:WP_215826474.1, SO:0001217, UniParc:UPI001C0581A4, UniRef:UniRef100_UPI001C0581A4, UniRef:UniRef50_A0A846U4I3, UniRef:UniRef90_UPI00313D9ED3
contig_1	cds	399813	400406	+	GCF_964019715_00475	grpE	nucleotide exchange factor GrpE	KEGG:K03687, RefSeq:WP_338968453.1, SO:0001217, UniParc:UPI0030D47263, UniRef:UniRef100_UPI0030D47263, UniRef:UniRef50_UPI001C055698, UniRef:UniRef90_UPI001C055698
contig_1	cds	400408	402246	+	GCF_964019715_00476	dnaK	molecular chaperone DnaK	GO:0005524, GO:0006457, GO:0016887, RefSeq:WP_338968455.1, SO:0001217, UniParc:UPI0030D0C6FD, UniRef:UniRef100_UPI0030D0C6FD, UniRef:UniRef50_A5I640, UniRef:UniRef90_UPI0030D0C6FD
contig_1	cds	402312	403439	+	GCF_964019715_00477	dnaJ	molecular chaperone DnaJ	EC:1.8.4.-, GO:0005515, GO:0005524, GO:0006457, GO:0009408, RefSeq:WP_338968457.1, SO:0001217, UniParc:UPI0030D0E4B9, UniRef:UniRef100_UPI0030D0E4B9, UniRef:UniRef50_UPI00313B9F5E, UniRef:UniRef90_UPI00313B9F5E
contig_1	cds	403636	404988	+	GCF_964019715_00478		Sapep family Mn(2+)-dependent dipeptidase	RefSeq:WP_338968459.1, SO:0001217, UniParc:UPI0030CDD401, UniRef:UniRef100_UPI0030CDD401, UniRef:UniRef50_UPI00313C23FE, UniRef:UniRef90_UPI00313C23FE
contig_1	cds	405006	406727	+	GCF_964019715_00479	abgT	AbgT family transporter	KEGG:K12942, RefSeq:WP_338968461.1, SO:0001217, UniParc:UPI0030CA89FB, UniRef:UniRef100_UPI0030CA89FB, UniRef:UniRef50_UPI00313CC470, UniRef:UniRef90_UPI00313CC470
contig_1	cds	406848	407528	-	GCF_964019715_00480		IS30 family transposase	GO:0004803, RefSeq:WP_338968463.1, SO:0001217, UniParc:UPI0030CFEE7A, UniRef:UniRef100_UPI0030CFEE7A, UniRef:UniRef50_UPI0030D52204, UniRef:UniRef90_UPI0030D52204
contig_1	cds	407587	407709	+	GCF_964019715_00481		hypothetical protein	
contig_1	cds	407702	408502	-	GCF_964019715_00482		Transposase	SO:0001217, UniRef:UniRef50_K4L1U4
contig_1	cds	408536	408814	-	GCF_964019715_00483		transposase	RefSeq:WP_338966718.1, SO:0001217, UniParc:UPI0030D13334, UniRef:UniRef100_UPI0030D13334, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI0030CB98B0
contig_1	cds	408869	409594	-	GCF_964019715_00484		IS3 family transposase	GO:0004803, RefSeq:WP_338968467.1, SO:0001217, UniParc:UPI0030D59E68, UniRef:UniRef100_UPI0030D59E68, UniRef:UniRef50_A0A2P6FDM5, UniRef:UniRef90_UPI0030D59E68
contig_1	cds	409785	410729	-	GCF_964019715_00485		IS30 family transposase	GO:0004803, RefSeq:WP_338966716.1, SO:0001217, UniParc:UPI0030CDEE03, UniRef:UniRef100_UPI0030CDEE03, UniRef:UniRef50_UPI0030D2B8B1, UniRef:UniRef90_UPI0030D2B8B1
contig_1	cds	410881	411213	+	GCF_964019715_00486		4'-phosphopantetheinyl transferase superfamily protein	RefSeq:WP_375315062.1, SO:0001217, UniParc:UPI0035C92CBC, UniRef:UniRef100_UPI0030D509D0, UniRef:UniRef50_A0A858AR41, UniRef:UniRef90_UPI0030D509D0
contig_1	cds	411290	411619	+	GCF_964019715_00487		single-stranded DNA-binding protein	RefSeq:WP_338968472.1, SO:0001217, UniParc:UPI0030D26521, UniRef:UniRef100_UPI00313D1859, UniRef:UniRef50_UPI00313D1859, UniRef:UniRef90_UPI00313D1859
