#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_6	28149	28613	-	GCA_019325155_00665	17.5	5.2		RefSeq:WP_127093429.1, SO:0001217, UniParc:UPI000F8E4D27, UniRef:UniRef100_A0A433EMR9, UniRef:UniRef50_A0A433EMR9, UniRef:UniRef90_A0A433EMR9
contig_6	28649	29113	-	GCA_019325155_00666	17.6	9.0		RefSeq:WP_127093430.1, SO:0001217, UniParc:UPI000F8D2E47, UniRef:UniRef100_A0A433EMK4, UniRef:UniRef50_A0A433EMK4, UniRef:UniRef90_A0A433EMK4
contig_6	29828	30121	+	GCA_019325155_00667	11.4	9.5	PF13614.12|AAA_31	PFAM:PF13614.12
contig_6	30552	30701	+	GCA_019325155_00669	5.8	9.8		SO:0001217, UniRef:UniRef50_A0A3S0SK91, UniRef:UniRef90_A0A3S0SK91
contig_7	2123	2584	-	GCA_019325155_00672	18.5	9.3		
contig_7	2538	2750	-	GCA_019325155_00673	8.6	6.3		
contig_7	3892	4428	+	GCA_019325155_00675	20.0	5.1		SO:0001217, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef50_A0A432ZVD5, UniRef:UniRef90_A0A2P6F8E9, UniRef:UniRef90_A0A2P6F8T9
contig_7	4749	5252	+	GCA_019325155_00677	18.8	5.9		SO:0001217, UniRef:UniRef50_A0A3S0ST56, UniRef:UniRef90_A0A2P6FFU1
contig_7	8361	8537	-	GCA_019325155_00682	7.3	9.1		RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_7	10628	10765	-	GCA_019325155_00686	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_7	18346	19077	+	GCA_019325155_00695	28.0	9.0		SO:0001217, UniRef:UniRef50_A0AAX3SVT7, UniRef:UniRef90_UPI00313C1934
contig_7	19281	19586	+	GCA_019325155_00696	12.5	8.8		
contig_7	19640	19975	+	GCA_019325155_00697	12.9	4.1		
contig_7	27255	27431	-	GCA_019325155_00706	7.3	9.1		RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_7	29522	29659	-	GCA_019325155_00710	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_8	1077	1208	-	GCA_019325155_00713	5.1	4.7		
contig_8	13173	13271	-	GCA_019325155_00728	3.9	10.2		
contig_8	18656	18793	+	GCA_019325155_00736	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_8	20884	21060	+	GCA_019325155_00740	7.3	9.1		RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_8	25788	26015	-	GCA_019325155_00747	8.8	5.4		SO:0001217, UniRef:UniRef50_A0A2P6F8F6, UniRef:UniRef50_A0A2P6F9N7, UniRef:UniRef90_A0A2P6F8F6
contig_8	26488	26622	+	GCA_019325155_00748	4.8	6.0		SO:0001217, UniRef:UniRef50_UPI003133F809, UniRef:UniRef90_UPI003133F809
contig_8	27034	27258	+	GCA_019325155_00749	8.6	9.1		
contig_9	4855	4992	+	GCA_019325155_00755	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_9	7083	7259	+	GCA_019325155_00759	7.3	9.1		RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_9	14490	14705	-	GCA_019325155_00768	8.3	5.0		
contig_9	15906	16142	-	GCA_019325155_00771	9.2	8.0		SO:0001217, UniRef:UniRef50_A0A2P6F8D8, UniRef:UniRef50_A0A433E8G6, UniRef:UniRef90_UPI00209D79DC
contig_9	16199	16381	-	GCA_019325155_00772	7.0	10.2		SO:0001217, UniRef:UniRef50_UPI00313B880B, UniRef:UniRef90_UPI00313B880B
contig_9	17158	17346	-	GCA_019325155_00773	7.6	5.5		SO:0001217, UniRef:UniRef50_A0A2P6F9T3, UniRef:UniRef90_UPI000D65CA38
contig_9	17350	17454	-	GCA_019325155_00774	4.0	4.8		
contig_9	17499	17687	-	GCA_019325155_00775	7.2	4.5		SO:0001217, UniRef:UniRef50_A0A2P6F8E1, UniRef:UniRef90_UPI0020A1DABD
contig_9	17869	18177	-	GCA_019325155_00776	11.7	5.1		SO:0001217, UniRef:UniRef50_A0A2P6F9V5, UniRef:UniRef90_A0A2P6F9V5
contig_9	18810	19031	-	GCA_019325155_00777	8.7	9.7		SO:0001217, UniRef:UniRef50_A0A2P6F8M4, UniRef:UniRef90_A0A2P6F8Y4
contig_9	21170	21277	+	GCA_019325155_00781	4.4	10.7		
contig_10	274	375	+	GCA_019325155_00782	3.5	10.6		
contig_10	713	1426	+	GCA_019325155_00783	27.8	8.4	PF00161.24|RIP	PFAM:PF00161.24, SO:0001217, UniRef:UniRef50_A0A3S0TS65, UniRef:UniRef90_A0A3S0SXV4
contig_10	1887	2006	+	GCA_019325155_00784	4.7	9.3		SO:0001217, UniRef:UniRef50_UPI0037DD65E0, UniRef:UniRef90_UPI0037DD65E0
contig_10	6714	8309	-	GCA_019325155_00789	59.9	10.0		RefSeq:WP_127093316.1, SO:0001217, UniParc:UPI000F8DB8BE, UniRef:UniRef100_A0A433ENR7, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_10	13952	14251	-	GCA_019325155_00798	11.5	9.6		
contig_10	14606	15121	-	GCA_019325155_00799	20.3	5.4		SO:0001217, UniRef:UniRef50_A0A433ESZ6, UniRef:UniRef90_A0A433ESZ6
contig_10	18240	18416	-	GCA_019325155_00803	6.9	6.1		SO:0001217, UniRef:UniRef50_UPI0013319CF8, UniRef:UniRef90_UPI0013319CF8
contig_10	18522	18638	-	GCA_019325155_00804	4.6	9.2		SO:0001217, UniRef:UniRef50_A0A2P6F9M0, UniRef:UniRef90_A0A2P6F9M0
contig_10	23809	24039	-	GCA_019325155_00811	8.6	5.0		
contig_10	26421	26657	-	GCA_019325155_00815	9.2	9.3		
contig_10	26984	27223	+	GCA_019325155_00816	9.0	5.8		RefSeq:WP_127093419.1, SO:0001217, UniParc:UPI000F8DB114, UniRef:UniRef100_A0A433EMT1, UniRef:UniRef50_A0A433EMT1, UniRef:UniRef90_A0A433EMT1
contig_10	27277	28248	+	GCA_019325155_00817	37.7	9.5		SO:0001217, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A433EN05
contig_10	33927	34052	+	GCA_019325155_00824	5.0	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FDZ5, UniRef:UniRef90_A0A2P6FDZ5
contig_10	39321	39518	+	GCA_019325155_00830	7.9	9.4		SO:0001217, UniRef:UniRef50_UPI00313B9B58
contig_10	39698	39895	+	GCA_019325155_00831	7.9	9.8		
contig_10	40000	40284	-	GCA_019325155_00832	11.4	8.8		
contig_10	42138	42248	-	GCA_019325155_00833	4.0	4.2		SO:0001217, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef90_A0A345DPZ4
contig_11	288	449	-	GCA_019325155_00834	6.0	9.9		
contig_11	486	884	-	GCA_019325155_00835	14.5	9.5		SO:0001217, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_UPI001F4D305B
contig_11	957	1160	-	GCA_019325155_00836	7.8	6.0		
contig_11	1222	1527	-	GCA_019325155_00837	12.5	9.8		SO:0001217, UniRef:UniRef50_Q14N42
contig_11	2385	2480	-	GCA_019325155_00840	3.6	8.1		
contig_11	6279	6410	-	GCA_019325155_00847	5.4	9.9		
contig_11	14606	15424	-	GCA_019325155_00861	30.5	9.0		
contig_11	15654	15977	-	GCA_019325155_00862	12.0	4.9		SO:0001217, UniRef:UniRef50_A0A0K2JGF7, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_A0A2P6F8T9, UniRef:UniRef90_UPI0030CF1AAC
contig_11	17231	17383	-	GCA_019325155_00865	5.6	9.5		SO:0001217, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_UPI001319D27C
contig_11	26190	26279	-	GCA_019325155_00873	3.6	9.2		
contig_11	36134	36337	+	GCA_019325155_00886	8.1	9.5		RefSeq:WP_127092931.1, SO:0001217, UniParc:UPI000F8E30E0, UniRef:UniRef100_A0A433ER62, UniRef:UniRef50_A0A433ER62, UniRef:UniRef90_A0A433ER62
contig_11	38834	39073	-	GCA_019325155_00891	9.5	9.4		
contig_11	46266	46436	-	GCA_019325155_00899	6.4	4.7		RefSeq:WP_241970076.1, SO:0001217, UniParc:UPI001F543614, UniRef:UniRef100_UPI001F543614, UniRef:UniRef50_UPI001F543614, UniRef:UniRef90_UPI001F543614
contig_11	47695	47808	+	GCA_019325155_00901	4.7	4.7		
contig_11	51924	52052	-	GCA_019325155_00908	4.9	9.6		SO:0001217, UniRef:UniRef50_UPI0030CB3B14, UniRef:UniRef90_UPI0030D260B2
contig_11	53303	54898	-	GCA_019325155_00911	59.8	10.1		RefSeq:WP_127092922.1, SO:0001217, UniParc:UPI000F8EEB40, UniRef:UniRef100_A0A433ER54, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FFI8
contig_11	54936	55793	-	GCA_019325155_00912	31.3	8.7		RefSeq:WP_127092921.1, SO:0001217, UniParc:UPI000F8DAC27, UniRef:UniRef100_A0A3S0U8K7, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A3S0U8K7
contig_11	68346	68498	-	GCA_019325155_00931	6.0	10.0		RefSeq:WP_241969990.1, SO:0001217, UniParc:UPI000A88C5EC, UniRef:UniRef100_A0A2P6FDZ5, UniRef:UniRef50_A0A2P6FDZ5, UniRef:UniRef90_A0A2P6FDZ5
contig_11	68719	69282	+	GCA_019325155_00932	21.3	4.5		RefSeq:WP_241970073.1, SO:0001217, UniParc:UPI001F5408CC, UniRef:UniRef100_UPI001F5408CC, UniRef:UniRef50_UPI001F5408CC, UniRef:UniRef90_UPI001F5408CC
contig_11	69310	69903	+	GCA_019325155_00933	22.4	8.6		RefSeq:WP_241970072.1, SO:0001217, UniParc:UPI001F5439C8, UniRef:UniRef100_UPI001F5439C8, UniRef:UniRef50_UPI001F5439C8, UniRef:UniRef90_UPI001F5439C8
contig_11	69922	70272	+	GCA_019325155_00934	13.8	9.5		RefSeq:WP_241970071.1, SO:0001217, UniParc:UPI001F546E97, UniRef:UniRef100_UPI001F546E97, UniRef:UniRef50_UPI001F546E97, UniRef:UniRef90_UPI001F546E97
contig_11	83982	86357	+	GCA_019325155_00946	93.1	6.3		RefSeq:WP_127092902.1, SO:0001217, UniParc:UPI000F8DDD22, UniRef:UniRef100_A0A433ER45, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A2P6FA78
contig_11	87598	88476	-	GCA_019325155_00948	34.7	7.1		SO:0001217, UniParc:UPI000FA65390, UniRef:UniRef100_A0A433ER17, UniRef:UniRef50_A0A433ER17, UniRef:UniRef90_A0A433ER17
contig_11	89225	89500	-	GCA_019325155_00950	11.1	9.5		RefSeq:WP_127092898.1, SO:0001217, UniParc:UPI000F8D6A6A, UniRef:UniRef100_A0A3S0TXZ2, UniRef:UniRef50_A0A3S0TXZ2, UniRef:UniRef90_A0A3S0TXZ2
contig_11	101489	101695	-	GCA_019325155_00965	7.6	9.4		SO:0001217, UniRef:UniRef50_A0AAX3SYE0, UniRef:UniRef90_UPI001F5461AD
contig_11	111437	111586	-	GCA_019325155_00974	6.0	8.1		SO:0001217, UniRef:UniRef50_A0A2P6FAF4, UniRef:UniRef90_A0A2P6FAF4
contig_11	116080	116421	+	GCA_019325155_00980	13.3	5.5		SO:0001217, UniParc:UPI000F8E8850, UniRef:UniRef100_A0A433EQY9, UniRef:UniRef50_A0A433EQY9, UniRef:UniRef90_A0A433EQY9
contig_11	116421	116732	+	GCA_019325155_00981	12.2	9.7		
contig_11	131209	131616	-	GCA_019325155_00996	15.7	6.1	PF00561.26|Abhydrolase_1, PF12146.15|Hydrolase_4, PF12697.13|Abhydrolase_6	PFAM:PF00561.26, PFAM:PF12146.15, PFAM:PF12697.13
contig_11	138466	138828	-	GCA_019325155_01004	14.3	5.7		
contig_11	146025	146240	+	GCA_019325155_01016	8.2	10.0		RefSeq:WP_241970172.1, SO:0001217, UniParc:UPI001F54074D, UniRef:UniRef100_UPI001F54074D, UniRef:UniRef50_UPI001F54074D, UniRef:UniRef90_UPI001F54074D
contig_11	146617	147072	+	GCA_019325155_01017	16.9	9.3		RefSeq:WP_241970171.1, SO:0001217, UniParc:UPI001F53EF6A, UniRef:UniRef100_UPI001F53EF6A, UniRef:UniRef50_UPI001F53EF6A, UniRef:UniRef90_UPI001F53EF6A
contig_11	148565	148750	+	GCA_019325155_01020	7.4	9.9		RefSeq:WP_127093452.1, SO:0001217, UniParc:UPI000F8C41FF, UniRef:UniRef100_A0A3S0SXI7, UniRef:UniRef50_A0A2P6FET2, UniRef:UniRef90_A0A2P6FET2
contig_11	149298	149423	+	GCA_019325155_01021	5.0	10.0		
contig_11	158584	158769	-	GCA_019325155_01037	7.3	6.5		
contig_11	159072	159290	-	GCA_019325155_01039	8.4	11.1		SO:0001217, UniRef:UniRef50_A0A2P6FDX2, UniRef:UniRef90_A0A2P6FDX2
contig_11	160432	160644	-	GCA_019325155_01041	7.4	5.1	PF00391.29|PEP-utilizers	PFAM:PF00391.29
contig_11	160673	160933	-	GCA_019325155_01042	10.2	9.6		
contig_12	4073	4702	+	GCA_019325155_01048	25.0	9.7		RefSeq:WP_127092434.1, SO:0001217, UniParc:UPI000F8F0290, UniRef:UniRef100_A0A433ET77, UniRef:UniRef50_A0A433ET77, UniRef:UniRef90_A0A433ET77
contig_12	6847	7566	+	GCA_019325155_01051	27.6	7.7		SO:0001217, UniRef:UniRef50_A0A3S0U9F3, UniRef:UniRef90_A0A3S0U9F3
contig_12	23909	24154	+	GCA_019325155_01068	9.3	4.4		RefSeq:WP_040092544.1, SO:0001217, UniParc:UPI00058A00E0, UniRef:UniRef100_A0A2P6FA97, UniRef:UniRef50_A0A2P6FA97, UniRef:UniRef90_A0A2P6FA97
contig_12	28013	29608	+	GCA_019325155_01074	59.9	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_12	30866	31135	+	GCA_019325155_01076	10.0	9.2		RefSeq:WP_127092411.1, SO:0001217, UniParc:UPI000F8EEEE4, UniRef:UniRef100_A0A3S0ZXI8, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A0C2HSQ3
contig_12	45999	46247	+	GCA_019325155_01089	9.2	10.1		RefSeq:WP_232332353.1, SO:0001217, UniParc:UPI001E4B50FC, UniRef:UniRef100_UPI001E4B50FC, UniRef:UniRef50_A0A2P6FAB4, UniRef:UniRef90_A0A2P6FAB4
contig_12	50394	50744	+	GCA_019325155_01094	13.9	9.3		RefSeq:WP_127092393.1, SO:0001217, UniParc:UPI000F8DE6D3, UniRef:UniRef100_A0A433ET24, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A2P6FAA9
contig_12	57368	58129	+	GCA_019325155_01100	28.6	5.7		RefSeq:WP_127092390.1, SO:0001217, UniParc:UPI000F8CC74A, UniRef:UniRef100_A0A433ET57, UniRef:UniRef50_A0A433ET57, UniRef:UniRef90_A0A433ET57
contig_12	58119	59741	+	GCA_019325155_01101	61.8	10.0		RefSeq:WP_127092389.1, SO:0001217, UniParc:UPI000F8CCA7F, UniRef:UniRef100_A0A3S0ZXH9, UniRef:UniRef50_A0A3S0ZXH9, UniRef:UniRef90_A0A3S0ZXH9
contig_12	59744	60301	+	GCA_019325155_01102	21.5	4.7		RefSeq:WP_127092388.1, SO:0001217, UniParc:UPI000F8C7CC9, UniRef:UniRef100_A0A433ET17, UniRef:UniRef50_A0A433ET17, UniRef:UniRef90_A0A433ET17
contig_12	60569	61063	+	GCA_019325155_01103	18.5	5.1		
contig_12	65054	65212	+	GCA_019325155_01111	6.3	8.7		SO:0001217, UniRef:UniRef50_A0AAX3SWB1, UniRef:UniRef50_UPI001F4D91B0, UniRef:UniRef90_UPI001F4D91B0
contig_12	66998	67570	-	GCA_019325155_01115	22.5	9.5		SO:0001217, UniRef:UniRef50_A0A2S8NRS6
contig_12	68632	68769	+	GCA_019325155_01117	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_12	68772	69320	+	GCA_019325155_01118	21.7	9.3		SO:0001217, UniRef:UniRef50_A0A2P6F9H1, UniRef:UniRef90_A0A2P6F9H1
contig_12	69347	69466	+	GCA_019325155_01119	4.9	10.5		SO:0001217, UniRef:UniRef50_UPI001F4C84DB, UniRef:UniRef90_UPI001F4C84DB
contig_12	71854	72078	+	GCA_019325155_01124	9.0	9.2		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_12	79520	79672	-	GCA_019325155_01136	5.6	9.5		RefSeq:WP_158676099.1, SO:0001217, UniParc:UPI001319D27C, UniRef:UniRef100_UPI001319D27C, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_UPI001319D27C
contig_12	84968	85588	-	GCA_019325155_01141	24.5	5.0		RefSeq:WP_127092368.1, SO:0001217, UniParc:UPI000F8E29F6, UniRef:UniRef100_A0A433ESZ6, UniRef:UniRef50_A0A433ESZ6, UniRef:UniRef90_A0A433ESZ6
contig_12	85592	86248	-	GCA_019325155_01142	25.4	4.7		SO:0001217, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_12	87337	88053	-	GCA_019325155_01145	27.7	7.7		SO:0001217, UniRef:UniRef50_A0A2P6F9S6, UniRef:UniRef90_UPI00148B18E4
contig_12	100467	100667	-	GCA_019325155_01165	7.9	10.1		RefSeq:WP_241969945.1, SO:0001217, UniParc:UPI001F542EA7, UniRef:UniRef100_UPI001F542EA7, UniRef:UniRef50_UPI001F4D5181, UniRef:UniRef90_UPI001F542EA7
contig_12	106720	107106	+	GCA_019325155_01174	14.4	7.8		SO:0001217, UniRef:UniRef50_UPI000591F251, UniRef:UniRef50_UPI001F5434FC, UniRef:UniRef90_UPI000591F251, UniRef:UniRef90_UPI001F5434FC
contig_12	107414	107887	+	GCA_019325155_01175	18.0	8.4		SO:0001217, UniRef:UniRef50_UPI001F53F6F7, UniRef:UniRef90_UPI001F53F6F7
contig_12	110950	111603	-	GCA_019325155_01180	25.2	10.3		RefSeq:WP_127092348.1, SO:0001217, UniParc:UPI000F8DE82C, UniRef:UniRef100_A0A433ESZ3, UniRef:UniRef50_A0A2P6FFX4, UniRef:UniRef90_A0A2P6FFX4
contig_12	112016	112147	+	GCA_019325155_01181	5.1	8.1		
contig_13	7673	8044	-	GCA_019325155_01195	14.2	9.8		RefSeq:WP_127093021.1, SO:0001217, UniParc:UPI000F8DA400, UniRef:UniRef100_UPI000F8DA400, UniRef:UniRef50_UPI000F8DA400, UniRef:UniRef90_UPI000F8DA400
contig_13	8080	8250	-	GCA_019325155_01196	6.4	9.8		RefSeq:WP_157944216.1, SO:0001217, UniParc:UPI0005918EA7, UniRef:UniRef100_A0A2P6FAH5, UniRef:UniRef50_A0A2P6FAH5, UniRef:UniRef90_A0A2P6FAH5
contig_13	20991	21383	-	GCA_019325155_01214	14.9	4.7		RefSeq:WP_127093029.1, SO:0001217, UniParc:UPI000F8D637C, UniRef:UniRef100_A0A433EQE1, UniRef:UniRef50_A0A433EQE1, UniRef:UniRef90_A0A433EQE1
contig_13	24351	24635	-	GCA_019325155_01219	11.0	4.9		
contig_13	24789	24956	-	GCA_019325155_01220	6.4	4.8		
contig_13	25478	25747	-	GCA_019325155_01222	10.0	9.8		SO:0001217, UniParc:UPI000F8F751B, UniRef:UniRef100_A0A3S0SLB2, UniRef:UniRef50_A0A3S0SLB2, UniRef:UniRef90_A0A3S0SLB2
contig_13	30154	30279	-	GCA_019325155_01227	4.8	10.8		SO:0001217, UniRef:UniRef50_UPI002411540A, UniRef:UniRef90_UPI002411540A
contig_14	522	758	+	GCA_019325155_01228	9.3	9.5		
contig_14	1795	1950	-	GCA_019325155_01229	6.2	10.1		SO:0001217, UniRef:UniRef50_UPI001F4D5181, UniRef:UniRef90_UPI001F542EA7
contig_14	3121	3324	+	GCA_019325155_01231	7.6	9.2		
contig_14	8037	8423	+	GCA_019325155_01238	14.4	7.8		SO:0001217, UniRef:UniRef50_UPI000591F251, UniRef:UniRef50_UPI001F5434FC, UniRef:UniRef90_UPI000591F251, UniRef:UniRef90_UPI001F5434FC
contig_14	8799	9203	+	GCA_019325155_01239	15.7	8.4		SO:0001217, UniRef:UniRef50_UPI001F53F6F7, UniRef:UniRef90_UPI001F53F6F7
contig_14	12266	12919	-	GCA_019325155_01244	25.2	10.3		RefSeq:WP_127092348.1, SO:0001217, UniParc:UPI000F8DE82C, UniRef:UniRef100_A0A433ESZ3, UniRef:UniRef50_A0A2P6FFX4, UniRef:UniRef90_A0A2P6FFX4
contig_14	13333	13449	+	GCA_019325155_01245	4.6	9.2		
contig_14	18220	18576	+	GCA_019325155_01252	14.1	6.4		RefSeq:WP_241969941.1, SO:0001217, UniParc:UPI001F5441AC, UniRef:UniRef100_UPI001F5441AC, UniRef:UniRef50_Q14PW1, UniRef:UniRef90_UPI001F5441AC
contig_14	18588	19484	+	GCA_019325155_01253	34.1	7.5		RefSeq:WP_241969940.1, SO:0001217, UniParc:UPI001F540283, UniRef:UniRef100_UPI001F540283, UniRef:UniRef50_UPI001F540283, UniRef:UniRef90_UPI001F540283
contig_14	19569	20612	+	GCA_019325155_01254	39.4	9.7		RefSeq:WP_241969939.1, SO:0001217, UniParc:UPI001F544582, UniRef:UniRef100_UPI001F544582, UniRef:UniRef50_UPI001F544582, UniRef:UniRef90_UPI001F544582
contig_14	21375	21632	+	GCA_019325155_01256	9.3	5.1		RefSeq:WP_241969936.1, SO:0001217, UniParc:UPI001F540284, UniRef:UniRef100_UPI001F540284, UniRef:UniRef50_A0A2P6FFL7, UniRef:UniRef90_A0A2P6FFL7
contig_14	21875	22306	+	GCA_019325155_01257	15.4	9.0		SO:0001217, UniRef:UniRef50_A0A2P6FFU3, UniRef:UniRef90_A0A2P6FFU3
contig_14	33887	34261	-	GCA_019325155_01269	14.1	7.8	PF00185.30|OTCace, PF02729.26|OTCace_N	PFAM:PF00185.30, PFAM:PF02729.26
contig_14	35156	35278	+	GCA_019325155_01272	4.9	4.4		
contig_14	46506	47159	+	GCA_019325155_01282	25.8	6.4		RefSeq:WP_127092329.1, SO:0001217, UniParc:UPI000F8EBD88, UniRef:UniRef100_A0A3S0UNE4, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A3S0UNE4
contig_14	47203	47526	+	GCA_019325155_01283	12.8	4.3		RefSeq:WP_040092797.1, SO:0001217, UniParc:UPI00058A2B3D, UniRef:UniRef100_A0A2P6FAX8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_14	54639	55277	+	GCA_019325155_01289	25.7	5.0		RefSeq:WP_127092324.1, SO:0001217, UniParc:UPI000F8F0A7A, UniRef:UniRef100_A0A433ESU8, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef90_A0A433ESU8
contig_14	55410	55625	+	GCA_019325155_01290	8.1	7.9	PF00044.30|Gp_dh_N	PFAM:PF00044.30
contig_14	56592	56771	+	GCA_019325155_01292	7.1	9.3		RefSeq:WP_241969933.1, SO:0001217, UniParc:UPI001F54308D, UniRef:UniRef100_UPI001F54308D, UniRef:UniRef50_UPI001F54308D, UniRef:UniRef90_UPI001F54308D
contig_14	56823	57047	+	GCA_019325155_01293	8.8	9.2		RefSeq:WP_241969932.1, SO:0001217, UniParc:UPI001F53FF43, UniRef:UniRef100_UPI001F53FF43, UniRef:UniRef50_A0A345DNU7, UniRef:UniRef90_UPI001F53FF43
contig_14	65207	65524	+	GCA_019325155_01302	13.0	9.4		
contig_14	68245	68376	+	GCA_019325155_01306	4.9	9.7		
contig_14	87983	88336	-	GCA_019325155_01329	13.6	9.7	PF00176.29|SNF2-rel_dom	PFAM:PF00176.29
contig_14	95472	95591	-	GCA_019325155_01336	4.9	11.4		
contig_14	98368	98649	-	GCA_019325155_01340	10.9	9.7		SO:0001217, UniRef:UniRef50_A0A3S0UB92, UniRef:UniRef90_A0A3S0UB92
contig_14	100500	100772	+	GCA_019325155_01344	11.1	9.7		
contig_14	111643	111765	-	GCA_019325155_01356	4.6	5.6		
contig_14	111758	112054	-	GCA_019325155_01357	11.6	9.7		SO:0001217, UniRef:UniRef50_A0A3S0URM1
contig_14	112057	112278	-	GCA_019325155_01358	8.4	9.8		SO:0001217, UniRef:UniRef50_UPI00157B531B
contig_14	113395	113760	+	GCA_019325155_01360	14.0	9.1		
contig_14	113733	113996	+	GCA_019325155_01361	10.3	9.7		
contig_14	114332	114787	+	GCA_019325155_01362	16.3	8.8		
contig_14	114897	115022	+	GCA_019325155_01363	4.9	9.2		
contig_14	115075	115230	+	GCA_019325155_01364	5.8	10.1		SO:0001217, UniRef:UniRef50_UPI0030D40836
contig_14	116681	116800	+	GCA_019325155_01365	4.7	9.3		SO:0001217, UniRef:UniRef50_UPI0037DD65E0, UniRef:UniRef90_UPI0037DD65E0
contig_14	117033	117236	-	GCA_019325155_01366	7.9	6.0		SO:0001217, UniRef:UniRef50_A0A432ZVA1, UniRef:UniRef90_A0AAX3SYV4
contig_14	117338	117712	-	GCA_019325155_01367	14.8	4.9		
contig_15	1659	1958	-	GCA_019325155_01369	11.8	9.8		SO:0001217, UniRef:UniRef50_A0A433ET96, UniRef:UniRef90_A0A433ET96
contig_15	2004	2120	-	GCA_019325155_01370	4.6	10.7		
contig_15	2095	2394	-	GCA_019325155_01371	12.1	9.3		
contig_15	2498	2683	-	GCA_019325155_01372	7.2	6.0		SO:0001217, UniRef:UniRef50_A0A2P6FG85, UniRef:UniRef90_A0A2P6FG85
contig_15	3007	4158	-	GCA_019325155_01373	44.9	9.8	PF00288.32|GHMP_kinases_N, PF00398.26|RrnaAD	PFAM:PF00288.32, PFAM:PF00398.26
contig_15	7281	7595	+	GCA_019325155_01378	11.4	4.8		
contig_15	13286	13504	-	GCA_019325155_01384	8.7	9.1		RefSeq:WP_241969952.1, SO:0001217, UniParc:UPI001F5467DE, UniRef:UniRef100_UPI001F5467DE, UniRef:UniRef50_UPI001F5467DE, UniRef:UniRef90_UPI001F5467DE
contig_15	44013	44177	-	GCA_019325155_01415	6.5	9.6		RefSeq:WP_157944238.1, SO:0001217, UniParc:UPI000591C8F2, UniRef:UniRef100_A0A2P6FDJ4, UniRef:UniRef50_A0A2P6FDJ4, UniRef:UniRef90_A0A2P6FDJ4
contig_15	44186	44326	-	GCA_019325155_01416	5.5	9.4		SO:0001217, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef90_UPI0032B24CAF
contig_15	47452	47754	+	GCA_019325155_01421	11.2	6.7		RefSeq:WP_127092472.1, SO:0001217, UniParc:UPI000F8F7BD6, UniRef:UniRef100_A0A3S0UNM0, UniRef:UniRef50_A0A2P6FG22, UniRef:UniRef90_A0A2P6FG22
