# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	12312	13289	-	GCA_019325155_00689		IS30 family transposase	GO:0004803, SO:0001217, UniParc:UPI000F8F1AA0, UniRef:UniRef100_A0A3S0U8H0, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_7	cds	13618	14016	+	GCA_019325155_00690		Spiroplasmavirus-related protein	RefSeq:WP_127092990.1, SO:0001217, UniParc:UPI000F8DC265, UniRef:UniRef100_A0A433EQS5, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A0K2JI38
contig_7	cds	14009	15469	+	GCA_019325155_00691		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_7	cds	15442	15747	+	GCA_019325155_00692		Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_7	cds	15740	17131	+	GCA_019325155_00693		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_7	cds	17135	18289	+	GCA_019325155_00694		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A2S8NTE0
contig_7	cds	18346	19077	+	GCA_019325155_00695		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3SVT7, UniRef:UniRef90_UPI00313C1934
contig_7	cds	19281	19586	+	GCA_019325155_00696		hypothetical protein	
contig_7	cds	19640	19975	+	GCA_019325155_00697		hypothetical protein	
contig_7	cds	20387	20908	-	GCA_019325155_00698		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_7	cds	20997	21818	-	GCA_019325155_00699		Adhesin	RefSeq:WP_127093494.1, SO:0001217, UniParc:UPI000F8F3E78, UniRef:UniRef100_A0A433ELQ5, UniRef:UniRef50_A0A3S0YNQ5, UniRef:UniRef90_A0A433ELQ5
contig_7	cds	22299	22760	+	GCA_019325155_00700		P18	SO:0001217, UniParc:UPI0001C2E098, UniRef:UniRef100_D2X8Y4, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_7	cds	22776	24146	+	GCA_019325155_00701		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_7	cds	24153	25091	+	GCA_019325155_00702		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_7	cds	25081	26202	+	GCA_019325155_00703		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A3S0UM35
contig_7	cds	26218	26823	+	GCA_019325155_00704		Transmembrane protein	RefSeq:WP_127093250.1, SO:0001217, UniParc:UPI000F8EAD1F, UniRef:UniRef100_A0A3S0SKQ3, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A2P6FFU6
contig_7	cds	26943	27230	+	GCA_019325155_00705	ytxH	YtxH domain-containing protein	RefSeq:WP_127093249.1, SO:0001217, UniParc:UPI000F8CF97A, UniRef:UniRef100_A0A433EP40, UniRef:UniRef50_A0A346FL87, UniRef:UniRef90_A0A433EP40
contig_7	cds	27255	27431	-	GCA_019325155_00706		hypothetical protein	RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_7	cds	27435	27905	-	GCA_019325155_00707		Spiroplasma plectrovirus-related protein	RefSeq:WP_127093248.1, SO:0001217, UniParc:UPI000F8EC4EB, UniRef:UniRef100_A0A433ENY6, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A433ENY6
contig_7	cds	27899	28816	-	GCA_019325155_00708	recT	Recombinase RecT	RefSeq:WP_127093247.1, SO:0001217, UniParc:UPI000F8CF78E, UniRef:UniRef100_A0A3S0TX53, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A345DPB8
contig_7	cds	28818	29519	-	GCA_019325155_00709		Phage protein	RefSeq:WP_127093246.1, SO:0001217, UniParc:UPI000F8D96A6, UniRef:UniRef100_A0A3S0URR5, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_7	cds	29522	29659	-	GCA_019325155_00710		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4
contig_7	cds	29662	29835	-	GCA_019325155_00711		Spiroplasmavirus-related protein	RefSeq:WP_158676176.1, SO:0001217, UniParc:UPI001319D258, UniRef:UniRef100_UPI001319D258, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_UPI001319D258
contig_7	cds	30342	30581	-	GCA_019325155_00712		Spiroplasmavirus-related protein	RefSeq:WP_127092833.1, SO:0001217, UniParc:UPI000F8D598B, UniRef:UniRef100_A0A3S0SEG7, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A3S0SEG7
contig_8	cds	1077	1208	-	GCA_019325155_00713		hypothetical protein	
contig_8	cds	1493	2578	-	GCA_019325155_00714		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FG91, UniRef:UniRef90_A0A433ENM0
contig_8	cds	3237	4490	-	GCA_019325155_00715		Phage portal protein	RefSeq:WP_127093319.1, SO:0001217, UniParc:UPI000F8E8547, UniRef:UniRef100_A0A3S0U7N8, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FAW5
contig_8	cds	4504	4773	-	GCA_019325155_00716		Plectrovirus-related protein	RefSeq:WP_127093318.1, SO:0001217, UniParc:UPI000F8DC356, UniRef:UniRef100_A0A3S0UAG0, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef90_A0A2P6FG90
contig_8	cds	4789	5724	-	GCA_019325155_00717		DUF3688 domain-containing protein	RefSeq:WP_127093317.1, SO:0001217, UniParc:UPI000F8CA06C, UniRef:UniRef100_A0A433ENR2, UniRef:UniRef50_A0A3S0R658, UniRef:UniRef90_A0A3S0YQ18
contig_8	cds	5737	6213	-	GCA_019325155_00718		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DMC7, UniRef:UniRef90_A0A3S0ZUR0
contig_8	cds	6483	7331	-	GCA_019325155_00719		DUF697 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FDM4, UniRef:UniRef90_A0A3S0R6K8
contig_8	cds	7368	8594	-	GCA_019325155_00720		DNA-binding response regulator	RefSeq:WP_127093315.1, SO:0001217, UniParc:UPI000F8F3D54, UniRef:UniRef100_A0A433ENK9, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A433ETQ0
contig_8	cds	8612	9070	-	GCA_019325155_00721		Phage protein	RefSeq:WP_127093314.1, SO:0001217, UniParc:UPI000F8EA9EE, UniRef:UniRef100_A0A433ENK2, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A0C2HZV8
contig_8	cds	9083	9481	-	GCA_019325155_00722		Single-stranded DNA-binding protein	RefSeq:WP_127093313.1, SO:0001217, UniParc:UPI000F8EA46A, UniRef:UniRef100_A0A3S0SD76, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_8	cds	9453	9953	-	GCA_019325155_00723		Tc1-like transposase DDE domain-containing protein	RefSeq:WP_127093312.1, SO:0001217, UniParc:UPI000F8F7EC8, UniRef:UniRef100_A0A3S0ULW9, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_W0GKL4
contig_8	cds	9908	10192	-	GCA_019325155_00724		Spiroplasmavirus-related protein	RefSeq:WP_127093311.1, SO:0001217, UniParc:UPI000F8DA7DD, UniRef:UniRef100_A0A433ENK6, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_W0GQ99
contig_8	cds	10896	11072	-	GCA_019325155_00725		p58	SO:0001217, UniRef:UniRef50_A0A0K2JGV8, UniRef:UniRef90_A0A0K2JGV8
contig_8	cds	11056	11454	-	GCA_019325155_00726		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A3S0SLQ9
contig_8	cds	11783	12517	+	GCA_019325155_00727		IS30 family transposase	SO:0001217, UniRef:UniRef50_UPI0018F2FDF6
contig_8	cds	13173	13271	-	GCA_019325155_00728		hypothetical protein	
contig_8	cds	13277	13795	-	GCA_019325155_00729		Sugar-phosphate nucleotidyltransferase	SO:0001217, UniRef:UniRef50_A0A2K8NYV5, UniRef:UniRef90_A0A3S0ZV28
contig_8	cds	13888	14871	-	GCA_019325155_00730	traG	TraG P-loop domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S8NQM4, UniRef:UniRef90_A0A2S8NQM4
contig_8	cds	14872	15426	-	GCA_019325155_00731	herA	helicase HerA domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0032B10E9A
contig_8	cds	15670	16506	-	GCA_019325155_00732		IS5 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A2P6FDD4
contig_8	cds	16704	17369	-	GCA_019325155_00733	prgI	(pseudo) PrgI family protein	SO:0001217, UniRef:UniRef50_A0A2S8NRQ8, UniRef:UniRef90_A0A2S8NRQ8
contig_8	cds	17734	17973	+	GCA_019325155_00734		Spiroplasmavirus-related protein	RefSeq:WP_127092833.1, SO:0001217, UniParc:UPI000F8D598B, UniRef:UniRef100_A0A3S0SEG7, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A3S0SEG7
contig_8	cds	18480	18653	+	GCA_019325155_00735		Spiroplasmavirus-related protein	RefSeq:WP_158676176.1, SO:0001217, UniParc:UPI001319D258, UniRef:UniRef100_UPI001319D258, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_UPI001319D258
contig_8	cds	18656	18793	+	GCA_019325155_00736		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4
contig_8	cds	18796	19497	+	GCA_019325155_00737		Phage protein	RefSeq:WP_127093246.1, SO:0001217, UniParc:UPI000F8D96A6, UniRef:UniRef100_A0A3S0URR5, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_8	cds	19499	20416	+	GCA_019325155_00738	recT	Recombinase RecT	RefSeq:WP_127093247.1, SO:0001217, UniParc:UPI000F8CF78E, UniRef:UniRef100_A0A3S0TX53, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A345DPB8
contig_8	cds	20410	20880	+	GCA_019325155_00739		Spiroplasma plectrovirus-related protein	RefSeq:WP_127093248.1, SO:0001217, UniParc:UPI000F8EC4EB, UniRef:UniRef100_A0A433ENY6, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A433ENY6
contig_8	cds	20884	21060	+	GCA_019325155_00740		hypothetical protein	RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_8	cds	21085	21372	-	GCA_019325155_00741	ytxH	YtxH domain-containing protein	RefSeq:WP_127093249.1, SO:0001217, UniParc:UPI000F8CF97A, UniRef:UniRef100_A0A433EP40, UniRef:UniRef50_A0A346FL87, UniRef:UniRef90_A0A433EP40
contig_8	cds	21492	22097	-	GCA_019325155_00742		Transmembrane protein	RefSeq:WP_127093250.1, SO:0001217, UniParc:UPI000F8EAD1F, UniRef:UniRef100_A0A3S0SKQ3, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A2P6FFU6
contig_8	cds	22113	23234	-	GCA_019325155_00743		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A3S0UM35
contig_8	cds	23224	24162	-	GCA_019325155_00744		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_8	cds	24169	25539	-	GCA_019325155_00745		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_8	cds	25555	25755	-	GCA_019325155_00746		p18	SO:0001217, UniRef:UniRef50_A0A0K2JEK2, UniRef:UniRef90_UPI00313C1588
contig_8	cds	25788	26015	-	GCA_019325155_00747		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8F6, UniRef:UniRef50_A0A2P6F9N7, UniRef:UniRef90_A0A2P6F8F6
contig_8	cds	26488	26622	+	GCA_019325155_00748		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI003133F809, UniRef:UniRef90_UPI003133F809
contig_8	cds	27034	27258	+	GCA_019325155_00749		hypothetical protein	
contig_9	cds	150	1610	-	GCA_019325155_00750		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_9	cds	1603	2001	-	GCA_019325155_00751		Spiroplasmavirus-related protein	RefSeq:WP_127092990.1, SO:0001217, UniParc:UPI000F8DC265, UniRef:UniRef100_A0A433EQS5, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A0K2JI38
contig_9	cds	2330	3307	+	GCA_019325155_00752		IS30 family transposase	GO:0004803, SO:0001217, UniParc:UPI000F8F1AA0, UniRef:UniRef100_A0A3S0U8H0, UniRef:UniRef50_Q14MS8, UniRef:UniRef90_A0A3S0U8H0
contig_9	cds	3933	4172	+	GCA_019325155_00753		Spiroplasmavirus-related protein	RefSeq:WP_127092833.1, SO:0001217, UniParc:UPI000F8D598B, UniRef:UniRef100_A0A3S0SEG7, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A3S0SEG7
contig_9	cds	4679	4852	+	GCA_019325155_00754		Spiroplasmavirus-related protein	RefSeq:WP_158676176.1, SO:0001217, UniParc:UPI001319D258, UniRef:UniRef100_UPI001319D258, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_UPI001319D258
contig_9	cds	4855	4992	+	GCA_019325155_00755		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4
contig_9	cds	4995	5696	+	GCA_019325155_00756		Phage protein	RefSeq:WP_127093246.1, SO:0001217, UniParc:UPI000F8D96A6, UniRef:UniRef100_A0A3S0URR5, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_9	cds	5698	6615	+	GCA_019325155_00757	recT	Recombinase RecT	RefSeq:WP_127093247.1, SO:0001217, UniParc:UPI000F8CF78E, UniRef:UniRef100_A0A3S0TX53, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A345DPB8
contig_9	cds	6609	7079	+	GCA_019325155_00758		Spiroplasma plectrovirus-related protein	RefSeq:WP_127093248.1, SO:0001217, UniParc:UPI000F8EC4EB, UniRef:UniRef100_A0A433ENY6, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A433ENY6
contig_9	cds	7083	7259	+	GCA_019325155_00759		hypothetical protein	RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_9	cds	7284	7571	-	GCA_019325155_00760	ytxH	YtxH domain-containing protein	RefSeq:WP_127093249.1, SO:0001217, UniParc:UPI000F8CF97A, UniRef:UniRef100_A0A433EP40, UniRef:UniRef50_A0A346FL87, UniRef:UniRef90_A0A433EP40
contig_9	cds	7691	8296	-	GCA_019325155_00761		Transmembrane protein	RefSeq:WP_127093250.1, SO:0001217, UniParc:UPI000F8EAD1F, UniRef:UniRef100_A0A3S0SKQ3, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A2P6FFU6
contig_9	cds	8312	9433	-	GCA_019325155_00762		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_A0A3S0UM35
contig_9	cds	9423	10361	-	GCA_019325155_00763		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_9	cds	10368	11738	-	GCA_019325155_00764		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_9	cds	11754	12215	-	GCA_019325155_00765		P18	SO:0001217, UniParc:UPI0001C2E098, UniRef:UniRef100_D2X8Y4, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_9	cds	12693	13409	+	GCA_019325155_00766		Adhesin	SO:0001217, UniRef:UniRef50_A0A3S0YNQ5, UniRef:UniRef90_A0A433ELQ5
contig_9	cds	13604	13864	+	GCA_019325155_00767		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3S0TKZ6
contig_9	cds	14490	14705	-	GCA_019325155_00768		hypothetical protein	
contig_9	cds	14962	15210	-	GCA_019325155_00769		(pseudo) p123	SO:0001217, UniRef:UniRef50_A0A2S8NQQ3, UniRef:UniRef90_A0A0K2JJE7
contig_9	cds	15689	15928	-	GCA_019325155_00770		(pseudo) DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F8J8, UniRef:UniRef90_A0A2P6F8J8
contig_9	cds	15906	16142	-	GCA_019325155_00771		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8D8, UniRef:UniRef50_A0A433E8G6, UniRef:UniRef90_UPI00209D79DC
contig_9	cds	16199	16381	-	GCA_019325155_00772		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B880B, UniRef:UniRef90_UPI00313B880B
contig_9	cds	17158	17346	-	GCA_019325155_00773		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9T3, UniRef:UniRef90_UPI000D65CA38
contig_9	cds	17350	17454	-	GCA_019325155_00774		hypothetical protein	
contig_9	cds	17499	17687	-	GCA_019325155_00775		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8E1, UniRef:UniRef90_UPI0020A1DABD
contig_9	cds	17869	18177	-	GCA_019325155_00776		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9V5, UniRef:UniRef90_A0A2P6F9V5
contig_9	cds	18810	19031	-	GCA_019325155_00777		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8M4, UniRef:UniRef90_A0A2P6F8Y4
contig_9	cds	19004	19306	-	GCA_019325155_00778		p58	SO:0001217, UniRef:UniRef50_A0A0K2JEG1
contig_9	cds	19942	20451	-	GCA_019325155_00779		phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_UPI003364CE9C, UniRef:UniRef90_UPI003364CE9C
contig_9	cds	20444	20842	-	GCA_019325155_00780		Spiroplasmavirus-related protein	RefSeq:WP_127092990.1, SO:0001217, UniParc:UPI000F8DC265, UniRef:UniRef100_A0A433EQS5, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A0K2JI38
contig_9	cds	21170	21277	+	GCA_019325155_00781		hypothetical protein	
contig_10	cds	274	375	+	GCA_019325155_00782		hypothetical protein	
contig_10	cds	713	1426	+	GCA_019325155_00783		(pseudo) hypothetical protein	PFAM:PF00161.24, SO:0001217, UniRef:UniRef50_A0A3S0TS65, UniRef:UniRef90_A0A3S0SXV4
contig_10	cds	1887	2006	+	GCA_019325155_00784		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0037DD65E0, UniRef:UniRef90_UPI0037DD65E0
contig_10	cds	2050	3861	-	GCA_019325155_00785		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FG91, UniRef:UniRef90_A0A433ENM0
contig_10	cds	4214	5467	-	GCA_019325155_00786		Phage portal protein	RefSeq:WP_127093319.1, SO:0001217, UniParc:UPI000F8E8547, UniRef:UniRef100_A0A3S0U7N8, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FAW5
contig_10	cds	5481	5750	-	GCA_019325155_00787		Plectrovirus-related protein	RefSeq:WP_127093318.1, SO:0001217, UniParc:UPI000F8DC356, UniRef:UniRef100_A0A3S0UAG0, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef90_A0A2P6FG90
contig_10	cds	5766	6701	-	GCA_019325155_00788		DUF3688 domain-containing protein	RefSeq:WP_127093317.1, SO:0001217, UniParc:UPI000F8CA06C, UniRef:UniRef100_A0A433ENR2, UniRef:UniRef50_A0A3S0R658, UniRef:UniRef90_A0A3S0YQ18
contig_10	cds	6714	8309	-	GCA_019325155_00789		hypothetical protein	RefSeq:WP_127093316.1, SO:0001217, UniParc:UPI000F8DB8BE, UniRef:UniRef100_A0A433ENR7, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_10	cds	8346	9572	-	GCA_019325155_00790		DNA-binding response regulator	RefSeq:WP_127093315.1, SO:0001217, UniParc:UPI000F8F3D54, UniRef:UniRef100_A0A433ENK9, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A433ETQ0
contig_10	cds	9590	10048	-	GCA_019325155_00791		Phage protein	RefSeq:WP_127093314.1, SO:0001217, UniParc:UPI000F8EA9EE, UniRef:UniRef100_A0A433ENK2, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A0C2HZV8
contig_10	cds	10061	10459	-	GCA_019325155_00792		Single-stranded DNA-binding protein	RefSeq:WP_127093313.1, SO:0001217, UniParc:UPI000F8EA46A, UniRef:UniRef100_A0A3S0SD76, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_10	cds	10431	10931	-	GCA_019325155_00793		Tc1-like transposase DDE domain-containing protein	RefSeq:WP_127093312.1, SO:0001217, UniParc:UPI000F8F7EC8, UniRef:UniRef100_A0A3S0ULW9, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_W0GKL4
contig_10	cds	10886	11170	-	GCA_019325155_00794		Spiroplasmavirus-related protein	RefSeq:WP_127093311.1, SO:0001217, UniParc:UPI000F8DA7DD, UniRef:UniRef100_A0A433ENK6, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_W0GQ99
contig_10	cds	12106	12942	+	GCA_019325155_00795		IS5 family transposase	GO:0004803, RefSeq:WP_127092282.1, SO:0001217, UniParc:UPI000F8DF120, UniRef:UniRef100_A0A3S0U989, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_10	cds	13139	13243	-	GCA_019325155_00796		Mobile element protein	SO:0001217, UniRef:UniRef50_U4T947
contig_10	cds	13480	13932	-	GCA_019325155_00797		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_10	cds	13952	14251	-	GCA_019325155_00798		hypothetical protein	
contig_10	cds	14606	15121	-	GCA_019325155_00799		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A433ESZ6, UniRef:UniRef90_A0A433ESZ6
contig_10	cds	15125	16516	-	GCA_019325155_00800		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_10	cds	16509	16787	-	GCA_019325155_00801		Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_UPI0030CD22FE
contig_10	cds	16787	18247	-	GCA_019325155_00802		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_10	cds	18240	18416	-	GCA_019325155_00803		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013319CF8, UniRef:UniRef90_UPI0013319CF8
contig_10	cds	18522	18638	-	GCA_019325155_00804		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9M0, UniRef:UniRef90_A0A2P6F9M0
contig_10	cds	19122	19877	+	GCA_019325155_00805		IS5 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A2P6FDD4
contig_10	cds	20039	20692	-	GCA_019325155_00806		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DP91, UniRef:UniRef90_UPI0030CAC90D
contig_10	cds	20682	21599	-	GCA_019325155_00807		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A433ESY9
contig_10	cds	21606	22763	-	GCA_019325155_00808		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_10	cds	22854	23273	+	GCA_019325155_00809		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_10	cds	23215	23688	+	GCA_019325155_00810		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433EN13, UniRef:UniRef90_A0A433EN13
contig_10	cds	23809	24039	-	GCA_019325155_00811		hypothetical protein	
contig_10	cds	24429	25265	+	GCA_019325155_00812		IS5 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A2P6FDD4
contig_10	cds	25462	25608	-	GCA_019325155_00813		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_10	cds	25845	26297	-	GCA_019325155_00814		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_10	cds	26421	26657	-	GCA_019325155_00815		hypothetical protein	
contig_10	cds	26984	27223	+	GCA_019325155_00816		hypothetical protein	RefSeq:WP_127093419.1, SO:0001217, UniParc:UPI000F8DB114, UniRef:UniRef100_A0A433EMT1, UniRef:UniRef50_A0A433EMT1, UniRef:UniRef90_A0A433EMT1
contig_10	cds	27277	28248	+	GCA_019325155_00817		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A433EN05
contig_10	cds	28332	28853	+	GCA_019325155_00818		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_10	cds	28889	31111	-	GCA_019325155_00819		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A3S0SMD3
contig_10	cds	31658	31804	-	GCA_019325155_00820		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_10	cds	32041	32493	-	GCA_019325155_00821		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_10	cds	32578	33030	+	GCA_019325155_00822		(pseudo) IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_Q14ND2, UniRef:UniRef50_UPI001F53E751, UniRef:UniRef90_UPI001F53E751, UniRef:UniRef90_UPI001F542C6D
