#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_82	315	1709	-	GCA_017847635_00349	54.1	5.6		RefSeq:WP_338988146.1, SO:0001217, UniParc:UPI0030D15502, UniRef:UniRef100_UPI0030D15502, UniRef:UniRef50_UPI00157B7585, UniRef:UniRef90_UPI00157B7585
contig_83	1165	1374	+	GCA_017847635_00351	8.6	7.9		SO:0001217, UniRef:UniRef50_UPI00157A6F51, UniRef:UniRef50_UPI00207A4D1D, UniRef:UniRef90_UPI00313B1C65
contig_83	1529	1699	+	GCA_017847635_00352	6.7	9.1		RefSeq:WP_174481328.1, SO:0001217, UniParc:UPI00157B82EB, UniRef:UniRef100_UPI00157B82EB, UniRef:UniRef50_UPI0013C79672, UniRef:UniRef90_UPI00157B82EB
contig_83	1902	2060	+	GCA_017847635_00353	6.1	9.8		
contig_84	204	446	-	GCA_017847635_00354	9.6	9.2		
contig_84	606	1664	+	GCA_017847635_00355	41.5	9.9	PF00032.22|Cytochrom_B_C, PF00033.24|Cytochrome_B, PF13631.11|Cytochrom_B_N_2	PFAM:PF00032.22, PFAM:PF00033.24, PFAM:PF13631.11
contig_86	308	730	-	GCA_017847635_00357	16.3	4.4		
contig_86	865	963	-	GCA_017847635_00358	3.9	8.2		
contig_87	287	1990	-	GCA_017847635_00359	65.8	6.4		SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_88	2793	4832	+	GCA_017847635_00363	77.1	5.3		SO:0001217, UniRef:UniRef50_UPI00157B037E, UniRef:UniRef90_UPI00157B037E
contig_88	4849	6564	+	GCA_017847635_00364	65.1	5.5		SO:0001217, UniRef:UniRef50_UPI00157A4958, UniRef:UniRef90_UPI00157A4958
contig_88	7726	7848	+	GCA_017847635_00367	4.5	9.6		
contig_88	8066	8887	+	GCA_017847635_00368	31.6	5.5		SO:0001217, UniRef:UniRef50_UPI0030D5AEC1, UniRef:UniRef90_UPI0030D5AEC1
contig_88	8953	9354	+	GCA_017847635_00369	15.7	8.5		SO:0001217, UniRef:UniRef50_UPI0030D51C3E, UniRef:UniRef90_UPI0030D51C3E
contig_88	9452	10738	-	GCA_017847635_00370	49.6	7.7		SO:0001217, UniRef:UniRef50_UPI00157AFD7C, UniRef:UniRef90_UPI0030D3EB59
contig_89	349	924	+	GCA_017847635_00371	21.8	9.6		SO:0001217, UniRef:UniRef50_UPI0013C76305, UniRef:UniRef90_UPI0013C76305
contig_89	908	1117	+	GCA_017847635_00372	7.4	4.9		SO:0001217, UniRef:UniRef50_UPI00157A7D0E, UniRef:UniRef50_UPI0030CB60B8, UniRef:UniRef90_UPI00157A7D0E, UniRef:UniRef90_UPI0030CB60B8
contig_89	1178	1456	+	GCA_017847635_00373	10.5	4.1		RefSeq:WP_338987376.1, SO:0001217, UniParc:UPI0030D5EF07, UniRef:UniRef100_UPI0030D5EF07, UniRef:UniRef50_UPI00157AA1A0, UniRef:UniRef90_UPI00157AA1A0
contig_89	1648	1884	+	GCA_017847635_00374	9.0	10.5		SO:0001217, UniRef:UniRef50_UPI0030D3CBBE, UniRef:UniRef50_UPI0030D48C5A, UniRef:UniRef90_UPI0030D3CBBE, UniRef:UniRef90_UPI0030D48C5A
contig_90	531	794	+	GCA_017847635_00375	10.4	9.6		SO:0001217, UniRef:UniRef50_UPI002577FBFD, UniRef:UniRef90_UPI002577FBFD
contig_90	1595	1837	+	GCA_017847635_00377	9.4	9.2		SO:0001217, UniRef:UniRef50_UPI00207B0A03, UniRef:UniRef90_UPI00207B0A03
contig_91	202	510	+	GCA_017847635_00378	12.3	8.9		SO:0001217, UniRef:UniRef50_UPI0030D2FA99, UniRef:UniRef90_UPI0030D03CB0
contig_91	744	926	+	GCA_017847635_00379	6.8	9.5		RefSeq:WP_338987598.1, SO:0001217, UniParc:UPI0030D17B0F, UniRef:UniRef100_UPI0030D17B0F, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI0030D17B0F
contig_91	880	1023	+	GCA_017847635_00380	5.4	9.2		SO:0001217, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030D389D2
contig_91	1020	1892	-	GCA_017847635_00381	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI0030CD19C6, UniRef:UniRef90_UPI00313F012E
contig_93	528	1091	-	GCA_017847635_00384	23.4	9.8		SO:0001217, UniRef:UniRef50_UPI0030D4BD62, UniRef:UniRef90_UPI0030D4BD62
contig_94	94	966	+	GCA_017847635_00386	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI00313C65C0, UniRef:UniRef90_UPI00313E8D57
contig_94	963	1121	-	GCA_017847635_00387	6.0	4.4		RefSeq:WP_339048001.1, SO:0001217, UniParc:UPI0030CDDD03, UniRef:UniRef100_UPI0030CDDD03, UniRef:UniRef50_UPI0030CDDD03, UniRef:UniRef90_UPI0030CDDD03
contig_94	1072	1314	-	GCA_017847635_00388	9.8	9.8		SO:0001217, UniRef:UniRef50_UPI0030CF2B9E, UniRef:UniRef50_UPI0030D34B36, UniRef:UniRef90_UPI0030CD9587
contig_94	1521	1880	-	GCA_017847635_00389	14.2	4.8		SO:0001217, UniRef:UniRef50_UPI00313E7EC5, UniRef:UniRef90_UPI00313E7EC5
contig_95	152	1846	-	GCA_017847635_00390	65.6	6.1		SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_96	69	998	-	GCA_017847635_00391	35.4	6.1		SO:0001217, UniRef:UniRef50_UPI00313CF4CC, UniRef:UniRef90_UPI00313CF4CC
contig_96	1040	1330	-	GCA_017847635_00392	11.0	9.3		SO:0001217, UniRef:UniRef50_UPI00313BAC3A, UniRef:UniRef90_UPI00313BAC3A
contig_98	1149	1637	-	GCA_017847635_00395	17.3	9.1		SO:0001217, UniRef:UniRef50_UPI0030D2CDF9, UniRef:UniRef90_UPI0030D2CDF9
contig_99	62	448	-	GCA_017847635_00397	13.9	9.3		SO:0001217, UniRef:UniRef50_UPI0030CFF2BC
contig_99	673	2241	-	GCA_017847635_00398	59.9	7.7		SO:0001217, UniRef:UniRef50_UPI00157A6E4C, UniRef:UniRef90_UPI00157A6E4C
contig_99	10598	10786	+	GCA_017847635_00405	7.2	9.1		SO:0001217, UniRef:UniRef50_UPI0030CDC650, UniRef:UniRef90_UPI0030CDC650
contig_100	62	550	+	GCA_017847635_00407	18.4	7.8		SO:0001217, UniRef:UniRef50_UPI00333FC902, UniRef:UniRef90_UPI00333FC902
contig_100	580	771	+	GCA_017847635_00408	7.6	10.3		SO:0001217, UniRef:UniRef50_UPI00157AEEEB, UniRef:UniRef90_UPI00157AEEEB
contig_100	758	1141	+	GCA_017847635_00409	15.7	8.8		SO:0001217, UniRef:UniRef50_UPI00157A8F7F, UniRef:UniRef90_UPI00157A8F7F
contig_101	148	1701	+	GCA_017847635_00410	58.8	5.9	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5, PF24521.2|Ank_KRIT1	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12, PFAM:PF24521.2
contig_101	1667	1807	+	GCA_017847635_00411	5.6	9.5		
contig_102	449	838	+	GCA_017847635_00413	14.9	4.8		SO:0001217, UniRef:UniRef50_UPI00157AADC2, UniRef:UniRef90_UPI00157AADC2
contig_103	109	624	+	GCA_017847635_00415	19.8	6.3		SO:0001217, UniRef:UniRef50_UPI00313D1CE5
contig_103	676	834	+	GCA_017847635_00416	6.2	9.2		SO:0001217, UniRef:UniRef50_UPI00157B64C2, UniRef:UniRef90_UPI0030CB1F56
contig_103	1107	1559	-	GCA_017847635_00417	16.4	6.1	PF13975.11|gag-asp_proteas	PFAM:PF13975.11
contig_105	94	786	+	GCA_017847635_00419	26.2	6.2		SO:0001217, UniRef:UniRef50_UPI00313F04A1
contig_105	802	1404	+	GCA_017847635_00420	24.0	9.7		SO:0001217, UniRef:UniRef50_UPI0027DFAC61
contig_106	553	1143	-	GCA_017847635_00422	22.6	5.5	PF00724.26|Oxidored_FMN	PFAM:PF00724.26, SO:0001217, UniRef:UniRef50_UPI001F47BC75
contig_106	1200	1472	-	GCA_017847635_00423	10.2	9.5	PF00724.26|Oxidored_FMN	PFAM:PF00724.26
contig_107	528	1418	+	GCA_017847635_00424	31.9	8.9		SO:0001217, UniRef:UniRef50_UPI0013C8D0AF, UniRef:UniRef90_UPI0030D48CB6
contig_108	873	1049	-	GCA_017847635_00425	6.7	8.9		
contig_108	1095	1340	-	GCA_017847635_00426	9.9	7.9		SO:0001217, UniRef:UniRef50_UPI00313ACFD3, UniRef:UniRef90_UPI00313ACFD3
contig_110	116	1570	-	GCA_017847635_00428	55.5	5.5		SO:0001217, UniRef:UniRef50_UPI0030CE6BA4, UniRef:UniRef90_UPI0030CE6BA4
contig_110	1820	2707	-	GCA_017847635_00429	33.8	6.8		SO:0001217, UniRef:UniRef50_UPI00157B1B0A, UniRef:UniRef90_UPI00157B1B0A
contig_110	2730	3806	-	GCA_017847635_00430	43.0	9.4		SO:0001217, UniRef:UniRef50_UPI00157AF7C8, UniRef:UniRef90_UPI00157AF7C8
contig_110	6218	7111	-	GCA_017847635_00433	32.8	5.4		SO:0001217, UniRef:UniRef50_UPI00157B86DD, UniRef:UniRef90_UPI00157B86DD
contig_110	7238	9304	+	GCA_017847635_00434	78.2	5.8		SO:0001217, UniRef:UniRef50_UPI00313DF66A, UniRef:UniRef90_UPI00313DF66A
contig_111	7695	7811	-	GCA_017847635_00440	4.6	6.5		
contig_111	8424	9389	-	GCA_017847635_00442	37.9	9.2	PF13177.12|DNA_pol3_delta2	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_111	29041	29454	+	GCA_017847635_00462	15.6	9.0		
contig_113	89	217	+	GCA_017847635_00464	4.8	9.8		
contig_113	236	412	+	GCA_017847635_00465	6.9	8.0		SO:0001217, UniRef:UniRef50_UPI0013CDA3EC, UniRef:UniRef50_UPI002576B366, UniRef:UniRef90_UPI0030D102B1, UniRef:UniRef90_UPI0030D2B51B
contig_113	567	1418	+	GCA_017847635_00466	31.9	6.4		SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef50_UPI0025768EA7, UniRef:UniRef90_UPI0030D30B62
contig_114	176	820	+	GCA_017847635_00467	23.7	4.9		SO:0001217, UniRef:UniRef50_UPI0030D45B29, UniRef:UniRef90_UPI0030D45B29
contig_114	1020	1487	+	GCA_017847635_00468	18.3	5.5		SO:0001217, UniRef:UniRef50_UPI00157B8421, UniRef:UniRef90_UPI00157B8421
contig_115	218	436	+	GCA_017847635_00469	8.3	9.5		SO:0001217, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00207993A8
contig_116	235	495	-	GCA_017847635_00471	10.3	9.4		
contig_116	1115	1369	-	GCA_017847635_00473	9.6	4.1		RefSeq:WP_339047394.1, SO:0001217, UniParc:UPI0030D22A2C, UniRef:UniRef100_UPI0030CD6EF5, UniRef:UniRef50_UPI0030CD6EF5, UniRef:UniRef90_UPI0030CD6EF5
contig_117	282	1517	+	GCA_017847635_00474	49.5	8.6	PF07693.20|KAP_NTPase	PFAM:PF07693.20
contig_118	567	866	+	GCA_017847635_00475	11.9	5.9		SO:0001217, UniRef:UniRef50_UPI0030CB2142, UniRef:UniRef90_UPI0030CB2142
contig_118	885	1013	+	GCA_017847635_00476	4.5	10.0		SO:0001217, UniRef:UniRef50_UPI0025791BC0
contig_118	995	1168	+	GCA_017847635_00477	7.0	4.4		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI00313E93E5, UniRef:UniRef90_UPI00313C5F6C
contig_118	1165	1596	-	GCA_017847635_00478	16.7	4.5		SO:0001217, UniRef:UniRef50_UPI0030CEA317, UniRef:UniRef90_UPI0030CEA317
contig_119	129	905	+	GCA_017847635_00479	30.7	10.0		SO:0001217, UniRef:UniRef50_UPI00157AF00B
contig_120	147	281	+	GCA_017847635_00480	5.4	8.1		
contig_120	372	695	+	GCA_017847635_00481	12.1	7.8		SO:0001217, UniRef:UniRef50_UPI00324DDC99, UniRef:UniRef90_UPI00324DDC99
contig_121	491	1261	+	GCA_017847635_00483	30.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313AD5D4, UniRef:UniRef90_UPI00313AD5D4
contig_122	5385	5657	-	GCA_017847635_00488	10.6	9.0		SO:0001217, UniRef:UniRef50_Q3ZVL4
contig_122	5833	6312	-	GCA_017847635_00489	19.2	9.8		SO:0001217, UniRef:UniRef50_UPI00157B242E
contig_122	6444	6686	-	GCA_017847635_00490	9.7	9.1		
contig_122	6756	7061	-	GCA_017847635_00491	11.9	9.9		
contig_122	7064	8575	-	GCA_017847635_00492	57.1	9.0		SO:0001217, UniRef:UniRef50_UPI00207AA470
contig_122	10456	10767	-	GCA_017847635_00494	12.3	9.2		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_122	10751	10918	-	GCA_017847635_00495	6.7	9.6		SO:0001217, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00157A546B
contig_124	241	462	-	GCA_017847635_00497	8.7	9.9		SO:0001217, UniRef:UniRef50_UPI00313A7B0A, UniRef:UniRef90_UPI0030D02FA4
contig_126	686	889	+	GCA_017847635_00499	7.8	4.5		SO:0001217, UniRef:UniRef50_UPI00313F3A38, UniRef:UniRef90_UPI00313F3A38
contig_127	220	558	+	GCA_017847635_00501	13.5	9.9		SO:0001217, UniRef:UniRef50_UPI00324F7456, UniRef:UniRef90_UPI0030CFC7E7
contig_128	149	346	-	GCA_017847635_00503	7.9	8.2		SO:0001217, UniRef:UniRef50_UPI0030CD34E5, UniRef:UniRef90_UPI0030CD34E5
contig_128	355	747	-	GCA_017847635_00504	14.4	10.0		
contig_128	759	1013	-	GCA_017847635_00505	9.8	9.9		RefSeq:WP_174480864.1, SO:0001217, UniParc:UPI00157BAE95, UniRef:UniRef100_UPI00157BAE95, UniRef:UniRef50_UPI00157A389E, UniRef:UniRef90_UPI00257724D0
contig_128	1036	1242	-	GCA_017847635_00506	7.4	6.8		RefSeq:WP_174480363.1, SO:0001217, UniParc:UPI0013CC35A7, UniRef:UniRef100_UPI0030CC7853, UniRef:UniRef50_UPI00157B6392, UniRef:UniRef90_UPI0030CC7853
contig_128	1244	1477	-	GCA_017847635_00507	9.5	9.0		SO:0001217, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157A43A4
contig_129	179	313	+	GCA_017847635_00508	4.7	9.2		SO:0001217, UniRef:UniRef50_UPI002492244B, UniRef:UniRef50_UPI0025791BC0, UniRef:UniRef90_UPI002492244B
contig_129	274	516	+	GCA_017847635_00509	9.8	8.8		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030CB08DF, UniRef:UniRef90_UPI0030CB08DF, UniRef:UniRef90_UPI00313E9B6B
contig_129	518	1393	-	GCA_017847635_00510	34.3	5.0		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_130	355	633	+	GCA_017847635_00511	10.2	6.8		RefSeq:WP_252319120.1, SO:0001217, UniParc:UPI00207B03CF, UniRef:UniRef100_UPI00157A9BC8, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI00157B2ECC
contig_130	636	800	+	GCA_017847635_00512	6.4	8.5		SO:0001217, UniRef:UniRef50_UPI00157ADC5F
contig_130	916	1188	-	GCA_017847635_00513	10.4	10.5		
contig_131	70	1455	+	GCA_017847635_00514	54.4	9.2	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15
contig_132	143	271	+	GCA_017847635_00515	4.7	9.8		SO:0001217, UniRef:UniRef50_UPI0013CB2296
contig_132	290	1471	+	GCA_017847635_00516	44.4	5.4		SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_133	1108	2022	+	GCA_017847635_00518	36.2	9.0		SO:0001217, UniRef:UniRef50_UPI00249077B0
contig_133	12205	12429	-	GCA_017847635_00525	8.4	9.4		SO:0001217, UniRef:UniRef50_UPI00313D53A9, UniRef:UniRef50_UPI00313EE22E, UniRef:UniRef90_UPI00313D53A9, UniRef:UniRef90_UPI00313EE22E
contig_134	651	1154	+	GCA_017847635_00526	18.4	10.1		
contig_135	44	616	-	GCA_017847635_00527	22.2	9.5		
contig_135	620	877	-	GCA_017847635_00528	10.3	7.6		SO:0001217, UniRef:UniRef50_UPI002492B064, UniRef:UniRef90_UPI002492B064
contig_135	890	1054	-	GCA_017847635_00529	6.4	5.5		SO:0001217, UniRef:UniRef50_UPI00257615D3, UniRef:UniRef90_UPI002490E8E2
contig_136	41	943	+	GCA_017847635_00531	33.1	10.2		
contig_139	1250	1486	+	GCA_017847635_00535	9.5	9.9		
contig_140	326	913	+	GCA_017847635_00536	23.4	5.6		SO:0001217, UniRef:UniRef50_UPI0030D01B0D
contig_140	918	1040	+	GCA_017847635_00537	4.4	10.5		
contig_141	118	366	+	GCA_017847635_00538	9.6	10.3		RefSeq:WP_252319347.1, SO:0001217, UniParc:UPI001D691929, UniRef:UniRef100_UPI0030D445EF, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00157AE958
contig_141	427	1125	+	GCA_017847635_00539	26.0	6.5	PF05215.18|Spiralin	PFAM:PF05215.18, SO:0001217, UniRef:UniRef50_UPI0013CD0A81, UniRef:UniRef90_UPI0013CD0A81
contig_142	141	353	+	GCA_017847635_00540	8.7	9.4		SO:0001217, UniRef:UniRef50_UPI00207A9CA1, UniRef:UniRef90_UPI00207A7EC1
contig_142	927	1352	-	GCA_017847635_00541	16.1	6.3		
contig_143	257	694	-	GCA_017847635_00542	17.0	8.8		SO:0001217, UniRef:UniRef50_UPI0013CB2010
contig_143	694	1203	-	GCA_017847635_00543	20.4	6.9		SO:0001217, UniRef:UniRef50_UPI00157B23F9
contig_146	67	579	+	GCA_017847635_00555	20.1	9.4		SO:0001217, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI00157A2E2D
contig_146	650	1057	-	GCA_017847635_00556	14.8	5.6		RefSeq:WP_338988105.1, SO:0001217, UniParc:UPI0030CF332D, UniRef:UniRef100_UPI0030CF332D, UniRef:UniRef50_UPI00157A52EB, UniRef:UniRef90_UPI00157A52EB
contig_147	66	257	+	GCA_017847635_00557	7.5	10.7		SO:0001217, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0030CA6ABF
contig_147	274	645	+	GCA_017847635_00558	14.6	5.4		SO:0001217, UniRef:UniRef50_UPI00157B90B1
contig_147	664	1353	+	GCA_017847635_00559	26.0	4.6		SO:0001217, UniRef:UniRef50_UPI00313C8ECB
contig_148	326	541	+	GCA_017847635_00560	8.4	10.3		RefSeq:WP_174480618.1, SO:0001217, UniParc:UPI001228FF5F, UniRef:UniRef100_UPI001228FF5F, UniRef:UniRef50_UPI00313E26F6, UniRef:UniRef90_UPI00313E26F6
contig_149	20	184	+	GCA_017847635_00562	6.3	10.1	PF00216.26|Bac_DNA_binding	PFAM:PF00216.26
contig_149	177	317	+	GCA_017847635_00563	5.6	9.4		SO:0001217, UniRef:UniRef50_UPI00313ECE09, UniRef:UniRef90_UPI0030D1A119
contig_149	605	892	-	GCA_017847635_00564	11.2	9.6		SO:0001217, UniRef:UniRef50_UPI00313CE2BA
contig_151	362	1300	-	GCA_017847635_00565	36.6	6.4		SO:0001217, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI0013C776FF
contig_152	107	1249	+	GCA_017847635_00566	44.5	5.1		SO:0001217, UniRef:UniRef50_UPI002575D483, UniRef:UniRef90_UPI0030CDB444
contig_153	148	1011	+	GCA_017847635_00567	33.6	4.9		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_153	1013	1291	-	GCA_017847635_00568	10.6	9.4		SO:0001217, UniRef:UniRef50_UPI00313C7E70
contig_154	365	754	+	GCA_017847635_00569	14.9	9.0		SO:0001217, UniRef:UniRef50_UPI0030CBA6FF, UniRef:UniRef90_UPI0030CBA6FF
contig_155	90	254	-	GCA_017847635_00570	6.6	10.1		
contig_155	416	1318	-	GCA_017847635_00571	34.2	5.0		SO:0001217, UniRef:UniRef50_UPI0030CF3042, UniRef:UniRef50_UPI0030D00B42, UniRef:UniRef90_UPI0030CF3042, UniRef:UniRef90_UPI0030D00B42
contig_155	1610	2227	-	GCA_017847635_00572	24.2	8.6		SO:0001217, UniRef:UniRef50_UPI00313C142F, UniRef:UniRef90_UPI00313C142F
contig_155	5473	6801	+	GCA_017847635_00576	49.3	5.2		
contig_155	9034	9855	-	GCA_017847635_00580	32.2	9.2	PF00161.24|RIP	PFAM:PF00161.24
contig_156	451	744	-	GCA_017847635_00581	11.5	10.0		SO:0001217, UniRef:UniRef50_UPI00324F7456, UniRef:UniRef90_UPI0030D56DC5
contig_156	997	1161	-	GCA_017847635_00582	6.4	9.7		
contig_156	1191	1355	-	GCA_017847635_00583	6.2	10.4	PF00216.26|Bac_DNA_binding	PFAM:PF00216.26
contig_157	88	1341	-	GCA_017847635_00584	48.4	5.3		SO:0001217, UniRef:UniRef50_UPI00313D67D4
contig_158	13	1212	-	GCA_017847635_00585	45.1	5.4		SO:0001217, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI00157B4ACD
contig_158	1229	1357	-	GCA_017847635_00586	4.8	9.8		SO:0001217, UniRef:UniRef50_UPI0013CB2296
contig_159	322	840	+	GCA_017847635_00587	20.0	9.5		
contig_160	71	940	+	GCA_017847635_00588	33.9	5.0		SO:0001217, UniRef:UniRef50_UPI0030D235B0
contig_160	937	1224	-	GCA_017847635_00589	10.9	9.1		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030CC80D6, UniRef:UniRef90_UPI0030D55F03, UniRef:UniRef90_UPI00313F0394
contig_161	195	632	+	GCA_017847635_00590	16.6	4.1		SO:0001217, UniRef:UniRef50_UPI0030CD6EF5
contig_161	965	1225	+	GCA_017847635_00591	10.7	9.9		
contig_162	526	1194	+	GCA_017847635_00592	26.0	6.6	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4
contig_163	81	494	-	GCA_017847635_00593	15.2	6.2		SO:0001217, UniRef:UniRef50_UPI0037DD6A82, UniRef:UniRef90_UPI0037DD6A82
contig_163	896	1144	+	GCA_017847635_00594	9.5	9.8		SO:0001217, UniRef:UniRef50_UPI001E02D294, UniRef:UniRef90_UPI001E02D294
contig_164	85	327	+	GCA_017847635_00595	9.4	7.9		SO:0001217, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030D26844, UniRef:UniRef90_UPI0030D26844, UniRef:UniRef90_UPI00313F0BB3
contig_164	331	1203	-	GCA_017847635_00596	34.2	4.9		SO:0001217, UniRef:UniRef50_UPI0030CD19C6, UniRef:UniRef90_UPI00249164DF
contig_166	257	505	+	GCA_017847635_00598	9.1	8.0		SO:0001217, UniRef:UniRef50_UPI00157AB6DF, UniRef:UniRef90_UPI00157AB6DF
contig_167	91	420	-	GCA_017847635_00605	12.6	9.6		SO:0001217, UniRef:UniRef50_UPI0020796A8B, UniRef:UniRef90_UPI0020796A8B
contig_167	466	1143	-	GCA_017847635_00606	26.5	9.0		SO:0001217, UniRef:UniRef50_UPI00207A0D1F
contig_168	101	313	+	GCA_017847635_00607	7.7	9.9		SO:0001217, UniRef:UniRef50_UPI00157A2FF8, UniRef:UniRef90_UPI00313E6991
contig_168	393	1268	-	GCA_017847635_00608	34.3	5.0		SO:0001217, UniRef:UniRef50_UPI00313CD70A
contig_169	329	901	-	GCA_017847635_00609	21.4	7.6	PF20067.5|SSL_N	PFAM:PF20067.5, SO:0001217, UniRef:UniRef50_UPI00157B7000, UniRef:UniRef90_UPI0030D1762E
contig_170	171	677	+	GCA_017847635_00610	20.1	10.9		
contig_171	94	969	+	GCA_017847635_00611	34.2	5.1		SO:0001217, UniRef:UniRef50_UPI0030CD19C6
contig_171	970	1164	-	GCA_017847635_00612	7.6	5.4		SO:0001217, UniRef:UniRef50_UPI00157B2968, UniRef:UniRef90_UPI0030CD6D30
contig_172	293	1063	+	GCA_017847635_00613	30.3	5.1		SO:0001217, UniRef:UniRef50_UPI00313D791D, UniRef:UniRef90_UPI0030CFD732
contig_173	234	356	-	GCA_017847635_00614	4.6	8.0		
contig_173	449	631	-	GCA_017847635_00615	7.3	5.1		
contig_173	579	731	-	GCA_017847635_00616	5.9	6.0		
contig_173	724	873	-	GCA_017847635_00617	6.0	5.4		
contig_173	873	977	-	GCA_017847635_00618	4.1	6.7		
contig_174	51	248	-	GCA_017847635_00619	7.5	9.6		SO:0001217, UniRef:UniRef50_UPI00157B6606, UniRef:UniRef90_UPI00157B6606
contig_174	389	1021	+	GCA_017847635_00620	24.7	4.6		SO:0001217, UniRef:UniRef50_UPI00157B8EE8, UniRef:UniRef90_UPI00157B8EE8
contig_175	30	188	-	GCA_017847635_00621	6.0	10.2		
contig_175	338	829	-	GCA_017847635_00622	17.5	9.7		SO:0001217, UniRef:UniRef50_UPI00157AA5A0
contig_176	133	1050	-	GCA_017847635_00623	34.0	6.7	PF03382.20|DUF285	PFAM:PF03382.20
contig_177	517	735	+	GCA_017847635_00624	8.4	9.3		SO:0001217, UniRef:UniRef50_UPI00157AAFAD
contig_177	855	2513	+	GCA_017847635_00625	66.2	8.5	PF07693.20|KAP_NTPase	PFAM:PF07693.20
contig_177	3524	3868	+	GCA_017847635_00627	13.1	9.4		SO:0001217, UniRef:UniRef50_UPI00313B479B
contig_177	3915	4601	+	GCA_017847635_00628	26.6	6.2		
contig_177	4648	4758	+	GCA_017847635_00629	4.4	10.0		
contig_177	6814	7116	+	GCA_017847635_00632	12.2	8.9		SO:0001217, UniRef:UniRef50_UPI00157A6F51
contig_177	7274	7465	+	GCA_017847635_00633	7.4	9.5		
contig_178	294	641	+	GCA_017847635_00635	13.9	9.4		SO:0001217, UniRef:UniRef50_UPI0030D34B36
contig_178	643	867	-	GCA_017847635_00636	8.8	4.3		SO:0001217, UniRef:UniRef50_UPI0030CB653D
contig_179	152	322	+	GCA_017847635_00637	7.1	9.5		SO:0001217, UniRef:UniRef50_UPI0024C849AF, UniRef:UniRef90_UPI0024C849AF
contig_179	315	434	+	GCA_017847635_00638	4.7	5.2		
contig_179	437	907	+	GCA_017847635_00639	18.4	8.7		SO:0001217, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00157AEE6B
contig_179	864	1157	+	GCA_017847635_00640	11.5	9.8		SO:0001217, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_181	318	443	-	GCA_017847635_00642	4.8	8.8		
contig_182	1	1143	+	GCA_017847635_00644	44.2	8.1	PF05699.19|Dimer_Tnp_hAT	PFAM:PF05699.19
contig_184	59	1039	-	GCA_017847635_00646	36.9	6.9		SO:0001217, UniRef:UniRef50_UPI00157B846B, UniRef:UniRef90_UPI00313C0CA9
contig_188	303	782	+	GCA_017847635_00649	19.2	9.6		SO:0001217, UniRef:UniRef50_UPI00157B2C0F, UniRef:UniRef50_UPI00313F066A, UniRef:UniRef90_UPI00313F066A
contig_188	3125	4003	-	GCA_017847635_00652	31.9	8.8		SO:0001217, UniRef:UniRef50_UPI00207A0C0A, UniRef:UniRef90_UPI00207A0C0A
contig_188	8274	9086	-	GCA_017847635_00658	30.9	5.6		SO:0001217, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
