# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_47	cds	755	919	-	GCA_017847635_00226	97.8	6.0e-26	1.0	1.0	0.815	UniRef:UniRef90_UPI00157ADC5F
contig_47	cds	922	1200	-	GCA_017847635_00227	162.0	2.0e-50	1.0	0.885	0.902	UniRef:UniRef90_UPI00157B2ECC
contig_47	cds	1727	2500	-	GCA_017847635_00228	503.0	7.8e-180	1.0	1.0	0.965	UniRef:UniRef90_UPI0013C82A05
contig_47	cds	2503	2724	-	GCA_017847635_00229	-	-	-	-	-	-
contig_48	cds	89	670	+	GCA_017847635_00230	-	-	-	-	-	-
contig_48	cds	616	1542	+	GCA_017847635_00231	-	-	-	-	-	-
contig_48	cds	1554	1940	-	GCA_017847635_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00120C8197
contig_48	cds	1964	2584	-	GCA_017847635_00233	414.0	1.8e-146	1.0	1.0	0.966	UniRef:UniRef90_UPI00157AFA33
contig_49	cds	899	2164	+	GCA_017847635_00234	380.0	2.7e-126	0.990	0.990	0.513	UniRef:UniRef90_UPI00313B0291
contig_49	cds	2203	2397	+	GCA_017847635_00235	-	-	-	-	-	-
contig_49	cds	2520	2792	+	GCA_017847635_00236	-	-	-	-	-	-
contig_50	cds	83	403	+	GCA_017847635_00237	-	-	-	-	-	-
contig_51	cds	107	418	-	GCA_017847635_00238	167.0	3.1e-52	0.942	0.951	0.938	UniRef:UniRef90_UPI00313EC706
contig_51	ncRNA-region	543	723	-	-	64.8	1.2e-11	-	-	-	RFAM:RF00174
contig_51	cds	776	1330	-	GCA_017847635_00239	369.0	1.8e-129	1.0	0.989	0.978	UniRef:UniRef90_UPI00157AAE9E
contig_51	cds	1430	2074	+	GCA_017847635_00240	377.0	2.3e-131	0.963	0.945	0.966	UniRef:UniRef90_UPI00157B703D
contig_51	cds	2071	2562	-	GCA_017847635_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DFF4589
contig_52	cds	282	2597	+	GCA_017847635_00242	1377.0	0.0	1.0	1.0	0.982	UniRef:UniRef90_UPI00157AD411
contig_53	cds	105	587	+	GCA_017847635_00243	256.0	1.9e-85	1.0	0.930	0.806	UniRef:UniRef90_UPI002574EF5F
contig_53	cds	599	2296	+	GCA_017847635_00244	1039.0	0.0	1.0	1.0	0.933	UniRef:UniRef90_UPI00313CE208
contig_54	cds	338	1960	+	GCA_017847635_00245	756.0	1.8e-270	0.978	0.941	0.767	UniRef:UniRef90_UPI0027E05F67
contig_54	cds	2136	2450	-	GCA_017847635_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0025773583
contig_55	cds	49	822	-	GCA_017847635_00247	394.0	4.1e-137	0.942	0.964	0.901	UniRef:UniRef90_UPI0030D51DE1
contig_55	cds	983	1237	-	GCA_017847635_00248	-	-	-	-	-	-
contig_55	cds	1279	1515	-	GCA_017847635_00249	142.0	5.7e-43	0.897	0.933	1.0	UniRef:UniRef90_UPI0037DD0F16
contig_55	cds	1875	2531	-	GCA_017847635_00250	397.0	2.3e-139	1.0	1.0	0.963	UniRef:UniRef90_UPI00157A4A0A
contig_55	cds	2541	3731	-	GCA_017847635_00251	771.0	2.2e-281	1.0	1.0	0.995	UniRef:UniRef90_UPI00157B995E
contig_55	cds	3858	4865	-	GCA_017847635_00252	639.0	5.1e-231	1.0	1.0	0.985	UniRef:UniRef90_UPI00157A8053
contig_55	cds	5046	5978	-	GCA_017847635_00253	602.0	3.1e-217	1.0	1.0	0.994	UniRef:UniRef90_UPI0013CD5433
contig_55	cds	6024	7145	-	GCA_017847635_00254	693.0	3.4e-251	1.0	0.995	0.979	UniRef:UniRef90_UPI0013C88217
contig_55	cds	7319	8149	-	GCA_017847635_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011FB6EBB
contig_55	cds	8217	10841	-	GCA_017847635_00256	1694.0	0.0	1.0	1.0	0.990	UniRef:UniRef90_UPI00157B301F
contig_55	cds	11828	12016	+	GCA_017847635_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DA91F2F
contig_55	cds	12125	12325	+	GCA_017847635_00258	-	-	-	-	-	-
contig_56	cds	273	611	+	GCA_017847635_00259	204.0	2.8e-66	1.0	1.0	0.973	UniRef:UniRef90_UPI0013C8E801
contig_56	cds	580	783	+	GCA_017847635_00260	137.0	5.8e-41	0.985	0.815	0.985	UniRef:UniRef90_UPI0030CC1479
contig_56	cds	862	2589	-	GCA_017847635_00261	1016.0	0.0	1.0	0.846	0.890	UniRef:UniRef90_UPI0030D4733B
contig_57	cds	370	588	-	GCA_017847635_00262	96.3	8.3e-25	1.0	1.0	0.694	UniRef:UniRef90_UPI00157AAFAD
contig_57	cds	726	2462	-	GCA_017847635_00263	950.0	0.0	0.919	0.917	0.970	UniRef:UniRef90_UPI00157A646B
contig_58	cds	1081	2058	+	GCA_017847635_00264	634.0	3.9e-229	1.0	0.956	0.988	UniRef:UniRef90_UPI00157B912E
contig_58	cds	2241	2450	+	GCA_017847635_00265	133.0	1.5e-39	1.0	1.0	0.986	UniRef:UniRef90_UPI00313D6A73
contig_59	cds	36	284	-	GCA_017847635_00266	-	-	-	-	-	-
contig_59	cds	305	496	-	GCA_017847635_00267	-	-	-	-	-	-
contig_59	cds	699	1529	+	GCA_017847635_00268	505.0	1.1e-179	0.957	0.843	0.989	UniRef:UniRef90_UPI0030CA9BA1
contig_59	cds	1689	2123	+	GCA_017847635_00269	250.0	1.1e-83	1.007	1.0	0.924	UniRef:UniRef90_UPI0037DCDDE2
contig_59	cds	2126	2437	-	GCA_017847635_00270	197.0	4.0e-64	1.0	1.0	0.913	UniRef:UniRef90_UPI0030CAAF8F
contig_60	cds	129	653	-	GCA_017847635_00271	-	-	-	-	-	-
contig_60	cds	1888	2310	+	GCA_017847635_00272	-	-	-	-	-	-
contig_61	cds	311	703	+	GCA_017847635_00273	-	-	-	-	-	-
contig_61	cds	888	1106	+	GCA_017847635_00274	92.0	4.0e-23	1.0	1.0	0.653	UniRef:UniRef90_UPI00207A5595
contig_61	cds	1355	2182	+	GCA_017847635_00275	492.0	4.9e-175	0.989	0.971	0.923	UniRef:UniRef90_UPI00313C80F1
contig_61	cds	2182	2478	+	GCA_017847635_00276	-	-	-	-	-	-
contig_62	cds	101	1462	-	GCA_017847635_00277	867.0	0.0	1.0	1.0	0.976	UniRef:UniRef90_UPI00157B2E4B
contig_62	cds	1465	2376	-	GCA_017847635_00278	618.0	7.6e-223	1.0	0.806	0.980	UniRef:UniRef90_UPI00313D2F20
contig_63	cds	153	617	-	GCA_017847635_00279	291.0	2.2e-99	0.948	0.885	0.979	UniRef:UniRef90_UPI00248FDFC2
contig_63	cds	842	1450	-	GCA_017847635_00280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E196CAF
contig_63	cds	1487	2068	-	GCA_017847635_00281	348.0	3.6e-121	0.938	1.0	0.983	UniRef:UniRef90_UPI00157A5801
contig_63	cds	2273	2497	+	GCA_017847635_00282	-	-	-	-	-	-
contig_64	cds	186	1550	+	GCA_017847635_00283	825.0	1.1e-300	1.011	1.002	0.900	UniRef:UniRef90_UPI0030CEEE49
contig_64	cds	1941	2111	+	GCA_017847635_00284	104.0	1.7e-28	1.0	1.0	0.982	UniRef:UniRef90_UPI00313CA5AC
contig_64	cds	2149	2451	+	GCA_017847635_00285	-	-	-	-	-	-
contig_65	cds	910	1317	-	GCA_017847635_00286	167.0	3.2e-51	1.007	1.0	0.654	UniRef:UniRef90_A0A846U0A5
contig_65	cds	1324	1764	-	GCA_017847635_00287	293.0	2.0e-100	1.0	1.0	0.986	UniRef:UniRef90_UPI00157B5035
contig_65	cds	2061	2450	+	GCA_017847635_00288	221.0	2.0e-72	0.953	0.809	0.902	UniRef:UniRef90_UPI0030D3F5AB
contig_66	cds	86	790	-	GCA_017847635_00289	402.0	1.2e-140	0.953	0.945	0.942	UniRef:UniRef90_UPI002574A869
contig_66	cds	1069	2253	+	GCA_017847635_00290	771.0	1.9e-281	1.0	1.0	0.967	UniRef:UniRef90_UPI00157A9AA1
contig_66	cds	2374	2682	+	GCA_017847635_00291	180.0	3.3e-57	1.0	0.944	0.980	UniRef:UniRef90_UPI0020795B3F
contig_66	cds	2702	3760	+	GCA_017847635_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00207ABAE1
contig_66	cds	3819	4748	+	GCA_017847635_00293	613.0	5.8e-222	0.974	1.0	0.983	UniRef:UniRef90_UPI0030CF9E72
contig_66	cds	4917	5315	-	GCA_017847635_00294	189.0	1.5e-59	1.083	1.0	0.748	UniRef:UniRef90_UPI00207A1068
contig_66	cds	5562	7523	+	GCA_017847635_00295	1038.0	0.0	0.995	0.997	0.837	UniRef:UniRef90_UPI00313CD9EB
contig_66	cds	7533	8456	+	GCA_017847635_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DFE7828
contig_66	cds	8401	9333	+	GCA_017847635_00297	593.0	5.0e-214	0.997	0.997	0.964	UniRef:UniRef90_UPI00157AA1D9
contig_66	cds	9470	9772	+	GCA_017847635_00298	193.0	2.2e-62	1.0	1.0	0.950	UniRef:UniRef90_UPI00157B8C6D
contig_66	cds	9823	10509	-	GCA_017847635_00299	442.0	4.7e-156	1.0	0.844	0.930	UniRef:UniRef90_UPI001E5E7827
contig_66	cds	10709	11242	+	GCA_017847635_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DEA058E
contig_66	cds	11242	11835	+	GCA_017847635_00301	384.0	1.0e-134	1.0	1.0	0.990	UniRef:UniRef90_UPI0030D132AE
contig_66	cds	11845	11997	+	GCA_017847635_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DB590B1
contig_67	cds	407	664	+	GCA_017847635_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DDEBE82
contig_67	cds	690	1151	+	GCA_017847635_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5F322
contig_67	tRNA	1211	1285	+	GCA_017847635_00305	69.9	-	-	-	-	-
contig_67	cds	1336	2217	-	GCA_017847635_00306	563.0	1.0e-202	1.0	1.0	0.986	UniRef:UniRef90_UPI0013C5D65D
contig_68	cds	74	253	-	GCA_017847635_00307	-	-	-	-	-	-
contig_68	cds	304	495	-	GCA_017847635_00308	-	-	-	-	-	-
contig_68	cds	694	1809	-	GCA_017847635_00309	723.0	3.0e-263	1.013	1.0	0.957	UniRef:UniRef90_UPI0013CC73BB
contig_68	cds	1994	2191	+	GCA_017847635_00310	-	-	-	-	-	-
contig_68	cds	2207	2332	+	GCA_017847635_00311	-	-	-	-	-	-
contig_69	cds	144	626	-	GCA_017847635_00312	-	-	-	-	-	-
contig_69	cds	998	1735	+	GCA_017847635_00313	441.0	1.2e-155	0.980	0.930	0.958	UniRef:UniRef90_UPI00313C9455
contig_69	cds	1870	2352	+	GCA_017847635_00314	299.0	1.6e-102	0.969	0.957	0.987	UniRef:UniRef90_UPI0027DF9DCF
contig_70	cds	78	581	-	GCA_017847635_00315	295.0	9.5e-101	0.910	0.950	0.980	UniRef:UniRef90_UPI0030D4D9DE
contig_70	cds	653	796	-	GCA_017847635_00316	-	-	-	-	-	-
contig_70	cds	997	1770	-	GCA_017847635_00317	-	-	-	-	-	-
contig_70	cds	1833	2225	-	GCA_017847635_00318	-	-	-	-	-	-
contig_71	cds	393	587	+	GCA_017847635_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DEA5D13
contig_71	cds	656	1780	-	GCA_017847635_00320	549.0	3.0e-194	1.035	1.010	0.786	UniRef:UniRef90_UPI00157B7C7E
contig_72	cds	121	1965	-	GCA_017847635_00321	1176.0	0.0	1.0	0.982	0.993	UniRef:UniRef90_UPI00157B66B8
contig_72	cds	2084	2248	-	GCA_017847635_00322	-	-	-	-	-	-
contig_73	cds	126	593	-	GCA_017847635_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001219B1AD
contig_73	cds	889	1872	+	GCA_017847635_00324	616.0	2.1e-222	1.009	1.0	0.967	UniRef:UniRef90_UPI00313F30F2
contig_74	cds	157	1119	+	GCA_017847635_00325	636.0	1.3e-230	1.0	1.0	0.963	UniRef:UniRef90_UPI00157A2732
contig_75	cds	96	296	-	GCA_017847635_00326	-	-	-	-	-	-
contig_75	cds	557	1807	-	GCA_017847635_00327	-	-	-	-	-	-
contig_76	cds	82	630	+	GCA_017847635_00328	348.0	6.0e-121	0.978	0.899	0.921	UniRef:UniRef90_UPI0030CB4380
contig_76	cds	783	917	+	GCA_017847635_00329	69.7	5.0e-15	0.909	0.800	0.875	UniRef:UniRef90_UPI0024913E8A
contig_76	cds	878	1117	+	GCA_017847635_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CAC5B5
contig_76	cds	1118	1993	-	GCA_017847635_00331	566.0	5.4e-204	1.0	1.0	0.979	UniRef:UniRef90_UPI0030CC9B2A
contig_77	cds	582	1121	+	GCA_017847635_00332	298.0	3.5e-101	0.905	0.862	0.988	UniRef:UniRef90_UPI0030CB55E1
contig_77	cds	1364	2632	+	GCA_017847635_00333	642.0	7.8e-230	1.0	1.079	0.912	UniRef:UniRef90_UPI0013CA378C
contig_77	cds	2706	6464	-	GCA_017847635_00334	2390.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_UPI00157B17D2
contig_77	cds	6483	10193	-	GCA_017847635_00335	2275.0	0.0	1.001	1.0	0.928	UniRef:UniRef90_C0L5Q5
contig_77	cds	10376	10756	-	GCA_017847635_00336	219.0	6.2e-72	1.0	1.0	0.976	UniRef:UniRef90_UPI0013C8B5B2
contig_77	cds	10797	11288	-	GCA_017847635_00337	299.0	2.7e-102	1.0	1.0	0.988	UniRef:UniRef90_UPI00157B8A9E
contig_77	ncRNA-region	11325	11450	-	-	48.3	2.0e-05	-	-	-	RFAM:RF00557
contig_77	cds	11606	11818	-	GCA_017847635_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00120BC534
contig_78	cds	423	1010	+	GCA_017847635_00339	357.0	3.1e-124	0.985	0.928	0.932	UniRef:UniRef90_UPI00207AD52F
contig_78	cds	1596	1988	-	GCA_017847635_00340	-	-	-	-	-	-
contig_79	cds	324	1280	-	GCA_017847635_00341	598.0	1.4e-215	1.0	1.0	0.921	UniRef:UniRef90_UPI00157AA41F
contig_79	cds	1722	1841	+	GCA_017847635_00342	-	-	-	-	-	-
contig_80	cds	126	299	-	GCA_017847635_00343	93.2	5.0e-24	1.0	1.0	0.877	UniRef:UniRef90_UPI0025783EB4
contig_80	cds	495	1538	-	GCA_017847635_00344	313.0	5.2e-102	0.948	0.945	0.550	UniRef:UniRef90_UPI0030CC199B
contig_81	cds	346	987	+	GCA_017847635_00345	389.0	7.6e-136	1.019	0.854	0.945	UniRef:UniRef90_UPI0030D5E6BC
contig_81	cds	971	1288	+	GCA_017847635_00346	-	-	-	-	-	-
contig_81	cds	1276	1563	+	GCA_017847635_00347	-	-	-	-	-	-
contig_81	cds	1643	2005	+	GCA_017847635_00348	-	-	-	-	-	-
contig_82	cds	315	1709	-	GCA_017847635_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D15502
contig_83	cds	439	1059	+	GCA_017847635_00350	363.0	2.4e-126	1.0	1.0	0.859	UniRef:UniRef90_UPI00157BB01E
contig_83	cds	1165	1374	+	GCA_017847635_00351	112.0	3.3e-31	0.928	1.0	0.891	UniRef:UniRef90_UPI00207A4D1D
contig_83	cds	1529	1699	+	GCA_017847635_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157B82EB
contig_83	cds	1902	2060	+	GCA_017847635_00353	-	-	-	-	-	-
contig_84	cds	204	446	-	GCA_017847635_00354	-	-	-	-	-	-
contig_84	cds	606	1664	+	GCA_017847635_00355	-	-	-	-	-	-
contig_85	cds	545	1882	+	GCA_017847635_00356	896.0	0.0	0.998	0.993	0.993	UniRef:UniRef90_UPI0013CA4BCD
contig_86	cds	308	730	-	GCA_017847635_00357	-	-	-	-	-	-
contig_86	cds	865	963	-	GCA_017847635_00358	-	-	-	-	-	-
contig_87	cds	287	1990	-	GCA_017847635_00359	1009.0	0.0	1.0	0.840	0.896	UniRef:UniRef90_UPI0030D46EFD
contig_88	cds	217	786	-	GCA_017847635_00360	380.0	8.1e-134	0.984	1.0	0.989	UniRef:UniRef90_UPI0013C85BC3
contig_88	cds	761	1219	-	GCA_017847635_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157B7AD4
contig_88	cds	1206	2489	-	GCA_017847635_00362	852.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_UPI00157B3E79
contig_88	cds	2793	4832	+	GCA_017847635_00363	1275.0	0.0	1.003	0.997	0.940	UniRef:UniRef90_UPI00157B037E
contig_88	cds	4849	6564	+	GCA_017847635_00364	1097.0	0.0	1.0	0.963	0.963	UniRef:UniRef90_UPI00157A4958
contig_88	cds	6616	7035	+	GCA_017847635_00365	254.0	2.2e-85	1.0	1.0	0.971	UniRef:UniRef90_UPI00157BB442
contig_88	cds	7060	7422	+	GCA_017847635_00366	227.0	3.6e-75	1.0	1.0	0.983	UniRef:UniRef90_UPI00157AC820
contig_88	cds	7726	7848	+	GCA_017847635_00367	-	-	-	-	-	-
contig_88	cds	8066	8887	+	GCA_017847635_00368	480.0	5.9e-170	0.996	0.892	0.993	UniRef:UniRef90_UPI0030D5AEC1
contig_88	cds	8953	9354	+	GCA_017847635_00369	271.0	3.8e-92	1.0	1.0	0.970	UniRef:UniRef90_UPI0030D51C3E
contig_88	cds	9452	10738	-	GCA_017847635_00370	840.0	1.4e-307	1.0	1.0	0.984	UniRef:UniRef90_UPI0030D3EB59
contig_89	cds	349	924	+	GCA_017847635_00371	150.0	4.3e-43	0.801	0.994	1.0	UniRef:UniRef90_UPI0013C76305
contig_89	cds	908	1117	+	GCA_017847635_00372	120.0	3.7e-34	1.0	0.812	0.942	UniRef:UniRef90_UPI00157A7D0E
contig_89	cds	1178	1456	+	GCA_017847635_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5EF07
contig_89	cds	1648	1884	+	GCA_017847635_00374	144.0	1.5e-43	1.0	1.0	0.974	UniRef:UniRef90_UPI0030D48C5A
contig_90	cds	531	794	+	GCA_017847635_00375	161.0	2.8e-50	1.0	1.0	0.943	UniRef:UniRef90_UPI002577FBFD
contig_90	cds	797	1576	+	GCA_017847635_00376	462.0	9.6e-164	1.004	1.0	0.915	UniRef:UniRef90_UPI002577F1BF
contig_90	cds	1595	1837	+	GCA_017847635_00377	142.0	8.5e-43	0.988	0.919	0.949	UniRef:UniRef90_UPI00207B0A03
contig_91	cds	202	510	+	GCA_017847635_00378	167.0	2.7e-52	1.0	1.030	0.951	UniRef:UniRef90_UPI0030D03CB0
contig_91	cds	744	926	+	GCA_017847635_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D17B0F
contig_91	cds	880	1023	+	GCA_017847635_00380	-	-	-	-	-	-
contig_91	cds	1020	1892	-	GCA_017847635_00381	552.0	4.0e-198	1.0	0.976	0.945	UniRef:UniRef90_UPI00313F012E
contig_92	cds	156	806	+	GCA_017847635_00382	345.0	2.1e-119	0.852	0.968	0.984	UniRef:UniRef90_UPI0030CCE0FF
contig_92	cds	828	1682	+	GCA_017847635_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBA0F8
contig_93	cds	528	1091	-	GCA_017847635_00384	-	-	-	-	-	-
contig_93	cds	1268	1867	-	GCA_017847635_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0011F6A044
contig_94	cds	94	966	+	GCA_017847635_00386	510.0	7.0e-182	0.934	0.989	0.967	UniRef:UniRef90_UPI00313E8D57
contig_94	cds	963	1121	-	GCA_017847635_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDDD03
contig_94	cds	1072	1314	-	GCA_017847635_00388	140.0	7.0e-42	0.975	0.907	0.885	UniRef:UniRef90_UPI0030CB26AE
contig_94	cds	1521	1880	-	GCA_017847635_00389	244.0	8.5e-82	0.992	0.855	0.975	UniRef:UniRef90_UPI00313E7EC5
contig_95	cds	152	1846	-	GCA_017847635_00390	996.0	0.0	0.988	0.887	0.896	UniRef:UniRef90_UPI002490487F
contig_96	cds	69	998	-	GCA_017847635_00391	-	-	-	-	-	-
contig_96	cds	1040	1330	-	GCA_017847635_00392	-	-	-	-	-	-
contig_97	cds	821	1315	+	GCA_017847635_00393	-	-	-	-	-	-
contig_98	cds	288	1085	+	GCA_017847635_00394	529.0	4.7e-190	1.0	0.993	0.992	UniRef:UniRef90_UPI0030D16A61
contig_98	cds	1149	1637	-	GCA_017847635_00395	273.0	7.8e-92	1.0	0.895	0.951	UniRef:UniRef90_UPI0030D2CDF9
contig_98	rRNA	1738	1843	-	GCA_017847635_00396	74.0	1.8e-12	-	-	-	RFAM:RF00001
contig_99	cds	62	448	-	GCA_017847635_00397	192.0	3.9e-61	0.953	1.0	0.893	UniRef:UniRef90_UPI0030CB681F
contig_99	cds	673	2241	-	GCA_017847635_00398	983.0	0.0	1.0	1.0	0.981	UniRef:UniRef90_UPI00157A6E4C
contig_99	cds	2569	4710	+	GCA_017847635_00399	1334.0	0.0	1.006	1.0	0.992	UniRef:UniRef90_UPI00157B9133
contig_99	cds	4794	5807	+	GCA_017847635_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001212A5CE
contig_99	cds	5823	6467	+	GCA_017847635_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001DDB5922
contig_99	cds	6482	8329	+	GCA_017847635_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00157A3F1D
contig_99	cds	8350	9471	+	GCA_017847635_00403	727.0	1.3e-264	1.003	1.0	0.987	UniRef:UniRef90_UPI00157A41B0
contig_99	cds	9506	10360	-	GCA_017847635_00404	533.0	5.7e-191	1.0	1.0	0.972	UniRef:UniRef90_UPI00157AB9CA
contig_99	cds	10598	10786	+	GCA_017847635_00405	109.0	2.7e-30	1.0	1.0	0.968	UniRef:UniRef90_UPI0030CDC650
contig_99	cds	10907	11395	+	GCA_017847635_00406	188.0	9.3e-59	0.840	0.895	0.728	UniRef:UniRef90_UPI0030CF17E0
contig_100	cds	62	550	+	GCA_017847635_00407	298.0	3.9e-102	0.951	0.933	0.981	UniRef:UniRef90_UPI00333FC902
contig_100	cds	580	771	+	GCA_017847635_00408	94.0	3.6e-24	0.968	0.984	0.918	UniRef:UniRef90_UPI00157AEEEB
contig_100	cds	758	1141	+	GCA_017847635_00409	249.0	8.8e-84	0.984	0.977	0.952	UniRef:UniRef90_UPI00157A8F7F
contig_101	cds	148	1701	+	GCA_017847635_00410	-	-	-	-	-	-
contig_101	cds	1667	1807	+	GCA_017847635_00411	-	-	-	-	-	-
contig_102	cds	92	358	+	GCA_017847635_00412	-	-	-	-	-	-
contig_102	cds	449	838	+	GCA_017847635_00413	241.0	1.6e-80	1.0	1.0	0.922	UniRef:UniRef90_UPI00157AADC2
contig_102	cds	950	1471	+	GCA_017847635_00414	342.0	4.8e-119	1.0	1.0	0.988	UniRef:UniRef90_UPI00313B09CD
contig_103	cds	109	624	+	GCA_017847635_00415	269.0	2.0e-90	0.918	0.969	0.796	UniRef:UniRef90_UPI00313AA07E
contig_103	cds	676	834	+	GCA_017847635_00416	80.9	2.8e-19	1.019	1.0	0.962	UniRef:UniRef90_UPI0030CB1F56
contig_103	cds	1107	1559	-	GCA_017847635_00417	-	-	-	-	-	-
contig_104	cds	490	1539	+	GCA_017847635_00418	393.0	1.1e-133	0.983	1.024	0.595	UniRef:UniRef90_UPI00207A63C9
contig_105	cds	94	786	+	GCA_017847635_00419	392.0	5.5e-137	1.004	1.004	0.848	UniRef:UniRef90_UPI0027E08BB6
contig_105	cds	802	1404	+	GCA_017847635_00420	229.0	7.0e-74	0.910	1.022	0.698	UniRef:UniRef90_UPI002490023F
contig_106	cds	92	523	-	GCA_017847635_00421	288.0	8.6e-99	1.0	0.979	0.965	UniRef:UniRef90_UPI0030CBDDBC
contig_106	cds	553	1143	-	GCA_017847635_00422	226.0	3.5e-72	0.990	0.898	0.531	UniRef:UniRef90_UPI001F47BC75
contig_106	cds	1200	1472	-	GCA_017847635_00423	-	-	-	-	-	-
contig_107	cds	528	1418	+	GCA_017847635_00424	557.0	5.1e-200	1.0	1.0	0.980	UniRef:UniRef90_UPI0030D48CB6
contig_108	cds	873	1049	-	GCA_017847635_00425	-	-	-	-	-	-
contig_108	cds	1095	1340	-	GCA_017847635_00426	161.0	1.8e-50	1.0	1.0	0.988	UniRef:UniRef90_UPI00313ACFD3
contig_109	cds	976	1575	+	GCA_017847635_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00122A16AF
contig_110	cds	116	1570	-	GCA_017847635_00428	780.0	2.3e-282	0.882	0.934	0.937	UniRef:UniRef90_UPI0030CE6BA4
contig_110	cds	1820	2707	-	GCA_017847635_00429	581.0	1.7e-209	1.0	1.0	0.976	UniRef:UniRef90_UPI00157B1B0A
contig_110	cds	2730	3806	-	GCA_017847635_00430	611.0	2.0e-219	1.0	1.0	0.964	UniRef:UniRef90_UPI00157AF7C8
contig_110	cds	3861	4898	-	GCA_017847635_00431	659.0	1.5e-238	1.006	0.997	0.963	UniRef:UniRef90_UPI00157A6EF6
contig_110	cds	5050	6204	-	GCA_017847635_00432	726.0	8.7e-264	1.0	0.950	0.977	UniRef:UniRef90_UPI00157B3D05
contig_110	cds	6218	7111	-	GCA_017847635_00433	563.0	2.5e-202	0.997	0.977	0.963	UniRef:UniRef90_UPI00157B86DD
contig_110	cds	7238	9304	+	GCA_017847635_00434	1238.0	0.0	0.985	0.981	0.940	UniRef:UniRef90_UPI00313DF66A
contig_110	cds	9279	10757	-	GCA_017847635_00435	970.0	0.0	1.002	1.0	0.990	UniRef:UniRef90_UPI0030D08C1E
contig_111	cds	249	3476	-	GCA_017847635_00436	1927.0	0.0	1.002	1.0	0.953	UniRef:UniRef90_UPI00157ADCD6
contig_111	cds	3610	4191	-	GCA_017847635_00437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001226FDB3
contig_111	cds	4314	6335	-	GCA_017847635_00438	1264.0	0.0	1.001	1.0	0.993	UniRef:UniRef90_UPI0013C78AA9
contig_111	cds	6373	7662	-	GCA_017847635_00439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001D2FCC21
contig_111	cds	7695	7811	-	GCA_017847635_00440	-	-	-	-	-	-
contig_111	cds	7801	8349	-	GCA_017847635_00441	-	-	-	-	-	-
contig_111	cds	8424	9389	-	GCA_017847635_00442	596.0	1.0e-214	1.0	1.0	0.991	UniRef:UniRef90_UPI0013CB51CD
contig_111	cds	9376	10050	-	GCA_017847635_00443	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001221D2D3
contig_111	cds	10089	10358	-	GCA_017847635_00444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEEF123
contig_111	cds	10377	12143	-	GCA_017847635_00445	1083.0	0.0	1.0	1.0	0.988	UniRef:UniRef90_UPI0013C58968
contig_111	cds	12202	12654	-	GCA_017847635_00446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0012096FA1
contig_111	ncRNA	12679	12773	-	GCA_017847635_00447	60.1	2.4e-10	-	-	-	RFAM:RF00169
