# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	636293	636745	+	GCA_026239475_00924		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	636910	637119	+	GCA_026239475_00925		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3
contig_1	cds	637808	638299	-	GCA_026239475_00926		hypothetical protein	
contig_1	cds	638445	641651	+	GCA_026239475_00927		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0K2JGJ3, UniRef:UniRef90_A0A0K2JGJ3
contig_1	cds	641958	642995	+	GCA_026239475_00928	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, SO:0001217, UniRef:UniRef50_Q6F165, UniRef:UniRef90_A0A0K2JGI1
contig_1	cds	643006	645399	+	GCA_026239475_00929	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, SO:0001217, UniRef:UniRef50_A0A2P6FCA7, UniRef:UniRef90_A0A0K2JG26
contig_1	cds	645646	646017	+	GCA_026239475_00930		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3
contig_1	cds	646254	646391	+	GCA_026239475_00931		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	646539	646685	-	GCA_026239475_00932		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F8G6
contig_1	cds	646728	647081	-	GCA_026239475_00933		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0AAJ4JYY9
contig_1	cds	647226	647462	+	GCA_026239475_00934		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAM1
contig_1	cds	647843	648052	+	GCA_026239475_00935		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	648348	648473	-	GCA_026239475_00936		hypothetical protein	
contig_1	cds	650216	650497	-	GCA_026239475_00937		hypothetical protein	
contig_1	cds	650606	651448	+	GCA_026239475_00938		HTH rpiR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JG22, UniRef:UniRef90_A0A0K2JG22
contig_1	cds	652266	652403	-	GCA_026239475_00939		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	652771	652923	-	GCA_026239475_00940		transposase family protein	SO:0001217, UniRef:UniRef50_UPI001F4C54DD
contig_1	cds	652938	653090	-	GCA_026239475_00941		(pseudo) transposase family protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8, UniRef:UniRef50_UPI000D66A53D, UniRef:UniRef90_UPI0037DCD7EA
contig_1	cds	653656	653973	+	GCA_026239475_00942		hypothetical protein	
contig_1	cds	654173	654934	-	GCA_026239475_00943		(pseudo) DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_UPI0030D01A67
contig_1	cds	655767	656165	-	GCA_026239475_00944		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	656639	656848	-	GCA_026239475_00945		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	657013	657297	-	GCA_026239475_00946		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4
contig_1	cds	657310	657465	-	GCA_026239475_00947		(pseudo) transposase family protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8, UniRef:UniRef50_UPI000D66A53D, UniRef:UniRef90_UPI0037DCD7EA
contig_1	cds	657596	657880	-	GCA_026239475_00948		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8
contig_1	cds	658961	659110	-	GCA_026239475_00949		hypothetical protein	
contig_1	cds	659197	659664	-	GCA_026239475_00950		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQZ2, UniRef:UniRef90_A0A345DQZ2
contig_1	cds	659890	661692	+	GCA_026239475_00951	lepA	translation elongation factor 4	EC:3.6.5.n1, GO:0003924, GO:0005525, SO:0001217, UniRef:UniRef50_A0A812TL07, UniRef:UniRef90_A0A0K2JGZ3
contig_1	cds	662449	662763	-	GCA_026239475_00952		IS4/IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A3S0SDK1
contig_1	cds	662783	662935	-	GCA_026239475_00953		transposase family protein	SO:0001217, UniRef:UniRef50_UPI001F4C54DD
contig_1	cds	663538	663747	-	GCA_026239475_00954		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	664085	664363	-	GCA_026239475_00955		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8
contig_1	cds	664686	664952	+	GCA_026239475_00956		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JIW4
contig_1	cds	664990	665202	-	GCA_026239475_00957		IS3 family transposase	SO:0001217, UniRef:UniRef50_UPI00211569FF
contig_1	cds	665261	665509	+	GCA_026239475_00958		hypothetical protein	
contig_1	cds	665422	665652	-	GCA_026239475_00959		hypothetical protein	
contig_1	cds	665877	666248	+	GCA_026239475_00960		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3
contig_1	cds	666276	666623	+	GCA_026239475_00961		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433EM05
contig_1	cds	666898	667545	+	GCA_026239475_00962		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKV5, UniRef:UniRef90_UPI0032B23EF2
contig_1	cds	667703	667912	-	GCA_026239475_00963		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	668077	668529	-	GCA_026239475_00964		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	668833	669036	-	GCA_026239475_00965		hypothetical protein	
contig_1	cds	669058	669210	-	GCA_026239475_00966		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4D084E
contig_1	cds	669436	669726	+	GCA_026239475_00967		Transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SEN2
contig_1	cds	670044	670181	+	GCA_026239475_00968		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	670784	671080	+	GCA_026239475_00969		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JES5, UniRef:UniRef90_A0A0K2JH31
contig_1	cds	671149	671619	+	GCA_026239475_00970		Adhesin P18	SO:0001217, UniRef:UniRef50_A0A345DMI1
contig_1	cds	671623	672018	+	GCA_026239475_00971		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHJ7, UniRef:UniRef90_A0A0K2JHJ7
contig_1	cds	671958	673049	+	GCA_026239475_00972		(pseudo) P123	SO:0001217, UniRef:UniRef50_A0A0K2JEC9, UniRef:UniRef90_UPI0030D1848B
contig_1	cds	673194	673403	-	GCA_026239475_00973		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	673568	674020	-	GCA_026239475_00974		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	674144	674620	+	GCA_026239475_00975		hypothetical protein	
contig_1	cds	674638	675546	-	GCA_026239475_00976		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JEV1
contig_1	cds	675606	675866	+	GCA_026239475_00977		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A432ZVV5, UniRef:UniRef90_A0A432ZVV5
contig_1	cds	676002	676166	+	GCA_026239475_00978		hypothetical protein	
contig_1	cds	676224	677060	+	GCA_026239475_00979		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FCB4, UniRef:UniRef90_A0A2P6FCB4
contig_1	cds	677021	678277	+	GCA_026239475_00980		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A2P6FC95, UniRef:UniRef90_A0A2S8NU51
contig_1	cds	678811	679707	+	GCA_026239475_00981		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A2P6FC95, UniRef:UniRef90_A0A2P6FC95
contig_1	cds	680041	680250	-	GCA_026239475_00982		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	680759	680866	-	GCA_026239475_00983		IS5/IS1182 family transposase	SO:0001217, UniRef:UniRef50_A0A2P6F9Y9
contig_1	cds	681500	681622	+	GCA_026239475_00984		hypothetical protein	
contig_1	cds	681645	682139	-	GCA_026239475_00985		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2S8NPP8
contig_1	cds	682477	682815	+	GCA_026239475_00986		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JGA8
contig_1	cds	682860	683108	+	GCA_026239475_00987		hypothetical protein	
contig_1	cds	683178	683630	+	GCA_026239475_00988		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	683795	684004	+	GCA_026239475_00989		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	684164	684355	+	GCA_026239475_00990		hypothetical protein	
contig_1	cds	684459	685028	+	GCA_026239475_00991		hypothetical protein	
contig_1	cds	685490	685816	+	GCA_026239475_00992		S1 RNA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_R4UD14, UniRef:UniRef90_UPI00313CD4D2
contig_1	cds	685843	685992	-	GCA_026239475_00993		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH62, UniRef:UniRef90_UPI00326F0128
contig_1	cds	686250	686528	+	GCA_026239475_00994		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8
contig_1	cds	686866	687075	+	GCA_026239475_00995		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3
contig_1	cds	687233	687850	-	GCA_026239475_00996		hypothetical protein	
contig_1	cds	687850	688071	-	GCA_026239475_00997		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef50_UPI003364B98C, UniRef:UniRef90_UPI0032773391
contig_1	cds	688227	688334	-	GCA_026239475_00998		hypothetical protein	
contig_1	cds	688328	689194	-	GCA_026239475_00999		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JFY0
contig_1	cds	689215	689979	-	GCA_026239475_01000		Phage protein	SO:0001217, UniRef:UniRef50_A0AAI9T4X2
contig_1	cds	690012	690263	-	GCA_026239475_01001		Pentapeptide repeat-containing protein	SO:0001217, UniRef:UniRef50_A0A345DMK0
contig_1	cds	690265	690402	-	GCA_026239475_01002		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	cds	690404	690550	-	GCA_026239475_01003		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHX0
contig_1	cds	690759	690899	-	GCA_026239475_01004		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef90_UPI00209D62D6
contig_1	cds	692044	693048	+	GCA_026239475_01005	miaA	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	EC:2.5.1.75, GO:0005737, GO:0006400, GO:0052381, SO:0001217, UniRef:UniRef50_A0A345DQL2, UniRef:UniRef90_A0A345DQL2
contig_1	cds	693502	694806	+	GCA_026239475_01006	obgE	GTPase ObgE	GO:0003924, SO:0001217, UniRef:UniRef50_Q6MTG9, UniRef:UniRef90_A0A2S8NPQ9
contig_1	cds	694809	695558	+	GCA_026239475_01007		NH(3)-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_A0A345Z390, UniRef:UniRef90_A0A0K2JHJ5
contig_1	cds	695964	696197	-	GCA_026239475_01008		Transposase of IS30 family protein	SO:0001217, UniRef:UniRef50_A0A345DSH9
contig_1	cds	696386	697144	+	GCA_026239475_01009		IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A433EQ93
contig_1	cds	697302	697493	-	GCA_026239475_01010		hypothetical protein	
contig_1	cds	697524	697718	-	GCA_026239475_01011		(pseudo) Transposase of is30 family n-terminal and c-terminal truncated protein	SO:0001217, UniRef:UniRef50_Q14MM2, UniRef:UniRef90_Q14MM2
contig_1	cds	697786	698025	-	GCA_026239475_01012		hypothetical protein	
contig_1	cds	698092	698304	+	GCA_026239475_01013		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JH17
contig_1	cds	698575	699831	+	GCA_026239475_01014		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JF46, UniRef:UniRef90_A0A0K2JF46
contig_1	cds	700189	701076	+	GCA_026239475_01015		hypothetical protein	PFAM:PF00161.24, SO:0001217, UniRef:UniRef50_W0GPF8
contig_1	cds	701192	701338	+	GCA_026239475_01016		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6F9E3
contig_1	cds	701477	701695	+	GCA_026239475_01017		(pseudo) lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef50_UPI0030CB9D6C, UniRef:UniRef90_UPI0020A22136
contig_1	cds	701684	701920	-	GCA_026239475_01018		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CF567B
contig_1	cds	702154	703443	-	GCA_026239475_01019		Mbov_0401 family ICE element transposase-like protein	SO:0001217, UniRef:UniRef50_A0A2P6FAB8, UniRef:UniRef90_A0A977TPC1
contig_1	cds	703733	704131	+	GCA_026239475_01020		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	704283	704687	+	GCA_026239475_01021		(pseudo) phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_UPI003364CE9C, UniRef:UniRef90_UPI003364CE9C
contig_1	cds	704807	704944	-	GCA_026239475_01022		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	705180	705632	-	GCA_026239475_01023		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	705757	706110	-	GCA_026239475_01024		hypothetical protein	
contig_1	cds	706359	706568	-	GCA_026239475_01025		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3, UniRef:UniRef90_UPI0030D40474
contig_1	cds	706733	707017	-	GCA_026239475_01026		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4
contig_1	cds	707309	707797	-	GCA_026239475_01027		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0YNR9, UniRef:UniRef50_UPI003365251C, UniRef:UniRef90_UPI001F4CA650
contig_1	cds	708087	708638	+	GCA_026239475_01028		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2R6Y5Q2
contig_1	cds	708777	708914	+	GCA_026239475_01029		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	709157	710017	+	GCA_026239475_01030		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_A0A432ZUI0, UniRef:UniRef90_A0A3S0SKV3
contig_1	cds	709990	710295	+	GCA_026239475_01031		Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	710288	711679	+	GCA_026239475_01032		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2S8NT99
contig_1	cds	711683	713317	+	GCA_026239475_01033		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A2P6FF29, UniRef:UniRef90_A0A2P6F8U1
contig_1	cds	713442	714911	+	GCA_026239475_01034		hypothetical protein	
contig_1	cds	714943	715455	-	GCA_026239475_01035		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	715477	716826	-	GCA_026239475_01036		hypothetical protein	PFAM:PF13529.12
contig_1	cds	717275	717631	+	GCA_026239475_01037		P18	SO:0001217, UniRef:UniRef50_A0A2P6F8I6, UniRef:UniRef90_UPI0037DD64EA
contig_1	cds	717647	718906	+	GCA_026239475_01038		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	719024	719962	+	GCA_026239475_01039		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	719952	721208	+	GCA_026239475_01040		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_Q14MT6, UniRef:UniRef90_UPI0030D279AD
contig_1	cds	721235	721687	+	GCA_026239475_01041		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0
contig_1	cds	721852	722061	+	GCA_026239475_01042		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3
contig_1	cds	722239	722796	+	GCA_026239475_01043		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0T708
contig_1	cds	722892	723629	+	GCA_026239475_01044		DUF697 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FDM4
contig_1	cds	723635	723931	+	GCA_026239475_01045		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0SMH4, UniRef:UniRef90_A0A3S0SMH4
contig_1	cds	723960	724376	+	GCA_026239475_01046		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DMC7, UniRef:UniRef50_A0A433EQ07, UniRef:UniRef90_A0A3S0ZUR0, UniRef:UniRef90_A0A433EQ07
contig_1	cds	724389	724652	+	GCA_026239475_01047		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JFQ8
contig_1	cds	724701	725144	+	GCA_026239475_01048		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DN53, UniRef:UniRef90_UPI0030CC3B5C
contig_1	cds	725375	725716	+	GCA_026239475_01049		hypothetical protein	
contig_1	cds	725732	726001	+	GCA_026239475_01050		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A432ZW41, UniRef:UniRef90_A0A432ZX20
contig_1	cds	726018	726173	+	GCA_026239475_01051		hypothetical protein	
contig_1	cds	726208	726327	+	GCA_026239475_01052		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB3B14, UniRef:UniRef90_UPI0030D260B2
contig_1	cds	726454	727437	+	GCA_026239475_01053		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A432ZUK1, UniRef:UniRef90_UPI0037DC0830
contig_1	cds	727480	727686	+	GCA_026239475_01054		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef50_UPI00209FA112, UniRef:UniRef90_A0A2P6FAV5, UniRef:UniRef90_UPI00209FA112
contig_1	cds	727977	728261	+	GCA_026239475_01055		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4
contig_1	cds	728498	728635	+	GCA_026239475_01056		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	729304	729459	+	GCA_026239475_01057		(pseudo) transposase family protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8, UniRef:UniRef50_UPI000D66A53D, UniRef:UniRef90_UPI0037DCD7EA
contig_1	cds	729472	729756	+	GCA_026239475_01058		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4
contig_1	cds	729921	730130	+	GCA_026239475_01059		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0U8T3
contig_1	cds	730474	730728	+	GCA_026239475_01060		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_UPI0030CDEEA0
contig_1	cds	730713	731204	+	GCA_026239475_01061		Tc1-like transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKL4, UniRef:UniRef90_A0A433EML1
contig_1	cds	731185	731583	+	GCA_026239475_01062		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	731596	732054	+	GCA_026239475_01063		DUF16 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	732072	733058	+	GCA_026239475_01064		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A433ETQ0
contig_1	cds	733208	733411	-	GCA_026239475_01065		hypothetical protein	
contig_1	cds	733482	733592	+	GCA_026239475_01066		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_A0A2P6FDE6
contig_1	cds	733724	733873	+	GCA_026239475_01067		hypothetical protein	RefSeq:WP_004028165.1, SO:0001217, UniParc:UPI00023A0771, UniRef:UniRef100_A0A3S0TT46, UniRef:UniRef50_P15903, UniRef:UniRef90_A0A3S0TT46
contig_1	cds	733873	734100	+	GCA_026239475_01068		Spiroplasmavirus-related protein	RefSeq:WP_004028563.1, SO:0001217, UniParc:UPI000239FDC9, UniRef:UniRef100_A0AAI9T2H1, UniRef:UniRef50_A0A2P6FD37, UniRef:UniRef90_A0A3S0SU48
contig_1	cds	734386	734736	+	GCA_026239475_01069		hypothetical protein	
contig_1	cds	734729	735163	+	GCA_026239475_01070		DUF3627 domain-containing protein	SO:0001217, UniRef:UniRef50_P15895, UniRef:UniRef90_A0AAI9T421
contig_1	cds	735165	735506	+	GCA_026239475_01071		Transposase	SO:0001217, UniRef:UniRef50_A0A345DNI9, UniRef:UniRef90_A0AAI9T2S0
contig_1	cds	735531	735680	+	GCA_026239475_01072		hypothetical protein	
contig_1	cds	735683	735886	+	GCA_026239475_01073		hypothetical protein	
contig_1	cds	735886	736899	+	GCA_026239475_01074		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_A0A3S0TM67
contig_1	cds	736892	737344	+	GCA_026239475_01075		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_P15896, UniRef:UniRef90_A0A3S0R7W2
contig_1	cds	737359	737595	+	GCA_026239475_01076		Capsid protein	RefSeq:WP_004028554.1, SO:0001217, UniParc:UPI000239FDC2, UniRef:UniRef100_A0AAI9X0I6, UniRef:UniRef50_A0A2P6FBQ7, UniRef:UniRef90_A0A2P6FB75
contig_1	cds	737607	737915	+	GCA_026239475_01077		RDD family protein	SO:0001217, UniRef:UniRef50_A0A2P6FEH4
contig_1	cds	737908	740133	+	GCA_026239475_01078		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFH2
contig_1	cds	740159	740626	-	GCA_026239475_01079		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DNH6
contig_1	cds	740821	741906	+	GCA_026239475_01080		Transposase	SO:0001217, UniRef:UniRef50_Q88419, UniRef:UniRef90_A0A3S0YPR6
contig_1	cds	742021	742971	-	GCA_026239475_01081		ISLre2 family transposase	SO:0001217, UniRef:UniRef50_A0A345DMG2
contig_1	cds	743077	743241	-	GCA_026239475_01082		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0RBX7, UniRef:UniRef90_A0A3S0RBX7
contig_1	cds	743530	743763	+	GCA_026239475_01083		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JFE2, UniRef:UniRef90_UPI0024793A45
contig_1	cds	743921	744979	+	GCA_026239475_01084		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_A0A0K2JIN4, UniRef:UniRef90_A0A0K2JIN4
contig_1	cds	745080	745382	+	GCA_026239475_01085		p58	SO:0001217, UniRef:UniRef50_A0A0K2JEG1
contig_1	cds	745355	745660	+	GCA_026239475_01086		Adhesin P12	SO:0001217, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	745653	747044	+	GCA_026239475_01087		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2S8NT99
contig_1	cds	747048	750263	+	GCA_026239475_01088		Adhesin P123	SO:0001217, UniRef:UniRef50_W0GR15
contig_1	cds	750288	750797	-	GCA_026239475_01089		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_1	cds	750802	751383	-	GCA_026239475_01090		hypothetical protein	
contig_1	cds	751728	752189	+	GCA_026239475_01091		P18	SO:0001217, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	752205	753107	+	GCA_026239475_01092		Capsid protein	SO:0001217, UniRef:UniRef50_W0GQV0, UniRef:UniRef90_A0A3S0R6Z9
contig_1	cds	753094	753576	+	GCA_026239475_01093		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9P6
contig_1	cds	753583	754521	+	GCA_026239475_01094		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0
contig_1	cds	754511	755059	+	GCA_026239475_01095		EF-hand domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F989, UniRef:UniRef90_UPI0032B2E4F6
contig_1	cds	755794	756024	+	GCA_026239475_01096		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0RD17
contig_1	cds	756011	756592	+	GCA_026239475_01097		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	756711	757004	+	GCA_026239475_01098	ytxH	YtxH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FA36
contig_1	cds	757030	757242	-	GCA_026239475_01099		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI0032B1FEF1
contig_1	cds	757211	757672	-	GCA_026239475_01100		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A433EMY8
contig_1	cds	757666	758571	-	GCA_026239475_01101	recT	recombinase RecT	KEGG:K07455, SO:0001217, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_UPI00209E2701
contig_1	cds	758573	759274	-	GCA_026239475_01102		Phage protein	SO:0001217, UniRef:UniRef50_A0AAI9T4X2
