#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	1045926	1046255	-	GCF_001262715_00928	13.0	6.7		RefSeq:WP_075048710.1, SO:0001217, UniParc:UPI0006A2FCED, UniRef:UniRef100_A0A0K1P7I1, UniRef:UniRef50_A0A0K1P7I1, UniRef:UniRef90_A0A0K1P7I1
contig_1	1072316	1072579	-	GCF_001262715_00950	10.2	5.1		SO:0001217, UniParc:UPI0006A2D3B8, UniRef:UniRef100_A0A0K1P768, UniRef:UniRef50_A0A0K1P768, UniRef:UniRef90_A0A0K1P768
contig_1	1081478	1081993	-	GCF_001262715_00959	19.9	4.7		RefSeq:WP_075060746.1, SO:0001217, UniParc:UPI0006A2949F, UniRef:UniRef100_A0A0K1P7A6, UniRef:UniRef50_A0A0K1P7A6, UniRef:UniRef90_A0A0K1P7A6
contig_1	1082114	1082416	-	GCF_001262715_00960	11.5	6.5		
contig_1	1083629	1083754	-	GCF_001262715_00963	5.0	9.6		
contig_1	1084254	1084646	-	GCF_001262715_00965	14.6	9.6		RefSeq:WP_075048745.1, SO:0001217, UniParc:UPI0006A2796B, UniRef:UniRef100_A0A0K1P7A9, UniRef:UniRef50_A0A0K1P7A9, UniRef:UniRef90_A0A0K1P7A9
contig_1	1097620	1098429	-	GCF_001262715_00974	32.6	4.5		RefSeq:WP_075048754.1, SO:0001217, UniParc:UPI0006A26723, UniRef:UniRef100_A0A0K1P7B5, UniRef:UniRef50_A0A0K1P7B5, UniRef:UniRef90_A0A0K1P7B5
contig_1	1098432	1099133	-	GCF_001262715_00975	27.6	5.2		RefSeq:WP_075048755.1, SO:0001217, UniParc:UPI0006A30903, UniRef:UniRef100_A0A0K1P791, UniRef:UniRef50_A0A0K1P791, UniRef:UniRef90_A0A0K1P791
contig_1	1118651	1119349	-	GCF_001262715_00995	27.5	5.8		RefSeq:WP_075048771.1, SO:0001217, UniParc:UPI0006A2A43B, UniRef:UniRef100_A0A0K1P7D1, UniRef:UniRef50_A0A0K1P7D1, UniRef:UniRef90_A0A0K1P7D1
contig_1	1132740	1133813	-	GCF_001262715_01007	42.3	6.7		RefSeq:WP_075048783.1, SO:0001217, UniParc:UPI0006A2D9CE, UniRef:UniRef100_A0A0K1P8J1, UniRef:UniRef50_A0A0K1P8J1, UniRef:UniRef90_A0A0K1P8J1
contig_1	1133818	1136070	-	GCF_001262715_01008	89.1	6.3		RefSeq:WP_075048784.1, SO:0001217, UniParc:UPI0006A2AA6E, UniRef:UniRef100_A0A0K1P7F6, UniRef:UniRef50_A0A0K1P7F6, UniRef:UniRef90_A0A0K1P7F6
contig_1	1144053	1146656	-	GCF_001262715_01011	105.9	8.5		RefSeq:WP_075048787.1, SO:0001217, UniParc:UPI0006A2BD8B, UniRef:UniRef100_A0A0K1P7E4, UniRef:UniRef50_A0A0K1P7E4, UniRef:UniRef90_A0A0K1P7E4
contig_1	1203346	1204107	-	GCF_001262715_01070	29.5	5.0		RefSeq:WP_075048842.1, SO:0001217, UniParc:UPI0006A2ECA7, UniRef:UniRef100_A0A0K1P7V8, UniRef:UniRef50_A0A0K1P7V8, UniRef:UniRef90_A0A0K1P7V8
contig_1	1205359	1205544	-	GCF_001262715_01072	7.5	10.0		RefSeq:WP_075048844.1, SO:0001217, UniParc:UPI0006A31B5A, UniRef:UniRef100_A0A0K1P7K1, UniRef:UniRef50_A0A0K1P7K1, UniRef:UniRef90_A0A0K1P7K1
