# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	231078	232946	+	GCF_003363775_00219	prdA	D-proline reductase (dithiol) proprotein PrdA	EC:1.21.4.1, GO:0050002, RefSeq:WP_115557795.1, SO:0001217, UniParc:UPI000E1F776E, UniRef:UniRef100_A0A345Z2P6, UniRef:UniRef50_Q9Z4P6, UniRef:UniRef90_A0A345Z2P6
contig_1	cds	232959	233171	+	GCF_003363775_00220		S1 motif domain-containing protein	RefSeq:WP_115557796.1, SO:0001217, UniParc:UPI000E1E61B3, UniRef:UniRef100_A0A345Z2P7, UniRef:UniRef50_V5RIP0, UniRef:UniRef90_A0A345Z2P7
contig_1	cds	233207	233923	+	GCF_003363775_00221	prdB	D-proline reductase (dithiol) protein PrdB	EC:1.21.4.1, GO:0050002, RefSeq:WP_115557797.1, SO:0001217, UniParc:UPI000E1E60FC, UniRef:UniRef100_A0A345Z2P8, UniRef:UniRef50_A0A069RHX7, UniRef:UniRef90_A0A345Z2P8
contig_1	cds	234091	235113	+	GCF_003363775_00222		Proline racemase	EC:5.1.1.4, KEGG:K01777, RefSeq:WP_115557798.1, SO:0001217, UniParc:UPI000E1F2BEA, UniRef:UniRef100_A0A345Z2P9, UniRef:UniRef50_A0AA38LYS1, UniRef:UniRef90_A0A345Z2P9
contig_1	cds	235128	236762	+	GCF_003363775_00223		putative membrane transporter protein	RefSeq:WP_115557799.1, SO:0001217, UniParc:UPI000E1F684B, UniRef:UniRef100_A0A345Z2Q0, UniRef:UniRef50_A0A345Z2Q0, UniRef:UniRef90_A0A345Z2Q0
contig_1	cds	236769	237512	+	GCF_003363775_00224		hypothetical protein	RefSeq:WP_115557800.1, SO:0001217, UniParc:UPI000E1F3F43, UniRef:UniRef100_A0A345Z2Q1, UniRef:UniRef50_A0A345Z2Q1, UniRef:UniRef90_A0A345Z2Q1
contig_1	cds	237541	239418	+	GCF_003363775_00225	selB	selenocysteine-specific translation elongation factor	GO:0001514, GO:0003723, GO:0003746, GO:0003924, GO:0005525, GO:0005737, RefSeq:WP_115557801.1, SO:0001217, UniParc:UPI000E1F9AB0, UniRef:UniRef100_A0A345Z2Q2, UniRef:UniRef50_A0A345Z2Q2, UniRef:UniRef90_A0A345Z2Q2
contig_1	cds	239583	241412	+	GCF_003363775_00226		ABC transporter ATP-binding protein	RefSeq:WP_115557802.1, SO:0001217, UniParc:UPI000E1F3550, UniRef:UniRef100_A0A345Z2Q3, UniRef:UniRef50_A0A0M4JS34, UniRef:UniRef90_A0A345Z2Q3
contig_1	cds	241702	243198	+	GCF_003363775_00227		6-phospho-beta-glucosidase	RefSeq:WP_115557803.1, SO:0001217, UniParc:UPI000E1E6FC2, UniRef:UniRef100_A0A345Z2Q4, UniRef:UniRef50_W6A9L4, UniRef:UniRef90_A0A345Z2Q4
contig_1	cds	243200	243823	+	GCF_003363775_00228		hypothetical protein	RefSeq:WP_115557804.1, SO:0001217, UniParc:UPI000E1F3F1F, UniRef:UniRef100_A0A345Z2Q5, UniRef:UniRef50_W6A9C3, UniRef:UniRef90_A0A345Z2Q5
contig_1	cds	243854	244225	-	GCF_003363775_00229		hypothetical protein	RefSeq:WP_115557805.1, SO:0001217, UniParc:UPI000E1F18B3, UniRef:UniRef100_A0A345Z2Q6, UniRef:UniRef50_A0A345Z2Q6, UniRef:UniRef90_A0A345Z2Q6
contig_1	cds	244359	244592	+	GCF_003363775_00230		Transposase	RefSeq:WP_115557806.1, SO:0001217, UniParc:UPI000E1F61FA, UniRef:UniRef100_A0A345Z2Q7, UniRef:UniRef50_A0A345Z2Q7, UniRef:UniRef90_A0A345Z2Q7
contig_1	cds	244813	245820	+	GCF_003363775_00231		DUF3137 domain-containing protein	RefSeq:WP_115557807.1, SO:0001217, UniParc:UPI000E1F776F, UniRef:UniRef100_A0A345Z2Q8, UniRef:UniRef50_A0A345Z2Q8, UniRef:UniRef90_A0A345Z2Q8
contig_1	cds	245935	246939	+	GCF_003363775_00232		DUF3137 domain-containing protein	RefSeq:WP_115557808.1, SO:0001217, UniParc:UPI000E1EF2B9, UniRef:UniRef100_A0A345Z2Q9, UniRef:UniRef50_A0A345Z2Q8, UniRef:UniRef90_A0A345Z2Q9
contig_1	cds	247019	247633	+	GCF_003363775_00233	lemA	LemA protein	KEGG:K03744, RefSeq:WP_115557809.1, SO:0001217, UniParc:UPI000E1F1133, UniRef:UniRef100_A0A345Z2R0, UniRef:UniRef50_W0GK43, UniRef:UniRef90_A0A345Z2R0
contig_1	cds	247759	248946	+	GCF_003363775_00234		DUF2130 domain-containing protein	RefSeq:WP_115557810.1, SO:0001217, UniParc:UPI000E1F672B, UniRef:UniRef100_A0A345Z2R1, UniRef:UniRef50_A0A345Z2R1, UniRef:UniRef90_A0A345Z2R1
contig_1	cds	249060	249575	-	GCF_003363775_00235		Transmembrane protein	SO:0001217, UniParc:UPI000E1E9B25, UniRef:UniRef100_A0A345Z2R2, UniRef:UniRef50_A0A345Z2R2, UniRef:UniRef90_A0A345Z2R2
contig_1	cds	249748	251280	-	GCF_003363775_00236		ABC transporter ATP-binding protein	RefSeq:WP_115557812.1, SO:0001217, UniParc:UPI000E1F41C0, UniRef:UniRef100_A0A345Z2R3, UniRef:UniRef50_W0GR78, UniRef:UniRef90_W6ABN6
contig_1	cds	251382	252077	+	GCF_003363775_00237		SMODS and SLOG-associating 2TM effector domain-containing protein	RefSeq:WP_115557813.1, SO:0001217, UniParc:UPI000E1F14A9, UniRef:UniRef100_A0A345Z2R4, UniRef:UniRef50_A0A345Z2R4, UniRef:UniRef90_A0A345Z2R4
contig_1	cds	252162	253202	+	GCF_003363775_00238		ribose-phosphate diphosphokinase	EC:2.7.6.1, KEGG:K00948, RefSeq:WP_115557814.1, SO:0001217, UniParc:UPI000E1E61B6, UniRef:UniRef100_A0A345Z2R5, UniRef:UniRef50_A0A2K8NTJ0, UniRef:UniRef90_A0A345Z2R5
contig_1	cds	253203	253763	+	GCF_003363775_00239	pth	aminoacyl-tRNA hydrolase	EC:3.1.1.29, GO:0004045, RefSeq:WP_115557815.1, SO:0001217, UniParc:UPI000E1E5C55, UniRef:UniRef100_A0A345Z2R6, UniRef:UniRef50_S5M3A6, UniRef:UniRef90_A0A345Z2R6
contig_1	cds	253773	255062	+	GCF_003363775_00240		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, SO:0001217, UniParc:UPI000E1E6915, UniRef:UniRef100_A0A345Z2R7, UniRef:UniRef50_P52150, UniRef:UniRef90_A0A345Z2R7
contig_1	cds	255062	256369	+	GCF_003363775_00241	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0009152, KEGG:K01756, RefSeq:WP_115557817.1, SO:0001217, UniParc:UPI000E1F5BD7, UniRef:UniRef100_A0A345Z2R8, UniRef:UniRef50_P52201, UniRef:UniRef90_A0A345Z2R8
contig_1	cds	256353	256898	+	GCF_003363775_00242		Hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, KEGG:K00760, RefSeq:WP_115557818.1, SO:0001217, UniParc:UPI000E1F3EBC, UniRef:UniRef100_A0A345Z2R9, UniRef:UniRef50_S5LXK7, UniRef:UniRef90_A0A345Z2R9
contig_1	cds	256899	258419	+	GCF_003363775_00243	metG	methionine--tRNA ligase	EC:6.1.1.10, GO:0000049, GO:0004825, GO:0005524, GO:0006431, RefSeq:WP_115557819.1, SO:0001217, UniParc:UPI000E1F7F5F, UniRef:UniRef100_A0A345Z2S0, UniRef:UniRef50_R4UF36, UniRef:UniRef90_A0A345Z2S0
contig_1	cds	258536	260410	+	GCF_003363775_00244	mnmG	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	GO:0002098, GO:0008033, KEGG:K03495, RefSeq:WP_115557820.1, SO:0001217, UniParc:UPI000E1E361C, UniRef:UniRef100_A0A345Z2S1, UniRef:UniRef50_Q6MRU5, UniRef:UniRef90_A0A345Z2S1
contig_1	cds	260429	261883	+	GCF_003363775_00245		Amino acid permease	RefSeq:WP_115557821.1, SO:0001217, UniParc:UPI000E1E56B0, UniRef:UniRef100_A0A345Z2S2, UniRef:UniRef50_W6AB70, UniRef:UniRef90_A0A345Z2S2
contig_1	cds	262003	262713	+	GCF_003363775_00246	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, RefSeq:WP_115557822.1, SO:0001217, UniParc:UPI000E1F1818, UniRef:UniRef100_A0A345Z2S3, UniRef:UniRef50_Q6F0F5, UniRef:UniRef90_A0A345Z2S3
contig_1	cds	262750	263520	+	GCF_003363775_00247	parA	Chromosome partitioning protein ParA	KEGG:K03496, RefSeq:WP_115557823.1, SO:0001217, UniParc:UPI000E1ED739, UniRef:UniRef100_A0A345Z2S4, UniRef:UniRef50_A0A2P6FB54, UniRef:UniRef90_W6AKJ3
contig_1	cds	263510	264388	+	GCF_003363775_00248		Site-specific DNA-binding protein	KEGG:K03497, RefSeq:WP_115557824.1, SO:0001217, UniParc:UPI000E1F194D, UniRef:UniRef100_A0A345Z2S5, UniRef:UniRef50_W6A895, UniRef:UniRef90_A0A345Z2S5
contig_1	cds	264566	265663	+	GCF_003363775_00249	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, RefSeq:WP_115557826.1, SO:0001217, UniParc:UPI000E1F41C2, UniRef:UniRef100_A0A345Z2S6, UniRef:UniRef50_A0A2C9LKW4, UniRef:UniRef90_A0A345Z2S6
contig_1	cds	265743	266207	+	GCF_003363775_00250		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	RefSeq:WP_115557827.1, SO:0001217, UniParc:UPI000E1F87D1, UniRef:UniRef100_A0A345Z2S7, UniRef:UniRef50_W6ABM4, UniRef:UniRef90_A0A345Z2S7
contig_1	cds	266209	267660	+	GCF_003363775_00251	gltX	glutamate--tRNA ligase	EC:6.1.1.17, GO:0000166, GO:0004818, GO:0005524, GO:0006424, RefSeq:WP_115557828.1, SO:0001217, UniParc:UPI000E1E94C3, UniRef:UniRef100_A0A345Z2S8, UniRef:UniRef50_Q6F0G6, UniRef:UniRef90_A0A345Z2S8
contig_1	cds	267669	268880	+	GCF_003363775_00252		HD superfamily phosphohydrolase	RefSeq:WP_115557829.1, SO:0001217, UniParc:UPI000E1ECC48, UniRef:UniRef100_A0A345Z2S9, UniRef:UniRef50_W6AAP4, UniRef:UniRef90_A0A345Z2S9
contig_1	cds	268907	269386	+	GCF_003363775_00253	rpoE	DNA-directed RNA polymerase subunit delta	EC:2.7.7.6, GO:0003899, GO:0006351, GO:0006355, KEGG:K03048, RefSeq:WP_115557830.1, SO:0001217, UniParc:UPI000E1F5504, UniRef:UniRef100_A0A345Z2T0, UniRef:UniRef50_S5M0Z3, UniRef:UniRef90_A0A345Z2T0
contig_1	cds	269444	271033	+	GCF_003363775_00254		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, KEGG:K01937, SO:0001217, UniParc:UPI000E1F77E2, UniRef:UniRef100_A0A345Z2T1, UniRef:UniRef50_Q58574, UniRef:UniRef90_A0A345Z2T1
contig_1	cds	271092	271982	+	GCF_003363775_00255	fba	class II fructose-1,6-bisphosphate aldolase	EC:4.1.2.13, GO:0004332, GO:0006096, GO:0008270, GO:0030388, RefSeq:WP_115557832.1, SO:0001217, UniParc:UPI000E1F17AA, UniRef:UniRef100_A0A345Z2T2, UniRef:UniRef50_P75089, UniRef:UniRef90_W6ABM1
contig_1	cds	272110	272406	+	GCF_003363775_00256	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_115557833.1, SO:0001217, UniParc:UPI000E1F3145, UniRef:UniRef100_A0A345Z2T3, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_W6AKI7
contig_1	cds	272486	274345	+	GCF_003363775_00257		hypothetical protein	RefSeq:WP_115557834.1, SO:0001217, UniParc:UPI000E1EADA7, UniRef:UniRef100_A0A345Z2T4, UniRef:UniRef50_W6AAP1, UniRef:UniRef90_A0A345Z2T4
contig_1	cds	274346	275290	+	GCF_003363775_00258	nrnA	Bifunctional oligoribonuclease and PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_115557835.1, SO:0001217, UniParc:UPI000E1F23A1, UniRef:UniRef100_A0A345Z2T5, UniRef:UniRef50_A0A345Z2T5, UniRef:UniRef90_A0A345Z2T5
contig_1	cds	275280	275879	+	GCF_003363775_00259		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_115557836.1, SO:0001217, UniParc:UPI000E1F0B38, UniRef:UniRef100_A0A345Z2T6, UniRef:UniRef50_Q6F0I2, UniRef:UniRef90_A0A345Z2T6
contig_1	cds	275889	276971	+	GCF_003363775_00260	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_115557837.1, SO:0001217, UniParc:UPI000E1FA4F4, UniRef:UniRef100_A0A345Z2T7, UniRef:UniRef50_B9DS45, UniRef:UniRef90_W6ABL3
contig_1	cds	276972	277820	+	GCF_003363775_00261	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_115557838.1, SO:0001217, UniParc:UPI000E1F8D70, UniRef:UniRef100_A0A345Z2T8, UniRef:UniRef50_A0A345Z2T8, UniRef:UniRef90_A0A345Z2T8
contig_1	cds	277831	279306	+	GCF_003363775_00262		Transmembrane protein	RefSeq:WP_115557839.1, SO:0001217, UniParc:UPI000E1F6F2F, UniRef:UniRef100_A0A345Z2T9, UniRef:UniRef50_W6AAN7, UniRef:UniRef90_A0A345Z2T9
contig_1	cds	279347	279853	+	GCF_003363775_00263		L-threonylcarbamoyladenylate synthase	RefSeq:WP_115557840.1, SO:0001217, UniParc:UPI000E1EC7AB, UniRef:UniRef100_A0A345Z2U0, UniRef:UniRef50_W6AB11, UniRef:UniRef90_A0A345Z2U0
contig_1	cds	279952	281334	+	GCF_003363775_00264		hypothetical protein	RefSeq:WP_115557841.1, SO:0001217, UniParc:UPI000E1F3D1F, UniRef:UniRef100_A0A345Z2U1, UniRef:UniRef50_W6AB51, UniRef:UniRef90_A0A345Z2U1
contig_1	cds	281373	282002	+	GCF_003363775_00265		Transmembrane protein	RefSeq:WP_115557842.1, SO:0001217, UniParc:UPI000E1E8B78, UniRef:UniRef100_A0A345Z2U2, UniRef:UniRef50_W6ABK9, UniRef:UniRef90_A0A345Z2U2
contig_1	cds	282035	291877	+	GCF_003363775_00266		hypothetical protein	PFAM:PF21784.3, RefSeq:WP_115557843.1, SO:0001217, UniParc:UPI000E1EFECD, UniRef:UniRef100_A0A345Z2U3, UniRef:UniRef50_A0A345Z2U3, UniRef:UniRef90_A0A345Z2U3
contig_1	cds	291948	292601	+	GCF_003363775_00267		hypothetical protein	RefSeq:WP_115557844.1, SO:0001217, UniParc:UPI000E1F4930, UniRef:UniRef100_A0A345Z2U4, UniRef:UniRef50_A0A345Z2U4, UniRef:UniRef90_A0A345Z2U4
contig_1	cds	292907	293755	-	GCF_003363775_00268		Lipoprotein	RefSeq:WP_115557846.1, SO:0001217, UniParc:UPI000E1F2458, UniRef:UniRef100_A0A345Z2U5, UniRef:UniRef50_A0A345Z2U8, UniRef:UniRef90_A0A345Z2U5
contig_1	cds	293834	294682	-	GCF_003363775_00269		Lipoprotein	RefSeq:WP_115557847.1, SO:0001217, UniParc:UPI000E1E35F7, UniRef:UniRef100_A0A345Z2U6, UniRef:UniRef50_A0A345Z2U8, UniRef:UniRef90_A0A345Z2U6
contig_1	cds	294819	295799	+	GCF_003363775_00270		hypothetical protein	RefSeq:WP_115557848.1, SO:0001217, UniParc:UPI000E1E7846, UniRef:UniRef100_A0A345Z2U7, UniRef:UniRef50_A0A345Z2U7, UniRef:UniRef90_A0A345Z2U7
contig_1	cds	295811	296662	-	GCF_003363775_00271		Lipoprotein	RefSeq:WP_115557849.1, SO:0001217, UniParc:UPI000E1ED267, UniRef:UniRef100_A0A345Z2U8, UniRef:UniRef50_A0A345Z2U8, UniRef:UniRef90_A0A345Z2U8
contig_1	cds	296741	297589	-	GCF_003363775_00272		Lipoprotein	RefSeq:WP_115557850.1, SO:0001217, UniParc:UPI000E1F0039, UniRef:UniRef100_A0A345Z2U9, UniRef:UniRef50_A0A345Z2U8, UniRef:UniRef90_A0A345Z2U9
contig_1	cds	297726	300500	+	GCF_003363775_00273		hypothetical protein	RefSeq:WP_115557851.1, SO:0001217, UniParc:UPI000E1F73CE, UniRef:UniRef100_A0A345Z2V0, UniRef:UniRef50_W6AAA4, UniRef:UniRef90_A0A345Z2V0
contig_1	cds	300502	301320	+	GCF_003363775_00274		hypothetical protein	RefSeq:WP_115557852.1, SO:0001217, UniParc:UPI000E1F0E4F, UniRef:UniRef100_A0A345Z2V1, UniRef:UniRef50_A0A345Z2V1, UniRef:UniRef90_A0A345Z2V1
contig_1	cds	301334	301921	-	GCF_003363775_00275		IS3 family transposase	GO:0004803, SO:0001217, UniParc:UPI000E1F0E01, UniRef:UniRef100_A0A345Z2V2, UniRef:UniRef50_A0A345Z2V2, UniRef:UniRef90_A0A345Z2V2
contig_1	cds	302179	302451	-	GCF_003363775_00276		Transposase	RefSeq:WP_115557854.1, SO:0001217, UniParc:UPI000E1EFE3C, UniRef:UniRef100_A0A345Z2V3, UniRef:UniRef50_A0A345Z2V3, UniRef:UniRef90_A0A345Z2V3
contig_1	cds	302566	303789	+	GCF_003363775_00277		hypothetical protein	RefSeq:WP_115557855.1, SO:0001217, UniParc:UPI000E1F5850, UniRef:UniRef100_A0A345Z2V4, UniRef:UniRef50_A0A345Z2V4, UniRef:UniRef90_A0A345Z2V4
contig_1	cds	303779	305185	+	GCF_003363775_00278		Transmembrane protein	RefSeq:WP_115557856.1, SO:0001217, UniParc:UPI000E1E6784, UniRef:UniRef100_A0A345Z2V5, UniRef:UniRef50_A0A345Z2V5, UniRef:UniRef90_A0A345Z2V5
contig_1	cds	305444	306916	-	GCF_003363775_00279		DEAD-box ATP-dependent RNA helicase	RefSeq:WP_115557857.1, SO:0001217, UniParc:UPI000E1E9022, UniRef:UniRef100_A0A345Z2V6, UniRef:UniRef50_A0A345Z2V6, UniRef:UniRef90_A0A345Z2V6
contig_1	cds	307193	307963	+	GCF_003363775_00280		DUF3196 domain-containing protein	RefSeq:WP_115557858.1, SO:0001217, UniParc:UPI000E1F2DEC, UniRef:UniRef100_A0A345Z2V7, UniRef:UniRef50_A0A345Z2V7, UniRef:UniRef90_A0A345Z2V7
contig_1	cds	308103	308522	+	GCF_003363775_00281	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_025250723.1, SO:0001217, UniParc:UPI0003ECB03B, UniRef:UniRef100_W6A9L9, UniRef:UniRef50_Q4JT37, UniRef:UniRef90_W6A9L9
contig_1	cds	308558	309025	+	GCF_003363775_00282	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_115557859.1, SO:0001217, UniParc:UPI000E1F10FC, UniRef:UniRef100_A0A345Z2V9, UniRef:UniRef50_P21469, UniRef:UniRef90_W6A9C8
contig_1	cds	309066	311135	+	GCF_003363775_00283	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_115557860.1, SO:0001217, UniParc:UPI000E1E67B9, UniRef:UniRef100_A0A345Z2W0, UniRef:UniRef50_B2FQ42, UniRef:UniRef90_W6A988
contig_1	cds	311260	312447	+	GCF_003363775_00284	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_115557861.1, SO:0001217, UniParc:UPI000E1E9A9B, UniRef:UniRef100_A0A345Z2W1, UniRef:UniRef50_Q74JU6, UniRef:UniRef90_W6A8V7
contig_1	cds	312592	315522	+	GCF_003363775_00285		Bifunctional chitinase/lysozyme	RefSeq:WP_115557862.1, SO:0001217, UniParc:UPI000E1F0089, UniRef:UniRef100_A0A345Z2W2, UniRef:UniRef50_W6AIQ7, UniRef:UniRef90_A0A345Z2W2
contig_1	cds	315799	317628	+	GCF_003363775_00286		Lipoprotein	RefSeq:WP_115557863.1, SO:0001217, UniParc:UPI000E1EF44F, UniRef:UniRef100_A0A345Z2W3, UniRef:UniRef50_A0A345Z2W3, UniRef:UniRef90_A0A345Z2W3
contig_1	cds	317696	318925	-	GCF_003363775_00287		Malate permease	RefSeq:WP_115557864.1, SO:0001217, UniParc:UPI000E1E832D, UniRef:UniRef100_A0A345Z2W4, UniRef:UniRef50_A0A345Z2W4, UniRef:UniRef90_A0A345Z2W4
contig_1	cds	319089	320630	+	GCF_003363775_00288		protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	EC:2.7.1.197, KEGG:K02800, RefSeq:WP_115557865.1, SO:0001217, UniParc:UPI000E1E59E2, UniRef:UniRef100_A0A345Z2W5, UniRef:UniRef50_A0A4P7AI16, UniRef:UniRef90_A0A345Z2W5
contig_1	cds	320632	322527	+	GCF_003363775_00289		PTS system, mannitol-specific IIA component	RefSeq:WP_115557866.1, SO:0001217, UniParc:UPI000E1F9EAE, UniRef:UniRef100_A0A345Z2W6, UniRef:UniRef50_A0A345Z2W6, UniRef:UniRef90_A0A345Z2W6
contig_1	cds	322529	323635	+	GCF_003363775_00290		Mannitol-1-phosphate 5-dehydrogenase	EC:1.1.1.17, KEGG:K00009, RefSeq:WP_162807921.1, SO:0001217, UniParc:UPI000E29B2D1, UniRef:UniRef100_A0A345Z2W7, UniRef:UniRef50_W6AKL5, UniRef:UniRef90_A0A345Z2W7
contig_1	cds	323721	324737	+	GCF_003363775_00291		hypothetical protein	RefSeq:WP_115557868.1, SO:0001217, UniParc:UPI000E1F655F, UniRef:UniRef100_A0A345Z2W8, UniRef:UniRef50_W6A9M4, UniRef:UniRef90_A0A345Z2W8
contig_1	cds	324797	325600	+	GCF_003363775_00292		Pr6Pr family membrane protein	RefSeq:WP_115557869.1, SO:0001217, UniParc:UPI000E1F3FE5, UniRef:UniRef100_A0A345Z2W9, UniRef:UniRef50_W6A9D3, UniRef:UniRef90_A0A345Z2W9
contig_1	cds	325721	326164	+	GCF_003363775_00293		Tyrosine specific protein phosphatases domain-containing protein	RefSeq:WP_115557870.1, SO:0001217, UniParc:UPI000E1F13E0, UniRef:UniRef100_A0A345Z2X0, UniRef:UniRef50_W6A993, UniRef:UniRef90_A0A345Z2X0
contig_1	cds	326158	326664	+	GCF_003363775_00294		Methylated-DNA-[protein]-cysteine S-methyltransferase	RefSeq:WP_115557871.1, SO:0001217, UniParc:UPI000E1E4FF6, UniRef:UniRef100_A0A345Z2X1, UniRef:UniRef50_A0A345Z2X1, UniRef:UniRef90_A0A345Z2X1
contig_1	cds	326701	327531	+	GCF_003363775_00295		HAD superfamily hydrolase	EC:3.1.3.104, KEGG:K21064, RefSeq:WP_115557872.1, SO:0001217, UniParc:UPI000E1EFF30, UniRef:UniRef100_A0A345Z2X2, UniRef:UniRef50_W6A9N6, UniRef:UniRef90_A0A345Z2X2
contig_1	cds	327549	327854	+	GCF_003363775_00296	trxA	thioredoxin	GO:0015035, RefSeq:WP_218936932.1, SO:0001217, UniParc:UPI000E29AAEC, UniRef:UniRef100_A0A345Z2X3, UniRef:UniRef50_U2DZQ2, UniRef:UniRef90_A0A345Z2X3
contig_1	cds	327864	328691	+	GCF_003363775_00297		HAD superfamily hydrolase	EC:3.1.3.104, KEGG:K21064, RefSeq:WP_115557873.1, SO:0001217, UniParc:UPI000E1E63D1, UniRef:UniRef100_A0A345Z2X4, UniRef:UniRef50_W6A9A0, UniRef:UniRef90_A0A345Z2X4
contig_1	cds	328826	328981	+	GCF_003363775_00298		hypothetical protein	RefSeq:WP_170126453.1, SO:0001217, UniParc:UPI000E297558, UniRef:UniRef100_A0A345Z2X5, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A345Z2X5
contig_1	cds	328990	329688	+	GCF_003363775_00299		GIY-YIG domain-containing protein	RefSeq:WP_115557874.1, SO:0001217, UniParc:UPI000E1E2E5A, UniRef:UniRef100_A0A345Z2X6, UniRef:UniRef50_W6A9P3, UniRef:UniRef90_A0A345Z2X6
contig_1	cds	329724	331073	+	GCF_003363775_00300		Leucyl aminopeptidase	RefSeq:WP_115557875.1, SO:0001217, UniParc:UPI000E1F8417, UniRef:UniRef100_A0A345Z2X7, UniRef:UniRef50_W6A9A3, UniRef:UniRef90_A0A345Z2X7
contig_1	cds	331206	331490	+	GCF_003363775_00301		DUF4190 domain-containing protein	RefSeq:WP_245886018.1, SO:0001217, UniParc:UPI000E299DC3, UniRef:UniRef100_A0A345Z2X8, UniRef:UniRef50_A0A345Z2X8, UniRef:UniRef90_A0A345Z2X8
contig_1	cds	331673	332479	+	GCF_003363775_00302	rpiR	RpiR family transcriptional regulator	RefSeq:WP_115557876.1, SO:0001217, UniParc:UPI000E1E9366, UniRef:UniRef100_A0A345Z2X9, UniRef:UniRef50_A0A2K9BKH9, UniRef:UniRef90_A0A345Z2X9
contig_1	cds	332607	333122	+	GCF_003363775_00303		PTS sugar transporter subunit IIA	RefSeq:WP_218936933.1, SO:0001217, UniParc:UPI001C550617, UniRef:UniRef100_UPI001C550617, UniRef:UniRef50_UPI001C550617, UniRef:UniRef90_UPI001C550617
contig_1	cds	333247	335106	+	GCF_003363775_00304		PTS fructose transporter subunit IIC	SO:0001217, UniRef:UniRef50_UPI00214FF902, UniRef:UniRef90_UPI001FE2CA06
contig_1	cds	335277	335882	+	GCF_003363775_00305		Transmembrane protein	RefSeq:WP_115557877.1, SO:0001217, UniParc:UPI000E1FAD39, UniRef:UniRef100_A0A345Z2Y0, UniRef:UniRef50_A0A345Z2Y0, UniRef:UniRef90_A0A345Z2Y0
contig_1	cds	336158	336382	+	GCF_003363775_00306		50S ribosomal protein L29	RefSeq:WP_115557878.1, SO:0001217, UniParc:UPI000E1EF833, UniRef:UniRef100_A0A345Z2Y1, UniRef:UniRef50_A0A345Z2Y1, UniRef:UniRef90_A0A345Z2Y1
contig_1	cds	336386	336961	+	GCF_003363775_00307		Transposase	RefSeq:WP_115557879.1, SO:0001217, UniParc:UPI000E1E5733, UniRef:UniRef100_A0A345Z2Y2, UniRef:UniRef50_A0A345Z2Y2, UniRef:UniRef90_A0A345Z2Y2
contig_1	cds	337389	337964	-	GCF_003363775_00308		Lipoprotein	RefSeq:WP_115557880.1, SO:0001217, UniParc:UPI000E1FAE33, UniRef:UniRef100_A0A345Z2Y3, UniRef:UniRef50_A0A345Z2Y3, UniRef:UniRef90_A0A345Z2Y3
contig_1	cds	338039	338137	-	GCF_003363775_00309		hypothetical protein	SO:0001217, UniParc:UPI000E292C93, UniRef:UniRef100_A0A345Z2Y4, UniRef:UniRef50_A0A345Z2Y4, UniRef:UniRef90_A0A345Z2Y4
contig_1	cds	339039	339731	-	GCF_003363775_00310		hypothetical protein	RefSeq:WP_115557882.1, SO:0001217, UniParc:UPI000E1E920D, UniRef:UniRef100_A0A345Z2Y5, UniRef:UniRef50_A0A345Z2Y5, UniRef:UniRef90_A0A345Z2Y5
contig_1	cds	339793	339936	-	GCF_003363775_00311		Lipoprotein	RefSeq:WP_162807922.1, SO:0001217, UniParc:UPI000E29E40E, UniRef:UniRef100_A0A345Z2Y6, UniRef:UniRef50_A0A345Z2Y6, UniRef:UniRef90_A0A345Z2Y6
