#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	389742	390278	+	GCF_964031275_00478	21.0	9.6		SO:0001217, UniRef:UniRef50_UPI0027DFAC61, UniRef:UniRef90_UPI002490023F
contig_1	391660	392280	+	GCF_964031275_00480	22.6	10.1		SO:0001217, UniRef:UniRef50_UPI00157B436A, UniRef:UniRef90_UPI00313CD868
contig_1	392283	392630	+	GCF_964031275_00481	13.1	9.8		SO:0001217, UniRef:UniRef50_UPI0032523B16
contig_1	394757	395086	+	GCF_964031275_00484	12.4	8.6		RefSeq:WP_342273458.1, SO:0001217, UniParc:UPI00313B3AA7, UniRef:UniRef100_UPI00313B3AA7, UniRef:UniRef50_UPI00313B3AA7, UniRef:UniRef90_UPI00313B3AA7
contig_1	405216	405989	-	GCF_964031275_00497	30.7	5.4	PF20492.3|ERM_helical	PFAM:PF20492.3, RefSeq:WP_342273465.1, SO:0001217, UniParc:UPI00313DB8BA, UniRef:UniRef100_UPI00313DB8BA, UniRef:UniRef50_UPI0030CB1415, UniRef:UniRef90_UPI00313DB8BA
contig_1	411671	411973	+	GCF_964031275_00504	11.5	10.1	PF20772.2|TACO1_YebC_N	PFAM:PF20772.2, RefSeq:WP_342273469.1, SO:0001217, UniParc:UPI00313D94CC, UniRef:UniRef100_UPI00313D94CC, UniRef:UniRef50_UPI00313D94CC, UniRef:UniRef90_UPI00313D94CC
contig_1	413675	413926	+	GCF_964031275_00508	9.5	7.9		SO:0001217, UniRef:UniRef50_UPI0027A56D44, UniRef:UniRef90_UPI0027A56D44
contig_1	426512	426733	-	GCF_964031275_00518	7.8	6.0		RefSeq:WP_342273477.1, SO:0001217, UniParc:UPI00313F06F5, UniRef:UniRef100_UPI00313F06F5, UniRef:UniRef50_UPI00313F06F5, UniRef:UniRef90_UPI00313F06F5
contig_1	428734	429060	+	GCF_964031275_00521	12.1	8.8		RefSeq:WP_342273478.1, SO:0001217, UniParc:UPI00313F0D4E, UniRef:UniRef100_UPI00313F0D4E, UniRef:UniRef50_UPI0030D27B97, UniRef:UniRef90_UPI0030D27B97
contig_1	429327	429599	+	GCF_964031275_00522	10.3	9.9		RefSeq:WP_342273479.1, SO:0001217, UniParc:UPI00313C5CD9, UniRef:UniRef100_UPI00313C5CD9, UniRef:UniRef50_UPI0013C98915, UniRef:UniRef90_UPI0013C98915
contig_1	430147	430380	+	GCF_964031275_00524	9.1	9.8	PF01609.27|DDE_Tnp_1, PF13586.12|DDE_Tnp_1_2	PFAM:PF01609.27, PFAM:PF13586.12
contig_1	430922	431059	-	GCF_964031275_00526	5.1	7.8		
contig_1	437706	437828	+	GCF_964031275_00533	4.5	8.3		SO:0001217, UniRef:UniRef50_UPI0030D62EF5, UniRef:UniRef90_UPI0030D62EF5
contig_1	439561	439710	-	GCF_964031275_00536	5.9	5.0		SO:0001217, UniRef:UniRef50_UPI00313B1056
contig_1	441708	441833	-	GCF_964031275_00540	4.5	5.1		SO:0001217, UniRef:UniRef50_UPI00313A8281, UniRef:UniRef90_UPI00313A8281
contig_1	445894	447579	+	GCF_964031275_00545	66.2	8.6		
contig_1	448526	448816	-	GCF_964031275_00547	11.8	9.9		RefSeq:WP_338976092.1, SO:0001217, UniParc:UPI0030D49889, UniRef:UniRef100_UPI0030D49889, UniRef:UniRef50_UPI0030D49889, UniRef:UniRef90_UPI0030D49889
contig_1	448791	448967	-	GCF_964031275_00548	7.5	10.0		RefSeq:WP_342273489.1, SO:0001217, UniParc:UPI00313D3FDF, UniRef:UniRef100_UPI00313D3FDF, UniRef:UniRef50_UPI00313D3FDF, UniRef:UniRef90_UPI00313D3FDF
contig_1	449927	450712	+	GCF_964031275_00551	29.4	9.2		RefSeq:WP_342273490.1, SO:0001217, UniParc:UPI00313C5BFA, UniRef:UniRef100_UPI00313C5BFA, UniRef:UniRef50_UPI0030CA8E4D, UniRef:UniRef90_UPI0030D3360E
contig_1	454929	455057	-	GCF_964031275_00555	4.7	8.1		
contig_1	460758	460856	+	GCF_964031275_00563	3.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313EFADE, UniRef:UniRef90_UPI00313D0860
contig_1	463510	463764	+	GCF_964031275_00570	9.6	9.7		SO:0001217, UniRef:UniRef50_UPI00313CE2BA, UniRef:UniRef90_UPI00313CE2BA
contig_1	464388	464510	-	GCF_964031275_00571	4.8	9.6		
contig_1	464549	464668	-	GCF_964031275_00572	4.6	10.5	PF00216.26|Bac_DNA_binding	PFAM:PF00216.26
contig_1	470283	470864	-	GCF_964031275_00579	22.0	9.0		RefSeq:WP_342273502.1, SO:0001217, UniParc:UPI00313DE2AF, UniRef:UniRef100_UPI00313DE2AF, UniRef:UniRef50_UPI00157B3792, UniRef:UniRef90_UPI00157B3792
contig_1	487926	488177	+	GCF_964031275_00598	9.4	9.5		RefSeq:WP_174480064.1, SO:0001217, UniParc:UPI00157A5C4A, UniRef:UniRef100_UPI00157A5C4A, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157A5C4A
contig_1	492116	492418	+	GCF_964031275_00602	10.6	8.0		RefSeq:WP_281749399.1, SO:0001217, UniParc:UPI00248F9014, UniRef:UniRef100_UPI00248F9014, UniRef:UniRef50_UPI00248F9014, UniRef:UniRef90_UPI00248F9014
contig_1	493865	493993	+	GCF_964031275_00604	4.9	10.9		
contig_1	501147	502013	-	GCF_964031275_00612	34.2	9.4		RefSeq:WP_342273518.1, SO:0001217, UniParc:UPI00313BF9CB, UniRef:UniRef100_UPI00313BF9CB, UniRef:UniRef50_UPI00157A8E31, UniRef:UniRef90_UPI00157A8E31
contig_1	502313	502426	-	GCF_964031275_00613	3.9	10.6		SO:0001217, UniRef:UniRef50_UPI0025791BC0, UniRef:UniRef90_UPI0024913E8A
contig_1	505932	506102	+	GCF_964031275_00618	7.1	8.9		SO:0001217, UniRef:UniRef50_UPI0037DCB841
contig_1	506446	507000	-	GCF_964031275_00619	22.5	5.0		RefSeq:WP_342273519.1, SO:0001217, UniParc:UPI00313D71D7, UniRef:UniRef100_UPI00313D71D7, UniRef:UniRef50_UPI00313D71D7, UniRef:UniRef90_UPI00313D71D7
contig_1	507021	507293	-	GCF_964031275_00620	11.1	4.9		RefSeq:WP_342273520.1, SO:0001217, UniParc:UPI00313DE847, UniRef:UniRef100_UPI00313DE847, UniRef:UniRef50_UPI0013C97C3F, UniRef:UniRef90_UPI0013C7028A
contig_1	508268	508396	-	GCF_964031275_00623	4.8	10.0		
contig_1	508396	508530	-	GCF_964031275_00624	5.2	9.0		
contig_1	508523	509014	-	GCF_964031275_00625	19.2	9.2		RefSeq:WP_342273522.1, SO:0001217, UniParc:UPI00313B1FCB, UniRef:UniRef100_UPI00313B1FCB, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI00313B1FCB
contig_1	510551	510724	-	GCF_964031275_00628	6.8	9.7		RefSeq:WP_342273525.1, SO:0001217, UniParc:UPI00313EE177, UniRef:UniRef100_UPI00313EE177, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI00157BAC96
contig_1	510740	510949	-	GCF_964031275_00629	8.4	4.7		RefSeq:WP_342273526.1, SO:0001217, UniParc:UPI00313DDA53, UniRef:UniRef100_UPI00313DDA53, UniRef:UniRef50_UPI0013C72E5A, UniRef:UniRef90_UPI0013C72E5A
contig_1	511940	512077	-	GCF_964031275_00631	5.5	9.4		
contig_1	519660	521228	+	GCF_964031275_00637	60.1	7.2		RefSeq:WP_342273532.1, SO:0001217, UniParc:UPI00313C2098, UniRef:UniRef100_UPI00313C2098, UniRef:UniRef50_UPI00157A6E4C, UniRef:UniRef90_UPI00157A6E4C
contig_1	521455	521946	+	GCF_964031275_00638	17.8	9.7		RefSeq:WP_342273533.1, SO:0001217, UniParc:UPI00313C7FAF, UniRef:UniRef100_UPI00313C7FAF, UniRef:UniRef50_UPI00157BB347, UniRef:UniRef90_UPI00157BB347
contig_1	524102	524917	+	GCF_964031275_00642	32.0	9.7		RefSeq:WP_281749372.1, SO:0001217, UniParc:UPI002490B5D0, UniRef:UniRef100_UPI002490B5D0, UniRef:UniRef50_UPI00157BA1C1, UniRef:UniRef90_UPI00157BA1C1
contig_1	529504	529602	+	GCF_964031275_00647	3.9	9.5		SO:0001217, UniRef:UniRef50_UPI00313EFADE, UniRef:UniRef90_UPI00313D0860
contig_1	530704	531234	-	GCF_964031275_00651	21.3	9.9		RefSeq:WP_342273538.1, SO:0001217, UniParc:UPI00313A7EA9, UniRef:UniRef100_UPI00313A7EA9, UniRef:UniRef50_UPI00157A40F2, UniRef:UniRef90_UPI00313AD9F9
contig_1	533022	533120	-	GCF_964031275_00655	3.9	4.9		
contig_1	536382	537056	+	GCF_964031275_00657	26.3	4.8		RefSeq:WP_342273540.1, SO:0001217, UniParc:UPI00313F0A13, UniRef:UniRef100_UPI00313F0A13, UniRef:UniRef50_UPI00313A9610, UniRef:UniRef90_UPI00313A9610
contig_1	544072	544197	-	GCF_964031275_00664	4.7	6.5	PF00005.33|ABC_tran	PFAM:PF00005.33
contig_1	544955	545098	-	GCF_964031275_00667	5.6	9.5		
contig_1	545524	545742	-	GCF_964031275_00669	8.1	9.7		RefSeq:WP_342273544.1, SO:0001217, UniParc:UPI00313C5D3B, UniRef:UniRef100_UPI00313C5D3B, UniRef:UniRef50_UPI0030D4F0CC, UniRef:UniRef90_UPI0030D4F0CC
contig_1	549799	550662	-	GCF_964031275_00671	33.9	10.1		RefSeq:WP_342273546.1, SO:0001217, UniParc:UPI00313DBB8F, UniRef:UniRef100_UPI00313DBB8F, UniRef:UniRef50_UPI00157A30F0, UniRef:UniRef90_UPI00157A30F0
contig_1	550782	550916	+	GCF_964031275_00672	5.2	4.5		
contig_1	556032	556361	+	GCF_964031275_00678	12.9	6.6		RefSeq:WP_342273552.1, SO:0001217, UniParc:UPI00313E92EE, UniRef:UniRef100_UPI00313E92EE, UniRef:UniRef50_UPI0030D51191, UniRef:UniRef90_UPI00313E92EE
contig_1	556582	556857	+	GCF_964031275_00679	10.5	9.2		RefSeq:WP_342273553.1, SO:0001217, UniParc:UPI00313EA424, UniRef:UniRef100_UPI00313EA424, UniRef:UniRef50_UPI0013C94FFD, UniRef:UniRef90_UPI0013C94FFD
contig_1	556918	557121	+	GCF_964031275_00680	7.9	8.2		SO:0001217, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00157B01A0
contig_1	557980	558186	+	GCF_964031275_00683	7.6	9.5		RefSeq:WP_342273554.1, SO:0001217, UniParc:UPI00313BE3DF, UniRef:UniRef100_UPI00313BE3DF, UniRef:UniRef50_UPI0030D51ED0, UniRef:UniRef90_UPI00313BE3DF
contig_1	565891	566133	+	GCF_964031275_00689	9.6	8.1		RefSeq:WP_342273559.1, SO:0001217, UniParc:UPI00313A9870, UniRef:UniRef100_UPI00313A9870, UniRef:UniRef50_UPI0037DCB782, UniRef:UniRef90_UPI00313E9929
contig_1	569154	569396	-	GCF_964031275_00693	9.9	9.1		RefSeq:WP_338977413.1, SO:0001217, UniParc:UPI0030CAF4A7, UniRef:UniRef100_UPI00313F1768, UniRef:UniRef50_UPI00157A7CB2, UniRef:UniRef90_UPI00157A7CB2
contig_1	571597	571719	-	GCF_964031275_00698	4.5	8.1		
contig_1	572776	573171	+	GCF_964031275_00700	16.0	9.7		
contig_1	573292	573651	-	GCF_964031275_00701	14.5	5.4		RefSeq:WP_342273564.1, SO:0001217, UniParc:UPI00313AF709, UniRef:UniRef100_UPI00313D71D7, UniRef:UniRef50_UPI00313D71D7, UniRef:UniRef90_UPI00313D71D7
contig_1	573767	573949	-	GCF_964031275_00702	7.4	4.5		RefSeq:WP_342273565.1, SO:0001217, UniParc:UPI00313C5003, UniRef:UniRef100_UPI00313C5003, UniRef:UniRef50_UPI00157B5F45, UniRef:UniRef90_UPI00313C5003
contig_1	573970	574242	-	GCF_964031275_00703	11.1	4.9		RefSeq:WP_342273566.1, SO:0001217, UniParc:UPI00313D1E82, UniRef:UniRef100_UPI00313D1E82, UniRef:UniRef50_UPI0013C97C3F, UniRef:UniRef90_UPI0013C7028A
contig_1	575164	575505	-	GCF_964031275_00706	12.7	7.8		RefSeq:WP_342273567.1, SO:0001217, UniParc:UPI00313BE42B, UniRef:UniRef100_UPI00313C5BFA, UniRef:UniRef50_UPI0030CA8E4D, UniRef:UniRef90_UPI0030D3360E
contig_1	576495	577280	+	GCF_964031275_00709	29.4	9.2		RefSeq:WP_342273490.1, SO:0001217, UniParc:UPI00313C5BFA, UniRef:UniRef100_UPI00313C5BFA, UniRef:UniRef50_UPI0030CA8E4D, UniRef:UniRef90_UPI0030D3360E
contig_1	584543	584767	+	GCF_964031275_00720	8.6	8.6		RefSeq:WP_342273573.1, SO:0001217, UniParc:UPI00313D5E09, UniRef:UniRef100_UPI00313D5E09, UniRef:UniRef50_UPI003251320C, UniRef:UniRef90_UPI00313D5E09
contig_1	585787	585984	+	GCF_964031275_00723	7.8	9.0		
contig_1	601178	602014	-	GCF_964031275_00739	33.6	8.7		RefSeq:WP_342273581.1, SO:0001217, UniParc:UPI00313C95F0, UniRef:UniRef100_UPI00313C95F0, UniRef:UniRef50_UPI00157BA05D, UniRef:UniRef90_UPI00313C95F0
contig_1	602373	602588	-	GCF_964031275_00740	8.2	9.6		RefSeq:WP_342273582.1, SO:0001217, UniParc:UPI00313D1067, UniRef:UniRef100_UPI00313D1067, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0030D540B0
contig_1	608491	608580	+	GCF_964031275_00745	3.6	5.9		
contig_1	613303	613791	+	GCF_964031275_00750	19.4	6.6		RefSeq:WP_342273585.1, SO:0001217, UniParc:UPI00313C193B, UniRef:UniRef100_UPI00313C193B, UniRef:UniRef50_UPI0013CD16B8, UniRef:UniRef90_UPI00157AC1E2
contig_1	613803	613922	+	GCF_964031275_00751	4.8	6.2		
contig_1	613925	614077	+	GCF_964031275_00752	6.0	8.4		SO:0001217, UniRef:UniRef50_UPI00157B1D77, UniRef:UniRef90_UPI00157AFF4A
contig_1	614067	614249	+	GCF_964031275_00753	7.5	4.1		RefSeq:WP_342273083.1, SO:0001217, UniParc:UPI00313B2BBF, UniRef:UniRef100_UPI00313B2BBF, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI0013C6D8DA
contig_1	614252	614458	+	GCF_964031275_00754	8.3	4.3		RefSeq:WP_174480552.1, SO:0001217, UniParc:UPI0013C8C4CA, UniRef:UniRef100_UPI0013C8C4CA, UniRef:UniRef50_UPI0013C72E5A, UniRef:UniRef90_UPI0013C8C4CA
contig_1	614474	614653	+	GCF_964031275_00755	6.9	9.7		RefSeq:WP_342273084.1, SO:0001217, UniParc:UPI00313ED29E, UniRef:UniRef100_UPI00313ED29E, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI0030CD55A3
contig_1	616147	616260	+	GCF_964031275_00758	4.5	10.4		
contig_1	616273	616839	+	GCF_964031275_00759	22.4	9.2		RefSeq:WP_342273587.1, SO:0001217, UniParc:UPI00313EFE91, UniRef:UniRef100_UPI00313EFE91, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI00313EFE91
contig_1	616839	616958	+	GCF_964031275_00760	4.7	6.1		
contig_1	616958	617134	+	GCF_964031275_00761	6.9	9.5		RefSeq:WP_342273088.1, SO:0001217, UniParc:UPI00313F1F1B, UniRef:UniRef100_UPI00313F1F1B, UniRef:UniRef50_UPI0032518770, UniRef:UniRef90_UPI00313F1F1B
contig_1	617138	617344	+	GCF_964031275_00762	8.4	4.7		RefSeq:WP_342273089.1, SO:0001217, UniParc:UPI00313CAA35, UniRef:UniRef100_UPI00313CAA35, UniRef:UniRef50_UPI00157B5F45, UniRef:UniRef90_UPI0030D1D8B5
contig_1	617462	617707	+	GCF_964031275_00763	9.4	4.8		RefSeq:WP_342273588.1, SO:0001217, UniParc:UPI00313F37DD, UniRef:UniRef100_UPI00313F37DD, UniRef:UniRef50_UPI00313F37DD, UniRef:UniRef90_UPI00313F37DD
contig_1	617871	618314	-	GCF_964031275_00764	16.7	8.9		RefSeq:WP_342273589.1, SO:0001217, UniParc:UPI00313DB062, UniRef:UniRef100_UPI00313DB062, UniRef:UniRef50_UPI00157BB55A, UniRef:UniRef90_UPI00313DB062
contig_1	624045	625721	-	GCF_964031275_00768	64.6	5.5		RefSeq:WP_342273094.1, SO:0001217, UniParc:UPI00313EFF41, UniRef:UniRef100_UPI00313EFF41, UniRef:UniRef50_UPI00157B87ED, UniRef:UniRef90_UPI00313EFF41
contig_1	625765	626106	-	GCF_964031275_00769	12.6	9.8		RefSeq:WP_342273095.1, SO:0001217, UniParc:UPI00313CEEEC, UniRef:UniRef100_UPI00313CEEEC, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI00157A71DF
contig_1	626110	626628	-	GCF_964031275_00770	20.2	9.7		RefSeq:WP_342273096.1, SO:0001217, UniParc:UPI00313BCABE, UniRef:UniRef100_UPI00313BCABE, UniRef:UniRef50_UPI00157A40C6, UniRef:UniRef90_UPI00157A40C6
contig_1	626629	627540	-	GCF_964031275_00771	36.1	9.9		RefSeq:WP_342273591.1, SO:0001217, UniParc:UPI00313CA453, UniRef:UniRef100_UPI00313CA453, UniRef:UniRef50_UPI0013CD9274, UniRef:UniRef90_UPI00157A8BBB
contig_1	627540	628340	-	GCF_964031275_00772	29.2	5.2		SO:0001217, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313ECBDC
contig_1	628309	628596	-	GCF_964031275_00773	11.1	5.6		RefSeq:WP_342273099.1, SO:0001217, UniParc:UPI00313DBBED, UniRef:UniRef100_UPI00313DBBED, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI00313DBBED
contig_1	628599	629918	-	GCF_964031275_00774	49.9	6.4		RefSeq:WP_342273100.1, SO:0001217, UniParc:UPI00313E6A7F, UniRef:UniRef100_UPI00313E6A7F, UniRef:UniRef50_UPI0013C61DEA, UniRef:UniRef90_UPI0013C61DEA
contig_1	629933	630484	-	GCF_964031275_00775	21.8	5.6		RefSeq:WP_342273101.1, SO:0001217, UniParc:UPI00313B8785, UniRef:UniRef100_UPI00313B8785, UniRef:UniRef50_UPI0013C9C122, UniRef:UniRef90_UPI0030CDBF4B
contig_1	630622	631005	-	GCF_964031275_00776	15.4	9.2		RefSeq:WP_342273102.1, SO:0001217, UniParc:UPI00313E446F, UniRef:UniRef100_UPI00313E446F, UniRef:UniRef50_UPI00157B5FAC, UniRef:UniRef90_UPI00313E446F
contig_1	632443	632676	-	GCF_964031275_00778	9.1	9.5	PF01609.27|DDE_Tnp_1, PF13586.12|DDE_Tnp_1_2	PFAM:PF01609.27, PFAM:PF13586.12
contig_1	633638	634423	-	GCF_964031275_00781	29.4	9.2		RefSeq:WP_342273592.1, SO:0001217, UniParc:UPI00313D8BAD, UniRef:UniRef100_UPI00313D8BAD, UniRef:UniRef50_UPI0030CA8E4D, UniRef:UniRef90_UPI0030D3360E
contig_1	635308	635751	-	GCF_964031275_00784	16.3	6.7		RefSeq:WP_342273593.1, SO:0001217, UniParc:UPI00313E7141, UniRef:UniRef100_UPI00313E7141, UniRef:UniRef50_UPI00207A2BFF, UniRef:UniRef90_UPI00313E7141
contig_1	638111	638617	+	GCF_964031275_00788	20.3	9.5		RefSeq:WP_342273594.1, SO:0001217, UniParc:UPI00313C8003, UniRef:UniRef100_UPI00313C8003, UniRef:UniRef50_UPI0037DC39D6, UniRef:UniRef90_UPI0030CBE036
contig_1	643080	643250	-	GCF_964031275_00796	6.4	8.0		
contig_1	643948	644163	-	GCF_964031275_00798	8.4	10.3		RefSeq:WP_174480618.1, SO:0001217, UniParc:UPI001228FF5F, UniRef:UniRef100_UPI001228FF5F, UniRef:UniRef50_UPI00313E26F6, UniRef:UniRef90_UPI00313E26F6
contig_1	651392	652843	-	GCF_964031275_00808	55.3	9.0		RefSeq:WP_342273602.1, SO:0001217, UniParc:UPI00313DD6C0, UniRef:UniRef100_UPI00313DD6C0, UniRef:UniRef50_UPI0013CB66D9, UniRef:UniRef90_UPI0013CB66D9
contig_1	654818	654925	-	GCF_964031275_00811	4.3	9.5		SO:0001217, UniRef:UniRef50_UPI00313EFADE, UniRef:UniRef90_UPI00313D0860
contig_1	658336	658791	+	GCF_964031275_00816	15.8	9.6		RefSeq:WP_342273606.1, SO:0001217, UniParc:UPI00313C7903, UniRef:UniRef100_UPI00313C7903, UniRef:UniRef50_UPI00157AA5A0, UniRef:UniRef90_UPI00157AA5A0
contig_1	664169	664348	-	GCF_964031275_00825	6.9	9.8		RefSeq:WP_338960250.1, SO:0001217, UniParc:UPI0030D24200, UniRef:UniRef100_UPI0030D24200, UniRef:UniRef50_UPI00313EDD66, UniRef:UniRef90_UPI0030D24200
contig_1	664369	664479	-	GCF_964031275_00826	4.4	9.5		
contig_1	666059	666223	-	GCF_964031275_00828	6.4	9.7		RefSeq:WP_342273613.1, SO:0001217, UniParc:UPI00313C50C8, UniRef:UniRef100_UPI00313C50C8, UniRef:UniRef50_UPI0030CF2F59, UniRef:UniRef90_UPI0030CF2F59
contig_1	666515	666997	+	GCF_964031275_00829	17.9	9.6		RefSeq:WP_342273614.1, SO:0001217, UniParc:UPI00313C5836, UniRef:UniRef100_UPI00313C5836, UniRef:UniRef50_UPI0013C68129, UniRef:UniRef90_UPI0030CB4368
contig_1	673160	673408	-	GCF_964031275_00835	9.4	8.6		RefSeq:WP_338975120.1, SO:0001217, UniParc:UPI0027A0C6D5, UniRef:UniRef100_UPI0027A0C6D5, UniRef:UniRef50_UPI00207A94F1, UniRef:UniRef90_UPI00207A94F1
contig_1	687953	688129	-	GCF_964031275_00850	6.9	9.6		RefSeq:WP_342273624.1, SO:0001217, UniParc:UPI00313BAA4C, UniRef:UniRef100_UPI00313BAA4C, UniRef:UniRef50_UPI00313BAA4C, UniRef:UniRef90_UPI00313BAA4C
contig_1	690604	690873	-	GCF_964031275_00854	9.8	4.5		RefSeq:WP_342273626.1, SO:0001217, UniParc:UPI00313D39EB, UniRef:UniRef100_UPI00313D39EB, UniRef:UniRef50_UPI0030D232EB, UniRef:UniRef90_UPI00313D39EB
contig_1	690891	692843	-	GCF_964031275_00855	73.6	6.0		RefSeq:WP_342273627.1, SO:0001217, UniParc:UPI00313AB0C2, UniRef:UniRef100_UPI00313AB0C2, UniRef:UniRef50_UPI00157B6B06, UniRef:UniRef90_UPI00157B6B06
contig_1	701358	701645	-	GCF_964031275_00864	10.8	9.8		RefSeq:WP_342273632.1, SO:0001217, UniParc:UPI00313E1578, UniRef:UniRef100_UPI00313E1578, UniRef:UniRef50_UPI00313E1578, UniRef:UniRef90_UPI00313E1578
contig_1	702112	703662	+	GCF_964031275_00865	58.7	5.7		SO:0001217, UniRef:UniRef50_UPI00157ABFCD, UniRef:UniRef90_UPI00157ABFCD
contig_1	704803	704988	+	GCF_964031275_00867	6.9	9.5		RefSeq:WP_342273635.1, SO:0001217, UniParc:UPI00313BEF7A, UniRef:UniRef100_UPI00313BEF7A, UniRef:UniRef50_UPI00313BEF7A, UniRef:UniRef90_UPI00313BEF7A
contig_1	708468	709628	-	GCF_964031275_00872	43.3	5.2		RefSeq:WP_342273638.1, SO:0001217, UniParc:UPI00313AA9AA, UniRef:UniRef100_UPI00313AA9AA, UniRef:UniRef50_UPI003246496E, UniRef:UniRef90_UPI003246496E
contig_1	711182	712375	+	GCF_964031275_00874	46.4	9.1	PF06739.17|SBBP	PFAM:PF06739.17, RefSeq:WP_342273640.1, SO:0001217, UniParc:UPI00313AF2FC, UniRef:UniRef100_UPI00313AF2FC, UniRef:UniRef50_UPI00313AF2FC, UniRef:UniRef90_UPI00313AF2FC
contig_1	712382	712762	+	GCF_964031275_00875	15.0	8.6		RefSeq:WP_342273641.1, SO:0001217, UniParc:UPI00313B19D0, UniRef:UniRef100_UPI00313B19D0, UniRef:UniRef50_UPI00157A3AA8, UniRef:UniRef90_UPI00313B19D0
contig_1	713957	714421	-	GCF_964031275_00878	18.2	6.3		RefSeq:WP_342273643.1, SO:0001217, UniParc:UPI00313D547C, UniRef:UniRef100_UPI00313D547C, UniRef:UniRef50_UPI00157B8421, UniRef:UniRef90_UPI00157B8421
contig_1	714608	714988	-	GCF_964031275_00879	13.9	8.8		RefSeq:WP_342273644.1, SO:0001217, UniParc:UPI00313BBBF5, UniRef:UniRef100_UPI0030D0F65B, UniRef:UniRef50_UPI0024926DBE, UniRef:UniRef90_UPI0024926DBE
contig_1	714937	715482	-	GCF_964031275_00880	19.5	4.5		SO:0001217, UniRef:UniRef50_UPI00313CAF35, UniRef:UniRef90_UPI00313CAF35
contig_1	715698	716537	-	GCF_964031275_00881	29.4	5.5		RefSeq:WP_342273646.1, SO:0001217, UniParc:UPI00313EADAB, UniRef:UniRef100_UPI00313EADAB, UniRef:UniRef50_UPI00157B9AE0, UniRef:UniRef90_UPI00157B9AE0
contig_1	720465	720650	-	GCF_964031275_00884	7.2	4.1		RefSeq:WP_342273648.1, SO:0001217, UniParc:UPI00313C74D6, UniRef:UniRef100_UPI00249191DB, UniRef:UniRef50_UPI0030D1B71E, UniRef:UniRef50_UPI00313C3D4C, UniRef:UniRef90_UPI0030D1B71E, UniRef:UniRef90_UPI00313C3D4C
contig_1	720661	720930	-	GCF_964031275_00885	10.5	7.8		RefSeq:WP_342273649.1, SO:0001217, UniParc:UPI00313CD066, UniRef:UniRef100_UPI00313CD066, UniRef:UniRef50_UPI0030D48552, UniRef:UniRef50_UPI00313F0B15, UniRef:UniRef90_UPI0030D48552, UniRef:UniRef90_UPI00313F0B15
contig_1	722182	723111	+	GCF_964031275_00888	34.7	6.5		SO:0001217, UniRef:UniRef50_UPI00157AAC40, UniRef:UniRef90_UPI00157AAC40
contig_1	724779	725102	+	GCF_964031275_00890	12.7	9.8		RefSeq:WP_342273652.1, SO:0001217, UniParc:UPI00313C25D0, UniRef:UniRef100_UPI00313C25D0, UniRef:UniRef50_UPI00157A9655, UniRef:UniRef90_UPI00157A9655
contig_1	726649	727014	+	GCF_964031275_00893	14.4	5.4		RefSeq:WP_342273655.1, SO:0001217, UniParc:UPI00313B9248, UniRef:UniRef100_UPI00313B9248, UniRef:UniRef50_UPI0013C9E72A, UniRef:UniRef90_UPI00157B415B
contig_1	727018	727185	+	GCF_964031275_00894	6.6	7.9		RefSeq:WP_342273656.1, SO:0001217, UniParc:UPI00313C9249, UniRef:UniRef100_UPI00313C9249, UniRef:UniRef50_UPI00313C9249, UniRef:UniRef90_UPI00313C9249
contig_1	727313	727987	+	GCF_964031275_00895	25.8	5.3		RefSeq:WP_342273657.1, SO:0001217, UniParc:UPI00313BF256, UniRef:UniRef100_UPI00313BF256, UniRef:UniRef50_UPI00313BF256, UniRef:UniRef90_UPI00313BF256
contig_1	729468	730211	-	GCF_964031275_00897	28.6	5.1		RefSeq:WP_342273658.1, SO:0001217, UniParc:UPI00313D64F0, UniRef:UniRef100_UPI00313D64F0, UniRef:UniRef50_UPI0030CB43FB, UniRef:UniRef90_UPI00313D64F0
contig_1	730379	730612	+	GCF_964031275_00898	8.6	4.4		RefSeq:WP_342273659.1, SO:0001217, UniParc:UPI00313EF85C, UniRef:UniRef100_UPI00313EF85C, UniRef:UniRef50_UPI00313EF85C, UniRef:UniRef90_UPI00313EF85C
contig_1	737738	739444	-	GCF_964031275_00908	67.0	5.9		RefSeq:WP_342273666.1, SO:0001217, UniParc:UPI00313D55FB, UniRef:UniRef100_UPI00313D55FB, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
