#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_67	11172	12116	-	GCA_022712415_0586	36.6	8.9	PF02650.20|HTH_WhiA, PF10298.14|WhiA_N, PF14527.11|LAGLIDADG_WhiA	PFAM:PF02650.20, PFAM:PF10298.14, PFAM:PF14527.11
contig_67	12138	13412	-	GCA_022712415_0587	48.9	8.8		
contig_67	14477	15862	-	GCA_022712415_0589	54.7	9.5		
contig_67	16790	17512	-	GCA_022712415_0591	26.9	9.2		
contig_67	26592	27164	+	GCA_022712415_0596	21.6	8.7		
contig_67	28175	28699	-	GCA_022712415_0598	19.9	8.7		
contig_67	28794	29090	-	GCA_022712415_0599	10.9	6.9	PF02823.21|ATP-synt_DE_N	PFAM:PF02823.21
contig_67	31392	32966	-	GCA_022712415_0602	57.0	5.4	PF00006.31|ATP-synt_ab, PF00306.32|ATP-synt_ab_C, PF02874.29|ATP-synt_ab_N	PFAM:PF00006.31, PFAM:PF00306.32, PFAM:PF02874.29
contig_68	71	1528	+	GCA_022712415_0603	56.7	5.8		
contig_69	94	651	-	GCA_022712415_0606	19.9	4.8		
contig_69	782	2398	-	GCA_022712415_0607	59.5	5.1	PF00144.29|Beta-lactamase	PFAM:PF00144.29
contig_69	2601	3266	-	GCA_022712415_0608	24.3	7.7		
contig_70	2446	3522	+	GCA_022712415_0612	39.7	4.9		
contig_70	7140	8042	-	GCA_022712415_0616	33.3	4.3		
contig_70	9097	9429	+	GCA_022712415_0618	12.9	4.5	PF04545.22|Sigma70_r4	PFAM:PF04545.22
contig_70	10286	10651	+	GCA_022712415_0620	14.5	5.9		SO:0001217, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_70	10712	11689	+	GCA_022712415_0621	37.2	9.3	PF12146.15|Hydrolase_4, PF12697.13|Abhydrolase_6	PFAM:PF12146.15, PFAM:PF12697.13
contig_70	11925	13523	+	GCA_022712415_0622	58.0	8.9	PF00324.27|AA_permease	PFAM:PF00324.27
contig_70	16803	18890	+	GCA_022712415_0626	77.0	4.5	PF00364.28|Biotin_lipoyl, PF13533.12|Biotin_lipoyl_2	PFAM:PF00364.28, PFAM:PF13533.12
contig_70	20381	22165	-	GCA_022712415_0629	64.7	4.5		
contig_70	22165	24351	-	GCA_022712415_0630	80.6	4.6		
contig_71	30	728	+	GCA_022712415_0631	26.2	4.6		
contig_71	1474	1869	+	GCA_022712415_0637	14.6	9.7	PF09954.14|DUF2188	PFAM:PF09954.14
contig_71	2905	4122	-	GCA_022712415_0639	46.4	9.3		
contig_71	4151	5104	-	GCA_022712415_0640	36.4	9.5		
contig_71	5116	5586	-	GCA_022712415_0641	18.0	5.9		
contig_72	10	3951	+	GCA_022712415_0642	146.0	5.1	PF02687.27|FtsX	PFAM:PF02687.27
contig_72	4018	4905	+	GCA_022712415_0643	34.1	9.8		
contig_72	12312	12929	+	GCA_022712415_0651	22.9	4.7		
contig_72	12985	13635	+	GCA_022712415_0652	24.4	5.3		
contig_72	17256	18869	+	GCA_022712415_0655	58.5	6.3		
contig_72	18952	20478	+	GCA_022712415_0656	57.4	9.0		
contig_72	21849	22832	+	GCA_022712415_0660	36.3	9.4		
contig_72	22844	23134	+	GCA_022712415_0661	10.8	9.7		
contig_72	23245	23778	+	GCA_022712415_0662	20.7	6.0		
contig_73	494	1723	-	GCA_022712415_0663	44.6	5.1		
contig_73	1785	2540	-	GCA_022712415_0664	27.7	6.9	PF22435.1|MRM3-like_sub_bind	PFAM:PF22435.1
contig_73	2533	3648	-	GCA_022712415_0665	43.5	9.3		
contig_73	3660	4163	-	GCA_022712415_0666	20.0	5.1	PF08761.16|dUTPase_2	PFAM:PF08761.16
contig_73	5980	6399	-	GCA_022712415_0669	15.3	5.2		
contig_74	103	318	-	GCA_022712415_0671	8.5	9.7		
contig_74	318	1802	-	GCA_022712415_0672	56.4	6.3	PF04466.19|Terminase_3	PFAM:PF04466.19
contig_74	1789	2238	-	GCA_022712415_0673	17.8	9.2		
contig_74	2318	2506	-	GCA_022712415_0674	7.2	6.6		
contig_74	2500	2763	-	GCA_022712415_0675	10.0	5.2		
contig_74	3653	4105	+	GCA_022712415_0676	17.4	8.9	PF12705.13|PDDEXK_1	PFAM:PF12705.13
contig_74	4095	4493	+	GCA_022712415_0677	14.9	8.3		
contig_75	175	642	+	GCA_022712415_0678	18.1	6.2		
contig_75	3648	4364	+	GCA_022712415_0682	27.5	9.8		
contig_75	4390	6915	+	GCA_022712415_0683	94.5	4.6		
contig_75	7281	9068	+	GCA_022712415_0684	72.0	5.9		
contig_75	9710	11713	+	GCA_022712415_0686	71.0	4.2	PF09458.16|H_lectin	PFAM:PF09458.16
contig_76	4749	5348	-	GCA_022712415_0690	22.2	4.6	PF01425.27|Amidase	PFAM:PF01425.27
contig_77	19	537	+	GCA_022712415_0691	18.9	7.9		
contig_77	1093	1716	+	GCA_022712415_0693	23.7	6.7	PF00075.30|RNase_H, PF01693.22|Cauli_VI, PF13456.12|RVT_3	PFAM:PF00075.30, PFAM:PF01693.22, PFAM:PF13456.12
contig_78	68	1048	-	GCA_022712415_0694	36.4	5.8		
contig_78	1266	2165	+	GCA_022712415_0695	34.3	9.2		
contig_78	2212	2607	-	GCA_022712415_0696	13.5	7.8		
contig_78	6593	7198	-	GCA_022712415_0700	23.8	9.8	PF01541.30|GIY-YIG	PFAM:PF01541.30
contig_78	8573	9931	-	GCA_022712415_0702	52.1	6.1	PF13304.12|AAA_21	PFAM:PF13304.12
contig_78	9953	10072	-	GCA_022712415_0703	4.4	9.6		
contig_79	3108	3443	-	GCA_022712415_0707	13.2	5.2		
contig_79	3445	4374	-	GCA_022712415_0708	34.9	9.2	PF00561.26|Abhydrolase_1, PF12146.15|Hydrolase_4	PFAM:PF00561.26, PFAM:PF12146.15
contig_79	6126	7427	-	GCA_022712415_0711	50.2	9.4		
contig_79	9658	10107	+	GCA_022712415_0714	17.2	8.8		
contig_79	10393	10896	-	GCA_022712415_0716	19.9	4.5		
contig_79	14373	14993	-	GCA_022712415_0719	24.7	8.4		
contig_79	14996	15610	-	GCA_022712415_0720	23.9	9.2		
contig_79	15699	17741	-	GCA_022712415_0721	75.2	4.4	PF02687.27|FtsX	PFAM:PF02687.27
contig_80	2505	3182	-	GCA_022712415_0724	26.4	7.9		
contig_80	3258	4265	-	GCA_022712415_0725	39.9	8.7		
contig_80	4698	5495	-	GCA_022712415_0726	30.8	6.1		
contig_80	5509	6192	-	GCA_022712415_0727	25.5	9.6		
contig_80	6862	7641	-	GCA_022712415_0729	29.8	9.2		
contig_80	11149	11967	-	GCA_022712415_0735	33.1	5.6		
contig_80	12043	13032	-	GCA_022712415_0736	37.2	6.0		
contig_80	13059	13901	-	GCA_022712415_0737	32.8	4.8		
contig_81	33	1805	+	GCA_022712415_0738	67.6	9.0		
contig_81	1827	3242	+	GCA_022712415_0739	51.0	5.4		
contig_81	4177	4485	+	GCA_022712415_0741	11.5	4.8	PF00581.25|Rhodanese	PFAM:PF00581.25
contig_81	11420	12400	+	GCA_022712415_0747	37.5	4.9		
contig_81	15085	17304	+	GCA_022712415_0749	84.1	6.2	PF00580.27|UvrD-helicase, PF13086.12|AAA_11, PF13245.12|AAA_19, PF13538.12|UvrD_C_2, PF13604.12|AAA_30, PF14490.11|HHH_RecD2, PF18335.7|SH3_13, PF23139.1|OB_YrrC	PFAM:PF00580.27, PFAM:PF13086.12, PFAM:PF13245.12, PFAM:PF13538.12, PFAM:PF13604.12, PFAM:PF14490.11, PFAM:PF18335.7, PFAM:PF23139.1
